"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.77","0.30","3,592","100,802","85","71,367","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","블레이드 & 소울","javascript:void(0);","RPG","2.30","0.29","3,156","97,431","98","59,202","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","테일즈런너","javascript:void(0);","스포츠","4.21","0.27","4,633","91,166","46","119,318","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","크레이지아케이드","javascript:void(0);","아케이드","68.72","0.26","5,264","87,171","32","164,413","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","GTA 5","javascript:void(0);","액션","7.29","0.22","2,322","74,095","77","58,248","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","검은사막","javascript:void(0);","RPG","1.67","0.21","2,349","70,531","116","36,599","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","스페셜포스","javascript:void(0);","FPS","0.62","0.21","2,454","69,836","97","43,544","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","DOTA 2","javascript:void(0);","RTS","0.52","0.21","1,396","68,716","119","35,583","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","리니지2","javascript:void(0);","RPG","1.54","0.20","1,826","65,179","169","23,158","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","Monster Hunter : World","javascript:void(0);","액션","5.90","0.18","1,998","60,017","106","34,019","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","한게임 로우바둑이","javascript:void(0);","보드","11.42","0.16","2,802","53,787","27","122,742","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","거상","javascript:void(0);","RPG","1.22","0.16","1,955","51,433","91","34,173","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","파이널판타지14","javascript:void(0);","RPG","1.21","0.15","1,571","50,929","137","22,363","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","Dead by Daylight","javascript:void(0);","액션","4.43","0.14","1,913","45,006","61","44,350","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","Astellia","javascript:void(0);","RPG","1.06","0.14","1,319","44,715","132","20,871","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","한게임 신맞고","javascript:void(0);","보드","8.33","0.12","2,711","39,230","39","60,596","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","피망 고스톱","javascript:void(0);","보드","7.77","0.11","2,815","36,591","44","50,395","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","엘소드","javascript:void(0);","RPG","0.85","0.11","1,957","35,692","80","26,956","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","DK온라인","javascript:void(0);","RPG","0.82","0.11","497","34,375","193","10,793","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","하스스톤","javascript:void(0);","보드","6.94","0.10","3,147","32,657","42","46,775","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","마비노기 영웅전","javascript:void(0);","RPG","0.75","0.10","1,243","31,459","102","18,542","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","버블파이터","javascript:void(0);","슈팅","83.32","0.09","2,641","30,725","37","50,206","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","테라","javascript:void(0);","RPG","0.72","0.09","1,022","30,120","104","17,443","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","천애명월도","javascript:void(0);","RPG","0.71","0.09","989","29,767","93","19,406","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","한게임 하이로우","javascript:void(0);","보드","6.01","0.09","1,890","28,313","23","74,721","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.25","0.09","2,516","27,963","49","34,848","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","클로저스","javascript:void(0);","액션","2.70","0.09","1,446","27,380","72","22,704","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","한게임 바둑","javascript:void(0);","보드","5.77","0.08","1,778","27,171","57","29,057","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","아바","javascript:void(0);","FPS","0.23","0.08","1,321","25,996","67","23,349","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","R2","javascript:void(0);","RPG","0.61","0.08","619","25,686","100","15,462","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","월드 오브 탱크","javascript:void(0);","액션","2.45","0.08","1,044","24,919","105","14,226","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.22","0.08","1,137","24,806","69","21,823","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","아키에이지","javascript:void(0);","RPG","0.59","0.08","691","24,778","64","23,222","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","마비노기","javascript:void(0);","RPG","0.58","0.08","1,283","24,588","81","18,237","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","오디션","javascript:void(0);","아케이드","19.37","0.08","1,099","24,567","52","28,682","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","뮤 온라인","javascript:void(0);","RPG","0.56","0.07","596","23,624","145","10,093","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","마구마구","javascript:void(0);","스포츠","1.09","0.07","2,063","23,462","27","52,188","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","겟앰프드","javascript:void(0);","대전격투","55.74","0.07","1,557","22,982","56","24,742","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","프리스타일2","javascript:void(0);","스포츠","1.06","0.07","1,428","22,885","69","20,200","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","슬러거","javascript:void(0);","스포츠","1.00","0.07","1,321","21,620","46","28,861","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","디아블로2","javascript:void(0);","RPG","0.48","0.06","921","20,232","78","15,490","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","넷마블 포커리그","javascript:void(0);","보드","4.25","0.06","1,672","19,982","38","31,627","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","ARK:Survival Evolved","javascript:void(0);","FPS","0.18","0.06","390","19,548","103","11,479","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","엠게임 바둑","javascript:void(0);","보드","3.92","0.06","1,097","18,467","65","17,200","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","프리스타일","javascript:void(0);","스포츠","0.83","0.06","816","17,794","79","13,549","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","TEKKEN 7","javascript:void(0);","대전격투","40.90","0.05","1,023","16,863","53","19,309","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","넷마블 바둑","javascript:void(0);","보드","3.39","0.05","1,031","15,949","80","12,003","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","한게임 7포커","javascript:void(0);","보드","3.35","0.05","1,648","15,776","23","41,885","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","스페셜포스2","javascript:void(0);","FPS","0.14","0.05","860","14,835","79","11,346","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","러브비트","javascript:void(0);","아케이드","11.59","0.05","981","14,693","54","16,407","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","바람의나라","javascript:void(0);","RPG","0.33","0.05","789","13,867","81","10,328","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","넷마블 윷놀이","javascript:void(0);","보드","2.94","0.05","1,242","13,805","39","21,223","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","소울워커","javascript:void(0);","RPG","0.32","0.04","671","13,434","94","8,508","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","포트나이트","javascript:void(0);","FPS","0.12","0.04","984","12,567","57","13,237","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","미르의전설2","javascript:void(0);","RPG","0.30","0.04","311","12,491","96","7,880","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.11","0.04","1,587","12,464","35","22,090","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","클럽엠스타","javascript:void(0);","캐주얼","63.93","0.04","443","12,148","70","10,415","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","피망 바둑","javascript:void(0);","보드","2.43","0.04","847","11,427","57","12,068","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 사천성","javascript:void(0);","보드","2.43","0.04","1,194","11,410","48","14,611","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","어센던트 원","javascript:void(0);","RTS","0.09","0.04","1,440","11,019","39","17,623","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","넷마블 대박맞고","javascript:void(0);","보드","2.33","0.04","1,153","10,973","40","16,884","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","한게임 신사천성","javascript:void(0);","보드","2.32","0.04","1,001","10,894","48","13,837","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","프리스톤테일","javascript:void(0);","RPG","0.25","0.04","331","10,577","52","12,187","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","Left 4 Dead 2","javascript:void(0);","액션","1.04","0.04","717","10,492","52","12,057","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.08","0.04","373","10,258","128","4,799","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","Black Squad","javascript:void(0);","FPS","0.09","0.03","495","10,126","85","7,238","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","한게임 라스베가스 포커","javascript:void(0);","보드","2.06","0.03","1,403","9,659","14","44,602","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","라테일","javascript:void(0);","RPG","0.23","0.03","493","9,474","83","6,898","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","오로바둑","javascript:void(0);","보드","2.00","0.03","564","9,407","84","6,806","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","피망 베가스","javascript:void(0);","보드","1.87","0.03","969","8,768","19","29,134","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","프리스타일풋볼Z","javascript:void(0);","스포츠","0.40","0.03","524","8,540","58","8,871","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","로스트사가","javascript:void(0);","액션","0.83","0.03","667","8,364","46","10,934","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","에오스","javascript:void(0);","RPG","0.20","0.03","230","8,192","150","3,297","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","이카루스","javascript:void(0);","RPG","0.19","0.03","220","7,917","117","4,094","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","피망 로우바둑이","javascript:void(0);","보드","1.60","0.03","808","7,509","28","16,515","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","한게임 신윷놀이","javascript:void(0);","보드","1.41","0.02","706","6,630","41","9,848","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Warframe","javascript:void(0);","FPS","0.06","0.02","312","6,474","82","4,752","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","포트리스2 RED","javascript:void(0);","슈팅","16.67","0.02","385","6,146","44","8,670","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","Rust","javascript:void(0);","액션","0.61","0.02","174","6,135","112","3,292","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","트리 오브 세이비어","javascript:void(0);","RPG","0.15","0.02","300","6,059","86","4,265","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","Ring of Elysium","javascript:void(0);","FPS","0.06","0.02","262","5,920","82","4,371","스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","Slay the Spire","javascript:void(0);","캐주얼","30.11","0.02","328","5,720","84","4,096","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","뮤 레전드","javascript:void(0);","RPG","0.14","0.02","139","5,636","140","2,422","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 모두의마블","javascript:void(0);","보드","1.19","0.02","566","5,591","32","10,679","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","RF온라인","javascript:void(0);","RPG","0.13","0.02","129","5,337","68","4,725","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","메이플스토리2","javascript:void(0);","RPG","0.13","0.02","408","5,160","64","4,823","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","한게임 맞고","javascript:void(0);","보드","1.09","0.02","460","5,101","40","7,762","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","Tom Clancy's The Division","javascript:void(0);","FPS","0.05","0.02","172","5,028","126","2,416","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","War Thunder","javascript:void(0);","액션","0.50","0.02","274","5,008","92","3,306","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","워록","javascript:void(0);","FPS","0.05","0.02","302","4,759","80","3,590","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","DarkSouls III","javascript:void(0);","RPG","0.12","0.02","197","4,726","91","3,129","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","영웅온라인","javascript:void(0);","RPG","0.12","0.02","102","4,667","141","2,100","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","샷온라인","javascript:void(0);","스포츠","0.22","0.02","153","4,662","121","2,321","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","로한","javascript:void(0);","RPG","0.11","0.02","117","4,554","120","2,303","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","피망 7포커","javascript:void(0);","보드","0.96","0.02","542","4,478","33","8,289","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","넷마블 틀린그림찾기","javascript:void(0);","보드","0.91","0.02","598","4,256","36","7,269","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","The Forest","javascript:void(0);","액션","0.41","0.02","157","4,165","90","2,755","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","넷마블 바둑nTV","javascript:void(0);","보드","0.88","0.02","276","4,118","93","2,669","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","카발온라인","javascript:void(0);","RPG","0.10","0.02","126","4,113","158","1,564","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","한게임 파티훌라","javascript:void(0);","보드","0.87","0.02","589","4,054","22","11,368","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","다크에덴","javascript:void(0);","RPG","0.10","0.02","161","3,997","73","3,386","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","한게임 고스톱","javascript:void(0);","보드","0.83","0.02","389","3,883","48","4,925","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","Battlerite","javascript:void(0);","액션","0.38","0.02","348","3,810","45","5,241","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.02","136","3,721","86","2,599","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","피망 장기","javascript:void(0);","보드","0.78","0.02","401","3,659","47","4,729","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","월드 오브 워쉽","javascript:void(0);","액션","0.36","0.02","216","3,581","95","2,298","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","크로스파이어","javascript:void(0);","FPS","0.04","0.02","79","3,493","65","3,248","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","넷마블 고스톱","javascript:void(0);","보드","0.74","0.02","399","3,478","42","5,012","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","Football Manager 2019","javascript:void(0);","스포츠","0.17","0.02","125","3,473","110","1,906","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","넷마블 캐치마인드","javascript:void(0);","보드","0.71","0.01","356","3,337","41","4,911","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","데카론","javascript:void(0);","RPG","0.08","0.01","123","3,334","135","1,510","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","아틀란티카","javascript:void(0);","RPG","0.08","0.01","79","3,265","183","1,083","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","한게임 장기","javascript:void(0);","보드","0.69","0.01","398","3,220","39","5,022","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","디지몬 마스터즈","javascript:void(0);","RPG","0.08","0.01","154","3,146","81","2,368","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","엠게임 컬투맞고","javascript:void(0);","보드","0.67","0.01","277","3,144","43","4,393","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","하운즈리로드","javascript:void(0);","FPS","0.03","0.01","140","3,031","63","2,948","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","Sid Meier'sCiviliaztion V","javascript:void(0);","RTS","0.03","0.01","130","3,002","104","1,737","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","라그나로크 Zero","javascript:void(0);","RPG","0.08","0.01","87","2,985","89","2,016","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","라그나로크","javascript:void(0);","RPG","0.07","0.01","124","2,967","85","2,173","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","한게임 섯다","javascript:void(0);","보드","0.63","0.01","477","2,930","19","9,787","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","크리티카","javascript:void(0);","RPG","0.07","0.01","124","2,892","108","1,627","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","건즈 온라인","javascript:void(0);","FPS","0.03","0.01","265","2,742","50","3,317","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","열혈강호","javascript:void(0);","RPG","0.07","0.01","75","2,703","144","1,133","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","출조낚시왕","javascript:void(0);","스포츠","0.13","0.01","87","2,628","82","1,957","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
