"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"30","크레이지아케이드","javascript:void(0);","아케이드","63.45","0.20","3,143","45,564","39","71,440","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","한게임 로우바둑이","javascript:void(0);","보드","12.96","0.19","2,102","43,629","26","100,970","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","마비노기 영웅전","javascript:void(0);","RPG","1.35","0.17","1,378","38,904","114","20,578","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","0.80","0.17","2,238","38,636","50","46,609","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","거상","javascript:void(0);","RPG","1.30","0.16","1,322","37,613","99","22,584","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","파이널판타지14","javascript:void(0);","RPG","1.29","0.16","1,148","37,353","154","14,615","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.63","0.13","865","30,572","75","24,716","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","Dead by Daylight","javascript:void(0);","액션","3.24","0.13","1,267","30,488","78","23,625","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","아키에이지","javascript:void(0);","RPG","0.97","0.12","593","27,848","76","22,157","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","Destiny: Guardians","javascript:void(0);","FPS","0.56","0.12","900","26,851","128","12,603","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","APEX LEGENDS","javascript:void(0);","FPS","0.55","0.12","1,017","26,374","90","17,739","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.54","0.11","2,040","25,922","54","28,990","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","엘소드","javascript:void(0);","RPG","0.90","0.11","1,225","25,861","86","17,769","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","피망 포커","javascript:void(0);","보드","7.48","0.11","1,880","25,181","32","47,968","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","피망 고스톱","javascript:void(0);","보드","7.28","0.11","1,900","24,498","44","33,679","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","한게임 하이로우","javascript:void(0);","보드","7.01","0.10","1,484","23,584","23","62,436","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","하스스톤","javascript:void(0);","보드","6.57","0.10","1,678","22,102","59","22,848","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","한게임 바둑","javascript:void(0);","보드","6.25","0.09","1,247","21,025","65","19,500","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","마비노기","javascript:void(0);","RPG","0.71","0.09","902","20,550","104","11,802","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","뮤 온라인","javascript:void(0);","RPG","0.71","0.09","400","20,417","174","7,076","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","테라","javascript:void(0);","RPG","0.70","0.09","610","20,047","89","13,699","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","한게임 신맞고","javascript:void(0);","보드","5.85","0.09","1,380","19,680","41","29,082","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","마구마구","javascript:void(0);","스포츠","1.04","0.09","1,565","19,281","25","46,738","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","디아블로2","javascript:void(0);","RPG","0.67","0.09","653","19,275","122","9,537","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","바람의나라","javascript:void(0);","RPG","0.65","0.08","1,114","18,672","67","17,258","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","프리스타일2","javascript:void(0);","스포츠","0.98","0.08","948","18,157","75","14,585","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","클로저스","javascript:void(0);","액션","1.92","0.08","980","18,034","82","13,247","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","R2","javascript:void(0);","RPG","0.62","0.08","362","17,816","125","8,563","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","슬러거","javascript:void(0);","스포츠","0.94","0.08","781","17,411","67","15,802","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","오디션","javascript:void(0);","아케이드","24.10","0.08","700","17,306","57","18,373","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","월드 오브 탱크","javascript:void(0);","액션","1.74","0.07","611","16,385","125","7,920","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","엠게임 바둑","javascript:void(0);","보드","4.64","0.07","762","15,611","73","12,997","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","겟앰프드","javascript:void(0);","대전격투","53.09","0.07","1,046","15,496","58","16,249","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","아바","javascript:void(0);","FPS","0.31","0.07","714","14,804","71","12,508","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","소울워커","javascript:void(0);","RPG","0.50","0.07","598","14,294","108","7,940","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","한게임 7포커","javascript:void(0);","보드","3.88","0.06","1,183","13,048","24","33,741","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","TEKKEN 7","javascript:void(0);","대전격투","44.48","0.06","849","12,983","54","14,509","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","프리스타일","javascript:void(0);","스포츠","0.67","0.06","510","12,347","90","8,274","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.63","0.06","719","12,214","91","8,111","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","천애명월도","javascript:void(0);","RPG","0.40","0.05","423","11,447","91","7,577","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","프리스톤테일","javascript:void(0);","RPG","0.36","0.05","279","10,202","51","11,985","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","라테일","javascript:void(0);","RPG","0.35","0.05","432","9,856","95","6,185","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","클럽엠스타","javascript:void(0);","캐주얼","55.19","0.05","315","9,830","69","8,550","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","ARK:Survival Evolved","javascript:void(0);","FPS","0.20","0.05","199","9,545","122","4,717","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","Escape from Tarkov","javascript:void(0);","FPS","0.19","0.04","310","9,206","61","9,072","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","한게임 라스베가스 포커","javascript:void(0);","보드","2.72","0.04","1,200","9,159","13","42,506","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","버블파이터","javascript:void(0);","슈팅","86.08","0.04","823","9,034","45","12,170","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","러브비트","javascript:void(0);","아케이드","12.15","0.04","568","8,720","55","9,569","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","미르의전설2","javascript:void(0);","RPG","0.31","0.04","189","8,698","107","4,881","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","피망 바둑","javascript:void(0);","보드","2.58","0.04","580","8,671","65","8,081","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","넷마블 사천성","javascript:void(0);","보드","2.52","0.04","879","8,471","49","10,533","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","뮤 블루","javascript:void(0);","RPG","0.29","0.04","69","8,195","415","1,217","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","넷마블 포커리그","javascript:void(0);","보드","2.38","0.04","689","8,007","41","11,809","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","한게임 신사천성","javascript:void(0);","보드","2.35","0.04","718","7,896","49","9,788","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","스페셜포스2","javascript:void(0);","FPS","0.16","0.04","417","7,707","91","5,091","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","넷마블 윷놀이","javascript:void(0);","보드","2.29","0.04","703","7,692","38","12,433","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","Left 4 Dead 2","javascript:void(0);","액션","0.81","0.04","451","7,579","62","7,396","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","Rust","javascript:void(0);","액션","0.78","0.04","186","7,288","137","3,224","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","피망 베가스","javascript:void(0);","보드","2.07","0.03","830","6,951","17","24,847","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","오로바둑","javascript:void(0);","보드","2.01","0.03","326","6,745","97","4,214","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","트리 오브 세이비어","javascript:void(0);","RPG","0.22","0.03","208","6,299","99","3,804","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","이카루스","javascript:void(0);","RPG","0.22","0.03","150","6,217","107","3,531","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","테일즈 위버","javascript:void(0);","RPG","0.21","0.03","258","5,801","100","3,467","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.05","0.03","193","5,548","131","2,548","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","RF온라인","javascript:void(0);","RPG","0.19","0.03","61","5,429","147","2,303","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","로스트사가","javascript:void(0);","액션","0.58","0.03","351","5,384","61","5,355","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","DK온라인","javascript:void(0);","RPG","0.18","0.03","93","5,040","179","1,702","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","하운즈리로드","javascript:void(0);","FPS","0.11","0.03","155","5,015","71","4,290","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","로한","javascript:void(0);","RPG","0.17","0.03","87","4,873","203","1,460","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","Warframe","javascript:void(0);","FPS","0.10","0.03","191","4,775","108","2,693","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","에오스","javascript:void(0);","RPG","0.17","0.02","128","4,744","128","2,243","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","라그나로크","javascript:void(0);","RPG","0.17","0.02","148","4,695","101","2,808","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","어둠의전설","javascript:void(0);","RPG","0.16","0.02","135","4,555","126","2,191","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","Black Squad","javascript:void(0);","FPS","0.10","0.02","209","4,396","93","2,908","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 모두의마블","javascript:void(0);","보드","1.19","0.02","330","3,984","40","6,194","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.09","0.02","129","3,954","131","1,822","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","데카론","javascript:void(0);","RPG","0.14","0.02","97","3,931","152","1,553","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","War Thunder","javascript:void(0);","액션","0.41","0.02","186","3,851","88","2,663","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","한게임 파티훌라","javascript:void(0);","보드","1.12","0.02","475","3,770","22","10,390","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","Don`t Starve Together","javascript:void(0);","RTS","0.04","0.02","122","3,765","97","2,369","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","한게임 맞고","javascript:void(0);","보드","1.12","0.02","285","3,744","46","4,894","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","SCP: Secret Laboratory","javascript:void(0);","FPS","0.08","0.02","185","3,724","74","3,045","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","DJMAX RESPECT V","javascript:void(0);","캐주얼","20.84","0.02","281","3,712","69","3,326","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","한게임 신윷놀이","javascript:void(0);","보드","1.09","0.02","399","3,653","36","6,091","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","Conqueror's Blade","javascript:void(0);","RPG","0.13","0.02","75","3,558","149","1,441","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","메이플스토리2","javascript:void(0);","RPG","0.13","0.02","228","3,495","77","2,747","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","카발온라인","javascript:void(0);","RPG","0.12","0.02","74","3,472","184","1,151","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","영웅온라인","javascript:void(0);","RPG","0.12","0.02","56","3,467","255","884","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","크리티카","javascript:void(0);","RPG","0.12","0.02","114","3,455","150","1,388","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","샷온라인","javascript:void(0);","스포츠","0.19","0.02","103","3,451","122","1,719","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","워록","javascript:void(0);","FPS","0.07","0.02","178","3,301","87","2,282","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","넷마블 바둑nTV","javascript:void(0);","보드","0.96","0.02","196","3,214","104","1,865","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","피망 장기","javascript:void(0);","보드","0.84","0.02","252","2,817","51","3,315","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.30","0.02","74","2,742","122","1,386","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","Football Manager 2020","javascript:void(0);","스포츠","0.15","0.02","81","2,663","161","999","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","프리스타일풋볼Z","javascript:void(0);","스포츠","0.15","0.02","179","2,659","47","3,426","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","군주온라인","javascript:void(0);","RPG","0.09","0.02","80","2,542","118","1,298","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","열혈강호","javascript:void(0);","RPG","0.09","0.02","52","2,442","182","821","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","나이트 온라인","javascript:void(0);","RPG","0.09","0.01","46","2,355","139","1,034","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","넷마블 틀린그림찾기","javascript:void(0);","보드","0.70","0.01","330","2,341","36","3,911","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","Total War.WARHAMMER II","javascript:void(0);","액션","0.25","0.01","62","2,322","101","1,380","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","한게임 고스톱","javascript:void(0);","보드","0.68","0.01","193","2,284","55","2,544","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","넷마블 장기","javascript:void(0);","보드","0.67","0.01","131","2,234","90","1,501","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","아틀란티카","javascript:void(0);","RPG","0.08","0.01","42","2,199","185","715","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","Stardew Valley","javascript:void(0);","RPG","0.08","0.01","88","2,186","105","1,258","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","한게임 맞포커","javascript:void(0);","보드","0.63","0.01","853","2,122","5","30,640","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","Human: Fall Flat","javascript:void(0);","캐주얼","11.91","0.01","109","2,121","82","1,602","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","한게임 장기","javascript:void(0);","보드","0.60","0.01","242","2,018","40","3,095","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","The Forest","javascript:void(0);","액션","0.21","0.01","57","1,953","104","1,131","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","붉은보석","javascript:void(0);","RPG","0.07","0.01","62","1,947","148","807","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","대항해시대 온라인","javascript:void(0);","RPG","0.07","0.01","65","1,936","126","937","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","출조낚시왕","javascript:void(0);","스포츠","0.10","0.01","49","1,858","93","1,242","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","라그나로크 Zero","javascript:void(0);","RPG","0.07","0.01","38","1,854","100","1,143","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","그라나도에스파다","javascript:void(0);","RPG","0.07","0.01","36","1,853","129","865","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","139","1,793","58","1,887","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","귀혼","javascript:void(0);","RPG","0.07","0.01","91","1,777","84","1,322","웹젠","무료","","",""
