"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"12","디아블로3","javascript:void(0);","RPG","7.59","0.64","5,273","190,667","108","106,441","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"13","아이온","javascript:void(0);","RPG","6.46","0.55","3,750","162,316","89","109,612","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"14","블레이드 & 소울","javascript:void(0);","RPG","6.24","0.53","4,091","156,646","103","90,443","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","카트라이더","javascript:void(0);","레이싱","85.57","0.52","6,938","154,047","36","260,149","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","소울워커","javascript:void(0);","RPG","5.21","0.44","3,694","130,861","84","92,859","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","검은사막","javascript:void(0);","RPG","4.17","0.36","3,359","104,557","115","54,958","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","히어로즈 오브 더 스톰","javascript:void(0);","RTS","1.06","0.31","2,799","89,536","87","62,019","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","워크래프트3 리포지드","javascript:void(0);","RTS","1.06","0.30","3,160","88,930","70","77,091","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","하스스톤","javascript:void(0);","보드","16.53","0.28","4,838","82,576","48","103,360","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","스타크래프트2","javascript:void(0);","RTS","0.79","0.23","2,851","66,319","74","54,239","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","스페셜포스","javascript:void(0);","FPS","0.41","0.22","2,397","62,747","99","38,093","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","크레이지아케이드","javascript:void(0);","아케이드","59.49","0.20","4,144","59,417","30","122,914","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","한게임 로우바둑이","javascript:void(0);","보드","11.54","0.20","2,942","57,626","28","127,400","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","파이널판타지14","javascript:void(0);","RPG","2.20","0.19","1,741","55,051","135","24,429","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","거상","javascript:void(0);","RPG","2.04","0.18","2,016","51,041","87","34,970","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","테라","javascript:void(0);","RPG","1.98","0.17","1,704","49,679","77","39,020","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","테일즈런너","javascript:void(0);","스포츠","3.04","0.15","3,343","43,302","38","70,469","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","리니지2","javascript:void(0);","RPG","1.65","0.14","1,459","41,437","139","17,994","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","DOTA 2","javascript:void(0);","RTS","0.48","0.14","743","40,499","122","20,029","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","한게임 신맞고","javascript:void(0);","보드","7.48","0.13","2,659","37,346","36","62,487","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","마구마구","javascript:void(0);","스포츠","2.29","0.11","2,621","32,636","28","70,375","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","아바","javascript:void(0);","FPS","0.21","0.11","1,774","31,672","64","30,112","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","GTA 5","javascript:void(0);","액션","3.45","0.11","1,431","30,599","69","27,024","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","프리스타일2","javascript:void(0);","스포츠","2.13","0.11","1,970","30,386","64","28,946","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","버블파이터","javascript:void(0);","슈팅","79.96","0.10","2,186","29,246","45","38,771","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","한게임 하이로우","javascript:void(0);","보드","5.75","0.10","1,982","28,724","23","75,005","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","넷마블 포커리그","javascript:void(0);","보드","5.70","0.10","1,980","28,463","36","47,854","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","슬러거","javascript:void(0);","스포츠","1.97","0.10","1,710","28,079","48","35,367","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","한게임 바둑","javascript:void(0);","보드","5.40","0.10","1,852","26,950","54","30,472","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","오디션","javascript:void(0);","아케이드","26.45","0.09","1,141","26,418","57","28,066","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","디아블로2","javascript:void(0);","RPG","1.05","0.09","1,113","26,254","87","18,265","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","클로저스","javascript:void(0);","액션","2.78","0.09","1,782","24,702","58","25,650","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","월드 오브 탱크","javascript:void(0);","액션","2.75","0.09","1,170","24,426","91","16,367","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.16","0.08","2,632","23,760","40","36,757","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","아키에이지","javascript:void(0);","RPG","0.93","0.08","819","23,278","44","32,243","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","R2","javascript:void(0);","RPG","0.93","0.08","595","23,218","107","13,009","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","프리스타일","javascript:void(0);","스포츠","1.50","0.08","1,081","21,315","68","18,809","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","마비노기","javascript:void(0);","RPG","0.84","0.08","1,241","21,036","75","17,060","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","겟앰프드","javascript:void(0);","대전격투","96.46","0.07","1,515","19,632","53","22,691","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","이카루스","javascript:void(0);","RPG","0.77","0.07","486","19,262","125","9,291","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","뮤 온라인","javascript:void(0);","RPG","0.76","0.07","625","19,026","120","9,516","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","엘소드","javascript:void(0);","RPG","0.74","0.07","1,416","18,576","61","18,277","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","엠게임 바둑","javascript:void(0);","보드","3.45","0.06","1,055","17,207","68","15,224","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","마비노기 영웅전","javascript:void(0);","RPG","0.69","0.06","1,001","17,100","83","12,449","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","한게임 7포커","javascript:void(0);","보드","3.09","0.06","1,701","15,423","22","42,456","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","스페셜포스2","javascript:void(0);","FPS","0.10","0.05","966","14,522","76","11,507","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","클럽엠스타","javascript:void(0);","캐주얼","96.35","0.05","545","14,210","63","13,615","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","에오스","javascript:void(0);","RPG","0.54","0.05","465","13,396","124","6,621","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","러브비트","javascript:void(0);","아케이드","13.34","0.05","809","13,325","59","13,546","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","뮤 레전드","javascript:void(0);","RPG","0.51","0.05","333","12,788","130","5,890","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","프리스톤테일","javascript:void(0);","RPG","0.50","0.05","383","12,327","53","14,184","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","바람의나라","javascript:void(0);","RPG","0.49","0.05","763","12,141","76","9,717","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","피망 뉴맞고","javascript:void(0);","보드","2.40","0.05","1,426","11,976","31","23,314","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","미르의전설2","javascript:void(0);","RPG","0.47","0.04","350","11,654","94","7,498","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","카오스온라인","javascript:void(0);","RTS","0.14","0.04","555","11,654","103","6,839","세시소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","라그나로크 Zero","javascript:void(0);","RPG","0.47","0.04","325","11,620","101","6,904","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","피망 바둑","javascript:void(0);","보드","2.28","0.04","914","11,387","54","12,699","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","한게임 신사천성","javascript:void(0);","보드","2.26","0.04","1,010","11,289","50","13,570","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","넷마블 바둑","javascript:void(0);","보드","2.22","0.04","786","11,081","81","8,276","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","넷마블 사천성","javascript:void(0);","보드","2.15","0.04","1,114","10,727","48","13,458","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","넷마블 대박맞고","javascript:void(0);","보드","2.15","0.04","1,154","10,716","40","16,155","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","오로바둑","javascript:void(0);","보드","2.10","0.04","600","10,492","92","6,874","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","한게임 라스베가스 포커","javascript:void(0);","보드","1.91","0.04","1,568","9,520","12","50,215","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","Black Squad","javascript:void(0);","FPS","0.06","0.04","533","9,131","79","7,182","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","프리스타일풋볼Z","javascript:void(0);","스포츠","0.64","0.04","573","9,014","57","9,560","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","넷마블 바둑nTV","javascript:void(0);","보드","1.74","0.03","631","8,666","76","6,889","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","로스트사가","javascript:void(0);","액션","0.98","0.03","861","8,629","43","11,899","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","피망 로우바둑이","javascript:void(0);","보드","1.70","0.03","924","8,483","27","18,929","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","DK온라인","javascript:void(0);","RPG","0.32","0.03","190","7,793","151","3,098","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","포트리스2 RED","javascript:void(0);","슈팅","19.93","0.03","491","7,289","44","10,117","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","피망 베가스","javascript:void(0);","보드","1.38","0.03","871","6,866","20","21,549","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","메이플스토리2","javascript:void(0);","RPG","0.26","0.03","463","6,505","61","6,388","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","트리 오브 세이비어","javascript:void(0);","RPG","0.25","0.03","321","6,176","79","4,705","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","테일즈 위버","javascript:void(0);","RPG","0.25","0.03","326","6,064","88","4,131","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","워록","javascript:void(0);","FPS","0.04","0.02","429","5,837","75","4,766","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","넷마블 윷놀이","javascript:void(0);","보드","1.11","0.02","602","5,543","40","8,502","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","라테일","javascript:void(0);","RPG","0.22","0.02","335","5,516","86","3,860","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","건즈 온라인","javascript:void(0);","FPS","0.04","0.02","572","5,489","49","6,902","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","한게임 신윷놀이","javascript:void(0);","보드","1.06","0.02","600","5,258","40","7,997","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","카발온라인","javascript:void(0);","RPG","0.21","0.02","156","5,255","145","2,197","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","RF온라인","javascript:void(0);","RPG","0.21","0.02","129","5,152","84","3,684","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","피망 7포커","javascript:void(0);","보드","1.01","0.02","632","5,030","32","9,724","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 맞고","javascript:void(0);","보드","1.01","0.02","499","5,030","36","8,659","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","넷마블 모두의마블","javascript:void(0);","보드","1.00","0.02","533","4,996","38","8,111","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","하운즈리로드","javascript:void(0);","FPS","0.04","0.02","235","4,983","61","4,957","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","크리티카","javascript:void(0);","RPG","0.19","0.02","263","4,694","94","3,024","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","로한","javascript:void(0);","RPG","0.19","0.02","140","4,604","126","2,195","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","한게임 파티훌라","javascript:void(0);","보드","0.92","0.02","721","4,596","20","14,269","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","샷온라인","javascript:void(0);","스포츠","0.31","0.02","141","4,316","118","2,216","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","피망 장기","javascript:void(0);","보드","0.87","0.02","469","4,302","46","5,674","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","라그나로크","javascript:void(0);","RPG","0.15","0.02","149","3,619","88","2,434","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","넷마블 틀린그림찾기","javascript:void(0);","보드","0.72","0.02","545","3,569","35","6,359","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","대항해시대 온라인","javascript:void(0);","RPG","0.14","0.02","143","3,501","113","1,861","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","넷마블 고스톱","javascript:void(0);","보드","0.70","0.02","352","3,451","48","4,359","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","데카론","javascript:void(0);","RPG","0.14","0.02","130","3,447","137","1,504","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","한게임 고스톱","javascript:void(0);","보드","0.65","0.02","334","3,221","38","5,110","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","넷마블 캐치마인드","javascript:void(0);","보드","0.65","0.02","343","3,206","44","4,467","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","카발2","javascript:void(0);","RPG","0.13","0.02","76","3,093","103","1,834","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","피망 하이로우","javascript:void(0);","보드","0.60","0.01","399","2,959","27","6,823","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","크로스파이어","javascript:void(0);","FPS","0.02","0.01","96","2,913","70","2,583","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","한게임 장기","javascript:void(0);","보드","0.59","0.01","373","2,903","41","4,257","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","피망 훌라","javascript:void(0);","보드","0.58","0.01","409","2,874","35","4,945","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","아틀란티카","javascript:void(0);","RPG","0.12","0.01","95","2,868","134","1,305","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","한게임 섯다","javascript:void(0);","보드","0.58","0.01","425","2,858","23","7,723","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","엠게임 컬투맞고","javascript:void(0);","보드","0.57","0.01","257","2,814","44","3,857","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","십이지천2","javascript:void(0);","RPG","0.12","0.01","56","2,785","144","1,172","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","피망 맞고","javascript:void(0);","보드","0.52","0.01","314","2,567","35","4,483","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","드래곤네스트","javascript:void(0);","RPG","0.11","0.01","140","2,545","86","1,773","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","영웅온라인","javascript:void(0);","RPG","0.10","0.01","77","2,497","146","1,060","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","뮤 블루","javascript:void(0);","RPG","0.10","0.01","102","2,386","108","1,343","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","한게임 더블맞고","javascript:void(0);","보드","0.47","0.01","237","2,341","40","3,552","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","넷마블 장기","javascript:void(0);","보드","0.47","0.01","213","2,338","58","2,472","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","콜 오브 카오스","javascript:void(0);","RPG","0.10","0.01","36","2,330","226","642","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","열혈강호","javascript:void(0);","RPG","0.10","0.01","72","2,309","157","903","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","엠게임 장기","javascript:void(0);","보드","0.44","0.01","168","2,159","60","2,184","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","한게임 맞포커","javascript:void(0);","보드","0.43","0.01","922","2,147","5","28,250","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","넷마블 당구/포켓볼","javascript:void(0);","보드","0.43","0.01","188","2,144","57","2,286","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","미르의전설3","javascript:void(0);","RPG","0.09","0.01","57","2,116","161","800","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","디지몬 마스터즈","javascript:void(0);","RPG","0.09","0.01","128","2,107","80","1,656","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","피망 사천성플러스","javascript:void(0);","보드","0.41","0.01","285","2,022","39","3,153","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","엠게임 맞고","javascript:void(0);","보드","0.41","0.01","161","2,017","46","2,690","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","출조낚시왕","javascript:void(0);","스포츠","0.14","0.01","84","1,955","75","1,558","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","나이트 온라인","javascript:void(0);","RPG","0.07","0.01","64","1,757","129","824","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","엠게임 하이로우","javascript:void(0);","보드","0.35","0.01","147","1,722","48","2,184","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","다크에덴","javascript:void(0);","RPG","0.07","0.01","88","1,710","67","1,548","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","군주온라인","javascript:void(0);","RPG","0.07","0.01","68","1,588","104","926","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","그라나도에스파다","javascript:void(0);","RPG","0.07","0.01","60","1,531","66","1,403","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","뮤 이그니션","javascript:void(0);","RPG","0.06","0.01","35","1,479","227","401","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","다크에덴 오리진","javascript:void(0);","RPG","0.06","0.01","53","1,422","119","740","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","월드 오브 워쉽","javascript:void(0);","액션","0.16","0.01","99","1,386","90","949","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","피망 뉴포커","javascript:void(0);","보드","0.28","0.01","188","1,363","35","2,349","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","귀혼","javascript:void(0);","RPG","0.06","0.01","99","1,348","66","1,270","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","피망 고스톱","javascript:void(0);","보드","0.27","0.01","185","1,316","35","2,273","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","하이퍼유니버스","javascript:void(0);","액션","0.15","0.01","106","1,301","70","1,138","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
