"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"18","스타크래프트2","javascript:void(0);","RTS","0.75","0.36","4,829","112,508","73","93,623","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","워크래프트3 리포지드","javascript:void(0);","RTS","0.70","0.34","3,466","104,985","70","90,469","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.70","0.34","3,672","104,518","94","67,194","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","테일즈런너","javascript:void(0);","스포츠","3.46","0.30","4,625","92,900","46","121,913","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","블레이드 & 소울","javascript:void(0);","RPG","1.97","0.27","2,808","83,137","97","51,182","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","아이온","javascript:void(0);","RPG","1.89","0.26","2,223","79,888","110","43,772","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","DOTA 2","javascript:void(0);","RTS","0.52","0.25","1,796","77,602","106","44,303","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","GTA 5","javascript:void(0);","액션","7.19","0.23","2,427","70,632","69","61,809","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","크레이지아케이드","javascript:void(0);","아케이드","65.87","0.23","4,593","70,139","34","124,573","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","리니지2","javascript:void(0);","RPG","1.62","0.22","1,661","68,080","132","31,054","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","Destiny: Guardians","javascript:void(0);","FPS","0.89","0.21","2,460","63,638","105","36,392","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","마비노기","javascript:void(0);","RPG","1.35","0.19","2,323","57,032","95","35,795","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","스페셜포스","javascript:void(0);","FPS","0.76","0.18","2,049","54,779","97","34,169","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","파이널판타지14","javascript:void(0);","RPG","1.16","0.16","1,539","48,661","134","21,913","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","Monster Hunter : World","javascript:void(0);","액션","4.95","0.16","1,801","48,639","101","28,900","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","한게임 로우바둑이","javascript:void(0);","보드","12.76","0.16","2,634","48,500","27","109,724","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","마비노기 영웅전","javascript:void(0);","RPG","1.15","0.16","1,981","48,218","98","29,700","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.57","0.14","3,373","41,036","48","51,919","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","거상","javascript:void(0);","RPG","0.95","0.13","1,613","39,954","88","26,963","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","클로저스","javascript:void(0);","액션","3.94","0.13","1,982","38,659","69","33,170","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","엘소드","javascript:void(0);","RPG","0.82","0.11","1,875","34,354","73","27,720","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","아키에이지","javascript:void(0);","RPG","0.82","0.11","800","34,301","78","26,446","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","한게임 신맞고","javascript:void(0);","보드","8.87","0.11","2,406","33,709","39","53,119","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","피망 고스톱","javascript:void(0);","보드","8.23","0.10","2,590","31,289","42","44,887","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.42","0.10","1,295","30,173","68","26,821","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","APEX LEGENDS","javascript:void(0);","FPS","0.42","0.10","1,323","29,883","71","25,394","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","천애명월도","javascript:void(0);","RPG","0.71","0.10","1,244","29,641","83","21,571","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","마구마구","javascript:void(0);","스포츠","1.06","0.10","2,160","28,386","33","52,983","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","Dead by Daylight","javascript:void(0);","액션","2.73","0.09","1,366","26,812","60","27,086","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","한게임 하이로우","javascript:void(0);","보드","6.80","0.09","1,812","25,851","23","70,103","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","디아블로2","javascript:void(0);","RPG","0.58","0.08","935","24,119","102","14,265","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","오디션","javascript:void(0);","아케이드","22.13","0.08","1,071","23,560","55","26,114","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","테라","javascript:void(0);","RPG","0.55","0.08","910","23,143","94","14,788","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","한게임 바둑","javascript:void(0);","보드","5.98","0.08","1,579","22,728","54","25,573","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","슬러거","javascript:void(0);","스포츠","0.80","0.07","1,322","21,413","47","27,624","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","아바","javascript:void(0);","FPS","0.30","0.07","1,052","21,234","71","18,169","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","월드 오브 탱크","javascript:void(0);","액션","2.14","0.07","977","21,011","98","13,001","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","R2","javascript:void(0);","RPG","0.50","0.07","532","20,725","115","10,823","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","소울워커","javascript:void(0);","RPG","0.48","0.07","937","20,077","102","11,779","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","겟앰프드","javascript:void(0);","대전격투","53.27","0.07","1,398","19,171","55","21,089","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","프리스타일2","javascript:void(0);","스포츠","0.70","0.06","1,262","18,659","65","17,249","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","버블파이터","javascript:void(0);","슈팅","77.73","0.06","1,882","17,946","36","29,796","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","뮤 온라인","javascript:void(0);","RPG","0.42","0.06","468","17,732","144","7,394","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","넷마블 포커리그","javascript:void(0);","보드","4.59","0.06","1,495","17,431","38","27,621","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","하스스톤","javascript:void(0);","보드","4.42","0.06","1,984","16,799","43","23,901","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","엠게임 바둑","javascript:void(0);","보드","4.15","0.06","962","15,776","66","14,465","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","TEKKEN 7","javascript:void(0);","대전격투","43.78","0.06","1,059","15,756","51","18,567","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","프리스타일","javascript:void(0);","스포츠","0.54","0.05","690","14,463","77","11,444","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","한게임 7포커","javascript:void(0);","보드","3.46","0.05","1,488","13,127","22","37,429","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","넷마블 바둑","javascript:void(0);","보드","3.44","0.05","907","13,046","74","10,711","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","라테일","javascript:void(0);","RPG","0.30","0.05","626","12,605","86","8,721","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","러브비트","javascript:void(0);","아케이드","11.71","0.04","883","12,462","50","15,081","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","ARK:Survival Evolved","javascript:void(0);","FPS","0.17","0.04","301","11,581","94","7,481","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","스페셜포스2","javascript:void(0);","FPS","0.16","0.04","698","11,107","79","8,447","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","클럽엠스타","javascript:void(0);","캐주얼","67.74","0.04","436","10,977","71","9,288","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","넷마블 사천성","javascript:void(0);","보드","2.84","0.04","1,150","10,797","47","13,875","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","Left 4 Dead 2","javascript:void(0);","액션","1.09","0.04","712","10,698","55","11,685","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","Astellia","javascript:void(0);","RPG","0.25","0.04","302","10,543","139","4,596","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","프리스톤테일","javascript:void(0);","RPG","0.25","0.04","329","10,493","54","11,833","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","미르의전설2","javascript:void(0);","RPG","0.23","0.04","240","9,694","94","6,211","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","피망 바둑","javascript:void(0);","보드","2.54","0.04","759","9,620","56","10,454","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 윷놀이","javascript:void(0);","보드","2.51","0.04","949","9,525","40","14,693","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","한게임 신사천성","javascript:void(0);","보드","2.50","0.04","905","9,503","47","12,190","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","이카루스","javascript:void(0);","RPG","0.20","0.03","243","8,436","110","4,617","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","한게임 라스베가스 포커","javascript:void(0);","보드","2.21","0.03","1,362","8,398","13","40,217","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","Black Squad","javascript:void(0);","FPS","0.12","0.03","464","8,320","84","5,997","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","바람의나라","javascript:void(0);","RPG","0.20","0.03","557","8,250","73","6,948","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","오로바둑","javascript:void(0);","보드","2.16","0.03","484","8,201","85","5,816","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","프리스타일풋볼Z","javascript:void(0);","스포츠","0.30","0.03","471","7,873","56","8,482","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","Rust","javascript:void(0);","액션","0.79","0.03","233","7,694","107","4,375","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","에오스","javascript:void(0);","RPG","0.18","0.03","222","7,323","119","3,703","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","피망 베가스","javascript:void(0);","보드","1.92","0.03","933","7,290","18","25,500","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","로스트사가","javascript:void(0);","액션","0.73","0.03","614","7,172","51","8,387","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Warframe","javascript:void(0);","FPS","0.10","0.03","347","7,008","71","5,950","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","포트나이트","javascript:void(0);","FPS","0.09","0.02","496","6,224","57","6,745","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","피망 로우바둑이","javascript:void(0);","보드","1.45","0.02","704","5,512","27","12,711","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 신윷놀이","javascript:void(0);","보드","1.36","0.02","588","5,141","40","7,858","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","포트리스2 RED","javascript:void(0);","슈팅","22.24","0.02","318","5,133","40","7,879","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","한게임 맞고","javascript:void(0);","보드","1.33","0.02","417","5,019","43","7,019","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","넷마블 모두의마블","javascript:void(0);","보드","1.28","0.02","503","4,855","37","8,067","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","Don`t Starve Together","javascript:void(0);","RTS","0.04","0.02","177","4,660","83","3,411","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","워록","javascript:void(0);","FPS","0.06","0.02","276","4,321","77","3,397","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","DK온라인","javascript:void(0);","RPG","0.10","0.02","98","4,216","163","1,567","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","로한","javascript:void(0);","RPG","0.10","0.02","105","4,209","138","1,903","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","트리 오브 세이비어","javascript:void(0);","RPG","0.10","0.02","190","4,175","93","2,712","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.06","0.02","631","4,164","30","8,652","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","테일즈 위버","javascript:void(0);","RPG","0.10","0.02","192","4,056","89","2,758","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","뮤 레전드","javascript:void(0);","RPG","0.10","0.02","106","4,030","141","1,709","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","피망 7포커","javascript:void(0);","보드","1.06","0.02","508","4,027","32","7,616","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","카발온라인","javascript:void(0);","RPG","0.10","0.02","127","4,004","149","1,626","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","War Thunder","javascript:void(0);","액션","0.41","0.02","233","3,962","87","2,796","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","Football Manager 2019","javascript:void(0);","스포츠","0.15","0.02","132","3,920","132","1,790","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","한게임 파티훌라","javascript:void(0);","보드","1.01","0.02","548","3,832","22","10,846","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","샷온라인","javascript:void(0);","스포츠","0.15","0.02","127","3,787","122","1,864","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.06","0.02","137","3,711","107","2,129","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","넷마블 틀린그림찾기","javascript:void(0);","보드","0.98","0.02","578","3,694","33","6,892","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","Stardew Valley","javascript:void(0);","RPG","0.09","0.02","196","3,534","74","2,915","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","126","3,371","135","1,515","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","넷마블 캐치마인드","javascript:void(0);","보드","0.86","0.02","383","3,252","40","4,931","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","피망 장기","javascript:void(0);","보드","0.85","0.02","328","3,231","49","3,963","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","넷마블 바둑nTV","javascript:void(0);","보드","0.82","0.01","232","3,105","81","2,309","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","귀혼","javascript:void(0);","RPG","0.08","0.01","170","3,104","65","2,874","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","하운즈리로드","javascript:void(0);","FPS","0.05","0.01","136","3,091","62","3,037","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","한게임 고스톱","javascript:void(0);","보드","0.81","0.01","314","3,078","48","3,945","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","RF온라인","javascript:void(0);","RPG","0.08","0.01","84","3,054","73","2,524","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","라그나로크","javascript:void(0);","RPG","0.08","0.01","112","3,037","86","2,113","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","The Forest","javascript:void(0);","액션","0.31","0.01","119","2,984","88","2,070","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","크리티카","javascript:void(0);","RPG","0.08","0.01","113","2,971","124","1,451","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","열혈강호","javascript:void(0);","RPG","0.07","0.01","64","2,889","163","1,082","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","데카론","javascript:void(0);","RPG","0.07","0.01","94","2,843","146","1,188","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","영웅온라인","javascript:void(0);","RPG","0.07","0.01","57","2,708","165","986","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","DarkSouls III","javascript:void(0);","RPG","0.07","0.01","140","2,698","80","2,030","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","한게임 섯다","javascript:void(0);","보드","0.68","0.01","363","2,577","23","6,862","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","피망 하이로우","javascript:void(0);","보드","0.68","0.01","343","2,567","26","6,006","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","한게임 장기","javascript:void(0);","보드","0.68","0.01","356","2,552","37","4,202","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","Sid Meier'sCiviliaztion V","javascript:void(0);","RTS","0.02","0.01","88","2,489","123","1,222","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","크로스파이어","javascript:void(0);","FPS","0.04","0.01","49","2,435","64","2,304","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","Hearts of Iron IV","javascript:void(0);","RTS","0.02","0.01","109","2,423","71","2,083","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","227","2,313","50","2,823","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","라그나로크 Zero","javascript:void(0);","RPG","0.06","0.01","85","2,294","81","1,674","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","출조낚시왕","javascript:void(0);","스포츠","0.09","0.01","77","2,183","79","1,669","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","엠게임 컬투맞고","javascript:void(0);","보드","0.58","0.01","207","2,183","45","2,964","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","Human: Fall Flat","javascript:void(0);","캐주얼","13.09","0.01","133","2,121","72","1,837","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","Team Fortress 2","javascript:void(0);","FPS","0.03","0.01","168","2,100","63","2,055","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","한게임 더블맞고","javascript:void(0);","보드","0.55","0.01","204","2,080","40","3,178","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","아틀란티카","javascript:void(0);","RPG","0.05","0.01","63","2,027","148","840","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","대항해시대 온라인","javascript:void(0);","RPG","0.05","0.01","83","1,950","107","1,124","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","한게임 맞포커","javascript:void(0);","보드","0.51","0.01","888","1,939","5","26,085","한게임","무료","","",""
