"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"10","메이플스토리","javascript:void(0);","RPG","7.47","1.27","7,551","391,635","81","285,883","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"11","리니지","javascript:void(0);","RPG","4.93","0.84","4,809","258,375","110","141,658","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"12","월드 오브 워크래프트","javascript:void(0);","RPG","4.76","0.81","4,929","249,862","126","120,705","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"13","Destiny: Guardians","javascript:void(0);","FPS","2.11","0.66","4,731","202,161","124","98,150","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"14","사이퍼즈","javascript:void(0);","액션","21.41","0.55","4,488","169,262","116","87,887","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","히어로즈 오브 더 스톰","javascript:void(0);","RTS","1.38","0.50","4,611","154,241","89","105,309","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","블레이드 & 소울","javascript:void(0);","RPG","2.66","0.45","3,932","139,557","100","82,823","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","아이온","javascript:void(0);","RPG","2.11","0.36","2,647","110,489","114","58,349","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","디아블로3","javascript:void(0);","RPG","1.69","0.29","3,552","88,539","100","53,443","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","워크래프트3 리포지드","javascript:void(0);","RTS","0.76","0.28","2,951","85,069","69","75,392","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","스타크래프트2","javascript:void(0);","RTS","0.72","0.26","3,430","79,696","73","65,939","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","테일즈런너","javascript:void(0);","스포츠","2.59","0.25","4,336","75,064","43","105,673","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","크레이지아케이드","javascript:void(0);","아케이드","64.50","0.23","4,614","68,550","31","135,020","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","검은사막","javascript:void(0);","RPG","1.29","0.22","2,557","67,368","102","40,216","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","스페셜포스","javascript:void(0);","FPS","0.65","0.20","2,225","61,580","98","37,821","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","리니지2","javascript:void(0);","RPG","1.11","0.19","1,771","57,853","147","23,727","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","Monster Hunter : World","javascript:void(0);","액션","6.85","0.18","1,959","54,084","101","32,026","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","하스스톤","javascript:void(0);","보드","11.89","0.17","3,872","52,701","46","69,193","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","엘소드","javascript:void(0);","RPG","1.00","0.17","2,749","52,119","72","43,430","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","파이널판타지14","javascript:void(0);","RPG","0.95","0.16","1,521","49,413","141","21,118","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","DOTA 2","javascript:void(0);","RTS","0.44","0.16","827","49,276","126","23,475","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","GTA 5","javascript:void(0);","액션","6.12","0.16","1,869","48,330","70","41,843","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","한게임 로우바둑이","javascript:void(0);","보드","10.68","0.16","2,622","47,336","26","110,589","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","거상","javascript:void(0);","RPG","0.84","0.15","1,840","43,699","85","31,041","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","마비노기 영웅전","javascript:void(0);","RPG","0.80","0.14","1,838","41,509","91","27,763","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","Battlerite","javascript:void(0);","액션","4.97","0.13","2,340","39,225","49","48,246","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","포트나이트","javascript:void(0);","FPS","0.40","0.13","2,729","37,889","50","46,281","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","한게임 신맞고","javascript:void(0);","보드","8.18","0.12","2,529","36,274","39","56,360","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","천애명월도","javascript:void(0);","RPG","0.69","0.12","1,229","36,051","92","24,305","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","Astellia","javascript:void(0);","RPG","0.67","0.12","2,481","34,872","72","23,141","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.37","0.12","2,934","34,700","49","42,734","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.35","0.11","2,839","33,469","44","47,228","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","R2","javascript:void(0);","RPG","0.62","0.11","692","32,246","106","18,233","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","피망 고스톱","javascript:void(0);","보드","7.15","0.11","2,580","31,684","44","44,063","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","버블파이터","javascript:void(0);","슈팅","83.27","0.10","2,748","30,063","35","51,502","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","마비노기","javascript:void(0);","RPG","0.57","0.10","1,437","29,805","91","19,633","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","한게임 하이로우","javascript:void(0);","보드","6.12","0.09","1,777","27,112","23","72,060","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","마구마구","javascript:void(0);","스포츠","0.90","0.09","2,165","25,996","29","53,917","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","한게임 바둑","javascript:void(0);","보드","5.72","0.09","1,704","25,336","56","27,267","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","아바","javascript:void(0);","FPS","0.27","0.09","1,322","25,000","66","23,117","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","뮤 온라인","javascript:void(0);","RPG","0.48","0.09","569","24,977","162","9,284","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","오디션","javascript:void(0);","아케이드","23.30","0.08","1,028","24,763","56","26,892","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","테라","javascript:void(0);","RPG","0.47","0.08","958","24,336","93","15,840","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","클로저스","javascript:void(0);","액션","3.01","0.08","1,505","23,740","67","21,312","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","겟앰프드","javascript:void(0);","대전격투","95.56","0.08","1,695","23,598","54","26,260","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","디아블로2","javascript:void(0);","RPG","0.43","0.08","884","22,402","77","17,556","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","슬러거","javascript:void(0);","스포츠","0.74","0.07","1,443","21,260","43","30,361","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","월드 오브 탱크","javascript:void(0);","액션","2.68","0.07","940","21,182","102","12,445","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","아키에이지","javascript:void(0);","RPG","0.40","0.07","697","20,553","66","18,979","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","프리스타일2","javascript:void(0);","스포츠","0.67","0.07","1,457","19,335","60","19,638","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","넷마블 포커리그","javascript:void(0);","보드","4.36","0.07","1,542","19,300","40","29,397","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","프리스타일","javascript:void(0);","스포츠","0.61","0.06","843","17,589","77","13,645","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","엠게임 바둑","javascript:void(0);","보드","3.77","0.06","998","16,691","67","15,116","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","한게임 7포커","javascript:void(0);","보드","3.24","0.05","1,449","14,330","23","37,524","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","넷마블 바둑","javascript:void(0);","보드","3.15","0.05","912","13,940","81","10,381","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","미르의전설2","javascript:void(0);","RPG","0.26","0.05","331","13,127","98","8,137","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","스페셜포스2","javascript:void(0);","FPS","0.14","0.05","776","12,896","78","10,090","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","프리스톤테일","javascript:void(0);","RPG","0.25","0.05","370","12,707","49","15,815","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","러브비트","javascript:void(0);","아케이드","11.73","0.05","814","12,463","52","14,531","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","클럽엠스타","javascript:void(0);","캐주얼","95.84","0.04","439","11,936","71","10,133","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","Black Squad","javascript:void(0);","FPS","0.13","0.04","530","11,591","90","7,774","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","이카루스","javascript:void(0);","RPG","0.21","0.04","299","10,571","113","5,611","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","피망 바둑","javascript:void(0);","보드","2.35","0.04","834","10,393","56","11,219","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 신사천성","javascript:void(0);","보드","2.26","0.04","901","10,002","49","12,460","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","트리 오브 세이비어","javascript:void(0);","RPG","0.19","0.04","474","9,859","86","6,971","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","프리스타일풋볼Z","javascript:void(0);","스포츠","0.34","0.04","598","9,750","58","10,265","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","넷마블 대박맞고","javascript:void(0);","보드","2.18","0.04","1,048","9,638","40","14,604","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","오로바둑","javascript:void(0);","보드","2.11","0.04","541","9,320","79","7,168","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","넷마블 사천성","javascript:void(0);","보드","2.07","0.03","1,030","9,159","46","12,207","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","바람의나라","javascript:void(0);","RPG","0.18","0.03","705","8,998","66","8,219","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","한게임 라스베가스 포커","javascript:void(0);","보드","1.96","0.03","1,288","8,687","13","41,346","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","소울워커","javascript:void(0);","RPG","0.16","0.03","459","8,109","91","5,397","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","라테일","javascript:void(0);","RPG","0.15","0.03","436","7,761","79","5,923","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","피망 로우바둑이","javascript:void(0);","보드","1.70","0.03","792","7,502","27","16,948","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","에오스","javascript:void(0);","RPG","0.14","0.03","218","7,032","147","2,863","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","피망 베가스","javascript:void(0);","보드","1.57","0.03","902","6,926","19","23,051","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","로스트사가","javascript:void(0);","액션","0.88","0.03","691","6,900","40","10,255","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","넷마블 윷놀이","javascript:void(0);","보드","1.56","0.03","678","6,890","40","10,476","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","메이플스토리2","javascript:void(0);","RPG","0.13","0.03","493","6,581","62","6,280","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","포트리스2 RED","javascript:void(0);","슈팅","16.72","0.02","368","6,037","46","8,266","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","다크에덴","javascript:void(0);","RPG","0.11","0.02","268","5,628","70","4,823","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","워록","javascript:void(0);","FPS","0.06","0.02","346","5,407","74","4,428","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","한게임 신윷놀이","javascript:void(0);","보드","1.21","0.02","569","5,356","42","7,756","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","뮤 레전드","javascript:void(0);","RPG","0.10","0.02","159","5,117","133","2,329","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 맞고","javascript:void(0);","보드","1.14","0.02","452","5,016","42","7,277","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","RF온라인","javascript:void(0);","RPG","0.10","0.02","133","4,953","70","4,304","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","카발온라인","javascript:void(0);","RPG","0.09","0.02","139","4,706","152","1,868","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","넷마블 모두의마블","javascript:void(0);","보드","1.00","0.02","454","4,405","31","8,670","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","어센던트 원","javascript:void(0);","RTS","0.04","0.02","549","4,383","44","5,979","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","로한","javascript:void(0);","RPG","0.09","0.02","124","4,271","126","2,048","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","피망 7포커","javascript:void(0);","보드","0.95","0.02","529","4,197","32","8,033","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","샷온라인","javascript:void(0);","스포츠","0.14","0.02","141","3,936","107","2,210","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","넷마블 바둑nTV","javascript:void(0);","보드","0.87","0.02","275","3,859","84","2,772","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","뮤 블루","javascript:void(0);","RPG","0.08","0.02","117","3,837","167","1,384","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","한게임 파티훌라","javascript:void(0);","보드","0.86","0.02","566","3,793","21","11,337","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","피망 장기","javascript:void(0);","보드","0.86","0.02","384","3,775","53","4,348","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","테일즈 위버","javascript:void(0);","RPG","0.08","0.02","228","3,758","89","2,565","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","한게임 고스톱","javascript:void(0);","보드","0.82","0.02","342","3,616","48","4,620","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","이터널시티","javascript:void(0);","RPG","0.07","0.02","154","3,578","97","2,251","엠게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","넷마블 틀린그림찾기","javascript:void(0);","보드","0.79","0.02","518","3,489","35","6,177","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","넷마블 고스톱","javascript:void(0);","보드","0.74","0.02","337","3,254","46","4,255","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","미르의전설2 테스트","javascript:void(0);","RPG","0.07","0.02","57","3,253","162","1,210","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","데카론","javascript:void(0);","RPG","0.07","0.02","110","3,244","137","1,419","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","한게임 장기","javascript:void(0);","보드","0.73","0.02","400","3,235","42","4,638","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","크로스파이어","javascript:void(0);","FPS","0.04","0.02","93","3,108","67","2,816","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","대항해시대 온라인","javascript:void(0);","RPG","0.06","0.02","129","3,107","102","1,819","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","라그나로크","javascript:void(0);","RPG","0.06","0.01","115","3,007","85","2,303","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","넷마블 캐치마인드","javascript:void(0);","보드","0.68","0.01","338","3,003","43","4,276","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","월드 오브 워쉽","javascript:void(0);","액션","0.38","0.01","202","2,982","85","2,115","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","260","2,889","50","3,494","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","영웅온라인","javascript:void(0);","RPG","0.06","0.01","74","2,880","153","1,135","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","DK온라인","javascript:void(0);","RPG","0.06","0.01","82","2,837","130","1,308","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","크리티카","javascript:void(0);","RPG","0.06","0.01","123","2,815","105","1,608","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","한게임 섯다","javascript:void(0);","보드","0.62","0.01","448","2,741","20","8,616","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","하운즈리로드","javascript:void(0);","FPS","0.03","0.01","138","2,680","57","2,830","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","십이지천2","javascript:void(0);","RPG","0.06","0.01","51","2,659","141","1,143","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","엠게임 컬투맞고","javascript:void(0);","보드","0.60","0.01","237","2,656","46","3,529","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","피망 하이로우","javascript:void(0);","보드","0.56","0.01","355","2,456","25","6,121","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","라그나로크 Zero","javascript:void(0);","RPG","0.05","0.01","90","2,433","89","1,661","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","열혈강호","javascript:void(0);","RPG","0.05","0.01","71","2,431","134","1,124","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","붉은보석","javascript:void(0);","RPG","0.05","0.01","87","2,261","120","1,135","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","아틀란티카","javascript:void(0);","RPG","0.05","0.01","69","2,219","130","1,040","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","카발2","javascript:void(0);","RPG","0.05","0.01","52","2,217","129","1,031","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","한게임 더블맞고","javascript:void(0);","보드","0.49","0.01","217","2,157","44","3,022","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","출조낚시왕","javascript:void(0);","스포츠","0.08","0.01","83","2,111","72","1,813","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","피망 훌라","javascript:void(0);","보드","0.48","0.01","315","2,097","33","3,930","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","귀혼","javascript:void(0);","RPG","0.04","0.01","145","2,047","52","2,396","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","미르의전설3","javascript:void(0);","RPG","0.04","0.01","55","2,015","118","1,050","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","디지몬 마스터즈","javascript:void(0);","RPG","0.04","0.01","119","1,933","72","1,636","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","군주온라인","javascript:void(0);","RPG","0.04","0.01","72","1,920","124","918","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","넷마블 장기","javascript:void(0);","보드","0.43","0.01","184","1,874","57","2,010","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","넷마블 당구/포켓볼","javascript:void(0);","보드","0.42","0.01","151","1,853","52","2,179","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","엠게임 맞고","javascript:void(0);","보드","0.41","0.01","145","1,790","45","2,423","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","엠게임 장기","javascript:void(0);","보드","0.39","0.01","135","1,707","61","1,702","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","한게임 맞포커","javascript:void(0);","보드","0.39","0.01","810","1,706","5","22,786","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","나이트 온라인","javascript:void(0);","RPG","0.04","0.01","51","1,698","119","900","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
