"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","워크래프트3 리포지드","javascript:void(0);","RTS","0.94","0.50","2,989","89,001","92","59,056","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","GTA 5","javascript:void(0);","액션","11.06","0.43","2,771","76,927","84","55,149","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","블레이드 & 소울","javascript:void(0);","RPG","3.14","0.35","1,874","63,122","128","29,480","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","스타크래프트2","javascript:void(0);","RTS","0.66","0.35","3,327","62,406","82","46,024","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","검은사막","javascript:void(0);","RPG","2.99","0.34","2,004","60,078","136","26,745","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","디아블로3","javascript:void(0);","RPG","2.97","0.33","2,442","59,640","108","33,459","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","아이온","javascript:void(0);","RPG","2.89","0.32","1,496","58,064","139","25,227","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","테일즈런너","javascript:void(0);","스포츠","4.87","0.31","3,224","54,884","49","67,478","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","1.16","0.27","2,540","48,151","65","46,415","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","한게임 로우바둑이","javascript:void(0);","보드","14.90","0.26","2,486","46,640","25","113,886","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.49","0.26","2,172","46,484","99","28,169","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","레인보우식스 시즈","javascript:void(0);","FPS","1.05","0.25","2,350","43,730","75","35,273","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","DOTA 2","javascript:void(0);","RTS","0.43","0.23","850","40,533","126","19,417","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","패스 오브 엑자일","javascript:void(0);","RPG","2.00","0.23","1,398","40,144","139","17,508","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","스페셜포스","javascript:void(0);","FPS","0.93","0.22","1,616","38,531","113","20,628","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","크레이지아케이드","javascript:void(0);","아케이드","61.18","0.20","2,956","35,839","41","53,683","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","파이널판타지14","javascript:void(0);","RPG","1.77","0.20","1,198","35,485","154","13,821","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","아키에이지","javascript:void(0);","RPG","1.62","0.18","781","32,421","74","26,624","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","Monster Hunter : World","javascript:void(0);","액션","4.28","0.17","1,187","29,771","118","15,126","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","거상","javascript:void(0);","RPG","1.48","0.17","1,232","29,638","103","17,399","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","R2","javascript:void(0);","RPG","1.26","0.14","485","25,274","102","14,909","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","한게임 하이로우","javascript:void(0);","보드","7.86","0.14","1,648","24,587","23","66,363","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.59","0.14","911","24,473","79","18,701","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","피망 포커","javascript:void(0);","보드","7.78","0.14","1,889","24,353","32","46,616","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","APEX LEGENDS","javascript:void(0);","FPS","0.58","0.14","1,068","23,881","87","16,558","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","마비노기 영웅전","javascript:void(0);","RPG","1.15","0.13","1,043","22,996","113","12,350","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","엘소드","javascript:void(0);","RPG","1.09","0.13","1,024","21,832","105","12,546","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","뮤 온라인","javascript:void(0);","RPG","1.08","0.12","467","21,571","199","6,583","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","테라","javascript:void(0);","RPG","1.06","0.12","753","21,275","73","17,512","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.49","0.12","1,773","20,278","57","21,777","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","피망 고스톱","javascript:void(0);","보드","6.46","0.12","1,874","20,226","45","27,533","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","한게임 바둑","javascript:void(0);","보드","6.17","0.11","1,320","19,321","62","18,726","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","Dead by Daylight","javascript:void(0);","액션","2.77","0.11","972","19,237","80","14,623","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","한게임 신맞고","javascript:void(0);","보드","5.88","0.11","1,473","18,410","40","27,875","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","하스스톤","javascript:void(0);","보드","5.41","0.10","1,593","16,930","57","17,943","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","Destiny: Guardians","javascript:void(0);","FPS","0.40","0.10","674","16,632","126","7,954","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","마구마구","javascript:void(0);","스포츠","1.39","0.09","1,222","15,627","34","27,525","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","디아블로2","javascript:void(0);","RPG","0.75","0.09","622","14,888","109","8,159","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","프리스타일2","javascript:void(0);","스포츠","1.31","0.09","901","14,663","70","12,591","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","슬러거","javascript:void(0);","스포츠","1.30","0.09","809","14,559","60","14,648","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","오디션","javascript:void(0);","아케이드","24.84","0.09","713","14,547","60","14,761","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","한게임 7포커","javascript:void(0);","보드","4.26","0.08","1,290","13,333","23","35,656","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","엠게임 바둑","javascript:void(0);","보드","4.10","0.08","770","12,836","74","10,503","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","월드 오브 탱크","javascript:void(0);","액션","1.83","0.07","556","12,683","120","6,391","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","아바","javascript:void(0);","FPS","0.30","0.07","655","12,219","72","10,203","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","소울워커","javascript:void(0);","RPG","0.60","0.07","587","12,011","107","6,765","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","겟앰프드","javascript:void(0);","대전격투","52.38","0.07","907","12,005","61","12,070","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","프리스타일","javascript:void(0);","스포츠","1.02","0.07","566","11,405","85","8,124","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","마비노기","javascript:void(0);","RPG","0.54","0.06","751","10,778","75","8,625","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","천애명월도","javascript:void(0);","RPG","0.53","0.06","393","10,561","96","6,607","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","TEKKEN 7","javascript:void(0);","대전격투","44.34","0.06","789","10,162","54","11,436","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","넷마블 바둑","javascript:void(0);","보드","3.10","0.06","654","9,708","88","6,683","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","한게임 라스베가스 포커","javascript:void(0);","보드","3.07","0.06","1,358","9,598","14","43,858","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","Escape from Tarkov","javascript:void(0);","FPS","0.23","0.06","371","9,580","75","7,738","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","프리스톤테일","javascript:void(0);","RPG","0.46","0.06","276","9,169","54","10,371","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","클로저스","javascript:void(0);","액션","1.27","0.05","539","8,792","87","6,082","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","바람의나라","javascript:void(0);","RPG","0.43","0.05","556","8,613","81","6,447","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","미르의전설2","javascript:void(0);","RPG","0.42","0.05","210","8,295","111","4,504","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","클럽엠스타","javascript:void(0);","캐주얼","58.24","0.05","322","7,973","71","6,769","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 포커리그","javascript:void(0);","보드","2.53","0.05","781","7,920","39","12,240","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","러브비트","javascript:void(0);","아케이드","13.42","0.05","561","7,859","57","8,396","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.08","0.05","309","7,427","134","3,349","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","넷마블 사천성","javascript:void(0);","보드","2.34","0.05","855","7,329","49","9,027","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","트리 오브 세이비어","javascript:void(0);","RPG","0.37","0.05","282","7,294","103","4,324","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","한게임 신사천성","javascript:void(0);","보드","2.31","0.04","733","7,216","50","8,769","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","이카루스","javascript:void(0);","RPG","0.36","0.04","193","7,142","101","4,269","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","스페셜포스2","javascript:void(0);","FPS","0.17","0.04","428","7,078","89","4,785","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","피망 바둑","javascript:void(0);","보드","2.18","0.04","578","6,801","60","6,815","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","넷마블 윷놀이","javascript:void(0);","보드","2.17","0.04","681","6,782","42","9,801","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","DK온라인","javascript:void(0);","RPG","0.34","0.04","116","6,666","199","2,030","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","버블파이터","javascript:void(0);","슈팅","83.90","0.04","670","6,510","48","8,254","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","뮤 블루","javascript:void(0);","RPG","0.33","0.04","69","6,484","410","967","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","피망 베가스","javascript:void(0);","보드","1.94","0.04","816","6,048","17","22,104","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","오로바둑","javascript:void(0);","보드","1.86","0.04","356","5,807","85","4,113","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","레전드 오브 룬테라","javascript:void(0);","보드","1.66","0.03","559","5,190","61","5,211","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","ARK:Survival Evolved","javascript:void(0);","FPS","0.13","0.03","122","5,182","121","2,594","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","라테일","javascript:void(0);","RPG","0.25","0.03","283","4,985","94","3,220","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","에오스","javascript:void(0);","RPG","0.24","0.03","147","4,667","99","2,885","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","Black Squad","javascript:void(0);","FPS","0.11","0.03","231","4,600","93","3,020","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Rust","javascript:void(0);","액션","0.67","0.03","127","4,594","136","2,031","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","Left 4 Dead 2","javascript:void(0);","액션","0.63","0.03","313","4,351","63","4,219","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Warframe","javascript:void(0);","FPS","0.11","0.03","202","4,215","100","2,571","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","섀도우 아레나","javascript:void(0);","액션","0.57","0.03","285","3,910","76","3,136","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","로한","javascript:void(0);","RPG","0.19","0.03","88","3,761","178","1,272","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","테일즈 위버","javascript:void(0);","RPG","0.19","0.03","199","3,739","93","2,433","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","Conqueror's Blade","javascript:void(0);","RPG","0.19","0.03","95","3,704","163","1,371","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","라그나로크","javascript:void(0);","RPG","0.19","0.03","136","3,689","99","2,218","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","한게임 파티훌라","javascript:void(0);","보드","1.16","0.02","522","3,618","22","9,987","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","로스트사가","javascript:void(0);","액션","0.52","0.02","307","3,558","55","3,852","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","한게임 맞고","javascript:void(0);","보드","1.13","0.02","292","3,526","45","4,758","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","프리스타일풋볼Z","javascript:void(0);","스포츠","0.30","0.02","213","3,374","52","3,958","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","하운즈리로드","javascript:void(0);","FPS","0.09","0.02","144","3,353","64","3,160","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","한게임 신윷놀이","javascript:void(0);","보드","1.07","0.02","376","3,320","40","5,077","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","영웅온라인","javascript:void(0);","RPG","0.17","0.02","70","3,224","214","918","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.08","0.02","114","2,996","130","1,398","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","샷온라인","javascript:void(0);","스포츠","0.26","0.02","95","2,931","128","1,370","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","데카론","javascript:void(0);","RPG","0.15","0.02","87","2,925","155","1,139","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","카발온라인","javascript:void(0);","RPG","0.15","0.02","71","2,923","175","1,017","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","넷마블 모두의마블","javascript:void(0);","보드","0.91","0.02","282","2,837","41","4,234","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","넷마블 바둑nTV","javascript:void(0);","보드","0.90","0.02","207","2,819","100","1,701","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","크리티카","javascript:void(0);","RPG","0.15","0.02","111","2,817","132","1,272","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","열혈강호","javascript:void(0);","RPG","0.14","0.02","56","2,785","221","769","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","War Thunder","javascript:void(0);","액션","0.37","0.02","140","2,534","91","1,679","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","Borderlands 2","javascript:void(0);","FPS","0.06","0.02","104","2,478","101","1,482","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","한게임 장기","javascript:void(0);","보드","0.79","0.02","299","2,461","44","3,437","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","DJMAX RESPECT V","javascript:void(0);","캐주얼","17.97","0.02","209","2,460","72","2,031","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","Football Manager 2020","javascript:void(0);","스포츠","0.22","0.02","82","2,443","137","1,073","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","넷마블 틀린그림찾기","javascript:void(0);","보드","0.78","0.02","347","2,420","39","3,784","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.02","80","2,376","115","1,252","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","RF온라인","javascript:void(0);","RPG","0.12","0.02","54","2,273","94","1,446","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","어둠의전설","javascript:void(0);","RPG","0.12","0.02","95","2,239","119","1,134","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","출조낚시왕","javascript:void(0);","스포츠","0.20","0.02","52","2,214","97","1,413","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","군주온라인","javascript:void(0);","RPG","0.11","0.02","79","2,188","133","995","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","워록","javascript:void(0);","FPS","0.06","0.02","137","2,160","91","1,430","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","라그나로크 Zero","javascript:void(0);","RPG","0.11","0.02","41","2,107","134","939","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","피망 장기","javascript:void(0);","보드","0.64","0.02","239","1,997","43","2,830","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","붉은보석","javascript:void(0);","RPG","0.10","0.02","65","1,956","154","764","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","넷마블 장기","javascript:void(0);","보드","0.62","0.02","135","1,931","92","1,272","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.27","0.02","60","1,872","108","1,054","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","한게임 고스톱","javascript:void(0);","보드","0.60","0.02","213","1,866","48","2,336","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","한게임 맞포커","javascript:void(0);","보드","0.55","0.01","981","1,713","4","26,947","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","Total War.WARHAMMER II","javascript:void(0);","액션","0.25","0.01","63","1,705","114","898","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","나이트 온라인","javascript:void(0);","RPG","0.09","0.01","45","1,700","113","918","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","한게임 더블맞고","javascript:void(0);","보드","0.52","0.01","143","1,621","41","2,412","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","귀혼","javascript:void(0);","RPG","0.09","0.01","111","1,619","77","1,273","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","포트나이트","javascript:void(0);","FPS","0.04","0.01","118","1,609","72","1,370","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","엠게임 컬투맞고","javascript:void(0);","보드","0.49","0.01","128","1,519","51","1,831","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","대항해시대 온라인","javascript:void(0);","RPG","0.08","0.01","54","1,503","119","792","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","한게임 섯다","javascript:void(0);","보드","0.48","0.01","231","1,500","25","3,702","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","그라나도에스파다","javascript:void(0);","RPG","0.08","0.01","47","1,490","92","987","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
