"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","블레이드 & 소울","javascript:void(0);","RPG","3.57","0.42","2,547","110,355","128","51,494","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","테일즈런너","javascript:void(0);","스포츠","4.70","0.36","4,199","96,524","53","111,519","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","Monster Hunter : World","javascript:void(0);","액션","8.63","0.32","2,081","83,434","134","37,472","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","스타크래프트2","javascript:void(0);","RTS","0.60","0.31","3,594","82,132","84","59,181","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","GTA 5","javascript:void(0);","액션","8.28","0.30","2,529","80,130","87","55,364","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","검은사막","javascript:void(0);","RPG","2.41","0.28","1,925","74,362","150","29,700","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","레인보우식스 시즈","javascript:void(0);","FPS","1.21","0.28","2,801","74,015","81","54,940","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","아이온","javascript:void(0);","RPG","2.34","0.27","1,712","72,297","133","32,772","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","크레이지아케이드","javascript:void(0);","아케이드","65.39","0.27","4,028","70,642","42","102,486","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","디아블로3","javascript:void(0);","RPG","2.19","0.26","2,490","67,503","106","38,459","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","스페셜포스","javascript:void(0);","FPS","0.94","0.22","1,890","57,379","115","29,992","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","패스 오브 엑자일","javascript:void(0);","RPG","1.85","0.22","1,613","57,015","137","25,150","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","한게임 로우바둑이","javascript:void(0);","보드","12.82","0.21","2,610","56,146","26","134,266","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","파이널판타지14","javascript:void(0);","RPG","1.70","0.20","1,431","52,561","161","19,645","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.37","0.19","1,988","50,009","104","28,950","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","DOTA 2","javascript:void(0);","RTS","0.35","0.18","886","47,783","129","22,144","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","0.76","0.18","1,954","46,261","55","51,441","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","DK온라인","javascript:void(0);","RPG","1.49","0.18","476","46,095","217","12,812","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","거상","javascript:void(0);","RPG","1.47","0.17","1,428","45,339","107","25,128","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","아키에이지","javascript:void(0);","RPG","1.45","0.17","922","44,639","78","34,756","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","마비노기 영웅전","javascript:void(0);","RPG","1.15","0.14","1,195","35,494","125","17,149","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","테라","javascript:void(0);","RPG","1.08","0.13","948","33,200","103","19,427","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","뮤 온라인","javascript:void(0);","RPG","1.07","0.13","496","32,875","236","8,392","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","엘소드","javascript:void(0);","RPG","1.06","0.13","1,352","32,564","100","19,391","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","한게임 신맞고","javascript:void(0);","보드","7.35","0.12","2,170","32,151","40","49,415","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","피망 포커","javascript:void(0);","보드","7.09","0.12","2,102","31,040","32","58,366","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","APEX LEGENDS","javascript:void(0);","FPS","0.50","0.12","1,072","30,419","80","22,972","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","한게임 하이로우","javascript:void(0);","보드","6.87","0.12","1,753","30,083","23","80,663","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","Escape from Tarkov","javascript:void(0);","FPS","0.49","0.12","745","29,857","77","23,650","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","피망 고스톱","javascript:void(0);","보드","6.49","0.11","2,226","28,414","47","36,971","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.46","0.11","856","27,945","88","19,103","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","한게임 바둑","javascript:void(0);","보드","6.12","0.10","1,528","26,762","63","25,564","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","하스스톤","javascript:void(0);","보드","6.05","0.10","1,905","26,494","59","27,088","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","Destiny: Guardians","javascript:void(0);","FPS","0.43","0.10","862","26,420","128","12,356","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.42","0.10","1,832","25,523","59","26,105","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","Dead by Daylight","javascript:void(0);","액션","2.61","0.10","973","25,261","80","19,183","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","R2","javascript:void(0);","RPG","0.72","0.09","462","22,250","87","15,443","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","오디션","javascript:void(0);","아케이드","20.40","0.09","831","22,038","63","20,939","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","디아블로2","javascript:void(0);","RPG","0.70","0.09","763","21,664","110","11,885","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","프리스타일2","javascript:void(0);","스포츠","0.99","0.08","1,036","20,326","74","16,712","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","천애명월도","javascript:void(0);","RPG","0.62","0.08","573","18,999","102","11,197","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","월드 오브 탱크","javascript:void(0);","액션","1.97","0.08","692","18,990","112","10,286","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","마비노기","javascript:void(0);","RPG","0.61","0.08","792","18,857","102","10,774","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","슬러거","javascript:void(0);","스포츠","0.92","0.07","840","18,814","66","17,258","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","엠게임 바둑","javascript:void(0);","보드","4.18","0.07","889","18,298","81","13,652","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","겟앰프드","javascript:void(0);","대전격투","60.44","0.07","1,144","17,878","61","17,771","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","마구마구","javascript:void(0);","스포츠","0.84","0.07","1,247","17,154","33","32,010","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","넷마블 포커리그","javascript:void(0);","보드","3.86","0.07","1,218","16,893","42","24,281","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","아바","javascript:void(0);","FPS","0.27","0.07","709","16,430","81","12,303","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","한게임 7포커","javascript:void(0);","보드","3.74","0.07","1,359","16,377","24","41,364","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","프리스타일","javascript:void(0);","스포츠","0.79","0.06","649","16,109","83","11,709","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","바람의나라","javascript:void(0);","RPG","0.50","0.06","646","15,300","96","9,642","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","러브비트","javascript:void(0);","아케이드","13.88","0.06","835","14,996","58","15,535","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","넷마블 바둑","javascript:void(0);","보드","3.42","0.06","860","14,973","87","10,344","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.25","0.06","424","14,858","108","8,253","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","소울워커","javascript:void(0);","RPG","0.48","0.06","573","14,704","121","7,319","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","ARK:Survival Evolved","javascript:void(0);","FPS","0.22","0.05","272","13,176","112","7,120","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","넷마블 사천성","javascript:void(0);","보드","2.72","0.05","1,125","11,898","50","14,292","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","버블파이터","javascript:void(0);","슈팅","85.14","0.05","891","11,788","51","14,076","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","한게임 라스베가스 포커","javascript:void(0);","보드","2.50","0.05","1,357","10,940","14","49,501","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","TEKKEN 7","javascript:void(0);","대전격투","36.47","0.05","707","10,786","55","11,893","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","한게임 신사천성","javascript:void(0);","보드","2.46","0.04","904","10,744","52","12,475","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","클럽엠스타","javascript:void(0);","캐주얼","57.94","0.04","328","9,836","76","7,796","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 윷놀이","javascript:void(0);","보드","2.22","0.04","840","9,701","41","14,304","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","프리스톤테일","javascript:void(0);","RPG","0.32","0.04","272","9,676","45","12,917","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","뮤 블루","javascript:void(0);","RPG","0.31","0.04","87","9,584","392","1,479","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","미르의전설2","javascript:void(0);","RPG","0.31","0.04","217","9,448","98","5,764","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","오로바둑","javascript:void(0);","보드","2.14","0.04","448","9,345","92","6,099","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","피망 바둑","javascript:void(0);","보드","2.10","0.04","637","9,190","62","8,922","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","스페셜포스2","javascript:void(0);","FPS","0.15","0.04","470","9,052","96","5,697","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","클로저스","javascript:void(0);","액션","0.89","0.04","506","8,558","59","8,758","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","트리 오브 세이비어","javascript:void(0);","RPG","0.28","0.04","278","8,484","113","4,527","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","이카루스","javascript:void(0);","RPG","0.26","0.03","188","7,994","103","4,698","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","피망 베가스","javascript:void(0);","보드","1.80","0.03","840","7,871","19","26,202","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","Left 4 Dead 2","javascript:void(0);","액션","0.79","0.03","420","7,628","68","6,815","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","레전드 오브 룬테라","javascript:void(0);","보드","1.74","0.03","655","7,615","62","7,414","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","Rust","javascript:void(0);","액션","0.78","0.03","161","7,473","153","2,933","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","라그나로크","javascript:void(0);","RPG","0.25","0.03","205","7,433","102","4,374","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","Wolcen: Lords of Mayhem","javascript:void(0);","RPG","0.24","0.03","172","7,347","112","3,984","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","로스트사가","javascript:void(0);","액션","0.69","0.03","450","6,588","51","7,852","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","로한","javascript:void(0);","RPG","0.21","0.03","114","6,379","197","1,982","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Black Squad","javascript:void(0);","FPS","0.11","0.03","263","6,326","99","3,864","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","라테일","javascript:void(0);","RPG","0.21","0.03","286","6,320","105","3,637","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","프리스타일풋볼Z","javascript:void(0);","스포츠","0.26","0.02","248","5,225","57","5,555","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","한게임 신윷놀이","javascript:void(0);","보드","1.20","0.02","544","5,225","38","8,295","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","테일즈 위버","javascript:void(0);","RPG","0.17","0.02","256","5,086","93","3,299","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","넷마블 모두의마블","javascript:void(0);","보드","1.16","0.02","412","5,056","38","8,249","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","하운즈리로드","javascript:void(0);","FPS","0.08","0.02","144","4,587","72","3,858","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","한게임 맞고","javascript:void(0);","보드","1.03","0.02","323","4,470","47","5,722","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","넷마블 바둑nTV","javascript:void(0);","보드","1.01","0.02","249","4,395","108","2,455","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","한게임 파티훌라","javascript:void(0);","보드","0.98","0.02","534","4,292","22","11,729","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","에오스","javascript:void(0);","RPG","0.14","0.02","124","4,170","131","1,913","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","카발온라인","javascript:void(0);","RPG","0.13","0.02","99","3,896","152","1,530","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","영웅온라인","javascript:void(0);","RPG","0.13","0.02","72","3,723","205","1,097","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","넷마블 틀린그림찾기","javascript:void(0);","보드","0.85","0.02","492","3,710","37","6,097","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","Warframe","javascript:void(0);","FPS","0.06","0.02","151","3,594","92","2,439","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","RF온라인","javascript:void(0);","RPG","0.12","0.02","69","3,592","106","2,052","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","한게임 장기","javascript:void(0);","보드","0.81","0.02","395","3,512","41","5,140","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","워록","javascript:void(0);","FPS","0.06","0.02","182","3,456","99","2,109","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.02","125","3,447","93","2,225","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","크리티카","javascript:void(0);","RPG","0.12","0.02","103","3,446","139","1,515","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.36","0.02","102","3,414","119","1,744","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","샷온라인","javascript:void(0);","스포츠","0.17","0.02","108","3,358","125","1,604","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","Stardew Valley","javascript:void(0);","RPG","0.11","0.02","146","3,308","94","2,127","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","114","3,306","139","1,437","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","피망 장기","javascript:void(0);","보드","0.69","0.02","279","3,015","47","3,893","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","데카론","javascript:void(0);","RPG","0.10","0.02","87","2,966","129","1,400","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","War Thunder","javascript:void(0);","액션","0.30","0.02","142","2,886","96","1,835","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","건즈 온라인","javascript:void(0);","FPS","0.05","0.02","183","2,840","67","2,542","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","라그나로크 Zero","javascript:void(0);","RPG","0.09","0.02","39","2,766","132","1,333","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","한게임 고스톱","javascript:void(0);","보드","0.62","0.02","247","2,715","52","3,141","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","Human: Fall Flat","javascript:void(0);","캐주얼","15.60","0.01","135","2,648","82","1,945","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","미르의전설2 테스트","javascript:void(0);","RPG","0.09","0.01","45","2,555","118","1,309","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","Astellia","javascript:void(0);","RPG","0.08","0.01","39","2,470","234","638","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","넷마블 장기","javascript:void(0);","보드","0.56","0.01","149","2,448","88","1,684","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","귀혼","javascript:void(0);","RPG","0.08","0.01","112","2,428","90","1,631","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","The Forest","javascript:void(0);","액션","0.25","0.01","77","2,333","101","1,379","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","어둠의전설","javascript:void(0);","RPG","0.08","0.01","92","2,213","99","1,377","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","한게임 맞포커","javascript:void(0);","보드","0.50","0.01","1,024","2,179","4","33,655","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","넷마블 캐치마인드","javascript:void(0);","보드","0.50","0.01","205","2,171","45","2,881","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","나이트 온라인","javascript:void(0);","RPG","0.07","0.01","36","2,167","185","726","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","열혈강호","javascript:void(0);","RPG","0.07","0.01","50","2,156","145","905","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","포트나이트","javascript:void(0);","FPS","0.04","0.01","107","2,125","82","1,569","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","군주온라인","javascript:void(0);","RPG","0.07","0.01","56","2,103","175","745","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","대항해시대 온라인","javascript:void(0);","RPG","0.07","0.01","71","2,103","115","1,108","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","Football Manager 2020","javascript:void(0);","스포츠","0.11","0.01","56","2,097","165","765","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","DJMAX RESPECT V","javascript:void(0);","캐주얼","12.30","0.01","156","2,088","71","1,765","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","7DaysToDie","javascript:void(0);","FPS","0.04","0.01","47","2,045","130","986","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","포트리스2 RED","javascript:void(0);","슈팅","14.71","0.01","111","2,036","36","3,561","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","붉은보석","javascript:void(0);","RPG","0.07","0.01","70","2,016","113","1,086","웹젠","유료","","",""
