"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","한게임 바둑","javascript:void(0);","보드","5.73","0.09","2,036","32,572","56","35,291","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","겟앰프드","javascript:void(0);","대전격투","96.06","0.09","2,067","31,739","54","35,308","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","월드 오브 탱크","javascript:void(0);","액션","2.43","0.09","1,285","30,011","99","18,305","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","아키에이지","javascript:void(0);","RPG","0.59","0.09","928","29,482","60","29,522","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","넷마블 포커리그","javascript:void(0);","보드","5.18","0.09","2,124","29,452","41","44,060","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","이카루스","javascript:void(0);","RPG","0.57","0.08","711","28,216","103","16,508","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","뮤 온라인","javascript:void(0);","RPG","0.57","0.08","703","28,085","151","11,257","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","슬러거","javascript:void(0);","스포츠","0.92","0.08","1,761","27,544","48","35,091","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","프리스타일","javascript:void(0);","스포츠","0.83","0.07","1,219","24,766","69","21,803","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","엠게임 바둑","javascript:void(0);","보드","3.85","0.07","1,212","21,908","72","18,293","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","바람의나라","javascript:void(0);","RPG","0.42","0.06","1,285","20,972","79","16,105","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","에오스","javascript:void(0);","RPG","0.42","0.06","564","20,599","147","8,487","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","한게임 7포커","javascript:void(0);","보드","3.38","0.06","1,843","19,220","23","52,023","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","스페셜포스2","javascript:void(0);","FPS","0.14","0.06","1,098","18,864","84","13,565","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","라테일","javascript:void(0);","RPG","0.37","0.06","906","18,369","88","12,611","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","러브비트","javascript:void(0);","아케이드","12.36","0.05","1,071","17,867","58","18,681","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","메이플스토리2","javascript:void(0);","RPG","0.36","0.05","1,087","17,565","66","16,148","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","로스트사가","javascript:void(0);","액션","1.36","0.05","1,269","16,837","48","21,114","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","프리스타일풋볼Z","javascript:void(0);","스포츠","0.52","0.05","895","15,368","63","14,792","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","트리 오브 세이비어","javascript:void(0);","RPG","0.31","0.05","684","15,309","90","10,563","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","클럽엠스타","javascript:void(0);","캐주얼","98.20","0.05","602","15,156","65","14,159","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","프리스톤테일","javascript:void(0);","RPG","0.29","0.04","416","14,468","54","16,327","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","한게임 신사천성","javascript:void(0);","보드","2.41","0.04","1,173","13,687","49","16,842","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","Black Squad","javascript:void(0);","FPS","0.10","0.04","752","13,672","76","10,857","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","테일즈 위버","javascript:void(0);","RPG","0.28","0.04","689","13,667","94","8,731","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","미르의전설2","javascript:void(0);","RPG","0.27","0.04","359","13,167","91","8,703","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 사천성","javascript:void(0);","보드","2.29","0.04","1,363","12,988","47","16,835","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 대박맞고","javascript:void(0);","보드","2.28","0.04","1,376","12,944","39","20,163","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","넷마블 바둑","javascript:void(0);","보드","2.26","0.04","876","12,821","82","9,446","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","오로바둑","javascript:void(0);","보드","2.22","0.04","691","12,629","81","9,465","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","피망 바둑","javascript:void(0);","보드","2.22","0.04","955","12,621","57","13,347","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 바둑nTV","javascript:void(0);","보드","1.82","0.03","716","10,310","78","7,953","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","한게임 라스베가스 포커","javascript:void(0);","보드","1.81","0.03","1,621","10,252","12","54,372","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","포트리스2 RED","javascript:void(0);","슈팅","17.21","0.03","600","10,204","47","13,415","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","뮤 레전드","javascript:void(0);","RPG","0.21","0.03","267","10,153","130","4,678","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","라그나로크","javascript:void(0);","RPG","0.21","0.03","326","10,081","91","6,737","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","다크에덴","javascript:void(0);","RPG","0.20","0.03","354","9,692","84","7,021","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","피망 로우바둑이","javascript:void(0);","보드","1.67","0.03","908","9,456","28","20,236","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","워록","javascript:void(0);","FPS","0.06","0.03","550","8,176","75","6,613","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 베가스","javascript:void(0);","보드","1.29","0.03","884","7,327","20","22,966","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","한게임 신윷놀이","javascript:void(0);","보드","1.23","0.02","738","6,962","42","10,019","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","넷마블 윷놀이","javascript:void(0);","보드","1.21","0.02","743","6,887","38","10,980","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","넷마블 모두의마블","javascript:void(0);","보드","1.16","0.02","716","6,576","36","11,269","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","한게임 맞고","javascript:void(0);","보드","1.16","0.02","571","6,575","43","9,271","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","피망 7포커","javascript:void(0);","보드","1.12","0.02","696","6,370","33","11,723","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","로한","javascript:void(0);","RPG","0.13","0.02","171","6,195","137","2,725","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","카발온라인","javascript:void(0);","RPG","0.13","0.02","209","6,183","130","2,866","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","라그나로크 Zero","javascript:void(0);","RPG","0.13","0.02","189","6,138","106","3,505","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","270","5,934","62","5,744","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","크리티카","javascript:void(0);","RPG","0.12","0.02","236","5,624","110","3,121","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","한게임 파티훌라","javascript:void(0);","보드","0.97","0.02","801","5,470","19","17,667","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","데카론","javascript:void(0);","RPG","0.11","0.02","196","5,470","130","2,541","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","샷온라인","javascript:void(0);","스포츠","0.18","0.02","185","5,317","120","2,680","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","디지몬 마스터즈","javascript:void(0);","RPG","0.10","0.02","319","4,995","68","4,480","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","아틀란티카","javascript:void(0);","RPG","0.10","0.02","139","4,979","144","2,106","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","피망 장기","javascript:void(0);","보드","0.87","0.02","463","4,898","50","6,006","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","한게임 장기","javascript:void(0);","보드","0.85","0.02","554","4,838","43","6,811","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","넷마블 틀린그림찾기","javascript:void(0);","보드","0.85","0.02","722","4,818","34","8,775","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 캐치마인드","javascript:void(0);","보드","0.81","0.02","490","4,602","45","6,264","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","RF온라인","javascript:void(0);","RPG","0.09","0.02","135","4,232","72","3,525","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","대항해시대 온라인","javascript:void(0);","RPG","0.09","0.02","176","4,204","108","2,316","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","건즈 온라인","javascript:void(0);","FPS","0.03","0.02","425","4,188","47","5,494","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","한게임 고스톱","javascript:void(0);","보드","0.74","0.02","423","4,173","48","5,320","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","넷마블 고스톱","javascript:void(0);","보드","0.73","0.02","400","4,107","49","5,090","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","영웅온라인","javascript:void(0);","RPG","0.08","0.02","108","3,977","138","1,736","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","피망 하이로우","javascript:void(0);","보드","0.68","0.02","447","3,865","28","8,552","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","십이지천2","javascript:void(0);","RPG","0.08","0.02","88","3,830","124","1,898","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","열혈강호","javascript:void(0);","RPG","0.08","0.02","97","3,668","163","1,368","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","크로스파이어","javascript:void(0);","FPS","0.03","0.01","119","3,609","62","3,526","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","엠게임 컬투맞고","javascript:void(0);","보드","0.63","0.01","317","3,554","46","4,742","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","미르의전설3","javascript:void(0);","RPG","0.07","0.01","98","3,307","94","2,182","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","출조낚시왕","javascript:void(0);","스포츠","0.11","0.01","121","3,271","79","2,512","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","미르의전설2 테스트","javascript:void(0);","RPG","0.07","0.01","51","3,215","112","1,747","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","한게임 섯다","javascript:void(0);","보드","0.55","0.01","507","3,116","20","9,664","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","군주온라인","javascript:void(0);","RPG","0.07","0.01","107","3,093","122","1,508","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","카발2","javascript:void(0);","RPG","0.06","0.01","89","2,974","120","1,475","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","한게임 더블맞고","javascript:void(0);","보드","0.52","0.01","293","2,915","40","4,480","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","피망 훌라","javascript:void(0);","보드","0.51","0.01","408","2,862","35","4,951","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","넷마블 장기","javascript:void(0);","보드","0.51","0.01","242","2,851","63","2,727","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","뮤 블루","javascript:void(0);","RPG","0.06","0.01","103","2,577","133","1,196","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","월드 오브 워쉽","javascript:void(0);","액션","0.20","0.01","171","2,401","91","1,595","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","엠게임 장기","javascript:void(0);","보드","0.41","0.01","197","2,334","59","2,381","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","엠게임 하이로우","javascript:void(0);","보드","0.40","0.01","186","2,252","51","2,728","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","엠게임 맞고","javascript:void(0);","보드","0.40","0.01","195","2,249","43","3,165","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","넷마블 당구/포켓볼","javascript:void(0);","보드","0.40","0.01","221","2,226","49","2,791","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","드래곤네스트","javascript:void(0);","RPG","0.05","0.01","108","2,222","90","1,473","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","한게임 맞포커","javascript:void(0);","보드","0.38","0.01","989","2,137","5","29,353","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","귀혼","javascript:void(0);","RPG","0.05","0.01","135","2,076","60","2,128","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","피망 사천성플러스","javascript:void(0);","보드","0.36","0.01","262","2,007","43","2,860","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","붉은보석","javascript:void(0);","RPG","0.04","0.01","82","1,968","98","1,223","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","하이퍼유니버스","javascript:void(0);","액션","0.16","0.01","132","1,862","68","1,611","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","그라나도에스파다","javascript:void(0);","RPG","0.04","0.01","64","1,830","87","1,273","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","썬 온라인","javascript:void(0);","RPG","0.04","0.01","45","1,792","149","727","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","나이트 온라인","javascript:void(0);","RPG","0.04","0.01","74","1,706","96","1,073","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","넷마블 플러스맞고","javascript:void(0);","보드","0.29","0.01","181","1,647","45","2,226","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","이터널시티3","javascript:void(0);","RPG","0.04","0.01","66","1,510","118","800","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","씰온라인","javascript:void(0);","RPG","0.03","0.01","44","1,497","108","845","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","구룡쟁패","javascript:void(0);","RPG","0.03","0.01","51","1,468","122","733","한게임","무료","","",""
