"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"61","프리스타일","javascript:void(0);","스포츠","0.81","0.06","712","12,931","89","8,734","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","겟앰프드","javascript:void(0);","대전격투","52.34","0.06","1,210","12,804","52","14,976","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","엠게임 바둑","javascript:void(0);","보드","4.07","0.06","938","12,769","67","11,560","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","러브비트","javascript:void(0);","아케이드","14.44","0.06","872","11,322","55","12,531","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","디아블로2","javascript:void(0);","RPG","0.52","0.06","669","11,044","84","7,953","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","넷마블 바둑","javascript:void(0);","보드","3.51","0.06","888","11,015","73","9,074","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","버블파이터","javascript:void(0);","슈팅","73.35","0.06","1,425","11,012","39","17,132","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","TEKKEN 7","javascript:void(0);","대전격투","44.11","0.05","898","10,792","52","12,552","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","ARK:Survival Evolved","javascript:void(0);","FPS","0.19","0.05","270","10,650","95","6,739","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","한게임 7포커","javascript:void(0);","보드","3.30","0.05","1,374","10,373","22","28,628","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","클럽엠스타","javascript:void(0);","캐주얼","76.13","0.05","412","9,266","71","7,883","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","바람의나라","javascript:void(0);","RPG","0.43","0.05","632","9,131","75","7,361","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","스페셜포스2","javascript:void(0);","FPS","0.16","0.05","671","8,973","78","7,028","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","프리스톤테일","javascript:void(0);","RPG","0.39","0.04","300","8,270","50","10,099","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","피망 바둑","javascript:void(0);","보드","2.63","0.04","757","8,261","55","9,068","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","넷마블 사천성","javascript:void(0);","보드","2.60","0.04","1,007","8,149","47","10,498","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","한게임 신사천성","javascript:void(0);","보드","2.58","0.04","882","8,090","48","10,279","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","Left 4 Dead 2","javascript:void(0);","액션","1.12","0.04","601","7,466","55","8,156","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 윷놀이","javascript:void(0);","보드","2.38","0.04","894","7,454","39","11,799","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","미르의전설2","javascript:void(0);","RPG","0.35","0.04","242","7,374","84","5,298","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","이카루스","javascript:void(0);","RPG","0.34","0.04","251","7,216","90","4,954","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","에오스","javascript:void(0);","RPG","0.32","0.04","241","6,841","143","2,869","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","한게임 라스베가스 포커","javascript:void(0);","보드","2.13","0.04","1,255","6,681","13","31,444","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","Warframe","javascript:void(0);","FPS","0.12","0.04","306","6,562","87","4,578","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","오로바둑","javascript:void(0);","보드","2.06","0.03","474","6,453","82","4,732","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","피망 베가스","javascript:void(0);","보드","2.03","0.03","944","6,354","19","21,129","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","라테일","javascript:void(0);","RPG","0.29","0.03","392","6,086","83","4,415","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","Black Squad","javascript:void(0);","FPS","0.11","0.03","367","5,896","86","4,171","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","로스트사가","javascript:void(0);","액션","0.84","0.03","563","5,633","49","6,764","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.10","0.03","250","5,470","103","3,183","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","포트나이트","javascript:void(0);","FPS","0.10","0.03","479","5,256","63","5,015","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","DK온라인","javascript:void(0);","RPG","0.25","0.03","136","5,235","171","1,844","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","프리스타일풋볼Z","javascript:void(0);","스포츠","0.32","0.03","376","5,140","58","5,387","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","피망 로우바둑이","javascript:void(0);","보드","1.50","0.03","642","4,700","28","10,384","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","로한","javascript:void(0);","RPG","0.22","0.03","136","4,600","136","2,055","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","한게임 맞고","javascript:void(0);","보드","1.36","0.02","409","4,255","43","6,000","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","뮤 레전드","javascript:void(0);","RPG","0.20","0.02","132","4,147","138","1,818","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","라그나로크","javascript:void(0);","RPG","0.20","0.02","169","4,133","98","2,516","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","한게임 신윷놀이","javascript:void(0);","보드","1.29","0.02","524","4,056","41","6,071","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","포트리스2 RED","javascript:void(0);","슈팅","26.60","0.02","286","3,994","41","5,968","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.07","0.02","731","3,938","32","7,547","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","트리 오브 세이비어","javascript:void(0);","RPG","0.19","0.02","229","3,902","94","2,517","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","카발온라인","javascript:void(0);","RPG","0.18","0.02","142","3,830","143","1,615","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","RF온라인","javascript:void(0);","RPG","0.17","0.02","104","3,615","72","3,005","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","샷온라인","javascript:void(0);","스포츠","0.23","0.02","127","3,609","122","1,766","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 모두의마블","javascript:void(0);","보드","1.08","0.02","405","3,391","30","6,843","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","워록","javascript:void(0);","FPS","0.06","0.02","249","3,330","77","2,618","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","Don`t Starve Together","javascript:void(0);","RTS","0.04","0.02","173","3,204","79","2,470","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","넷마블 틀린그림찾기","javascript:void(0);","보드","0.92","0.02","512","2,886","34","5,194","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","145","2,788","62","2,717","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","Football Manager 2019","javascript:void(0);","스포츠","0.18","0.02","120","2,747","123","1,353","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","넷마블 바둑nTV","javascript:void(0);","보드","0.88","0.02","236","2,743","86","1,928","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","피망 7포커","javascript:void(0);","보드","0.87","0.02","446","2,725","31","5,289","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","한게임 파티훌라","javascript:void(0);","보드","0.87","0.02","480","2,716","21","7,811","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","Rust","javascript:void(0);","액션","0.40","0.02","89","2,631","112","1,397","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","한게임 고스톱","javascript:void(0);","보드","0.83","0.02","304","2,604","49","3,263","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","붉은보석","javascript:void(0);","RPG","0.13","0.02","121","2,603","112","1,377","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","War Thunder","javascript:void(0);","액션","0.39","0.02","182","2,592","88","1,812","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","넷마블 캐치마인드","javascript:void(0);","보드","0.81","0.02","342","2,543","43","3,652","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","피망 장기","javascript:void(0);","보드","0.81","0.02","313","2,538","48","3,235","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","111","2,495","134","1,163","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","크로스파이어","javascript:void(0);","FPS","0.05","0.02","57","2,357","64","2,235","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","Stardew Valley","javascript:void(0);","RPG","0.11","0.02","136","2,349","87","1,684","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","데카론","javascript:void(0);","RPG","0.11","0.02","94","2,174","135","987","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","테일즈 위버","javascript:void(0);","RPG","0.10","0.01","141","2,093","84","1,488","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","영웅온라인","javascript:void(0);","RPG","0.10","0.01","53","2,086","195","649","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","엠게임 컬투맞고","javascript:void(0);","보드","0.65","0.01","204","2,032","50","2,478","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","한게임 장기","javascript:void(0);","보드","0.61","0.01","312","1,914","36","3,189","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","아틀란티카","javascript:void(0);","RPG","0.09","0.01","57","1,898","173","653","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","피망 하이로우","javascript:void(0);","보드","0.57","0.01","304","1,779","23","4,680","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","한게임 섯다","javascript:void(0);","보드","0.57","0.01","353","1,778","19","5,679","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","크리티카","javascript:void(0);","RPG","0.09","0.01","81","1,774","118","927","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","다크에덴","javascript:void(0);","RPG","0.09","0.01","101","1,760","83","1,326","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","한게임 더블맞고","javascript:void(0);","보드","0.55","0.01","191","1,717","42","2,511","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","콜 오브 카오스","javascript:void(0);","RPG","0.08","0.01","47","1,699","167","696","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","출조낚시왕","javascript:void(0);","스포츠","0.11","0.01","66","1,684","80","1,296","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","건즈 온라인","javascript:void(0);","FPS","0.03","0.01","206","1,680","48","2,159","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","십이지천2","javascript:void(0);","RPG","0.08","0.01","43","1,668","90","1,156","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","대항해시대 온라인","javascript:void(0);","RPG","0.08","0.01","88","1,666","96","1,048","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","Hearts of Iron IV","javascript:void(0);","RTS","0.02","0.01","83","1,587","80","1,235","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","피망 훌라","javascript:void(0);","보드","0.47","0.01","267","1,469","33","2,742","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","한게임 맞포커","javascript:void(0);","보드","0.47","0.01","827","1,464","5","20,083","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","Assassin`s Creed Odyssey","javascript:void(0);","액션","0.22","0.01","40","1,463","190","475","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","The Forest","javascript:void(0);","액션","0.22","0.01","78","1,453","83","1,113","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","열혈강호","javascript:void(0);","RPG","0.07","0.01","53","1,444","130","668","웹젠","무료","","",""
