"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"14","발로란트","javascript:void(0);","FPS","3.52","0.72","3,864","150,008","78","115,817","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","이터널 리턴","javascript:void(0);","액션","17.81","0.64","3,568","133,394","90","90,683","카카오/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","카트라이더","javascript:void(0);","레이싱","98.43","0.59","5,862","122,127","34","217,631","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","패스 오브 엑자일","javascript:void(0);","RPG","3.81","0.51","1,991","105,065","171","36,985","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","엘리온","javascript:void(0);","RPG","3.43","0.46","1,848","94,506","164","34,765","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","사이퍼즈","javascript:void(0);","액션","12.05","0.44","2,579","90,266","128","42,311","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","워크래프트3 리포지드","javascript:void(0);","RTS","0.72","0.39","2,308","79,986","91","52,979","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","스타크래프트2","javascript:void(0);","RTS","0.54","0.29","2,815","60,022","82","44,132","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","블레이드 & 소울","javascript:void(0);","RPG","2.05","0.28","1,433","56,537","137","24,791","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","GTA 5","javascript:void(0);","액션","7.24","0.26","2,036","54,169","79","41,423","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","테일즈런너","javascript:void(0);","스포츠","3.76","0.26","2,859","52,993","51","63,185","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","디아블로3","javascript:void(0);","RPG","1.69","0.23","1,671","46,501","115","24,446","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","레인보우식스 시즈","javascript:void(0);","FPS","1.07","0.22","1,964","45,377","80","34,485","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","APEX LEGENDS","javascript:void(0);","FPS","1.07","0.22","1,438","45,233","95","28,816","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","크레이지아케이드","javascript:void(0);","아케이드","71.19","0.21","2,848","42,380","39","66,580","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","검은사막","javascript:void(0);","RPG","1.40","0.19","1,228","38,426","139","16,616","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","한게임 로우바둑이","javascript:void(0);","보드","13.56","0.19","1,789","38,259","26","91,119","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","스페셜포스","javascript:void(0);","FPS","0.88","0.18","1,234","37,224","117","19,138","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.31","0.17","1,383","33,986","104","19,696","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","거상","javascript:void(0);","RPG","1.20","0.16","1,058","33,036","115","17,419","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","DOTA 2","javascript:void(0);","RTS","0.28","0.15","536","30,769","136","13,733","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.71","0.15","784","30,028","88","20,801","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","그랑사가","javascript:void(0);","RPG","1.05","0.14","649","28,841","205","8,454","엔픽셀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","테라","javascript:void(0);","RPG","1.00","0.14","793","27,405","91","18,469","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","파이널판타지14","javascript:void(0);","RPG","0.88","0.12","784","24,248","152","9,547","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","엘소드","javascript:void(0);","RPG","0.86","0.12","1,057","23,593","93","15,273","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.52","0.11","1,596","21,870","56","23,881","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","마비노기 영웅전","javascript:void(0);","RPG","0.76","0.11","741","20,949","124","10,176","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","피망 고스톱","javascript:void(0);","보드","7.43","0.11","1,614","20,943","46","27,653","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","한게임 하이로우","javascript:void(0);","보드","7.20","0.10","1,180","20,312","23","54,304","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","Destiny: Guardians","javascript:void(0);","FPS","0.48","0.10","699","20,265","128","9,503","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","Dead by Daylight","javascript:void(0);","액션","2.69","0.10","898","20,137","71","17,098","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","뮤 온라인","javascript:void(0);","RPG","0.72","0.10","344","19,749","188","6,206","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","피망 포커","javascript:void(0);","보드","6.73","0.10","1,518","18,975","30","38,141","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","R2","javascript:void(0);","RPG","0.68","0.09","351","18,649","119","9,466","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","한게임 바둑","javascript:void(0);","보드","6.40","0.09","1,003","18,046","65","16,719","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","Escape from Tarkov","javascript:void(0);","FPS","0.39","0.08","483","16,440","73","13,689","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","하스스톤","javascript:void(0);","보드","5.78","0.08","1,280","16,292","52","18,872","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","겟앰프드","javascript:void(0);","대전격투","50.52","0.08","952","16,190","65","15,333","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","한게임 신맞고","javascript:void(0);","보드","5.68","0.08","1,070","16,001","40","24,456","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","Monster Hunter : World","javascript:void(0);","액션","2.11","0.08","630","15,778","106","8,948","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","TEKKEN 7","javascript:void(0);","대전격투","47.38","0.08","941","15,183","53","17,536","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","0.35","0.08","1,106","14,855","47","19,149","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","디아블로2","javascript:void(0);","RPG","0.49","0.07","492","13,279","96","8,416","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","월드 오브 탱크","javascript:void(0);","액션","1.72","0.07","463","12,879","122","6,361","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","엠게임 바둑","javascript:void(0);","보드","4.45","0.07","607","12,534","82","9,264","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","슬러거","javascript:void(0);","스포츠","0.89","0.06","573","12,473","57","13,181","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","한게임 7포커","javascript:void(0);","보드","4.39","0.06","1,115","12,363","24","31,722","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","마비노기","javascript:void(0);","RPG","0.45","0.06","594","12,267","92","8,104","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","아바","javascript:void(0);","FPS","0.27","0.06","492","11,314","73","9,402","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","프리스타일2","javascript:void(0);","스포츠","0.80","0.06","637","11,267","70","9,763","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","아키에이지","javascript:void(0);","RPG","0.40","0.06","314","10,936","76","8,650","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","오디션","javascript:void(0);","아케이드","17.31","0.05","449","10,301","57","10,924","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","버블파이터","javascript:void(0);","슈팅","100.00","0.05","819","9,573","47","12,468","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.31","0.05","525","9,336","96","5,879","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","한게임 라스베가스 포커","javascript:void(0);","보드","3.15","0.05","988","8,884","15","36,810","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","클로저스","javascript:void(0);","액션","1.18","0.05","461","8,807","88","6,003","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","넷마블 윷놀이","javascript:void(0);","보드","3.06","0.05","719","8,632","40","13,079","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","마구마구","javascript:void(0);","스포츠","0.60","0.05","647","8,456","33","15,611","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","소울워커","javascript:void(0);","RPG","0.29","0.04","341","7,774","115","4,091","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","천애명월도","javascript:void(0);","RPG","0.28","0.04","258","7,645","107","4,309","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","프리스톤테일","javascript:void(0);","RPG","0.28","0.04","177","7,467","47","9,636","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","Left 4 Dead 2","javascript:void(0);","액션","0.96","0.04","440","7,177","62","7,066","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","프리스타일","javascript:void(0);","스포츠","0.50","0.04","295","6,912","87","4,802","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","한게임 신사천성","javascript:void(0);","보드","2.43","0.04","598","6,855","48","8,713","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","러브비트","javascript:void(0);","아케이드","11.24","0.04","463","6,690","53","7,700","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","넷마블 사천성","javascript:void(0);","보드","2.30","0.04","625","6,483","53","7,431","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","바람의나라","javascript:void(0);","RPG","0.24","0.04","325","6,394","75","5,004","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","피망 베가스","javascript:void(0);","보드","2.23","0.04","677","6,271","16","23,729","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","오로바둑","javascript:void(0);","보드","2.19","0.03","275","6,174","103","3,614","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","Rust","javascript:void(0);","액션","0.83","0.03","148","6,151","145","2,568","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","피망 바둑","javascript:void(0);","보드","2.18","0.03","440","6,125","61","6,031","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","클럽엠스타","javascript:void(0);","캐주얼","35.38","0.03","200","6,034","62","5,915","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","스페셜포스2","javascript:void(0);","FPS","0.14","0.03","306","5,817","93","3,797","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","라테일","javascript:void(0);","RPG","0.21","0.03","261","5,662","95","3,621","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","ARK:Survival Evolved","javascript:void(0);","FPS","0.14","0.03","132","5,569","102","3,309","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","넷마블 포커리그","javascript:void(0);","보드","1.80","0.03","346","5,066","44","6,936","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","미르의전설2","javascript:void(0);","RPG","0.18","0.03","98","4,849","114","2,573","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","RF온라인","javascript:void(0);","RPG","0.16","0.03","40","4,407","139","1,918","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Skul: The Hero Slayer","javascript:void(0);","RPG","0.16","0.03","343","4,403","74","3,600","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","뮤 블루","javascript:void(0);","RPG","0.16","0.03","56","4,339","306","856","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.04","0.02","125","4,137","149","1,694","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","로스트사가","javascript:void(0);","액션","0.53","0.02","277","3,910","56","4,254","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Black Squad","javascript:void(0);","FPS","0.09","0.02","179","3,812","87","2,642","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","이카루스","javascript:void(0);","RPG","0.14","0.02","106","3,771","100","2,267","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","한게임 맞고","javascript:void(0);","보드","1.26","0.02","262","3,539","51","4,212","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","DJMAX RESPECT V","javascript:void(0);","캐주얼","20.65","0.02","281","3,522","61","3,497","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 신윷놀이","javascript:void(0);","보드","1.24","0.02","345","3,499","36","5,841","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","War Thunder","javascript:void(0);","액션","0.46","0.02","169","3,424","89","2,331","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","Warframe","javascript:void(0);","FPS","0.09","0.02","137","3,416","103","2,013","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 모두의마블","javascript:void(0);","보드","1.21","0.02","298","3,406","38","5,377","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","한게임 파티훌라","javascript:void(0);","보드","1.19","0.02","412","3,348","22","9,472","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","The Forest","javascript:void(0);","액션","0.45","0.02","117","3,342","92","2,192","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","DK온라인","javascript:void(0);","RPG","0.12","0.02","58","3,241","162","1,216","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","하운즈리로드","javascript:void(0);","FPS","0.08","0.02","94","3,231","95","2,080","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","Human: Fall Flat","javascript:void(0);","캐주얼","18.51","0.02","174","3,156","75","2,561","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","샷온라인","javascript:void(0);","스포츠","0.23","0.02","69","3,132","156","1,205","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.08","0.02","94","3,080","117","1,581","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","영웅온라인","javascript:void(0);","RPG","0.12","0.02","56","3,039","198","945","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","넷마블 바둑nTV","javascript:void(0);","보드","1.07","0.02","159","3,009","122","1,485","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","테일즈 위버","javascript:void(0);","RPG","0.11","0.02","127","2,975","102","1,746","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","카발온라인","javascript:void(0);","RPG","0.10","0.02","68","2,734","155","1,072","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","로한","javascript:void(0);","RPG","0.10","0.02","57","2,667","160","1,006","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","디지몬 마스터즈","javascript:void(0);","RPG","0.10","0.02","128","2,614","75","2,112","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","한게임 고스톱","javascript:void(0);","보드","0.90","0.02","197","2,538","58","2,680","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","에오스","javascript:void(0);","RPG","0.10","0.02","63","2,506","130","1,228","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","astellia royal","javascript:void(0);","RPG","0.09","0.02","27","2,438","377","387","㈜웨이투빗","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","데카론","javascript:void(0);","RPG","0.09","0.02","58","2,423","166","887","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","넷마블 틀린그림찾기","javascript:void(0);","보드","0.85","0.02","311","2,396","37","3,982","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","콜 오브 듀티: 블랙 옵스 콜드 워","javascript:void(0);","FPS","0.06","0.02","177","2,389","54","2,709","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","AMONG US","javascript:void(0);","캐주얼","13.82","0.02","216","2,356","56","2,539","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.02","77","2,146","99","1,300","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","워록","javascript:void(0);","FPS","0.06","0.02","104","2,136","98","1,327","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","Stardew Valley","javascript:void(0);","RPG","0.08","0.01","95","2,076","87","1,461","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","피망 장기","javascript:void(0);","보드","0.69","0.01","185","1,929","45","2,639","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","한게임 장기","javascript:void(0);","보드","0.68","0.01","207","1,892","41","2,798","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","Total War.WARHAMMER II","javascript:void(0);","액션","0.25","0.01","48","1,868","117","976","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","7DaysToDie","javascript:void(0);","FPS","0.05","0.01","38","1,851","157","712","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","대항해시대 온라인","javascript:void(0);","RPG","0.07","0.01","46","1,793","129","832","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","한게임 맞포커","javascript:void(0);","보드","0.64","0.01","781","1,785","4","27,733","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","프리스타일풋볼Z","javascript:void(0);","스포츠","0.13","0.01","73","1,774","60","1,790","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","Conqueror's Blade","javascript:void(0);","RPG","0.07","0.01","52","1,752","149","723","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","한게임 섯다","javascript:void(0);","보드","0.61","0.01","273","1,703","27","3,873","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","천상비","javascript:void(0);","RPG","0.07","0.01","16","1,663","492","230","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","열혈강호","javascript:void(0);","RPG","0.06","0.01","36","1,608","203","491","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","Red Dead Redemption 2","javascript:void(0);","액션","0.22","0.01","39","1,578","109","900","락스타 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","십이지천2","javascript:void(0);","RPG","0.06","0.01","15","1,561","89","1,116","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","귀혼","javascript:void(0);","RPG","0.06","0.01","70","1,547","61","1,529","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.21","0.01","43","1,509","135","687","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","군주온라인","javascript:void(0);","RPG","0.06","0.01","37","1,500","147","598","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","나이트 온라인","javascript:void(0);","RPG","0.06","0.01","26","1,486","230","400","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","넷마블 장기","javascript:void(0);","보드","0.53","0.01","94","1,483","75","1,198","넷마블","무료","","",""
