"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","레인보우식스 시즈","javascript:void(0);","FPS","1.32","0.31","2,786","42,039","83","30,483","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","스타크래프트2","javascript:void(0);","RTS","0.58","0.30","3,280","40,586","83","29,702","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","검은사막","javascript:void(0);","RPG","2.49","0.29","1,844","38,815","142","16,465","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","GTA 5","javascript:void(0);","액션","8.67","0.29","2,291","38,234","85","27,224","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","아이온","javascript:void(0);","RPG","2.43","0.28","1,579","37,908","127","17,976","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","Monster Hunter : World","javascript:void(0);","액션","8.01","0.26","1,743","35,281","126","16,845","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","한게임 로우바둑이","javascript:void(0);","보드","14.24","0.24","2,589","31,630","24","79,182","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","크레이지아케이드","javascript:void(0);","아케이드","64.64","0.23","3,425","30,739","42","44,483","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","스페셜포스","javascript:void(0);","FPS","0.91","0.22","1,712","29,036","119","14,734","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","파이널판타지14","javascript:void(0);","RPG","1.82","0.21","1,377","28,315","161","10,550","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.37","0.19","1,849","25,558","102","15,077","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","DOTA 2","javascript:void(0);","RTS","0.34","0.18","789","23,884","128","11,190","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","거상","javascript:void(0);","RPG","1.44","0.17","1,351","22,364","104","13,009","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","엘소드","javascript:void(0);","RPG","1.43","0.17","1,239","22,215","113","11,771","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","아키에이지","javascript:void(0);","RPG","1.37","0.16","781","21,276","71","18,118","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","한게임 하이로우","javascript:void(0);","보드","7.69","0.13","1,700","17,082","23","46,421","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","테라","javascript:void(0);","RPG","1.08","0.13","810","16,776","91","11,170","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","마비노기 영웅전","javascript:void(0);","RPG","1.05","0.12","977","16,252","125","7,852","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","피망 포커","javascript:void(0);","보드","7.25","0.12","1,939","16,095","31","31,808","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","한게임 신맞고","javascript:void(0);","보드","7.01","0.12","1,933","15,558","39","24,339","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.47","0.11","847","14,753","81","10,942","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","하스스톤","javascript:void(0);","보드","6.37","0.11","1,854","14,152","59","14,460","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","피망 고스톱","javascript:void(0);","보드","6.26","0.11","1,983","13,907","45","18,637","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","APEX LEGENDS","javascript:void(0);","FPS","0.43","0.11","878","13,706","89","9,297","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","Escape from Tarkov","javascript:void(0);","FPS","0.43","0.10","632","13,493","84","9,690","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","뮤 온라인","javascript:void(0);","RPG","0.84","0.10","426","12,977","186","4,194","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","한게임 바둑","javascript:void(0);","보드","5.83","0.10","1,376","12,936","62","12,740","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.41","0.10","1,682","12,899","58","13,459","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","DK온라인","javascript:void(0);","RPG","0.83","0.10","265","12,854","226","3,409","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","Dead by Daylight","javascript:void(0);","액션","2.76","0.09","915","12,142","72","10,153","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","Destiny: Guardians","javascript:void(0);","FPS","0.38","0.09","700","11,919","124","5,757","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","프리스타일2","javascript:void(0);","스포츠","1.29","0.09","1,027","11,627","72","9,726","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","오디션","javascript:void(0);","아케이드","21.70","0.08","747","10,317","56","11,085","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","월드 오브 탱크","javascript:void(0);","액션","2.29","0.08","617","10,059","120","5,002","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","슬러거","javascript:void(0);","스포츠","1.08","0.08","729","9,702","68","8,703","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","겟앰프드","javascript:void(0);","대전격투","54.86","0.07","1,001","8,940","63","8,647","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","R2","javascript:void(0);","RPG","0.58","0.07","362","8,916","128","4,215","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","천애명월도","javascript:void(0);","RPG","0.57","0.07","499","8,833","91","5,839","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","디아블로2","javascript:void(0);","RPG","0.57","0.07","609","8,785","112","4,730","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","아바","javascript:void(0);","FPS","0.28","0.07","689","8,686","74","7,038","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","소울워커","javascript:void(0);","RPG","0.56","0.07","587","8,675","114","4,595","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","한게임 7포커","javascript:void(0);","보드","3.91","0.07","1,415","8,673","22","24,392","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","넷마블 포커리그","javascript:void(0);","보드","3.90","0.07","1,090","8,654","42","12,478","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","엠게임 바둑","javascript:void(0);","보드","3.89","0.07","786","8,631","78","6,728","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","마비노기","javascript:void(0);","RPG","0.55","0.07","793","8,506","80","6,410","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","마구마구","javascript:void(0);","스포츠","0.91","0.07","981","8,161","34","14,733","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","프리스타일","javascript:void(0);","스포츠","0.90","0.06","590","8,110","89","5,484","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","버블파이터","javascript:void(0);","슈팅","89.88","0.06","876","6,953","53","7,877","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","TEKKEN 7","javascript:void(0);","대전격투","41.17","0.05","713","6,710","54","7,506","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","프리스톤테일","javascript:void(0);","RPG","0.43","0.05","273","6,698","57","7,158","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","넷마블 바둑","javascript:void(0);","보드","3.01","0.05","684","6,689","88","4,563","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","바람의나라","javascript:void(0);","RPG","0.42","0.05","550","6,412","92","4,248","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 라스베가스 포커","javascript:void(0);","보드","2.85","0.05","1,371","6,332","14","28,422","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","러브비트","javascript:void(0);","아케이드","12.94","0.05","640","6,154","59","6,358","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 사천성","javascript:void(0);","보드","2.70","0.05","980","5,982","53","6,890","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","미르의전설2","javascript:void(0);","RPG","0.34","0.04","187","5,209","106","2,964","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","한게임 신사천성","javascript:void(0);","보드","2.30","0.04","796","5,090","48","6,400","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","오로바둑","javascript:void(0);","보드","2.14","0.04","389","4,738","98","2,929","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","ARK:Survival Evolved","javascript:void(0);","FPS","0.15","0.04","173","4,686","117","2,426","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","클럽엠스타","javascript:void(0);","캐주얼","50.72","0.04","285","4,661","72","3,931","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","넷마블 윷놀이","javascript:void(0);","보드","2.08","0.04","730","4,619","42","6,667","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","피망 바둑","javascript:void(0);","보드","2.05","0.04","543","4,538","61","4,505","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","스페셜포스2","javascript:void(0);","FPS","0.14","0.04","428","4,418","91","2,933","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","트리 오브 세이비어","javascript:void(0);","RPG","0.28","0.04","271","4,303","103","2,489","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","피망 베가스","javascript:void(0);","보드","1.93","0.04","826","4,279","18","14,670","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","이카루스","javascript:void(0);","RPG","0.28","0.04","166","4,248","102","2,500","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","클로저스","javascript:void(0);","액션","0.88","0.03","413","3,845","62","3,742","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","Rust","javascript:void(0);","액션","0.86","0.03","163","3,787","141","1,591","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","뮤 블루","javascript:void(0);","RPG","0.24","0.03","55","3,664","353","620","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","에오스","javascript:void(0);","RPG","0.23","0.03","153","3,502","118","1,795","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","라그나로크","javascript:void(0);","RPG","0.22","0.03","182","3,428","98","2,076","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","라테일","javascript:void(0);","RPG","0.22","0.03","308","3,287","90","2,211","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Left 4 Dead 2","javascript:void(0);","액션","0.65","0.03","323","2,859","59","2,951","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","테일즈 위버","javascript:void(0);","RPG","0.19","0.03","237","2,857","89","1,933","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Black Squad","javascript:void(0);","FPS","0.09","0.03","210","2,810","92","1,845","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","로한","javascript:void(0);","RPG","0.18","0.03","92","2,798","162","1,035","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","로스트사가","javascript:void(0);","액션","0.61","0.02","351","2,660","54","2,965","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.09","0.02","152","2,638","134","1,181","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","하운즈리로드","javascript:void(0);","FPS","0.09","0.02","135","2,607","77","2,060","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","프리스타일풋볼Z","javascript:void(0);","스포츠","0.28","0.02","233","2,483","56","2,712","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 신윷놀이","javascript:void(0);","보드","1.08","0.02","445","2,400","40","3,622","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","한게임 파티훌라","javascript:void(0);","보드","1.07","0.02","490","2,366","23","6,272","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","한게임 맞고","javascript:void(0);","보드","1.06","0.02","302","2,355","46","3,077","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","카발온라인","javascript:void(0);","RPG","0.15","0.02","84","2,204","167","790","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","Warframe","javascript:void(0);","FPS","0.07","0.02","166","2,187","93","1,426","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 모두의마블","javascript:void(0);","보드","0.98","0.02","305","2,163","38","3,589","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","넷마블 바둑nTV","javascript:void(0);","보드","0.95","0.02","206","2,096","114","1,108","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","Human: Fall Flat","javascript:void(0);","캐주얼","21.53","0.02","166","1,979","86","1,393","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","샷온라인","javascript:void(0);","스포츠","0.22","0.02","99","1,965","123","967","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","라그나로크 Zero","javascript:void(0);","RPG","0.13","0.02","38","1,910","137","809","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","워록","javascript:void(0);","FPS","0.06","0.02","161","1,834","105","1,053","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","넷마블 틀린그림찾기","javascript:void(0);","보드","0.82","0.02","408","1,819","39","2,848","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","한게임 장기","javascript:void(0);","보드","0.81","0.02","371","1,784","40","2,692","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","영웅온라인","javascript:void(0);","RPG","0.12","0.02","61","1,766","172","640","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","DJMAX RESPECT V","javascript:void(0);","캐주얼","19.14","0.02","207","1,759","77","1,405","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","피망 장기","javascript:void(0);","보드","0.77","0.02","271","1,709","48","2,163","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","War Thunder","javascript:void(0);","액션","0.39","0.02","140","1,697","93","1,119","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","크리티카","javascript:void(0);","RPG","0.11","0.02","113","1,677","123","836","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","RF온라인","javascript:void(0);","RPG","0.11","0.02","65","1,620","91","1,083","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","데카론","javascript:void(0);","RPG","0.11","0.02","75","1,607","131","733","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","열혈강호","javascript:void(0);","RPG","0.10","0.02","64","1,559","162","589","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","82","1,534","114","865","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","귀혼","javascript:void(0);","RPG","0.10","0.02","130","1,516","83","1,128","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","건즈 온라인","javascript:void(0);","FPS","0.05","0.02","159","1,514","68","1,347","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.34","0.02","85","1,500","92","1,002","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","Stardew Valley","javascript:void(0);","RPG","0.10","0.02","122","1,432","87","1,003","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","레전드 오브 룬테라","javascript:void(0);","보드","0.60","0.01","234","1,322","58","1,371","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","한게임 고스톱","javascript:void(0);","보드","0.60","0.01","239","1,321","47","1,700","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","군주온라인","javascript:void(0);","RPG","0.09","0.01","62","1,266","167","508","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","어둠의전설","javascript:void(0);","RPG","0.09","0.01","81","1,263","104","741","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","넷마블 장기","javascript:void(0);","보드","0.56","0.01","144","1,235","88","860","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","엠게임 컬투맞고","javascript:void(0);","보드","0.55","0.01","139","1,203","58","1,260","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","한게임 맞포커","javascript:void(0);","보드","0.54","0.01","1,010","1,190","4","18,808","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","나이트 온라인","javascript:void(0);","RPG","0.08","0.01","33","1,167","204","361","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","포트나이트","javascript:void(0);","FPS","0.04","0.01","93","1,109","86","782","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.01","68","1,105","104","638","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","한게임 더블맞고","javascript:void(0);","보드","0.48","0.01","152","1,063","45","1,434","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","천상비","javascript:void(0);","RPG","0.07","0.01","14","1,043","506","132","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","한게임 섯다","javascript:void(0);","보드","0.47","0.01","259","1,039","24","2,651","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","엠게임 맞고","javascript:void(0);","보드","0.47","0.01","116","1,030","62","1,007","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","대항해시대 온라인","javascript:void(0);","RPG","0.07","0.01","60","1,011","111","557","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","아틀란티카","javascript:void(0);","RPG","0.07","0.01","30","1,001","229","264","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","붉은보석","javascript:void(0);","RPG","0.07","0.01","65","980","111","538","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","7DaysToDie","javascript:void(0);","FPS","0.03","0.01","36","941","150","379","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","십이지천2","javascript:void(0);","RPG","0.06","0.01","30","926","66","849","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
