"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"50","아키에이지","javascript:void(0);","RPG","0.53","0.08","679","21,054","52","24,468","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","버블파이터","javascript:void(0);","슈팅","74.30","0.08","1,893","21,018","42","30,080","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","겟앰프드","javascript:void(0);","대전격투","94.32","0.08","1,542","20,294","52","23,817","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","월드 오브 탱크","javascript:void(0);","액션","1.93","0.08","984","20,163","98","12,412","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","마비노기 영웅전","javascript:void(0);","RPG","0.46","0.07","1,031","18,550","84","13,408","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","프리스타일","javascript:void(0);","스포츠","0.84","0.07","1,029","18,046","62","17,445","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","에오스","javascript:void(0);","RPG","0.44","0.07","509","17,607","128","8,305","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","엠게임 바둑","javascript:void(0);","보드","3.92","0.06","1,016","16,844","70","14,544","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","클럽엠스타","javascript:void(0);","캐주얼","98.30","0.05","547","14,310","67","12,837","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","메이플스토리2","javascript:void(0);","RPG","0.35","0.05","914","13,935","67","12,603","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","한게임 7포커","javascript:void(0);","보드","3.17","0.05","1,508","13,616","23","36,413","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","러브비트","javascript:void(0);","아케이드","13.43","0.05","828","13,225","56","14,357","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","스페셜포스2","javascript:void(0);","FPS","0.11","0.05","867","13,170","79","10,137","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","바람의나라","javascript:void(0);","RPG","0.30","0.05","800","11,832","72","9,969","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","피망 뉴맞고","javascript:void(0);","보드","2.63","0.04","1,326","11,274","32","21,812","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","프리스타일풋볼Z","javascript:void(0);","스포츠","0.52","0.04","669","11,179","56","12,042","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","프리스톤테일","javascript:void(0);","RPG","0.28","0.04","332","11,101","54","12,364","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","넷마블 사천성","javascript:void(0);","보드","2.56","0.04","1,130","10,979","48","13,753","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","피망 바둑","javascript:void(0);","보드","2.54","0.04","874","10,906","55","12,041","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","한게임 신사천성","javascript:void(0);","보드","2.48","0.04","964","10,620","49","13,192","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","넷마블 대박맞고","javascript:void(0);","보드","2.44","0.04","1,137","10,489","38","16,613","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","뮤 레전드","javascript:void(0);","RPG","0.25","0.04","283","10,004","123","4,935","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","미르의전설2","javascript:void(0);","RPG","0.25","0.04","302","9,791","91","6,505","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","오로바둑","javascript:void(0);","보드","2.24","0.04","550","9,597","89","6,542","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 바둑","javascript:void(0);","보드","2.19","0.04","721","9,407","77","7,410","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","테일즈 위버","javascript:void(0);","RPG","0.24","0.04","527","9,296","73","7,746","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","Black Squad","javascript:void(0);","FPS","0.08","0.04","509","8,850","80","6,725","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","카오스온라인","javascript:void(0);","RTS","0.10","0.03","432","8,586","108","4,798","세시소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","로스트사가","javascript:void(0);","액션","0.81","0.03","779","8,387","42","11,717","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 바둑nTV","javascript:void(0);","보드","1.85","0.03","606","7,927","76","6,260","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","한게임 라스베가스 포커","javascript:void(0);","보드","1.83","0.03","1,359","7,852","12","42,195","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","포트리스2 RED","javascript:void(0);","슈팅","25.47","0.03","497","7,203","41","10,710","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","피망 로우바둑이","javascript:void(0);","보드","1.62","0.03","769","6,926","28","15,147","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","피망 베가스","javascript:void(0);","보드","1.50","0.03","747","6,424","20","19,852","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","넷마블 윷놀이","javascript:void(0);","보드","1.47","0.03","667","6,293","39","9,703","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","라그나로크 Zero","javascript:void(0);","RPG","0.16","0.03","204","6,246","99","3,838","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","라테일","javascript:void(0);","RPG","0.16","0.03","394","6,186","80","4,641","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","로한","javascript:void(0);","RPG","0.15","0.03","143","6,000","166","2,194","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","트리 오브 세이비어","javascript:void(0);","RPG","0.15","0.03","265","5,858","82","4,286","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","아틀란티카","javascript:void(0);","RPG","0.14","0.02","115","5,647","191","1,775","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","워록","javascript:void(0);","FPS","0.05","0.02","417","5,556","72","4,683","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","한게임 신윷놀이","javascript:void(0);","보드","1.22","0.02","590","5,207","40","7,970","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","247","5,044","55","5,503","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","한게임 맞고","javascript:void(0);","보드","1.16","0.02","451","4,952","44","6,926","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","넷마블 모두의마블","javascript:void(0);","보드","1.01","0.02","506","4,322","34","7,862","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","샷온라인","javascript:void(0);","스포츠","0.20","0.02","158","4,297","104","2,496","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","피망 7포커","javascript:void(0);","보드","0.99","0.02","563","4,233","31","8,399","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","피망 장기","javascript:void(0);","보드","0.96","0.02","423","4,114","48","5,240","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","DK온라인","javascript:void(0);","RPG","0.11","0.02","119","4,060","137","1,770","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","크리티카","javascript:void(0);","RPG","0.10","0.02","201","4,018","98","2,476","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","한게임 파티훌라","javascript:void(0);","보드","0.93","0.02","622","3,960","21","11,695","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","넷마블 틀린그림찾기","javascript:void(0);","보드","0.87","0.02","567","3,719","34","6,730","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","카발온라인","javascript:void(0);","RPG","0.10","0.02","130","3,660","127","1,741","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","넷마블 캐치마인드","javascript:void(0);","보드","0.81","0.02","370","3,453","43","4,832","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","RF온라인","javascript:void(0);","RPG","0.09","0.02","100","3,321","67","3,013","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","건즈 온라인","javascript:void(0);","FPS","0.03","0.02","343","3,178","47","4,071","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 고스톱","javascript:void(0);","보드","0.74","0.02","321","3,166","48","4,000","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","데카론","javascript:void(0);","RPG","0.08","0.02","116","3,151","141","1,351","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","한게임 장기","javascript:void(0);","보드","0.72","0.02","369","3,081","45","4,197","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","다크에덴","javascript:void(0);","RPG","0.08","0.02","140","3,031","66","2,893","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","한게임 고스톱","javascript:void(0);","보드","0.71","0.02","327","3,030","47","3,897","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","대항해시대 온라인","javascript:void(0);","RPG","0.08","0.02","127","2,919","105","1,682","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","피망 하이로우","javascript:void(0);","보드","0.67","0.01","349","2,852","29","6,081","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","십이지천2","javascript:void(0);","RPG","0.07","0.01","59","2,724","149","1,106","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","열혈강호","javascript:void(0);","RPG","0.07","0.01","66","2,682","156","1,057","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","라그나로크","javascript:void(0);","RPG","0.07","0.01","112","2,664","84","1,906","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","엠게임 컬투맞고","javascript:void(0);","보드","0.62","0.01","261","2,657","41","3,894","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","미르의전설3","javascript:void(0);","RPG","0.07","0.01","72","2,558","123","1,234","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","영웅온라인","javascript:void(0);","RPG","0.07","0.01","77","2,508","158","960","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","피망 훌라","javascript:void(0);","보드","0.58","0.01","379","2,480","33","4,608","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","한게임 섯다","javascript:void(0);","보드","0.57","0.01","396","2,430","20","7,426","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","귀혼","javascript:void(0);","RPG","0.06","0.01","159","2,404","69","2,125","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","피망 맞고","javascript:void(0);","보드","0.55","0.01","290","2,341","37","3,887","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","크로스파이어","javascript:void(0);","FPS","0.02","0.01","81","2,314","59","2,335","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","한게임 더블맞고","javascript:void(0);","보드","0.54","0.01","222","2,290","43","3,225","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","엠게임 맞고","javascript:void(0);","보드","0.54","0.01","151","2,288","52","2,703","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","피망 사천성플러스","javascript:void(0);","보드","0.54","0.01","292","2,286","43","3,213","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","출조낚시왕","javascript:void(0);","스포츠","0.11","0.01","90","2,258","73","1,872","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","넷마블 장기","javascript:void(0);","보드","0.52","0.01","181","2,197","64","2,098","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","붉은보석","javascript:void(0);","RPG","0.06","0.01","93","2,172","95","1,364","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","엠게임 장기","javascript:void(0);","보드","0.50","0.01","175","2,126","59","2,198","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","넷마블 당구/포켓볼","javascript:void(0);","보드","0.49","0.01","177","2,064","58","2,174","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","카발2","javascript:void(0);","RPG","0.06","0.01","62","2,024","122","1,023","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","하이퍼유니버스","javascript:void(0);","액션","0.19","0.01","124","1,935","79","1,502","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","미르의전설2 테스트","javascript:void(0);","RPG","0.05","0.01","38","1,919","133","788","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","드래곤네스트","javascript:void(0);","RPG","0.05","0.01","105","1,792","78","1,412","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","뮤 블루","javascript:void(0);","RPG","0.05","0.01","82","1,764","124","869","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","디지몬 마스터즈","javascript:void(0);","RPG","0.05","0.01","128","1,747","69","1,511","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","월드 오브 워쉽","javascript:void(0);","액션","0.17","0.01","125","1,743","90","1,194","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","군주온라인","javascript:void(0);","RPG","0.05","0.01","74","1,728","113","931","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","나이트 온라인","javascript:void(0);","RPG","0.05","0.01","60","1,712","97","1,084","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","한게임 맞포커","javascript:void(0);","보드","0.40","0.01","835","1,696","5","23,963","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","엠게임 하이로우","javascript:void(0);","보드","0.37","0.01","134","1,555","51","1,875","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","피망 고스톱","javascript:void(0);","보드","0.33","0.01","183","1,385","36","2,352","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","이터널시티3","javascript:void(0);","RPG","0.04","0.01","51","1,324","103","766","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","넷마블 플러스맞고","javascript:void(0);","보드","0.30","0.01","140","1,267","47","1,637","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
