"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"11","로스트아크","javascript:void(0);","RPG","9.40","1.92","1,911","121,354","150","48,775","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"12","발로란트","javascript:void(0);","FPS","4.45","0.80","1,173","50,511","89","34,410","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"13","카트라이더","javascript:void(0);","레이싱","98.86","0.71","2,212","44,982","34","79,300","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"14","워크래프트3 리포지드","javascript:void(0);","RTS","1.20","0.54","859","33,922","104","19,670","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","월드 오브 워크래프트","javascript:void(0);","RPG","2.19","0.45","706","28,235","142","11,981","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","아키에이지","javascript:void(0);","RPG","2.02","0.41","125","25,975","304","5,393","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","블레이드 & 소울","javascript:void(0);","RPG","1.94","0.40","545","24,984","143","10,380","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","아이온","javascript:void(0);","RPG","1.85","0.38","430","23,772","127","11,421","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","사이퍼즈","javascript:void(0);","액션","10.33","0.38","747","23,676","122","11,835","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","스타크래프트2","javascript:void(0);","RTS","0.74","0.34","857","21,035","96","13,277","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","검은사막","javascript:void(0);","RPG","1.52","0.31","391","19,595","201","5,876","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","디아블로3","javascript:void(0);","RPG","1.48","0.30","642","19,025","114","10,040","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","슬러거","javascript:void(0);","스포츠","2.38","0.25","209","15,581","178","5,194","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","스페셜포스","javascript:void(0);","FPS","1.34","0.24","502","15,157","120","7,660","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","패스 오브 엑자일","javascript:void(0);","RPG","1.14","0.24","316","14,675","164","5,299","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","거상","javascript:void(0);","RPG","1.13","0.23","324","14,517","165","5,305","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","GTA 5","javascript:void(0);","액션","5.80","0.21","560","13,283","72","11,032","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","DK온라인","javascript:void(0);","RPG","0.97","0.20","80","12,497","268","3,013","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","테일즈런너","javascript:void(0);","스포츠","1.85","0.20","696","12,126","59","12,414","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","R2","javascript:void(0);","RPG","0.94","0.19","102","12,037","184","4,039","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","피망 포커","javascript:void(0);","보드","12.25","0.19","722","11,999","34","21,486","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","크레이지아케이드","javascript:void(0);","아케이드","54.59","0.17","767","10,735","43","15,136","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","피망 고스톱","javascript:void(0);","보드","10.91","0.17","688","10,683","51","12,756","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","한게임 로우바둑이","javascript:void(0);","보드","10.40","0.17","497","10,187","30","20,999","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.34","0.15","375","9,506","114","5,011","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","레인보우식스 시즈","javascript:void(0);","FPS","0.83","0.15","449","9,329","77","7,211","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","0.81","0.15","475","9,128","57","9,667","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","DOTA 2","javascript:void(0);","RTS","0.30","0.14","138","8,485","140","3,559","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","Dead by Daylight","javascript:void(0);","액션","3.58","0.13","261","8,196","91","5,384","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.67","0.12","498","7,572","64","7,274","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","뮤 블루","javascript:void(0);","RPG","0.55","0.12","12","7,069","1,119","427","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","마비노기 영웅전","javascript:void(0);","RPG","0.53","0.11","239","6,833","116","3,528","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","Monster Hunter : World","javascript:void(0);","액션","2.91","0.11","234","6,671","119","3,373","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","뮤 온라인","javascript:void(0);","RPG","0.51","0.11","83","6,522","244","1,651","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","엘소드","javascript:void(0);","RPG","0.51","0.11","257","6,507","97","3,877","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","한게임 바둑","javascript:void(0);","보드","6.55","0.11","265","6,416","104","3,731","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","오디션","javascript:void(0);","아케이드","32.45","0.11","170","6,381","49","8,007","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.54","0.10","170","6,112","80","4,689","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","APEX LEGENDS","javascript:void(0);","FPS","0.52","0.10","195","5,808","103","3,414","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","하스스톤","javascript:void(0);","보드","5.79","0.09","336","5,666","63","5,468","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","한게임 하이로우","javascript:void(0);","보드","5.51","0.09","299","5,392","28","11,890","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","테라","javascript:void(0);","RPG","0.41","0.09","109","5,191","129","2,450","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","월드 오브 탱크","javascript:void(0);","액션","2.26","0.09","149","5,169","152","2,109","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","Destiny: Guardians","javascript:void(0);","FPS","0.44","0.08","155","4,970","137","2,181","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","프리스톤테일","javascript:void(0);","RPG","0.39","0.08","64","4,951","70","4,436","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","디아블로2","javascript:void(0);","RPG","0.38","0.08","149","4,812","135","2,162","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","Escape from Tarkov","javascript:void(0);","FPS","0.42","0.08","77","4,687","81","3,540","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","Fall Guys","javascript:void(0);","캐주얼","58.37","0.07","287","4,376","47","5,786","에픽게임즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","파이널판타지14","javascript:void(0);","RPG","0.33","0.07","142","4,205","148","1,696","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","아바","javascript:void(0);","FPS","0.37","0.07","155","4,198","80","3,129","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","엠게임 바둑","javascript:void(0);","보드","4.20","0.07","174","4,111","94","2,685","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","피망 베가스","javascript:void(0);","보드","4.09","0.07","317","4,008","22","11,017","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","바람의나라","javascript:void(0);","RPG","0.31","0.07","155","3,997","94","2,541","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","한게임 신맞고","javascript:void(0);","보드","4.00","0.07","249","3,918","47","5,160","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","마비노기","javascript:void(0);","RPG","0.29","0.06","144","3,658","106","2,043","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","천애명월도","javascript:void(0);","RPG","0.28","0.06","74","3,607","102","2,212","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","피망 바둑","javascript:void(0);","보드","3.42","0.06","204","3,349","64","3,127","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","TEKKEN 7","javascript:void(0);","대전격투","51.87","0.05","186","2,838","56","3,125","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","마구마구","javascript:void(0);","스포츠","0.43","0.05","194","2,802","32","5,541","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","넷마블 윷놀이","javascript:void(0);","보드","2.78","0.05","159","2,721","49","3,431","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","한게임 7포커","javascript:void(0);","보드","2.69","0.05","241","2,628","22","7,226","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","프리스타일2","javascript:void(0);","스포츠","0.40","0.05","150","2,592","77","2,058","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","겟앰프드","javascript:void(0);","대전격투","46.62","0.05","139","2,551","69","2,249","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 사천성","javascript:void(0);","보드","2.59","0.04","201","2,530","63","2,446","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","러브비트","javascript:void(0);","아케이드","12.82","0.04","125","2,521","66","2,342","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","넷마블 바둑","javascript:void(0);","보드","2.49","0.04","120","2,435","117","1,264","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","미르의전설2","javascript:void(0);","RPG","0.19","0.04","30","2,432","141","1,082","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","소울워커","javascript:void(0);","RPG","0.19","0.04","94","2,377","117","1,187","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","클로저스","javascript:void(0);","액션","1.02","0.04","122","2,333","90","1,575","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","오로바둑","javascript:void(0);","보드","2.37","0.04","60","2,314","166","845","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","ARK:Survival Evolved","javascript:void(0);","FPS","0.21","0.04","28","2,309","142","1,024","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","라테일","javascript:void(0);","RPG","0.16","0.04","50","2,066","131","1,093","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","카발온라인","javascript:void(0);","RPG","0.16","0.04","15","2,051","669","200","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","넷마블 포커리그","javascript:void(0);","보드","2.01","0.04","126","1,966","57","2,078","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","데카론","javascript:void(0);","RPG","0.15","0.04","16","1,935","336","360","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","버블파이터","javascript:void(0);","슈팅","89.51","0.04","151","1,921","51","2,292","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","프리스타일","javascript:void(0);","스포츠","0.30","0.04","74","1,918","94","1,251","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","한게임 라스베가스 포커","javascript:void(0);","보드","1.95","0.04","253","1,905","14","8,279","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","Warframe","javascript:void(0);","FPS","0.16","0.03","42","1,739","118","891","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","한게임 신사천성","javascript:void(0);","보드","1.75","0.03","123","1,713","53","1,952","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","에오스","javascript:void(0);","RPG","0.13","0.03","25","1,660","160","635","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","스페셜포스2","javascript:void(0);","FPS","0.15","0.03","81","1,614","97","1,001","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Left 4 Dead 2","javascript:void(0);","액션","0.71","0.03","80","1,613","70","1,428","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","Rust","javascript:void(0);","액션","0.66","0.03","20","1,501","166","543","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","붉은보석","javascript:void(0);","RPG","0.12","0.03","24","1,487","176","619","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","이카루스","javascript:void(0);","RPG","0.12","0.03","33","1,470","96","913","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Conqueror's Blade","javascript:void(0);","RPG","0.12","0.03","14","1,464","220","404","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.05","0.03","24","1,403","190","462","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","라그나로크","javascript:void(0);","RPG","0.11","0.03","38","1,370","114","775","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","Don`t Starve Together","javascript:void(0);","RTS","0.05","0.03","26","1,349","116","732","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","피망 장기","javascript:void(0);","보드","1.34","0.03","100","1,309","54","1,476","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","클럽엠스타","javascript:void(0);","캐주얼","17.09","0.03","40","1,281","72","1,160","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.54","0.02","18","1,237","225","401","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","하운즈리로드","javascript:void(0);","FPS","0.10","0.02","21","1,061","163","402","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","나이트 온라인","javascript:void(0);","RPG","0.08","0.02","3","1,033","754","76","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","샷온라인","javascript:void(0);","스포츠","0.15","0.02","18","980","152","387","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","테일즈 위버","javascript:void(0);","RPG","0.08","0.02","26","977","170","412","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","한게임 신윷놀이","javascript:void(0);","보드","0.99","0.02","85","966","38","1,560","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","넷마블 바둑nTV","javascript:void(0);","보드","0.99","0.02","49","964","130","458","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","천상비","javascript:void(0);","RPG","0.08","0.02","0","963","866","38","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","십이지천2","javascript:void(0);","RPG","0.08","0.02","8","963","112","529","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","Black Squad","javascript:void(0);","FPS","0.09","0.02","37","938","94","672","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","War Thunder","javascript:void(0);","액션","0.40","0.02","28","902","109","518","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","넷마블 모두의마블","javascript:void(0);","보드","0.91","0.02","53","892","51","1,101","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","로스트사가","javascript:void(0);","액션","0.39","0.02","56","885","61","882","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","한게임 맞고","javascript:void(0);","보드","0.88","0.02","40","855","65","833","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","트리 오브 세이비어","javascript:void(0);","RPG","0.07","0.02","24","810","104","576","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","레전드 오브 룬테라","javascript:void(0);","보드","0.78","0.02","42","756","90","541","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","영웅온라인","javascript:void(0);","RPG","0.06","0.02","12","746","234","199","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","한게임 파티훌라","javascript:void(0);","보드","0.74","0.02","85","726","27","1,658","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","군주온라인","javascript:void(0);","RPG","0.06","0.02","13","716","168","285","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","Dying Light","javascript:void(0);","FPS","0.06","0.02","8","676","156","281","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","SCP: Secret Laboratory","javascript:void(0);","FPS","0.06","0.02","23","674","87","482","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","엠게임 장기","javascript:void(0);","보드","0.66","0.02","20","643","165","234","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","크리티카","javascript:void(0);","RPG","0.05","0.01","15","632","211","184","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","Human: Fall Flat","javascript:void(0);","캐주얼","8.29","0.01","15","621","102","330","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","The Forest","javascript:void(0);","액션","0.28","0.01","9","620","191","208","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","RF온라인","javascript:void(0);","RPG","0.05","0.01","6","618","118","321","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","라그나로크 Zero","javascript:void(0);","RPG","0.05","0.01","5","609","288","232","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","Factorio","javascript:void(0);","RTS","0.03","0.01","5","607","442","160","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","넷마블 당구/포켓볼","javascript:void(0);","보드","0.62","0.01","17","606","79","473","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","대항해시대 온라인","javascript:void(0);","RPG","0.05","0.01","9","594","181","281","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","피망 사천성플러스","javascript:void(0);","보드","0.61","0.01","54","589","52","686","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","건즈 온라인","javascript:void(0);","FPS","0.06","0.01","28","573","63","552","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","메이플스토리2","javascript:void(0);","RPG","0.05","0.01","26","561","105","329","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","워록","javascript:void(0);","FPS","0.05","0.01","28","561","98","378","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","포트나이트","javascript:void(0);","FPS","0.05","0.01","19","555","106","342","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","아틀란티카","javascript:void(0);","RPG","0.05","0.01","10","550","136","269","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","넷마블 장기","javascript:void(0);","보드","0.54","0.01","20","528","106","324","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","프리스타일풋볼Z","javascript:void(0);","스포츠","0.08","0.01","24","510","55","572","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","넷마블 틀린그림찾기","javascript:void(0);","보드","0.51","0.01","59","497","38","792","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","Football Manager 2020","javascript:void(0);","스포츠","0.08","0.01","10","495","219","153","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","한게임 맞포커","javascript:void(0);","보드","0.51","0.01","183","493","5","7,123","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","Cities: Skylines","javascript:void(0);","RPG","0.04","0.01","6","472","231","136","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","칼온라인","javascript:void(0);","RPG","0.04","0.01","4","471","313","103","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"146","출조낚시왕","javascript:void(0);","스포츠","0.08","0.01","6","468","178","180","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"147","넷마블 캐치마인드","javascript:void(0);","보드","0.46","0.01","31","449","49","542","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"148","귀혼","javascript:void(0);","RPG","0.04","0.01","18","446","94","297","웹젠","무료","","",""
