"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"36","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.60","0.14","1,081","33,159","81","24,624","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","아키에이지","javascript:void(0);","RPG","1.22","0.13","725","32,310","72","26,982","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","뮤 온라인","javascript:void(0);","RPG","1.19","0.13","512","31,394","217","8,759","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","테라","javascript:void(0);","RPG","1.02","0.11","766","26,861","98","16,564","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","한게임 하이로우","javascript:void(0);","보드","7.00","0.11","1,598","26,685","22","73,017","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","피망 포커","javascript:void(0);","보드","6.96","0.11","1,912","26,553","31","51,691","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.48","0.11","1,962","26,328","57","27,925","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","APEX LEGENDS","javascript:void(0);","FPS","0.47","0.11","1,012","26,211","78","20,426","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","Destiny: Guardians","javascript:void(0);","FPS","0.45","0.10","822","25,026","124","12,152","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","피망 고스톱","javascript:void(0);","보드","6.55","0.10","2,003","24,965","45","34,046","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","하스스톤","javascript:void(0);","보드","6.55","0.10","1,963","24,959","56","26,893","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","한게임 신맞고","javascript:void(0);","보드","6.27","0.10","1,644","23,912","39","37,034","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","Dead by Daylight","javascript:void(0);","액션","2.62","0.10","992","22,978","79","17,635","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","한게임 바둑","javascript:void(0);","보드","5.80","0.09","1,343","22,103","62","21,687","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","R2","javascript:void(0);","RPG","0.75","0.08","462","19,676","106","11,221","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","마구마구","javascript:void(0);","스포츠","1.24","0.08","1,397","19,659","30","39,862","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","월드 오브 탱크","javascript:void(0);","액션","2.15","0.08","668","18,852","118","9,675","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","프리스타일2","javascript:void(0);","스포츠","1.17","0.08","968","18,418","75","14,787","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","오디션","javascript:void(0);","아케이드","21.14","0.08","741","18,385","58","18,992","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","겟앰프드","javascript:void(0);","대전격투","52.86","0.08","1,094","17,843","62","17,612","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","슬러거","javascript:void(0);","스포츠","1.02","0.07","808","16,037","59","16,614","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","아바","javascript:void(0);","FPS","0.28","0.07","703","15,531","75","12,634","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","디아블로2","javascript:void(0);","RPG","0.58","0.07","631","15,145","99","9,226","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","소울워커","javascript:void(0);","RPG","0.57","0.06","621","14,881","108","8,229","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","프리스타일","javascript:void(0);","스포츠","0.93","0.06","593","14,745","90","9,867","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","엠게임 바둑","javascript:void(0);","보드","3.86","0.06","804","14,719","77","11,628","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","TEKKEN 7","javascript:void(0);","대전격투","43.38","0.06","921","14,645","55","16,243","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","한게임 7포커","javascript:void(0);","보드","3.84","0.06","1,305","14,638","24","38,162","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","마비노기","javascript:void(0);","RPG","0.54","0.06","739","14,173","90","9,462","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","천애명월도","javascript:void(0);","RPG","0.53","0.06","449","14,047","99","8,587","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","바람의나라","javascript:void(0);","RPG","0.51","0.06","710","13,288","84","9,626","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","프리스톤테일","javascript:void(0);","RPG","0.50","0.06","315","12,997","58","13,599","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.09","0.05","718","11,786","85","8,316","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","버블파이터","javascript:void(0);","슈팅","87.75","0.05","976","11,532","48","14,620","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","한게임 라스베가스 포커","javascript:void(0);","보드","2.79","0.05","1,340","10,643","13","49,043","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","미르의전설2","javascript:void(0);","RPG","0.40","0.05","214","10,500","105","6,025","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","레전드 오브 룬테라","javascript:void(0);","보드","2.72","0.05","1,010","10,367","54","11,625","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","넷마블 사천성","javascript:void(0);","보드","2.69","0.05","1,013","10,249","49","12,741","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 포커리그","javascript:void(0);","보드","2.67","0.05","846","10,173","39","15,952","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","러브비트","javascript:void(0);","아케이드","11.38","0.04","651","9,899","54","11,132","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","트리 오브 세이비어","javascript:void(0);","RPG","0.37","0.04","330","9,754","104","5,610","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","Escape from Tarkov","javascript:void(0);","FPS","0.18","0.04","356","9,627","79","7,475","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","스페셜포스2","javascript:void(0);","FPS","0.18","0.04","468","9,612","96","6,047","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 윷놀이","javascript:void(0);","보드","2.52","0.04","854","9,589","41","14,348","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","클럽엠스타","javascript:void(0);","캐주얼","58.64","0.04","298","8,986","75","7,230","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","클로저스","javascript:void(0);","액션","1.01","0.04","540","8,846","75","7,017","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","한게임 신사천성","javascript:void(0);","보드","2.32","0.04","781","8,815","48","11,228","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","DK온라인","javascript:void(0);","RPG","0.33","0.04","129","8,654","192","2,699","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","이카루스","javascript:void(0);","RPG","0.31","0.04","181","8,053","104","4,643","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","ARK:Survival Evolved","javascript:void(0);","FPS","0.15","0.04","157","7,936","119","4,106","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","피망 바둑","javascript:void(0);","보드","2.08","0.04","584","7,918","61","7,919","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","오로바둑","javascript:void(0);","보드","1.95","0.03","373","7,414","93","4,809","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","피망 베가스","javascript:void(0);","보드","1.91","0.03","797","7,285","17","26,637","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","Rust","javascript:void(0);","액션","0.82","0.03","154","7,173","147","2,962","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","라테일","javascript:void(0);","RPG","0.27","0.03","340","6,991","92","4,586","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","뮤 블루","javascript:void(0);","RPG","0.26","0.03","71","6,715","358","1,146","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","에오스","javascript:void(0);","RPG","0.24","0.03","155","6,192","113","3,311","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Black Squad","javascript:void(0);","FPS","0.12","0.03","246","6,161","96","3,860","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","Left 4 Dead 2","javascript:void(0);","액션","0.69","0.03","368","6,024","52","7,057","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Conqueror's Blade","javascript:void(0);","RPG","0.20","0.03","118","5,086","151","2,031","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","로스트사가","javascript:void(0);","액션","0.56","0.02","386","4,914","51","5,857","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","테일즈 위버","javascript:void(0);","RPG","0.19","0.02","226","4,911","99","3,001","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","Warframe","javascript:void(0);","FPS","0.09","0.02","197","4,778","93","3,110","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","한게임 신윷놀이","javascript:void(0);","보드","1.23","0.02","459","4,691","39","7,232","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","로한","javascript:void(0);","RPG","0.18","0.02","94","4,632","184","1,542","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 맞고","javascript:void(0);","보드","1.10","0.02","317","4,189","45","5,623","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","넷마블 모두의마블","javascript:void(0);","보드","1.09","0.02","343","4,151","38","6,719","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","열혈강호","javascript:void(0);","RPG","0.16","0.02","84","4,060","168","1,444","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","데카론","javascript:void(0);","RPG","0.16","0.02","97","4,041","140","1,735","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","한게임 파티훌라","javascript:void(0);","보드","1.05","0.02","490","4,003","23","10,727","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","War Thunder","javascript:void(0);","액션","0.45","0.02","191","3,882","84","2,843","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","프리스타일풋볼Z","javascript:void(0);","스포츠","0.25","0.02","233","3,851","51","4,649","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","크리티카","javascript:void(0);","RPG","0.14","0.02","113","3,712","146","1,535","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","카발온라인","javascript:void(0);","RPG","0.14","0.02","80","3,645","171","1,289","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.07","0.02","112","3,620","124","1,758","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","라그나로크","javascript:void(0);","RPG","0.14","0.02","126","3,585","92","2,320","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","샷온라인","javascript:void(0);","스포츠","0.23","0.02","108","3,557","124","1,729","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","넷마블 틀린그림찾기","javascript:void(0);","보드","0.92","0.02","432","3,503","40","5,437","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","넷마블 바둑nTV","javascript:void(0);","보드","0.92","0.02","221","3,497","103","2,058","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","영웅온라인","javascript:void(0);","RPG","0.13","0.02","65","3,423","204","1,037","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","귀혼","javascript:void(0);","RPG","0.13","0.02","158","3,349","91","2,252","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","워록","javascript:void(0);","FPS","0.06","0.02","184","3,253","89","2,195","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","하운즈리로드","javascript:void(0);","FPS","0.06","0.02","122","3,187","62","3,116","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","어둠의전설","javascript:void(0);","RPG","0.12","0.02","129","3,084","108","1,746","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","붉은보석","javascript:void(0);","RPG","0.12","0.02","97","2,933","119","1,456","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","피망 장기","javascript:void(0);","보드","0.73","0.02","255","2,776","51","3,299","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","RF온라인","javascript:void(0);","RPG","0.10","0.02","58","2,593","90","1,711","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","DJMAX RESPECT V","javascript:void(0);","캐주얼","16.83","0.02","202","2,580","70","2,261","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","출조낚시왕","javascript:void(0);","스포츠","0.17","0.02","52","2,550","101","1,544","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","한게임 고스톱","javascript:void(0);","보드","0.67","0.02","220","2,537","52","2,954","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.02","0.02","96","2,532","138","1,116","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","Football Manager 2020","javascript:void(0);","스포츠","0.16","0.02","68","2,523","140","1,091","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","포트나이트","javascript:void(0);","FPS","0.05","0.01","129","2,452","73","2,064","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","군주온라인","javascript:void(0);","RPG","0.10","0.01","74","2,415","148","961","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.01","86","2,376","91","1,582","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","한게임 맞포커","javascript:void(0);","보드","0.62","0.01","984","2,353","5","34,892","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","한게임 장기","javascript:void(0);","보드","0.61","0.01","268","2,302","42","3,371","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","넷마블 장기","javascript:void(0);","보드","0.60","0.01","136","2,277","87","1,575","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","대항해시대 온라인","javascript:void(0);","RPG","0.09","0.01","65","2,187","129","1,036","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","그라나도에스파다","javascript:void(0);","RPG","0.08","0.01","51","2,063","86","1,469","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","Stardew Valley","javascript:void(0);","RPG","0.08","0.01","87","1,946","94","1,237","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.22","0.01","61","1,862","109","1,035","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","미르의전설3","javascript:void(0);","RPG","0.07","0.01","35","1,839","134","825","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","한게임 더블맞고","javascript:void(0);","보드","0.48","0.01","149","1,801","39","2,814","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","천상비","javascript:void(0);","RPG","0.07","0.01","20","1,784","369","300","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","엠게임 컬투맞고","javascript:void(0);","보드","0.47","0.01","126","1,779","50","2,173","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","라그나로크 Zero","javascript:void(0);","RPG","0.07","0.01","41","1,777","101","1,064","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","아틀란티카","javascript:void(0);","RPG","0.07","0.01","37","1,776","180","588","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","163","1,728","53","1,988","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","Human: Fall Flat","javascript:void(0);","캐주얼","11.03","0.01","96","1,690","70","1,447","스팀","유료","","",""
