"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","넷마블 윷놀이","javascript:void(0);","보드","2.00","0.03","907","9,249","39","14,326","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","에오스","javascript:void(0);","RPG","0.19","0.03","272","9,185","142","3,892","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","이카루스","javascript:void(0);","RPG","0.19","0.03","260","9,138","107","5,129","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","프리스타일풋볼Z","javascript:void(0);","스포츠","0.34","0.03","574","8,795","56","9,538","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","Rust","javascript:void(0);","액션","0.93","0.03","226","8,582","116","4,473","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","소울워커","javascript:void(0);","RPG","0.18","0.03","512","8,470","81","6,290","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","메이플스토리2","javascript:void(0);","RPG","0.17","0.03","567","8,401","70","7,255","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","트리 오브 세이비어","javascript:void(0);","RPG","0.17","0.03","351","8,323","100","4,990","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","피망 로우바둑이","javascript:void(0);","보드","1.74","0.03","810","8,049","26","18,638","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","로스트사가","javascript:void(0);","액션","0.87","0.03","697","8,004","44","11,087","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","피망 베가스","javascript:void(0);","보드","1.64","0.03","970","7,595","18","25,761","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","포트리스2 RED","javascript:void(0);","슈팅","16.72","0.03","400","7,066","44","9,898","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","한게임 신윷놀이","javascript:void(0);","보드","1.39","0.02","644","6,448","43","9,138","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Warframe","javascript:void(0);","FPS","0.07","0.02","322","6,446","80","4,943","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","뮤 레전드","javascript:void(0);","RPG","0.13","0.02","157","6,051","144","2,544","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","한게임 맞고","javascript:void(0);","보드","1.17","0.02","475","5,416","43","7,659","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","로한","javascript:void(0);","RPG","0.11","0.02","132","5,170","133","2,365","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","샷온라인","javascript:void(0);","스포츠","0.20","0.02","160","5,120","115","2,662","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","넷마블 모두의마블","javascript:void(0);","보드","1.10","0.02","501","5,077","32","9,616","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","RF온라인","javascript:void(0);","RPG","0.11","0.02","124","4,997","72","4,194","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","다크에덴","javascript:void(0);","RPG","0.10","0.02","203","4,781","83","3,473","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","피망 7포커","javascript:void(0);","보드","0.98","0.02","564","4,544","32","8,624","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","워록","javascript:void(0);","FPS","0.05","0.02","312","4,499","70","3,873","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","카발온라인","javascript:void(0);","RPG","0.09","0.02","154","4,466","148","1,811","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","한게임 파티훌라","javascript:void(0);","보드","0.91","0.02","612","4,217","20","12,761","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","War Thunder","javascript:void(0);","액션","0.45","0.02","230","4,152","86","2,939","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","영웅온라인","javascript:void(0);","RPG","0.09","0.02","82","4,032","187","1,293","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","넷마블 틀린그림찾기","javascript:void(0);","보드","0.86","0.02","561","3,990","36","6,802","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","Slay the Spire","javascript:void(0);","캐주얼","22.75","0.02","265","3,942","81","2,956","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","The Forest","javascript:void(0);","액션","0.43","0.02","138","3,894","92","2,512","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","한게임 고스톱","javascript:void(0);","보드","0.83","0.02","369","3,818","49","4,758","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","넷마블 바둑nTV","javascript:void(0);","보드","0.82","0.02","262","3,802","85","2,701","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","넷마블 고스톱","javascript:void(0);","보드","0.79","0.02","355","3,625","48","4,628","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","DK온라인","javascript:void(0);","RPG","0.08","0.02","94","3,512","142","1,485","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","130","3,421","131","1,585","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","월드 오브 워쉽","javascript:void(0);","액션","0.37","0.02","211","3,382","95","2,152","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","크로스파이어","javascript:void(0);","FPS","0.04","0.02","82","3,339","66","3,090","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","피망 장기","javascript:void(0);","보드","0.72","0.02","361","3,331","46","4,370","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","한게임 장기","javascript:void(0);","보드","0.72","0.02","398","3,319","42","4,818","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","넷마블 캐치마인드","javascript:void(0);","보드","0.71","0.02","352","3,298","42","4,724","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","테일즈 위버","javascript:void(0);","RPG","0.07","0.02","216","3,290","82","2,451","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","라그나로크 Zero","javascript:void(0);","RPG","0.07","0.01","113","3,230","67","2,894","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.01","148","3,217","85","2,274","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","한게임 섯다","javascript:void(0);","보드","0.67","0.01","459","3,103","20","9,635","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","아틀란티카","javascript:void(0);","RPG","0.07","0.01","79","3,067","168","1,097","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","라그나로크","javascript:void(0);","RPG","0.07","0.01","122","3,061","90","2,056","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","Football Manager 2019","javascript:void(0);","스포츠","0.12","0.01","103","3,056","129","1,441","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","데카론","javascript:void(0);","RPG","0.07","0.01","107","3,056","156","1,235","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","하운즈리로드","javascript:void(0);","FPS","0.03","0.01","133","3,026","50","3,731","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","미르의전설2 테스트","javascript:void(0);","RPG","0.07","0.01","37","2,982","159","1,153","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","엠게임 컬투맞고","javascript:void(0);","보드","0.63","0.01","255","2,925","46","3,877","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","십이지천2","javascript:void(0);","RPG","0.06","0.01","56","2,894","110","1,614","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","크리티카","javascript:void(0);","RPG","0.06","0.01","126","2,894","109","1,593","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","출조낚시왕","javascript:void(0);","스포츠","0.12","0.01","96","2,884","79","2,212","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","디지몬 마스터즈","javascript:void(0);","RPG","0.06","0.01","125","2,861","84","2,058","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","미르의전설3","javascript:void(0);","RPG","0.06","0.01","58","2,712","110","1,504","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","Tom Clancy's The Division","javascript:void(0);","FPS","0.03","0.01","99","2,668","130","1,246","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","피망 하이로우","javascript:void(0);","보드","0.57","0.01","342","2,638","27","5,959","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","Sid Meier'sCiviliaztion V","javascript:void(0);","RTS","0.03","0.01","109","2,576","110","1,440","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","열혈강호","javascript:void(0);","RPG","0.06","0.01","70","2,548","150","1,043","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","이터널시티","javascript:void(0);","RPG","0.06","0.01","102","2,524","108","1,435","엠게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
