"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"20","워크래프트3 리포지드","javascript:void(0);","RTS","0.79","0.28","3,496","15,721","66","14,492","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","Monster Hunter : World","javascript:void(0);","액션","8.67","0.26","2,716","14,601","113","7,784","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","테일즈런너","javascript:void(0);","스포츠","2.03","0.20","4,599","11,209","42","16,321","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","검은사막","javascript:void(0);","RPG","1.04","0.19","2,574","10,693","108","5,946","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","크레이지아케이드","javascript:void(0);","아케이드","61.21","0.19","4,991","10,454","30","21,429","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","파이널판타지14","javascript:void(0);","RPG","0.97","0.18","1,934","9,975","142","4,223","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","스페셜포스","javascript:void(0);","FPS","0.59","0.18","2,541","9,886","96","6,235","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","한게임 로우바둑이","javascript:void(0);","보드","13.60","0.17","3,140","9,549","26","22,517","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","포트나이트","javascript:void(0);","FPS","0.57","0.17","4,145","9,530","46","12,640","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","DOTA 2","javascript:void(0);","RTS","0.47","0.17","1,026","9,293","122","4,574","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.55","0.17","4,402","9,239","42","13,372","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","GTA 5","javascript:void(0);","액션","5.28","0.16","2,246","8,888","69","7,804","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","리니지2","javascript:void(0);","RPG","0.80","0.15","1,790","8,240","144","3,442","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","거상","javascript:void(0);","RPG","0.75","0.14","2,232","7,762","78","6,002","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","하스스톤","javascript:void(0);","보드","9.52","0.12","3,904","6,681","42","9,665","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","천애명월도","javascript:void(0);","RPG","0.62","0.12","1,546","6,334","80","4,810","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","버블파이터","javascript:void(0);","슈팅","85.94","0.12","3,315","6,220","38","10,015","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","R2","javascript:void(0);","RPG","0.59","0.11","828","6,014","92","3,925","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.35","0.11","3,347","5,855","47","7,477","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","한게임 신맞고","javascript:void(0);","보드","7.50","0.10","2,700","5,264","38","8,482","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","한게임 하이로우","javascript:void(0);","보드","7.40","0.10","2,128","5,196","23","13,700","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","마구마구","javascript:void(0);","스포츠","0.94","0.10","2,614","5,157","30","10,320","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","엘소드","javascript:void(0);","RPG","0.48","0.09","2,140","4,881","66","4,467","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","아바","javascript:void(0);","FPS","0.29","0.09","1,686","4,839","62","4,685","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","겟앰프드","javascript:void(0);","대전격투","94.13","0.09","2,122","4,777","53","5,451","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","클로저스","javascript:void(0);","액션","2.76","0.09","1,715","4,639","75","3,731","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","피망 고스톱","javascript:void(0);","보드","6.46","0.09","2,643","4,534","43","6,463","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","월드 오브 탱크","javascript:void(0);","액션","2.69","0.08","1,210","4,520","101","2,693","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","오디션","javascript:void(0);","아케이드","25.35","0.08","1,198","4,328","57","4,585","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","프리스타일2","javascript:void(0);","스포츠","0.76","0.08","1,878","4,176","61","4,113","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","테라","javascript:void(0);","RPG","0.40","0.08","1,192","4,063","82","3,005","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","마비노기","javascript:void(0);","RPG","0.38","0.07","1,445","3,905","82","2,862","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","프리스타일","javascript:void(0);","스포츠","0.70","0.07","1,106","3,820","77","3,012","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","뮤 온라인","javascript:void(0);","RPG","0.36","0.07","628","3,693","145","1,529","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","마비노기 영웅전","javascript:void(0);","RPG","0.35","0.07","1,340","3,622","86","2,536","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","한게임 바둑","javascript:void(0);","보드","5.10","0.07","1,714","3,580","56","3,898","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","슬러거","javascript:void(0);","스포츠","0.64","0.07","1,706","3,494","39","5,386","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","넷마블 포커리그","javascript:void(0);","보드","4.61","0.06","1,722","3,234","37","5,287","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","미르의전설2","javascript:void(0);","RPG","0.30","0.06","400","3,018","92","1,972","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","프리스톤테일","javascript:void(0);","RPG","0.27","0.05","462","2,786","66","2,557","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","아키에이지","javascript:void(0);","RPG","0.27","0.05","648","2,784","70","2,410","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","한게임 7포커","javascript:void(0);","보드","3.68","0.05","1,746","2,582","23","6,994","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","엠게임 바둑","javascript:void(0);","보드","3.60","0.05","1,018","2,522","67","2,292","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","디아블로2","javascript:void(0);","RPG","0.24","0.05","920","2,472","70","2,148","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","스페셜포스2","javascript:void(0);","FPS","0.13","0.04","954","2,192","75","1,763","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","러브비트","javascript:void(0);","아케이드","12.72","0.04","898","2,171","56","2,358","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","프리스타일풋볼Z","javascript:void(0);","스포츠","0.39","0.04","774","2,148","57","2,292","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","이카루스","javascript:void(0);","RPG","0.20","0.04","386","1,971","112","1,064","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","2.80","0.04","960","1,964","75","1,576","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","클럽엠스타","javascript:void(0);","캐주얼","94.83","0.04","462","1,904","66","1,743","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","Black Squad","javascript:void(0);","FPS","0.11","0.04","556","1,839","96","1,152","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","로스트사가","javascript:void(0);","액션","1.09","0.04","1,032","1,821","44","2,513","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","소울워커","javascript:void(0);","RPG","0.16","0.03","654","1,589","86","1,118","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","바람의나라","javascript:void(0);","RPG","0.16","0.03","908","1,581","59","1,618","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 사천성","javascript:void(0);","보드","2.14","0.03","1,144","1,499","46","1,976","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 대박맞고","javascript:void(0);","보드","2.12","0.03","1,190","1,482","37","2,406","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","한게임 라스베가스 포커","javascript:void(0);","보드","2.11","0.03","1,506","1,479","13","7,390","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","피망 바둑","javascript:void(0);","보드","2.01","0.03","818","1,409","54","1,566","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","한게임 신사천성","javascript:void(0);","보드","1.99","0.03","896","1,397","49","1,738","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","에오스","javascript:void(0);","RPG","0.14","0.03","276","1,379","122","680","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","라테일","javascript:void(0);","RPG","0.14","0.03","526","1,369","74","1,118","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","메이플스토리2","javascript:void(0);","RPG","0.13","0.03","672","1,324","66","1,214","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","넷마블 윷놀이","javascript:void(0);","보드","1.88","0.03","884","1,318","40","2,008","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","오로바둑","javascript:void(0);","보드","1.87","0.03","548","1,313","83","958","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","피망 로우바둑이","javascript:void(0);","보드","1.85","0.03","874","1,295","26","3,102","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","뮤 레전드","javascript:void(0);","RPG","0.11","0.02","202","1,041","132","476","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","다크에덴","javascript:void(0);","RPG","0.10","0.02","378","1,023","65","958","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","포트리스2 RED","javascript:void(0);","슈팅","14.06","0.02","442","1,017","42","1,479","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","피망 베가스","javascript:void(0);","보드","1.45","0.02","904","1,016","18","3,406","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","워록","javascript:void(0);","FPS","0.06","0.02","424","920","79","702","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","카발온라인","javascript:void(0);","RPG","0.09","0.02","198","888","142","376","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","한게임 신윷놀이","javascript:void(0);","보드","1.20","0.02","648","841","42","1,201","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","넷마블 모두의마블","javascript:void(0);","보드","1.09","0.02","574","763","30","1,560","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","DK온라인","javascript:void(0);","RPG","0.08","0.02","130","747","163","276","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 장기","javascript:void(0);","보드","1.01","0.02","508","705","41","1,034","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","라그나로크","javascript:void(0);","RPG","0.07","0.02","168","686","88","472","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","이터널시티","javascript:void(0);","RPG","0.07","0.02","244","682","85","482","엠게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","테일즈 위버","javascript:void(0);","RPG","0.07","0.02","300","681","81","510","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","대항해시대 온라인","javascript:void(0);","RPG","0.07","0.02","196","673","103","394","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","피망 7포커","javascript:void(0);","보드","0.95","0.02","604","666","30","1,365","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","한게임 맞고","javascript:void(0);","보드","0.93","0.02","450","650","41","959","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","하운즈리로드","javascript:void(0);","FPS","0.04","0.02","218","639","65","598","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","한게임 파티훌라","javascript:void(0);","보드","0.91","0.02","622","634","20","1,996","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","RF온라인","javascript:void(0);","RPG","0.07","0.02","138","625","66","574","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 틀린그림찾기","javascript:void(0);","보드","0.88","0.02","678","612","31","1,222","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","넷마블 캐치마인드","javascript:void(0);","보드","0.87","0.02","454","611","41","902","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","크로스파이어","javascript:void(0);","FPS","0.04","0.02","126","605","53","693","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","월드 오브 워쉽","javascript:void(0);","액션","0.36","0.02","282","600","85","426","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","넷마블 바둑nTV","javascript:void(0);","보드","0.83","0.02","280","578","80","438","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","크리티카","javascript:void(0);","RPG","0.06","0.02","180","573","95","362","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","로한","javascript:void(0);","RPG","0.06","0.02","178","567","90","380","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","샷온라인","javascript:void(0);","스포츠","0.11","0.01","162","561","108","312","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","디지몬 마스터즈","javascript:void(0);","RPG","0.06","0.01","216","554","71","468","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","데카론","javascript:void(0);","RPG","0.06","0.01","130","550","152","218","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","피망 장기","javascript:void(0);","보드","0.77","0.01","352","539","53","620","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","트리 오브 세이비어","javascript:void(0);","RPG","0.05","0.01","206","511","76","404","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","아틀란티카","javascript:void(0);","RPG","0.05","0.01","96","485","172","170","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","한게임 고스톱","javascript:void(0);","보드","0.67","0.01","394","465","41","682","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","영웅온라인","javascript:void(0);","RPG","0.05","0.01","82","447","179","150","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","라그나로크 Zero","javascript:void(0);","RPG","0.05","0.01","90","447","110","244","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","건즈 온라인","javascript:void(0);","FPS","0.03","0.01","338","442","44","604","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","한게임 섯다","javascript:void(0);","보드","0.62","0.01","486","429","19","1,408","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","붉은보석","javascript:void(0);","RPG","0.05","0.01","106","420","105","240","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","군주온라인","javascript:void(0);","RPG","0.04","0.01","110","414","106","234","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","십이지천2","javascript:void(0);","RPG","0.04","0.01","64","399","139","172","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","넷마블 고스톱","javascript:void(0);","보드","0.57","0.01","342","398","39","612","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","뮤 블루","javascript:void(0);","RPG","0.04","0.01","120","393","116","204","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","출조낚시왕","javascript:void(0);","스포츠","0.08","0.01","100","388","60","392","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","엠게임 컬투맞고","javascript:void(0);","보드","0.56","0.01","254","387","43","544","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","귀혼","javascript:void(0);","RPG","0.04","0.01","192","382","48","482","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","피망 하이로우","javascript:void(0);","보드","0.54","0.01","402","376","22","1,068","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","나이트 온라인","javascript:void(0);","RPG","0.04","0.01","84","357","111","194","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","카발2","javascript:void(0);","RPG","0.04","0.01","70","351","130","162","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","피망 훌라","javascript:void(0);","보드","0.48","0.01","386","335","30","672","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","한게임 더블맞고","javascript:void(0);","보드","0.48","0.01","234","334","44","462","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","한게임 맞포커","javascript:void(0);","보드","0.48","0.01","1,070","333","5","4,369","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","엠게임 장기","javascript:void(0);","보드","0.46","0.01","178","321","55","352","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","넷마블 장기","javascript:void(0);","보드","0.46","0.01","208","318","59","324","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","미르의전설3","javascript:void(0);","RPG","0.04","0.01","68","316","128","148","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","드래곤네스트","javascript:void(0);","RPG","0.03","0.01","84","300","98","184","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","젬파이터","javascript:void(0);","대전격투","5.88","0.01","108","299","57","318","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","열혈강호","javascript:void(0);","RPG","0.03","0.01","82","292","106","166","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","엠게임 맞고","javascript:void(0);","보드","0.39","0.01","182","274","43","384","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","썬 온라인","javascript:void(0);","RPG","0.03","0.01","50","269","172","94","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","피망 사천성플러스","javascript:void(0);","보드","0.38","0.01","242","264","46","350","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","그라나도에스파다","javascript:void(0);","RPG","0.03","0.01","68","249","101","148","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"146","엠게임 하이로우","javascript:void(0);","보드","0.35","0.01","150","241","52","280","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"147","콜 오브 카오스","javascript:void(0);","RPG","0.03","0.01","32","240","185","78","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
