"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"28","한게임 로우바둑이","javascript:void(0);","보드","12.87","0.19","1,631","28,511","26","65,758","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","Dead by Daylight","javascript:void(0);","액션","4.27","0.18","1,134","27,937","76","22,173","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","테일즈런너","javascript:void(0);","스포츠","2.54","0.18","1,886","27,740","53","31,900","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","크레이지아케이드","javascript:void(0);","아케이드","60.47","0.17","2,008","26,714","42","38,830","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","거상","javascript:void(0);","RPG","1.32","0.16","889","24,349","104","14,187","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","0.84","0.16","1,518","23,723","59","24,354","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","파이널판타지14","javascript:void(0);","RPG","1.28","0.15","793","23,600","151","9,383","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","뮤 온라인","javascript:void(0);","RPG","1.21","0.15","334","22,258","223","6,049","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","Monster Hunter : World","javascript:void(0);","액션","3.30","0.14","836","21,563","108","12,090","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","APEX LEGENDS","javascript:void(0);","FPS","0.70","0.13","751","19,639","101","11,749","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","마비노기 영웅전","javascript:void(0);","RPG","1.06","0.13","753","19,497","116","10,171","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","아키에이지","javascript:void(0);","RPG","1.05","0.13","361","19,296","89","13,044","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.67","0.12","631","18,852","74","15,358","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","엘소드","javascript:void(0);","RPG","1.02","0.12","776","18,789","104","11,009","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","피망 포커","javascript:void(0);","보드","8.08","0.12","1,455","17,892","31","34,727","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","피망 고스톱","javascript:void(0);","보드","7.80","0.11","1,393","17,285","46","22,765","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","테라","javascript:void(0);","RPG","0.88","0.11","456","16,160","87","11,156","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","한게임 하이로우","javascript:void(0);","보드","6.95","0.10","1,113","15,395","23","41,285","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.55","0.10","1,228","15,335","58","16,002","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","Destiny: Guardians","javascript:void(0);","FPS","0.54","0.10","575","15,226","121","7,588","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","하스스톤","javascript:void(0);","보드","6.66","0.10","1,157","14,752","62","14,507","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","한게임 바둑","javascript:void(0);","보드","5.96","0.09","894","13,198","61","13,024","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","슬러거","javascript:void(0);","스포츠","1.21","0.09","585","13,157","62","12,797","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","DK온라인","javascript:void(0);","RPG","0.66","0.08","152","12,067","204","3,546","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","오디션","javascript:void(0);","아케이드","26.27","0.08","480","11,603","57","12,201","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","마비노기","javascript:void(0);","RPG","0.63","0.08","747","11,594","68","10,328","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","한게임 신맞고","javascript:void(0);","보드","5.23","0.08","974","11,591","37","18,787","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","프리스타일2","javascript:void(0);","스포츠","1.01","0.07","620","10,990","74","8,985","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","월드 오브 탱크","javascript:void(0);","액션","1.64","0.07","430","10,734","122","5,298","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","엠게임 바둑","javascript:void(0);","보드","4.80","0.07","576","10,627","74","8,724","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","R2","javascript:void(0);","RPG","0.56","0.07","228","10,331","120","5,182","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","아바","javascript:void(0);","FPS","0.36","0.07","479","9,928","71","8,468","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","디아블로2","javascript:void(0);","RPG","0.54","0.07","402","9,873","111","5,374","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","프리스톤테일","javascript:void(0);","RPG","0.54","0.07","212","9,831","56","10,392","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","소울워커","javascript:void(0);","RPG","0.53","0.07","390","9,672","119","4,932","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","한게임 7포커","javascript:void(0);","보드","4.24","0.06","908","9,386","24","24,064","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","마구마구","javascript:void(0);","스포츠","0.85","0.06","748","9,221","34","16,636","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","겟앰프드","javascript:void(0);","대전격투","49.36","0.06","597","8,628","60","8,710","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","TEKKEN 7","javascript:void(0);","대전격투","46.92","0.06","582","8,202","54","9,156","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","프리스타일","javascript:void(0);","스포츠","0.74","0.06","367","8,007","83","5,842","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.56","0.06","467","7,889","95","4,949","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","천애명월도","javascript:void(0);","RPG","0.43","0.05","283","7,788","97","4,908","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","클로저스","javascript:void(0);","액션","1.16","0.05","423","7,564","84","5,356","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","Escape from Tarkov","javascript:void(0);","FPS","0.26","0.05","234","7,327","75","5,954","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","Left 4 Dead 2","javascript:void(0);","액션","1.08","0.05","432","7,030","60","7,390","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","뮤 블루","javascript:void(0);","RPG","0.37","0.05","54","6,786","405","1,027","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","바람의나라","javascript:void(0);","RPG","0.34","0.04","322","6,286","77","4,884","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","미르의전설2","javascript:void(0);","RPG","0.34","0.04","143","6,163","112","3,295","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","클럽엠스타","javascript:void(0);","캐주얼","51.93","0.04","191","5,889","70","5,089","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","한게임 라스베가스 포커","javascript:void(0);","보드","2.65","0.04","871","5,864","14","26,539","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","피망 바둑","javascript:void(0);","보드","2.62","0.04","412","5,798","63","5,569","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","러브비트","javascript:void(0);","아케이드","12.92","0.04","343","5,708","61","5,709","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","피망 베가스","javascript:void(0);","보드","2.51","0.04","633","5,558","18","19,218","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","오로바둑","javascript:void(0);","보드","2.50","0.04","245","5,520","107","3,108","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","스페셜포스2","javascript:void(0);","FPS","0.20","0.04","294","5,504","95","3,484","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","넷마블 포커리그","javascript:void(0);","보드","2.26","0.04","405","4,997","43","7,060","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","버블파이터","javascript:void(0);","슈팅","79.05","0.04","386","4,964","55","5,507","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","넷마블 윷놀이","javascript:void(0);","보드","2.24","0.04","392","4,953","43","7,081","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","한게임 신사천성","javascript:void(0);","보드","2.19","0.04","480","4,845","48","6,086","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","라테일","javascript:void(0);","RPG","0.27","0.04","206","4,830","96","3,052","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","넷마블 사천성","javascript:void(0);","보드","2.14","0.03","506","4,725","52","5,557","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","ARK:Survival Evolved","javascript:void(0);","FPS","0.17","0.03","91","4,605","125","2,257","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","라그나로크","javascript:void(0);","RPG","0.24","0.03","128","4,427","101","2,609","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Football Manager 2020","javascript:void(0);","스포츠","0.40","0.03","171","4,369","103","2,617","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","Black Squad","javascript:void(0);","FPS","0.14","0.03","157","3,867","93","2,515","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Warframe","javascript:void(0);","FPS","0.14","0.03","130","3,699","106","2,131","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","트리 오브 세이비어","javascript:void(0);","RPG","0.20","0.03","135","3,628","105","2,064","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","이카루스","javascript:void(0);","RPG","0.18","0.03","91","3,335","100","2,030","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","Rust","javascript:void(0);","액션","0.51","0.03","80","3,333","164","1,212","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","데카론","javascript:void(0);","RPG","0.16","0.02","73","2,858","156","1,111","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","로한","javascript:void(0);","RPG","0.16","0.02","63","2,817","163","1,048","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.04","0.02","98","2,791","130","1,296","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","한게임 맞고","javascript:void(0);","보드","1.24","0.02","202","2,733","51","3,294","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 신윷놀이","javascript:void(0);","보드","1.24","0.02","281","2,731","40","4,106","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.10","0.02","96","2,648","105","1,524","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","로스트사가","javascript:void(0);","액션","0.41","0.02","184","2,630","58","2,737","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","프리스타일풋볼Z","javascript:void(0);","스포츠","0.24","0.02","132","2,612","56","2,810","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","DJMAX RESPECT V","javascript:void(0);","캐주얼","22.83","0.02","195","2,589","64","2,452","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","영웅온라인","javascript:void(0);","RPG","0.14","0.02","54","2,547","157","1,004","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","에오스","javascript:void(0);","RPG","0.14","0.02","61","2,518","144","1,072","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","테일즈 위버","javascript:void(0);","RPG","0.14","0.02","116","2,468","96","1,556","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","넷마블 바둑nTV","javascript:void(0);","보드","1.10","0.02","152","2,421","102","1,431","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","하운즈리로드","javascript:void(0);","FPS","0.09","0.02","84","2,367","68","2,181","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.36","0.02","61","2,331","94","1,503","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","War Thunder","javascript:void(0);","액션","0.34","0.02","107","2,205","90","1,485","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","한게임 파티훌라","javascript:void(0);","보드","1.00","0.02","329","2,204","20","6,735","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","RF온라인","javascript:void(0);","RPG","0.12","0.02","39","2,202","111","1,216","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","워록","javascript:void(0);","FPS","0.08","0.02","96","2,032","86","1,433","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","샷온라인","javascript:void(0);","스포츠","0.19","0.02","62","1,993","124","955","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","넷마블 모두의마블","javascript:void(0);","보드","0.89","0.02","165","1,973","37","3,174","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","피망 장기","javascript:void(0);","보드","0.88","0.02","177","1,941","52","2,254","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","크리티카","javascript:void(0);","RPG","0.11","0.02","60","1,918","152","769","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","대항해시대 온라인","javascript:void(0);","RPG","0.11","0.02","48","1,915","137","852","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","천상비","javascript:void(0);","RPG","0.11","0.02","14","1,903","523","235","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","카발온라인","javascript:void(0);","RPG","0.10","0.02","45","1,838","207","542","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","Conqueror's Blade","javascript:void(0);","RPG","0.10","0.02","38","1,758","149","710","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.02","48","1,620","102","965","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","한게임 고스톱","javascript:void(0);","보드","0.72","0.01","143","1,577","51","1,866","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","건즈 온라인","javascript:void(0);","FPS","0.06","0.01","89","1,546","62","1,518","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","군주온라인","javascript:void(0);","RPG","0.09","0.01","41","1,533","112","831","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","메이플스토리2","javascript:void(0);","RPG","0.09","0.01","118","1,525","69","1,340","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","넷마블 틀린그림찾기","javascript:void(0);","보드","0.68","0.01","199","1,496","39","2,370","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","한게임 장기","javascript:void(0);","보드","0.67","0.01","166","1,478","44","2,038","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","어둠의전설","javascript:void(0);","RPG","0.08","0.01","56","1,443","96","910","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","7DaysToDie","javascript:void(0);","FPS","0.06","0.01","28","1,423","125","704","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","그라나도에스파다","javascript:void(0);","RPG","0.08","0.01","26","1,419","136","642","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","넷마블 장기","javascript:void(0);","보드","0.62","0.01","78","1,365","92","917","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","나이트 온라인","javascript:void(0);","RPG","0.08","0.01","21","1,340","213","401","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","포트리스2 RED","javascript:void(0);","슈팅","20.96","0.01","58","1,317","56","1,431","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","열혈강호","javascript:void(0);","RPG","0.07","0.01","26","1,295","213","392","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","SCP: Secret Laboratory","javascript:void(0);","FPS","0.05","0.01","61","1,214","95","823","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","붉은보석","javascript:void(0);","RPG","0.07","0.01","41","1,196","110","655","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","한게임 맞포커","javascript:void(0);","보드","0.54","0.01","608","1,189","4","18,208","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","Astellia","javascript:void(0);","RPG","0.07","0.01","27","1,155","313","387","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","Sid Meier'sCiviliaztion V","javascript:void(0);","RTS","0.02","0.01","33","1,155","156","472","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","엠게임 맞고","javascript:void(0);","보드","0.52","0.01","80","1,144","53","1,315","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","라그나로크 Zero","javascript:void(0);","RPG","0.07","0.01","17","1,142","116","597","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","출조낚시왕","javascript:void(0);","스포츠","0.11","0.01","33","1,125","90","775","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
