"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"18","디아블로3","javascript:void(0);","RPG","2.88","0.37","2,012","67,124","119","33,738","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","블레이드 & 소울","javascript:void(0);","RPG","2.59","0.34","1,480","60,395","132","27,394","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","GTA 5","javascript:void(0);","액션","8.28","0.31","1,900","56,129","77","42,942","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","패스 오브 엑자일","javascript:void(0);","RPG","2.21","0.29","1,218","51,525","161","19,378","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","아이온","javascript:void(0);","RPG","2.13","0.28","1,087","49,462","127","23,196","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","테일즈런너","javascript:void(0);","스포츠","3.06","0.27","2,539","49,158","52","56,496","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","검은사막","javascript:void(0);","RPG","1.89","0.25","1,178","43,939","150","17,711","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.45","0.24","1,614","42,521","102","25,069","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","레인보우식스 시즈","javascript:void(0);","FPS","1.16","0.23","1,788","40,256","76","32,319","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","크레이지아케이드","javascript:void(0);","아케이드","65.31","0.21","2,479","37,552","39","58,878","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","스페셜포스","javascript:void(0);","FPS","1.01","0.20","1,230","35,286","109","19,420","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","DOTA 2","javascript:void(0);","RTS","0.34","0.18","591","32,639","129","14,866","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","한게임 로우바둑이","javascript:void(0);","보드","12.32","0.17","1,457","30,270","28","67,281","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","Monster Hunter : World","javascript:void(0);","액션","4.39","0.17","937","29,717","118","15,110","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","0.83","0.16","1,596","28,710","63","26,829","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","거상","javascript:void(0);","RPG","1.18","0.15","873","27,416","115","14,713","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","아키에이지","javascript:void(0);","RPG","1.13","0.15","394","26,281","123","14,257","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","파이널판타지14","javascript:void(0);","RPG","1.02","0.13","731","23,591","155","9,310","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","Dead by Daylight","javascript:void(0);","액션","3.40","0.13","916","23,027","79","17,535","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","마비노기 영웅전","javascript:void(0);","RPG","0.96","0.13","793","22,372","113","11,921","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","엘소드","javascript:void(0);","RPG","0.96","0.13","924","22,204","95","13,649","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","Destiny: Guardians","javascript:void(0);","FPS","0.63","0.12","672","21,702","131","9,868","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","피망 포커","javascript:void(0);","보드","8.54","0.12","1,519","20,966","32","40,059","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.60","0.12","1,524","20,910","55","23,067","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.58","0.12","642","20,203","68","17,975","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","피망 고스톱","javascript:void(0);","보드","8.19","0.12","1,498","20,121","45","27,256","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","하스스톤","javascript:void(0);","보드","8.06","0.11","1,421","19,802","60","20,312","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","APEX LEGENDS","javascript:void(0);","FPS","0.57","0.11","714","19,593","91","13,327","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","Fall Guys","javascript:void(0);","캐주얼","62.20","0.11","1,065","19,475","46","25,083","에픽게임즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","뮤 온라인","javascript:void(0);","RPG","0.73","0.10","260","16,848","198","5,116","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","테라","javascript:void(0);","RPG","0.71","0.10","443","16,497","105","9,504","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","한게임 하이로우","javascript:void(0);","보드","6.11","0.09","970","15,012","24","39,346","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","마비노기","javascript:void(0);","RPG","0.65","0.09","609","14,957","113","8,071","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","소울워커","javascript:void(0);","RPG","0.64","0.09","518","14,835","125","7,150","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","R2","javascript:void(0);","RPG","0.61","0.08","254","14,130","140","6,385","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","슬러거","javascript:void(0);","스포츠","0.87","0.08","609","13,852","69","12,734","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","월드 오브 탱크","javascript:void(0);","액션","2.00","0.08","473","13,552","125","6,744","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","한게임 바둑","javascript:void(0);","보드","5.44","0.08","812","13,353","68","12,323","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","오디션","javascript:void(0);","아케이드","22.20","0.07","471","12,762","58","13,255","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","아바","javascript:void(0);","FPS","0.36","0.07","508","12,269","71","10,314","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","바람의나라","javascript:void(0);","RPG","0.53","0.07","666","12,164","75","10,008","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","한게임 신맞고","javascript:void(0);","보드","4.85","0.07","872","11,917","41","17,345","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","클로저스","javascript:void(0);","액션","1.73","0.07","559","11,727","89","7,718","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","엠게임 바둑","javascript:void(0);","보드","4.68","0.07","561","11,500","80","8,920","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","디아블로2","javascript:void(0);","RPG","0.48","0.07","406","11,042","116","5,774","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","마구마구","javascript:void(0);","스포츠","0.68","0.06","863","10,911","28","23,873","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","프리스타일2","javascript:void(0);","스포츠","0.67","0.06","604","10,719","75","8,935","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","겟앰프드","javascript:void(0);","대전격투","50.80","0.06","646","10,138","62","10,305","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","한게임 7포커","javascript:void(0);","보드","3.81","0.06","839","9,341","24","23,351","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","천애명월도","javascript:void(0);","RPG","0.40","0.06","284","9,324","91","6,152","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","TEKKEN 7","javascript:void(0);","대전격투","46.51","0.06","591","9,281","55","10,302","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","프리스톤테일","javascript:void(0);","RPG","0.39","0.05","192","9,051","63","8,698","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","Escape from Tarkov","javascript:void(0);","FPS","0.26","0.05","258","8,963","71","7,616","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","프리스타일","javascript:void(0);","스포츠","0.54","0.05","357","8,684","85","6,039","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","넷마블 바둑","javascript:void(0);","보드","3.26","0.05","451","7,999","96","5,069","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","버블파이터","javascript:void(0);","슈팅","93.20","0.05","696","7,868","46","10,470","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","뮤 블루","javascript:void(0);","RPG","0.33","0.05","50","7,554","495","981","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","러브비트","javascript:void(0);","아케이드","12.22","0.04","423","7,023","55","7,725","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","라테일","javascript:void(0);","RPG","0.30","0.04","280","6,904","103","4,066","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","피망 바둑","javascript:void(0);","보드","2.74","0.04","426","6,726","64","6,324","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","넷마블 사천성","javascript:void(0);","보드","2.73","0.04","633","6,701","53","7,759","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 윷놀이","javascript:void(0);","보드","2.61","0.04","519","6,396","41","9,531","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","한게임 라스베가스 포커","javascript:void(0);","보드","2.60","0.04","802","6,389","15","27,761","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","스페셜포스2","javascript:void(0);","FPS","0.19","0.04","322","6,339","91","4,100","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","넷마블 포커리그","javascript:void(0);","보드","2.54","0.04","459","6,226","50","7,659","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","ARK:Survival Evolved","javascript:void(0);","FPS","0.18","0.04","114","6,203","129","2,955","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","클럽엠스타","javascript:void(0);","캐주얼","19.80","0.04","220","6,199","67","5,542","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","Left 4 Dead 2","javascript:void(0);","액션","0.91","0.04","326","6,124","68","5,526","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","미르의전설2","javascript:void(0);","RPG","0.26","0.04","112","5,961","119","3,249","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 베가스","javascript:void(0);","보드","2.33","0.04","675","5,717","18","19,834","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","한게임 신사천성","javascript:void(0);","보드","2.22","0.03","484","5,445","50","6,693","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","라그나로크","javascript:void(0);","RPG","0.22","0.03","138","5,048","102","2,895","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","오로바둑","javascript:void(0);","보드","2.04","0.03","229","4,993","105","2,954","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","이카루스","javascript:void(0);","RPG","0.20","0.03","117","4,608","100","2,825","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","DK온라인","javascript:void(0);","RPG","0.20","0.03","77","4,571","194","1,498","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Rust","javascript:void(0);","액션","0.67","0.03","99","4,528","147","1,917","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","트리 오브 세이비어","javascript:void(0);","RPG","0.20","0.03","145","4,502","117","2,413","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Warframe","javascript:void(0);","FPS","0.12","0.03","143","4,059","107","2,339","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","로스트사가","javascript:void(0);","액션","0.60","0.03","276","4,032","59","4,191","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","테일즈 위버","javascript:void(0);","RPG","0.17","0.03","148","3,920","114","2,177","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.04","0.02","100","3,606","191","1,422","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","Black Squad","javascript:void(0);","FPS","0.11","0.02","183","3,551","85","2,551","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","에오스","javascript:void(0);","RPG","0.15","0.02","72","3,467","139","1,577","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","Hyper scape","javascript:void(0);","FPS","0.10","0.02","186","3,308","59","3,456","유비소프트(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","하운즈리로드","javascript:void(0);","FPS","0.09","0.02","89","2,953","87","2,089","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","넷마블 모두의마블","javascript:void(0);","보드","1.19","0.02","240","2,909","39","4,530","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","데카론","javascript:void(0);","RPG","0.13","0.02","66","2,846","206","950","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","카발온라인","javascript:void(0);","RPG","0.13","0.02","59","2,834","240","779","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","War Thunder","javascript:void(0);","액션","0.42","0.02","127","2,808","97","1,811","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","어둠의전설","javascript:void(0);","RPG","0.13","0.02","79","2,805","128","1,323","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","로한","javascript:void(0);","RPG","0.11","0.02","54","2,559","175","883","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","SCP: Secret Laboratory","javascript:void(0);","FPS","0.08","0.02","124","2,541","83","1,890","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","한게임 신윷놀이","javascript:void(0);","보드","1.02","0.02","285","2,495","38","4,213","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","영웅온라인","javascript:void(0);","RPG","0.11","0.02","54","2,485","153","955","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","넷마블 바둑nTV","javascript:void(0);","보드","1.01","0.02","137","2,464","113","1,368","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","한게임 맞고","javascript:void(0);","보드","1.00","0.02","158","2,456","51","2,993","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","Conqueror's Blade","javascript:void(0);","RPG","0.11","0.02","44","2,441","167","934","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","프리스타일풋볼Z","javascript:void(0);","스포츠","0.15","0.02","139","2,415","54","2,726","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","한게임 파티훌라","javascript:void(0);","보드","0.97","0.02","307","2,378","21","7,091","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","RF온라인","javascript:void(0);","RPG","0.11","0.02","39","2,366","115","1,366","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","메이플스토리2","javascript:void(0);","RPG","0.11","0.02","137","2,363","78","1,816","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","피망 장기","javascript:void(0);","보드","0.96","0.02","202","2,348","50","2,855","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","샷온라인","javascript:void(0);","스포츠","0.15","0.02","71","2,330","123","1,134","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","워록","javascript:void(0);","FPS","0.07","0.02","114","2,311","91","1,575","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.02","68","2,222","113","1,266","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","Human: Fall Flat","javascript:void(0);","캐주얼","6.53","0.02","102","2,043","91","1,383","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","DJMAX RESPECT V","javascript:void(0);","캐주얼","6.40","0.02","150","2,003","66","1,885","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","넷마블 틀린그림찾기","javascript:void(0);","보드","0.78","0.02","262","1,906","35","3,297","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","크리티카","javascript:void(0);","RPG","0.09","0.02","57","1,890","164","697","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","Football Manager 2020","javascript:void(0);","스포츠","0.12","0.01","55","1,825","165","743","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","나이트 온라인","javascript:void(0);","RPG","0.08","0.01","24","1,823","156","824","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","라그나로크 Zero","javascript:void(0);","RPG","0.08","0.01","28","1,723","160","1,187","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","열혈강호","javascript:void(0);","RPG","0.08","0.01","30","1,671","182","576","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","대항해시대 온라인","javascript:void(0);","RPG","0.08","0.01","45","1,634","124","814","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.05","0.01","55","1,633","121","824","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.23","0.01","43","1,538","132","774","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","붉은보석","javascript:void(0);","RPG","0.07","0.01","40","1,518","138","647","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","군주온라인","javascript:void(0);","RPG","0.07","0.01","40","1,504","147","622","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","한게임 장기","javascript:void(0);","보드","0.61","0.01","175","1,479","40","2,281","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","넷마블 장기","javascript:void(0);","보드","0.59","0.01","73","1,431","104","884","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","한게임 고스톱","javascript:void(0);","보드","0.58","0.01","122","1,425","63","1,555","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","엠게임 하이로우","javascript:void(0);","보드","0.54","0.01","79","1,320","62","1,318","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","포트나이트","javascript:void(0);","FPS","0.04","0.01","75","1,316","76","1,107","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","Total War.WARHAMMER II","javascript:void(0);","액션","0.20","0.01","33","1,309","114","717","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","한게임 맞포커","javascript:void(0);","보드","0.53","0.01","575","1,300","4","19,591","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","아틀란티카","javascript:void(0);","RPG","0.06","0.01","27","1,280","174","407","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","섀도우 아레나","javascript:void(0);","액션","0.19","0.01","78","1,270","90","929","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","엠게임 장기","javascript:void(0);","보드","0.51","0.01","71","1,236","88","880","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
