"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"31","DOTA 2","javascript:void(0);","RTS","0.31","0.16","1,026","52,515","126","24,948","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","아키에이지","javascript:void(0);","RPG","1.20","0.15","1,057","50,943","77","39,756","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","엘소드","javascript:void(0);","RPG","1.19","0.15","2,045","50,514","94","31,781","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","한게임 로우바둑이","javascript:void(0);","보드","10.35","0.14","2,461","48,500","27","111,021","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","거상","javascript:void(0);","RPG","1.09","0.14","1,581","46,012","109","25,550","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","마비노기 영웅전","javascript:void(0);","RPG","1.04","0.13","1,586","44,160","112","23,629","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","APEX LEGENDS","javascript:void(0);","FPS","0.52","0.12","1,485","41,078","76","32,578","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","Destiny: Guardians","javascript:void(0);","FPS","0.51","0.12","1,290","40,159","122","19,843","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.47","0.11","1,245","36,931","78","28,422","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.46","0.11","2,591","36,369","55","39,809","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","한게임 신맞고","javascript:void(0);","보드","7.48","0.11","2,386","35,058","40","53,717","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","피망 고스톱","javascript:void(0);","보드","7.14","0.10","2,522","33,462","46","43,705","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","피망 포커","javascript:void(0);","보드","6.89","0.10","2,338","32,288","34","57,189","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","Dead by Daylight","javascript:void(0);","액션","1.98","0.10","1,309","32,135","72","26,846","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","뮤 온라인","javascript:void(0);","RPG","0.75","0.10","546","31,580","208","9,111","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","하스스톤","javascript:void(0);","보드","6.73","0.10","2,454","31,548","55","34,669","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","테라","javascript:void(0);","RPG","0.72","0.09","940","30,340","107","17,113","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","Escape from Tarkov","javascript:void(0);","FPS","0.37","0.09","771","28,726","75","23,262","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","한게임 바둑","javascript:void(0);","보드","5.67","0.08","1,624","26,571","61","26,260","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","한게임 하이로우","javascript:void(0);","보드","5.53","0.08","1,673","25,893","23","68,192","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","마비노기","javascript:void(0);","RPG","0.61","0.08","1,156","25,564","100","15,297","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","디아블로2","javascript:void(0);","RPG","0.60","0.08","952","25,268","105","14,484","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","월드 오브 탱크","javascript:void(0);","액션","1.52","0.08","916","24,657","113","13,042","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","프리스타일2","javascript:void(0);","스포츠","0.93","0.07","1,295","24,194","73","20,113","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","겟앰프드","javascript:void(0);","대전격투","58.17","0.07","1,550","23,548","58","24,476","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","천애명월도","javascript:void(0);","RPG","0.52","0.07","763","21,750","99","13,305","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","R2","javascript:void(0);","RPG","0.52","0.07","494","21,731","111","11,835","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","슬러거","javascript:void(0);","스포츠","0.83","0.07","1,035","21,710","63","20,738","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","오디션","javascript:void(0);","아케이드","15.83","0.07","902","21,609","58","22,375","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","레전드 오브 룬테라","javascript:void(0);","보드","4.47","0.07","1,660","20,960","61","20,775","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","소울워커","javascript:void(0);","RPG","0.49","0.06","919","20,507","107","11,517","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","바람의나라","javascript:void(0);","RPG","0.49","0.06","970","20,506","87","14,058","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","아바","javascript:void(0);","FPS","0.25","0.06","891","19,788","76","15,856","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","엠게임 바둑","javascript:void(0);","보드","4.18","0.06","1,006","19,581","78","15,185","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","버블파이터","javascript:void(0);","슈팅","87.10","0.06","1,573","19,067","45","25,582","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","넷마블 포커리그","javascript:void(0);","보드","3.95","0.06","1,418","18,487","42","27,074","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","마구마구","javascript:void(0);","스포츠","0.70","0.06","1,454","18,124","32","34,697","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","프리스타일","javascript:void(0);","스포츠","0.66","0.05","773","17,283","84","12,446","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","러브비트","javascript:void(0);","아케이드","12.09","0.05","1,027","16,504","53","18,731","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","클로저스","javascript:void(0);","액션","1.01","0.05","949","16,280","57","17,327","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","넷마블 바둑","javascript:void(0);","보드","3.41","0.05","959","15,990","84","11,422","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","TEKKEN 7","javascript:void(0);","대전격투","38.73","0.05","1,009","15,678","53","18,080","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 7포커","javascript:void(0);","보드","3.20","0.05","1,379","15,005","25","36,189","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.19","0.05","497","14,413","89","9,720","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 사천성","javascript:void(0);","보드","2.83","0.04","1,283","13,271","49","16,481","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","ARK:Survival Evolved","javascript:void(0);","FPS","0.17","0.04","279","12,819","105","7,370","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","넷마블 윷놀이","javascript:void(0);","보드","2.52","0.04","1,033","11,789","41","17,576","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","한게임 신사천성","javascript:void(0);","보드","2.46","0.04","986","11,491","50","14,010","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","라테일","javascript:void(0);","RPG","0.27","0.04","532","11,451","92","7,521","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","프리스톤테일","javascript:void(0);","RPG","0.27","0.04","307","11,261","48","13,695","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","피망 바둑","javascript:void(0);","보드","2.30","0.04","754","10,764","59","11,058","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","오로바둑","javascript:void(0);","보드","2.25","0.04","524","10,549","96","6,601","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","Rust","javascript:void(0);","액션","0.64","0.03","264","10,379","139","4,523","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","클럽엠스타","javascript:void(0);","캐주얼","59.39","0.03","357","10,066","76","7,969","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","스페셜포스2","javascript:void(0);","FPS","0.13","0.03","574","9,892","88","6,775","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","Left 4 Dead 2","javascript:void(0);","액션","0.60","0.03","579","9,709","61","9,555","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","한게임 라스베가스 포커","javascript:void(0);","보드","2.05","0.03","1,292","9,610","14","43,815","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","이카루스","javascript:void(0);","RPG","0.23","0.03","235","9,515","91","6,328","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","로스트사가","javascript:void(0);","액션","0.59","0.03","675","9,504","52","11,033","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","뮤 블루","javascript:void(0);","RPG","0.21","0.03","110","8,872","326","1,661","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Black Squad","javascript:void(0);","FPS","0.11","0.03","390","8,687","86","6,108","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","미르의전설2","javascript:void(0);","RPG","0.21","0.03","232","8,521","93","5,567","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","피망 베가스","javascript:void(0);","보드","1.71","0.03","927","8,014","19","26,669","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","라그나로크","javascript:void(0);","RPG","0.19","0.03","251","7,804","98","4,760","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","트리 오브 세이비어","javascript:void(0);","RPG","0.18","0.03","324","7,645","98","4,682","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","로한","javascript:void(0);","RPG","0.15","0.02","128","6,137","156","2,414","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","한게임 신윷놀이","javascript:void(0);","보드","1.30","0.02","616","6,083","39","9,430","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","넷마블 모두의마블","javascript:void(0);","보드","1.24","0.02","532","5,815","34","10,517","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","에오스","javascript:void(0);","RPG","0.14","0.02","172","5,664","129","2,641","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","Don`t Starve Together","javascript:void(0);","RTS","0.04","0.02","194","5,661","97","3,518","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","프리스타일풋볼Z","javascript:void(0);","스포츠","0.21","0.02","318","5,399","56","5,877","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","Warframe","javascript:void(0);","FPS","0.07","0.02","241","5,236","91","3,474","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","영웅온라인","javascript:void(0);","RPG","0.12","0.02","105","4,921","174","1,727","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","카발온라인","javascript:void(0);","RPG","0.12","0.02","121","4,800","169","1,693","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","한게임 맞고","javascript:void(0);","보드","1.02","0.02","374","4,739","46","6,298","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 바둑nTV","javascript:void(0);","보드","1.00","0.02","289","4,682","101","2,795","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","Stardew Valley","javascript:void(0);","RPG","0.11","0.02","216","4,503","85","3,250","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","하운즈리로드","javascript:void(0);","FPS","0.06","0.02","160","4,427","84","3,165","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","워록","javascript:void(0);","FPS","0.06","0.02","262","4,388","86","3,103","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.26","0.02","123","4,093","117","2,126","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","한게임 파티훌라","javascript:void(0);","보드","0.88","0.02","515","4,087","24","10,639","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","넷마블 틀린그림찾기","javascript:void(0);","보드","0.86","0.02","562","4,033","36","6,921","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","DK온라인","javascript:void(0);","RPG","0.10","0.02","86","3,964","151","1,578","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","War Thunder","javascript:void(0);","액션","0.23","0.02","214","3,703","75","2,997","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","RF온라인","javascript:void(0);","RPG","0.09","0.02","68","3,690","88","2,533","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","141","3,612","125","1,739","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","Human: Fall Flat","javascript:void(0);","캐주얼","20.97","0.02","203","3,554","70","3,047","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","샷온라인","javascript:void(0);","스포츠","0.14","0.02","117","3,548","126","1,696","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","피망 장기","javascript:void(0);","보드","0.76","0.02","350","3,543","47","4,575","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","포트나이트","javascript:void(0);","FPS","0.05","0.02","237","3,528","66","3,266","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","테일즈 위버","javascript:void(0);","RPG","0.09","0.01","188","3,409","91","2,393","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","귀혼","javascript:void(0);","RPG","0.08","0.01","145","3,342","85","2,389","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","미르의전설2 테스트","javascript:void(0);","RPG","0.08","0.01","57","3,191","128","1,524","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","한게임 고스톱","javascript:void(0);","보드","0.68","0.01","297","3,179","53","3,643","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","라그나로크 Zero","javascript:void(0);","RPG","0.08","0.01","54","3,021","99","1,921","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","크리티카","javascript:void(0);","RPG","0.08","0.01","113","3,006","126","1,461","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","201","2,834","63","2,697","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","포트리스2 RED","javascript:void(0);","슈팅","12.87","0.01","161","2,817","34","4,989","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","데카론","javascript:void(0);","RPG","0.07","0.01","91","2,808","122","1,390","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","한게임 장기","javascript:void(0);","보드","0.60","0.01","338","2,768","41","4,078","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","The Forest","javascript:void(0);","액션","0.17","0.01","93","2,736","97","1,688","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","Astellia","javascript:void(0);","RPG","0.07","0.01","44","2,628","220","723","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","넷마블 캐치마인드","javascript:void(0);","보드","0.56","0.01","261","2,617","45","3,563","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","넷마블 장기","javascript:void(0);","보드","0.55","0.01","184","2,538","75","2,040","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","7DaysToDie","javascript:void(0);","FPS","0.04","0.01","56","2,456","125","1,181","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","한게임 섯다","javascript:void(0);","보드","0.53","0.01","367","2,451","23","6,657","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","열혈강호","javascript:void(0);","RPG","0.06","0.01","74","2,422","134","1,101","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","군주온라인","javascript:void(0);","RPG","0.06","0.01","75","2,368","143","1,006","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","붉은보석","javascript:void(0);","RPG","0.06","0.01","74","2,348","133","1,054","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","엠게임 컬투맞고","javascript:void(0);","보드","0.48","0.01","177","2,214","52","2,605","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","한게임 더블맞고","javascript:void(0);","보드","0.48","0.01","196","2,213","38","3,521","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","나이트 온라인","javascript:void(0);","RPG","0.06","0.01","55","2,197","135","996","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","엠게임 맞고","javascript:void(0);","보드","0.47","0.01","160","2,193","54","2,465","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","Hearts of Iron IV","javascript:void(0);","RTS","0.02","0.01","76","2,154","103","1,269","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
