"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","마구마구","javascript:void(0);","스포츠","0.86","0.06","790","9,945","27","22,692","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","한게임 7포커","javascript:void(0);","보드","3.66","0.06","1,013","9,864","22","27,127","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","넷마블 바둑","javascript:void(0);","보드","3.60","0.06","539","9,692","93","6,291","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","프리스타일2","javascript:void(0);","스포츠","0.82","0.06","540","9,509","72","7,954","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","프리스타일","javascript:void(0);","스포츠","0.78","0.05","405","9,055","87","6,271","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","미르의전설2","javascript:void(0);","RPG","0.32","0.05","165","8,473","84","6,258","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","클로저스","javascript:void(0);","액션","1.02","0.05","444","8,147","85","5,803","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","천애명월도","javascript:void(0);","RPG","0.29","0.05","253","7,452","97","4,632","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","Left 4 Dead 2","javascript:void(0);","액션","0.92","0.05","412","7,385","68","6,551","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","클럽엠스타","javascript:void(0);","캐주얼","28.28","0.04","237","6,999","67","6,316","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","피망 바둑","javascript:void(0);","보드","2.59","0.04","471","6,983","66","6,440","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 윷놀이","javascript:void(0);","보드","2.59","0.04","592","6,961","41","10,267","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","한게임 라스베가스 포커","javascript:void(0);","보드","2.55","0.04","946","6,855","13","32,567","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","소울워커","javascript:void(0);","RPG","0.26","0.04","299","6,849","112","3,684","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","버블파이터","javascript:void(0);","슈팅","87.73","0.04","631","6,817","47","8,816","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","한게임 신사천성","javascript:void(0);","보드","2.36","0.04","565","6,366","50","7,668","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","넷마블 사천성","javascript:void(0);","보드","2.31","0.04","615","6,225","53","7,121","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","넷마블 포커리그","javascript:void(0);","보드","2.29","0.04","418","6,167","45","8,293","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","러브비트","javascript:void(0);","아케이드","11.48","0.04","407","6,114","55","6,740","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","콜 오브 듀티: 블랙 옵스 콜드 워","javascript:void(0);","FPS","0.17","0.04","382","6,103","53","6,911","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","ARK:Survival Evolved","javascript:void(0);","FPS","0.17","0.04","126","6,039","122","3,014","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","스페셜포스2","javascript:void(0);","FPS","0.17","0.04","321","6,006","96","3,760","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","astellia royal","javascript:void(0);","RPG","0.23","0.04","119","5,994","221","1,660","㈜웨이투빗","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 베가스","javascript:void(0);","보드","2.15","0.04","696","5,774","17","20,866","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","오로바둑","javascript:void(0);","보드","2.12","0.04","284","5,694","100","3,434","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","Escape from Tarkov","javascript:void(0);","FPS","0.16","0.04","205","5,580","71","4,812","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","바람의나라","javascript:void(0);","RPG","0.21","0.03","299","5,444","73","4,496","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Warframe","javascript:void(0);","FPS","0.14","0.03","182","5,019","113","2,708","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","Rust","javascript:void(0);","액션","0.61","0.03","130","4,833","138","2,145","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","뮤 블루","javascript:void(0);","RPG","0.18","0.03","49","4,503","326","850","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","디지몬 마스터즈","javascript:void(0);","RPG","0.17","0.03","207","4,307","82","3,149","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","한게임 신윷놀이","javascript:void(0);","보드","1.59","0.03","365","4,287","46","5,699","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","DK온라인","javascript:void(0);","RPG","0.17","0.03","70","4,245","206","1,246","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","7DaysToDie","javascript:void(0);","FPS","0.11","0.03","98","3,974","131","1,828","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","로스트사가","javascript:void(0);","액션","0.48","0.03","271","3,837","54","4,395","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","데카론","javascript:void(0);","RPG","0.14","0.03","95","3,684","140","1,571","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","라테일","javascript:void(0);","RPG","0.14","0.02","192","3,467","85","2,448","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","War Thunder","javascript:void(0);","액션","0.43","0.02","164","3,401","90","2,273","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","RF온라인","javascript:void(0);","RPG","0.13","0.02","44","3,386","146","1,428","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","Black Squad","javascript:void(0);","FPS","0.10","0.02","167","3,360","87","2,344","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","한게임 맞고","javascript:void(0);","보드","1.21","0.02","245","3,250","44","4,444","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","테일즈 위버","javascript:void(0);","RPG","0.12","0.02","157","3,158","93","2,057","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.04","0.02","98","3,128","155","1,227","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","로한","javascript:void(0);","RPG","0.12","0.02","71","3,029","165","1,116","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","라그나로크","javascript:void(0);","RPG","0.12","0.02","99","2,962","95","1,856","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","한게임 파티훌라","javascript:void(0);","보드","1.10","0.02","376","2,957","21","8,684","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","넷마블 모두의마블","javascript:void(0);","보드","1.05","0.02","244","2,817","39","4,360","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","이카루스","javascript:void(0);","RPG","0.11","0.02","80","2,759","102","1,602","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","넷마블 바둑nTV","javascript:void(0);","보드","1.02","0.02","161","2,734","110","1,501","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","프리스타일풋볼Z","javascript:void(0);","스포츠","0.24","0.02","138","2,731","56","2,969","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","Human: Fall Flat","javascript:void(0);","캐주얼","11.00","0.02","149","2,722","85","1,935","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.02","92","2,697","94","1,792","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","에오스","javascript:void(0);","RPG","0.11","0.02","72","2,656","131","1,225","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","넷마블 틀린그림찾기","javascript:void(0);","보드","0.97","0.02","318","2,596","38","4,208","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","영웅온라인","javascript:void(0);","RPG","0.10","0.02","49","2,495","224","689","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","섀도우 아레나","javascript:void(0);","액션","0.31","0.02","146","2,420","88","1,659","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","크리티카","javascript:void(0);","RPG","0.10","0.02","54","2,410","162","934","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","DJMAX RESPECT V","javascript:void(0);","캐주얼","9.40","0.02","155","2,326","77","1,837","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","하운즈리로드","javascript:void(0);","FPS","0.07","0.02","78","2,259","61","2,252","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","피망 장기","javascript:void(0);","보드","0.82","0.02","195","2,200","54","2,466","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","메이플스토리2","javascript:void(0);","RPG","0.09","0.02","148","2,194","71","1,840","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","워록","javascript:void(0);","FPS","0.06","0.02","107","2,190","92","1,445","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","대항해시대 온라인","javascript:void(0);","RPG","0.09","0.02","61","2,182","122","1,087","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","군주온라인","javascript:void(0);","RPG","0.09","0.02","51","2,179","155","822","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","카발온라인","javascript:void(0);","RPG","0.09","0.02","60","2,143","160","811","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","한게임 고스톱","javascript:void(0);","보드","0.78","0.02","183","2,097","52","2,460","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","트리 오브 세이비어","javascript:void(0);","RPG","0.08","0.02","72","2,054","100","1,347","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","샷온라인","javascript:void(0);","스포츠","0.18","0.02","64","2,052","128","978","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","Conqueror's Blade","javascript:void(0);","RPG","0.08","0.02","49","1,899","118","983","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","열혈강호","javascript:void(0);","RPG","0.07","0.01","33","1,782","199","547","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.05","0.01","69","1,776","118","921","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","붉은보석","javascript:void(0);","RPG","0.07","0.01","41","1,737","156","676","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","넷마블 장기","javascript:void(0);","보드","0.64","0.01","100","1,701","80","1,307","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","Football Manager 2020","javascript:void(0);","스포츠","0.15","0.01","43","1,690","169","606","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","Phasmophobia","javascript:void(0);","액션","0.21","0.01","90","1,650","82","1,228","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","한게임 맞포커","javascript:void(0);","보드","0.62","0.01","733","1,649","5","24,276","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","귀혼","javascript:void(0);","RPG","0.07","0.01","78","1,639","78","1,276","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.20","0.01","44","1,553","113","849","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","The Forest","javascript:void(0);","액션","0.20","0.01","48","1,542","103","887","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","한게임 장기","javascript:void(0);","보드","0.57","0.01","189","1,513","37","2,478","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","Hearts of Iron IV","javascript:void(0);","RTS","0.02","0.01","63","1,509","104","873","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","Total War.WARHAMMER II","javascript:void(0);","액션","0.18","0.01","37","1,440","119","731","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
