"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"15","히어로즈 오브 더 스톰","javascript:void(0);","RTS","1.03","0.37","4,296","40,284","90","26,859","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","블레이드 & 소울","javascript:void(0);","RPG","2.26","0.37","3,795","39,833","105","22,777","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","워크래프트3 리포지드","javascript:void(0);","RTS","1.00","0.36","3,729","39,135","68","34,692","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","아이온","javascript:void(0);","RPG","2.18","0.35","2,900","38,455","121","19,086","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","스타크래프트2","javascript:void(0);","RTS","0.79","0.29","3,846","30,908","77","24,308","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","디아블로3","javascript:void(0);","RPG","1.75","0.29","4,029","30,853","102","18,297","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","검은사막","javascript:void(0);","RPG","1.63","0.27","3,158","28,750","117","14,819","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","테일즈런너","javascript:void(0);","스포츠","2.92","0.26","4,930","27,867","44","38,100","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","크레이지아케이드","javascript:void(0);","아케이드","69.21","0.25","5,470","27,477","31","54,588","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","마비노기 영웅전","javascript:void(0);","RPG","1.48","0.24","2,758","26,116","114","13,905","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","Astellia","javascript:void(0);","RPG","1.44","0.24","2,263","25,393","129","11,862","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","리니지2","javascript:void(0);","RPG","1.33","0.22","2,151","23,366","169","8,330","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","GTA 5","javascript:void(0);","액션","6.96","0.21","2,545","22,885","71","19,424","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","스페셜포스","javascript:void(0);","FPS","0.66","0.21","2,596","22,791","96","14,275","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","거상","javascript:void(0);","RPG","1.29","0.21","2,526","22,652","94","14,465","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","Monster Hunter : World","javascript:void(0);","액션","6.43","0.20","2,393","21,151","104","12,222","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","엘소드","javascript:void(0);","RPG","1.02","0.17","2,926","17,883","81","13,269","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","DOTA 2","javascript:void(0);","RTS","0.43","0.16","928","16,772","125","8,024","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","Battlerite","javascript:void(0);","액션","5.09","0.16","2,823","16,723","57","17,810","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","파이널판타지14","javascript:void(0);","RPG","0.91","0.15","1,699","15,939","135","7,102","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","하스스톤","javascript:void(0);","보드","10.56","0.14","4,045","15,172","44","20,696","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","한게임 로우바둑이","javascript:void(0);","보드","10.22","0.14","2,718","14,676","27","33,636","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.37","0.12","3,813","12,829","43","18,068","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","한게임 신맞고","javascript:void(0);","보드","8.76","0.12","2,812","12,580","40","19,066","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","버블파이터","javascript:void(0);","슈팅","81.56","0.11","3,250","11,725","38","18,727","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","천애명월도","javascript:void(0);","RPG","0.65","0.11","1,350","11,399","101","6,806","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","클로저스","javascript:void(0);","액션","3.41","0.11","1,977","11,222","80","8,489","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","R2","javascript:void(0);","RPG","0.58","0.10","721","10,165","113","5,414","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","마비노기","javascript:void(0);","RPG","0.58","0.10","1,630","10,138","93","6,541","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","피망 고스톱","javascript:void(0);","보드","7.02","0.10","2,763","10,087","45","13,676","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","포트나이트","javascript:void(0);","FPS","0.29","0.09","2,553","9,875","51","11,685","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","월드 오브 탱크","javascript:void(0);","액션","2.97","0.09","1,289","9,752","112","5,241","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","아바","javascript:void(0);","FPS","0.27","0.09","1,586","9,186","66","8,380","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.27","0.09","2,840","9,082","44","12,493","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","겟앰프드","javascript:void(0);","대전격투","96.15","0.09","1,979","9,011","52","10,419","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","마구마구","javascript:void(0);","스포츠","0.91","0.08","2,367","8,627","31","17,210","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","한게임 하이로우","javascript:void(0);","보드","5.71","0.08","1,876","8,193","23","21,830","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","바람의나라","javascript:void(0);","RPG","0.47","0.08","1,480","8,189","85","5,774","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","테라","javascript:void(0);","RPG","0.45","0.08","1,002","7,928","98","4,866","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","오디션","javascript:void(0);","아케이드","19.93","0.08","1,089","7,911","55","8,723","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","뮤 온라인","javascript:void(0);","RPG","0.45","0.08","652","7,906","143","3,320","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","한게임 바둑","javascript:void(0);","보드","5.33","0.07","1,788","7,653","57","8,199","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","디아블로2","javascript:void(0);","RPG","0.44","0.07","1,056","7,620","79","5,877","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","슬러거","javascript:void(0);","스포츠","0.79","0.07","1,652","7,459","42","10,739","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","프리스타일2","javascript:void(0);","스포츠","0.75","0.07","1,645","7,141","65","6,687","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","아키에이지","javascript:void(0);","RPG","0.37","0.06","698","6,375","67","5,749","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","넷마블 포커리그","javascript:void(0);","보드","4.32","0.06","1,726","6,201","32","11,848","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","프리스타일","javascript:void(0);","스포츠","0.60","0.06","932","5,671","79","4,331","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","엠게임 바둑","javascript:void(0);","보드","3.81","0.05","1,101","5,475","72","4,585","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","스페셜포스2","javascript:void(0);","FPS","0.15","0.05","999","4,982","76","3,964","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","한게임 7포커","javascript:void(0);","보드","3.21","0.05","1,621","4,609","23","12,186","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","넷마블 바둑","javascript:void(0);","보드","3.14","0.05","1,000","4,500","84","3,225","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","러브비트","javascript:void(0);","아케이드","10.48","0.04","914","4,160","57","4,461","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","라테일","javascript:void(0);","RPG","0.24","0.04","727","4,104","84","2,947","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","미르의전설2","javascript:void(0);","RPG","0.23","0.04","358","4,065","95","2,578","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","Black Squad","javascript:void(0);","FPS","0.12","0.04","633","3,891","93","2,531","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","클럽엠스타","javascript:void(0);","캐주얼","93.46","0.04","479","3,662","68","3,276","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","트리 오브 세이비어","javascript:void(0);","RPG","0.21","0.04","560","3,627","98","2,241","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","프리스타일풋볼Z","javascript:void(0);","스포츠","0.37","0.04","727","3,452","59","3,515","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","프리스톤테일","javascript:void(0);","RPG","0.20","0.04","347","3,403","53","3,864","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 대박맞고","javascript:void(0);","보드","2.32","0.04","1,245","3,324","40","5,059","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","피망 바둑","javascript:void(0);","보드","2.31","0.04","857","3,310","60","3,324","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","넷마블 사천성","javascript:void(0);","보드","2.27","0.03","1,237","3,250","45","4,417","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","한게임 신사천성","javascript:void(0);","보드","2.22","0.03","1,003","3,190","51","3,837","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","오로바둑","javascript:void(0);","보드","2.07","0.03","558","2,972","98","1,831","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","이카루스","javascript:void(0);","RPG","0.17","0.03","272","2,919","111","1,581","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","메이플스토리2","javascript:void(0);","RPG","0.16","0.03","728","2,804","64","2,650","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","한게임 라스베가스 포커","javascript:void(0);","보드","1.92","0.03","1,386","2,749","13","13,043","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","넷마블 윷놀이","javascript:void(0);","보드","1.90","0.03","966","2,720","36","4,547","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","포트리스2 RED","javascript:void(0);","슈팅","18.43","0.03","541","2,649","36","4,480","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","에오스","javascript:void(0);","RPG","0.15","0.03","254","2,599","136","1,154","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","소울워커","javascript:void(0);","RPG","0.14","0.03","500","2,467","85","1,760","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","로스트사가","javascript:void(0);","액션","0.71","0.03","780","2,321","42","3,348","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","피망 로우바둑이","javascript:void(0);","보드","1.60","0.03","773","2,296","27","5,267","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","피망 베가스","javascript:void(0);","보드","1.58","0.03","935","2,270","18","7,733","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","뮤 레전드","javascript:void(0);","RPG","0.12","0.02","165","2,014","139","872","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","넷마블 모두의마블","javascript:void(0);","보드","1.32","0.02","641","1,883","33","3,507","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","RF온라인","javascript:void(0);","RPG","0.11","0.02","135","1,873","67","1,680","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","로한","javascript:void(0);","RPG","0.11","0.02","157","1,873","143","790","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 신윷놀이","javascript:void(0);","보드","1.24","0.02","699","1,768","39","2,749","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","다크에덴","javascript:void(0);","RPG","0.10","0.02","273","1,702","66","1,576","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","카발온라인","javascript:void(0);","RPG","0.10","0.02","177","1,700","152","671","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","샷온라인","javascript:void(0);","스포츠","0.18","0.02","165","1,695","121","843","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","워록","javascript:void(0);","FPS","0.05","0.02","394","1,681","77","1,314","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","넷마블 캐치마인드","javascript:void(0);","보드","1.11","0.02","506","1,593","46","2,113","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","테일즈 위버","javascript:void(0);","RPG","0.09","0.02","320","1,569","89","1,053","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 맞고","javascript:void(0);","보드","1.08","0.02","458","1,547","43","2,185","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","라그나로크","javascript:void(0);","RPG","0.09","0.02","163","1,512","104","878","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","라그나로크 Zero","javascript:void(0);","RPG","0.09","0.02","159","1,505","87","1,049","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 틀린그림찾기","javascript:void(0);","보드","1.00","0.02","732","1,425","34","2,562","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","피망 7포커","javascript:void(0);","보드","0.93","0.02","576","1,333","34","2,390","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","한게임 파티훌라","javascript:void(0);","보드","0.90","0.02","649","1,283","22","3,514","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","영웅온라인","javascript:void(0);","RPG","0.08","0.02","99","1,245","155","485","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","월드 오브 워쉽","javascript:void(0);","액션","0.38","0.02","240","1,234","101","739","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","데카론","javascript:void(0);","RPG","0.07","0.02","140","1,211","147","495","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","넷마블 바둑nTV","javascript:void(0);","보드","0.84","0.02","283","1,203","85","850","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","피망 장기","javascript:void(0);","보드","0.81","0.02","419","1,164","48","1,467","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","크로스파이어","javascript:void(0);","FPS","0.04","0.02","107","1,146","59","1,175","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","이터널시티","javascript:void(0);","RPG","0.07","0.02","150","1,126","115","587","엠게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","크리티카","javascript:void(0);","RPG","0.07","0.02","174","1,120","105","643","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","미르의전설2 테스트","javascript:void(0);","RPG","0.07","0.02","46","1,116","157","430","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","한게임 장기","javascript:void(0);","보드","0.78","0.02","456","1,112","43","1,584","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","DK온라인","javascript:void(0);","RPG","0.07","0.01","86","1,094","170","386","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","한게임 고스톱","javascript:void(0);","보드","0.76","0.01","406","1,092","46","1,434","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","하운즈리로드","javascript:void(0);","FPS","0.04","0.01","172","1,081","47","1,390","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","출조낚시왕","javascript:void(0);","스포츠","0.11","0.01","106","1,038","85","745","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","아틀란티카","javascript:void(0);","RPG","0.06","0.01","92","1,017","165","373","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","넷마블 고스톱","javascript:void(0);","보드","0.69","0.01","366","986","44","1,367","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","뮤 블루","javascript:void(0);","RPG","0.06","0.01","112","976","163","361","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","한게임 섯다","javascript:void(0);","보드","0.67","0.01","516","963","20","2,957","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","엠게임 컬투맞고","javascript:void(0);","보드","0.66","0.01","284","943","45","1,284","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","피망 하이로우","javascript:void(0);","보드","0.65","0.01","373","930","31","1,844","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","건즈 온라인","javascript:void(0);","FPS","0.03","0.01","299","889","52","1,038","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","십이지천2","javascript:void(0);","RPG","0.05","0.01","63","883","81","651","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","열혈강호","javascript:void(0);","RPG","0.05","0.01","80","849","142","361","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","대항해시대 온라인","javascript:void(0);","RPG","0.05","0.01","101","831","104","484","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","한게임 더블맞고","javascript:void(0);","보드","0.56","0.01","242","796","44","1,107","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","붉은보석","javascript:void(0);","RPG","0.05","0.01","90","714","108","421","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","미르의전설3","javascript:void(0);","RPG","0.04","0.01","58","705","135","315","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","피망 훌라","javascript:void(0);","보드","0.48","0.01","337","681","33","1,242","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","피망 사천성플러스","javascript:void(0);","보드","0.48","0.01","274","678","42","978","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","나이트 온라인","javascript:void(0);","RPG","0.04","0.01","63","665","118","339","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","한게임 맞포커","javascript:void(0);","보드","0.47","0.01","916","664","5","8,349","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","썬 온라인","javascript:void(0);","RPG","0.04","0.01","30","661","239","166","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","카발2","javascript:void(0);","RPG","0.04","0.01","57","651","145","274","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","엠게임 하이로우","javascript:void(0);","보드","0.46","0.01","165","649","58","678","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","넷마블 당구/포켓볼","javascript:void(0);","보드","0.45","0.01","163","638","51","755","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","드래곤네스트","javascript:void(0);","RPG","0.04","0.01","85","626","109","350","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","귀혼","javascript:void(0);","RPG","0.04","0.01","122","618","63","597","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","넷마블 장기","javascript:void(0);","보드","0.42","0.01","186","603","60","604","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","엠게임 맞고","javascript:void(0);","보드","0.39","0.01","156","555","54","627","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"146","엠게임 장기","javascript:void(0);","보드","0.38","0.01","141","540","62","523","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
