"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"17","아이온","javascript:void(0);","RPG","2.00","0.37","2,749","111,440","113","59,568","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","디아블로3","javascript:void(0);","RPG","1.80","0.33","3,771","100,216","103","58,499","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","워크래프트3 리포지드","javascript:void(0);","RTS","0.78","0.28","2,996","85,061","66","77,975","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","스타크래프트2","javascript:void(0);","RTS","0.74","0.27","3,464","80,526","73","66,515","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","테일즈런너","javascript:void(0);","스포츠","2.38","0.23","4,052","68,183","44","93,330","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","크레이지아케이드","javascript:void(0);","아케이드","62.24","0.21","4,402","63,536","32","123,290","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","스페셜포스","javascript:void(0);","FPS","0.70","0.21","2,254","62,689","101","37,573","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","검은사막","javascript:void(0);","RPG","1.12","0.21","2,341","62,207","109","34,233","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","Monster Hunter : World","javascript:void(0);","액션","7.87","0.20","2,048","60,222","104","34,354","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","한게임 로우바둑이","javascript:void(0);","보드","11.91","0.18","2,844","54,501","26","128,693","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","파이널판타지14","javascript:void(0);","RPG","0.98","0.18","1,624","54,261","143","22,846","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","DOTA 2","javascript:void(0);","RTS","0.49","0.18","870","53,582","130","24,924","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","리니지2","javascript:void(0);","RPG","0.95","0.18","1,680","52,828","150","21,127","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","엘소드","javascript:void(0);","RPG","0.89","0.17","2,325","49,480","73","38,790","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","하스스톤","javascript:void(0);","보드","10.66","0.17","3,823","48,788","43","68,747","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","거상","javascript:void(0);","RPG","0.79","0.15","1,829","44,020","84","31,574","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","GTA 5","javascript:void(0);","액션","5.45","0.14","1,754","41,678","70","36,157","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.42","0.13","3,020","37,196","44","51,940","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","한게임 신맞고","javascript:void(0);","보드","8.00","0.13","2,563","36,591","39","57,629","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","포트나이트","javascript:void(0);","FPS","0.41","0.13","2,725","36,580","48","46,077","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","천애명월도","javascript:void(0);","RPG","0.64","0.12","1,209","35,411","95","22,449","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","R2","javascript:void(0);","RPG","0.61","0.12","748","33,623","99","20,561","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","피망 고스톱","javascript:void(0);","보드","6.93","0.11","2,637","31,690","44","44,001","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.34","0.11","2,709","30,655","50","37,667","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","한게임 하이로우","javascript:void(0);","보드","6.55","0.10","1,912","29,971","22","83,083","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","마구마구","javascript:void(0);","스포츠","1.00","0.10","2,283","28,534","30","57,928","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","한게임 바둑","javascript:void(0);","보드","5.90","0.09","1,801","26,976","55","29,448","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","버블파이터","javascript:void(0);","슈팅","81.03","0.09","2,436","26,700","36","44,893","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","아바","javascript:void(0);","FPS","0.30","0.09","1,381","26,430","67","23,936","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","테라","javascript:void(0);","RPG","0.48","0.09","1,018","26,293","93","17,034","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","오디션","javascript:void(0);","아케이드","24.57","0.09","1,068","25,080","55","27,422","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","뮤 온라인","javascript:void(0);","RPG","0.45","0.09","586","24,850","164","9,112","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","마비노기","javascript:void(0);","RPG","0.43","0.08","1,300","23,450","81","17,456","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","겟앰프드","javascript:void(0);","대전격투","94.83","0.08","1,714","23,048","53","26,339","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","월드 오브 탱크","javascript:void(0);","액션","3.00","0.08","992","22,893","106","12,981","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","슬러거","javascript:void(0);","스포츠","0.79","0.08","1,463","22,471","44","31,240","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","프리스타일2","javascript:void(0);","스포츠","0.73","0.07","1,437","20,789","63","20,020","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","마비노기 영웅전","javascript:void(0);","RPG","0.37","0.07","1,105","20,632","88","14,133","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","넷마블 포커리그","javascript:void(0);","보드","4.41","0.07","1,547","20,180","40","30,580","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","클로저스","javascript:void(0);","액션","2.62","0.07","1,285","20,018","68","17,478","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","프리스타일","javascript:void(0);","스포츠","0.69","0.07","892","19,522","79","14,982","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","아키에이지","javascript:void(0);","RPG","0.34","0.07","620","18,759","65","17,519","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","엠게임 바둑","javascript:void(0);","보드","3.65","0.06","985","16,676","68","14,851","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","미르의전설2","javascript:void(0);","RPG","0.29","0.06","360","15,767","86","11,348","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","한게임 7포커","javascript:void(0);","보드","3.40","0.06","1,531","15,561","23","41,926","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","프리스톤테일","javascript:void(0);","RPG","0.28","0.05","410","15,126","56","16,303","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","디아블로2","javascript:void(0);","RPG","0.27","0.05","749","14,930","72","12,503","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","넷마블 바둑","javascript:void(0);","보드","3.20","0.05","936","14,621","80","11,009","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","스페셜포스2","javascript:void(0);","FPS","0.15","0.05","787","13,330","81","9,905","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","러브비트","javascript:void(0);","아케이드","12.67","0.05","832","12,926","54","14,467","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","클럽엠스타","javascript:void(0);","캐주얼","94.11","0.04","435","11,807","71","10,074","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","이카루스","javascript:void(0);","RPG","0.21","0.04","336","11,387","109","6,312","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","Black Squad","javascript:void(0);","FPS","0.13","0.04","502","10,996","92","7,198","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","Battlerite","javascript:void(0);","액션","1.37","0.04","1,464","10,474","39","17,294","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","피망 바둑","javascript:void(0);","보드","2.25","0.04","849","10,288","55","11,365","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","프리스타일풋볼Z","javascript:void(0);","스포츠","0.36","0.04","624","10,240","58","10,687","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 신사천성","javascript:void(0);","보드","2.22","0.04","931","10,153","49","12,625","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 대박맞고","javascript:void(0);","보드","2.18","0.04","1,070","9,975","40","15,149","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","한게임 라스베가스 포커","javascript:void(0);","보드","2.13","0.04","1,406","9,750","13","46,108","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","오로바둑","javascript:void(0);","보드","2.04","0.04","541","9,325","80","7,034","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","넷마블 사천성","javascript:void(0);","보드","1.96","0.03","980","8,931","48","11,338","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","바람의나라","javascript:void(0);","RPG","0.16","0.03","682","8,917","68","8,015","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","피망 로우바둑이","javascript:void(0);","보드","1.80","0.03","835","8,240","26","19,419","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","에오스","javascript:void(0);","RPG","0.15","0.03","247","8,093","152","3,201","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","라테일","javascript:void(0);","RPG","0.15","0.03","452","7,988","80","6,034","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","소울워커","javascript:void(0);","RPG","0.15","0.03","473","7,957","85","5,719","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","로스트사가","javascript:void(0);","액션","0.92","0.03","663","7,031","39","10,629","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","넷마블 윷놀이","javascript:void(0);","보드","1.50","0.03","673","6,834","42","10,040","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","피망 베가스","javascript:void(0);","보드","1.45","0.03","864","6,637","18","22,876","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","다크에덴","javascript:void(0);","RPG","0.12","0.03","283","6,418","76","5,069","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","포트리스2 RED","javascript:void(0);","슈팅","18.73","0.03","365","6,170","46","8,247","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","한게임 신윷놀이","javascript:void(0);","보드","1.20","0.02","591","5,486","42","7,927","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","워록","javascript:void(0);","FPS","0.07","0.02","340","5,463","79","4,235","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","메이플스토리2","javascript:void(0);","RPG","0.10","0.02","420","5,416","60","5,378","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","뮤 레전드","javascript:void(0);","RPG","0.10","0.02","175","5,384","127","2,549","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","로한","javascript:void(0);","RPG","0.09","0.02","145","4,940","124","2,421","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","한게임 맞고","javascript:void(0);","보드","1.08","0.02","443","4,902","43","6,954","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","피망 7포커","javascript:void(0);","보드","1.04","0.02","570","4,739","32","9,038","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","RF온라인","javascript:void(0);","RPG","0.09","0.02","134","4,720","72","3,963","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","카발온라인","javascript:void(0);","RPG","0.09","0.02","155","4,658","148","1,883","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","넷마블 바둑nTV","javascript:void(0);","보드","0.94","0.02","282","4,294","85","3,061","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","트리 오브 세이비어","javascript:void(0);","RPG","0.08","0.02","233","4,275","80","3,205","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","이터널시티","javascript:void(0);","RPG","0.08","0.02","177","4,236","109","2,378","엠게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","넷마블 모두의마블","javascript:void(0);","보드","0.92","0.02","436","4,209","33","7,685","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 파티훌라","javascript:void(0);","보드","0.89","0.02","606","4,070","20","12,509","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","샷온라인","javascript:void(0);","스포츠","0.15","0.02","148","4,030","112","2,183","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","테일즈 위버","javascript:void(0);","RPG","0.08","0.02","236","3,911","90","2,639","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","한게임 장기","javascript:void(0);","보드","0.84","0.02","474","3,822","41","5,731","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","150","3,654","63","3,521","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","피망 장기","javascript:void(0);","보드","0.80","0.02","389","3,620","48","4,528","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","데카론","javascript:void(0);","RPG","0.07","0.02","120","3,562","142","1,519","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","뮤 블루","javascript:void(0);","RPG","0.07","0.02","122","3,501","138","1,505","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","넷마블 틀린그림찾기","javascript:void(0);","보드","0.74","0.02","486","3,357","35","5,829","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","영웅온라인","javascript:void(0);","RPG","0.06","0.02","75","3,342","176","1,154","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","라그나로크","javascript:void(0);","RPG","0.06","0.02","119","3,271","89","2,213","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","넷마블 고스톱","javascript:void(0);","보드","0.72","0.02","325","3,271","46","4,265","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","한게임 고스톱","javascript:void(0);","보드","0.72","0.02","347","3,266","45","4,442","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","DK온라인","javascript:void(0);","RPG","0.06","0.02","103","3,235","123","1,576","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","어센던트 원","javascript:void(0);","RTS","0.03","0.02","410","3,075","40","4,338","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","대항해시대 온라인","javascript:void(0);","RPG","0.06","0.02","141","3,048","91","1,935","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","넷마블 캐치마인드","javascript:void(0);","보드","0.65","0.01","346","2,937","41","4,370","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","월드 오브 워쉽","javascript:void(0);","액션","0.38","0.01","209","2,898","81","2,130","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","한게임 섯다","javascript:void(0);","보드","0.63","0.01","448","2,862","21","8,471","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","281","2,862","50","3,506","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","크로스파이어","javascript:void(0);","FPS","0.04","0.01","81","2,859","66","2,643","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","아틀란티카","javascript:void(0);","RPG","0.06","0.01","74","2,833","146","1,157","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","십이지천2","javascript:void(0);","RPG","0.05","0.01","57","2,703","150","1,110","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","피망 하이로우","javascript:void(0);","보드","0.58","0.01","386","2,654","25","6,496","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","엠게임 컬투맞고","javascript:void(0);","보드","0.57","0.01","239","2,578","47","3,331","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","크리티카","javascript:void(0);","RPG","0.05","0.01","126","2,492","99","1,513","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","라그나로크 Zero","javascript:void(0);","RPG","0.05","0.01","91","2,457","91","1,635","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","미르의전설3","javascript:void(0);","RPG","0.05","0.01","68","2,364","125","1,148","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","출조낚시왕","javascript:void(0);","스포츠","0.09","0.01","95","2,351","65","2,225","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","카발2","javascript:void(0);","RPG","0.05","0.01","60","2,237","127","1,055","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","피망 훌라","javascript:void(0);","보드","0.48","0.01","369","2,191","29","4,549","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","열혈강호","javascript:void(0);","RPG","0.04","0.01","68","2,188","127","1,050","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","한게임 더블맞고","javascript:void(0);","보드","0.48","0.01","222","2,182","42","3,202","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","붉은보석","javascript:void(0);","RPG","0.04","0.01","92","2,169","111","1,175","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","귀혼","javascript:void(0);","RPG","0.04","0.01","152","2,075","48","2,741","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","넷마블 장기","javascript:void(0);","보드","0.43","0.01","181","1,941","57","2,045","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","한게임 맞포커","javascript:void(0);","보드","0.42","0.01","863","1,923","5","24,786","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","나이트 온라인","javascript:void(0);","RPG","0.04","0.01","57","1,891","151","772","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","미르의전설2 테스트","javascript:void(0);","RPG","0.04","0.01","35","1,888","155","650","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","엠게임 맞고","javascript:void(0);","보드","0.42","0.01","166","1,883","47","2,444","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","디지몬 마스터즈","javascript:void(0);","RPG","0.04","0.01","121","1,874","68","1,631","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","엠게임 장기","javascript:void(0);","보드","0.39","0.01","142","1,775","61","1,767","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","군주온라인","javascript:void(0);","RPG","0.04","0.01","76","1,761","105","963","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","넷마블 당구/포켓볼","javascript:void(0);","보드","0.36","0.01","152","1,632","53","1,899","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","썬 온라인","javascript:void(0);","RPG","0.03","0.01","30","1,487","175","509","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
