"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"45","한게임 바둑","javascript:void(0);","보드","6.62","0.10","1,738","25,973","54","29,394","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","엘소드","javascript:void(0);","RPG","0.81","0.09","1,456","24,237","74","19,423","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","R2","javascript:void(0);","RPG","0.80","0.09","603","24,004","100","14,658","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","프리스타일2","javascript:void(0);","스포츠","1.43","0.09","1,648","23,784","63","22,700","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","오디션","javascript:void(0);","아케이드","18.94","0.09","1,021","23,229","54","26,243","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.28","0.09","1,016","23,211","70","20,283","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","뮤 온라인","javascript:void(0);","RPG","0.77","0.09","541","22,906","155","8,906","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","아바","javascript:void(0);","FPS","0.25","0.08","1,111","21,037","69","18,322","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","마비노기 영웅전","javascript:void(0);","RPG","0.70","0.08","979","20,960","98","12,914","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","디아블로2","javascript:void(0);","RPG","0.70","0.08","864","20,850","90","13,959","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","하스스톤","javascript:void(0);","보드","5.23","0.08","2,309","20,532","42","29,713","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","마비노기","javascript:void(0);","RPG","0.68","0.08","1,164","20,306","79","15,641","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","슬러거","javascript:void(0);","스포츠","1.21","0.08","1,286","20,263","46","26,475","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","월드 오브 탱크","javascript:void(0);","액션","2.31","0.08","868","20,128","101","12,219","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","겟앰프드","javascript:void(0);","대전격투","53.05","0.07","1,372","18,806","56","20,454","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","클로저스","javascript:void(0);","액션","2.16","0.07","1,128","18,750","72","15,524","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","프리스타일","javascript:void(0);","스포츠","1.01","0.07","799","16,882","82","12,311","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","엠게임 바둑","javascript:void(0);","보드","4.00","0.06","981","15,698","67","14,194","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","TEKKEN 7","javascript:void(0);","대전격투","43.30","0.06","923","15,348","54","17,307","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","넷마블 바둑","javascript:void(0);","보드","3.90","0.06","978","15,278","80","11,538","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","버블파이터","javascript:void(0);","슈팅","72.97","0.06","1,644","14,630","35","24,985","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","한게임 7포커","javascript:void(0);","보드","3.56","0.06","1,535","13,975","23","37,394","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","러브비트","javascript:void(0);","아케이드","10.70","0.05","858","13,115","54","14,743","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","DK온라인","javascript:void(0);","RPG","0.43","0.05","256","12,888","178","4,358","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","스페셜포스2","javascript:void(0);","FPS","0.15","0.05","768","12,610","83","9,218","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","ARK:Survival Evolved","javascript:void(0);","FPS","0.14","0.05","259","11,950","106","6,951","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","클럽엠스타","javascript:void(0);","캐주얼","78.45","0.05","422","11,884","73","9,745","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","넷마블 윷놀이","javascript:void(0);","보드","2.74","0.04","1,023","10,752","40","16,460","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","넷마블 사천성","javascript:void(0);","보드","2.72","0.04","1,110","10,652","47","13,908","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","피망 바둑","javascript:void(0);","보드","2.71","0.04","837","10,630","54","11,920","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","미르의전설2","javascript:void(0);","RPG","0.36","0.04","271","10,573","87","7,282","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","한게임 신사천성","javascript:void(0);","보드","2.66","0.04","953","10,426","48","13,047","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","프리스톤테일","javascript:void(0);","RPG","0.35","0.04","318","10,346","50","12,356","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","패스 오브 엑자일","javascript:void(0);","RPG","0.32","0.04","276","9,492","147","3,881","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","오로바둑","javascript:void(0);","보드","2.18","0.04","521","8,548","86","6,025","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","피망 베가스","javascript:void(0);","보드","2.15","0.04","971","8,422","18","28,079","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","한게임 라스베가스 포커","javascript:void(0);","보드","2.12","0.04","1,331","8,304","13","40,691","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","바람의나라","javascript:void(0);","RPG","0.27","0.03","540","8,059","73","6,694","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","에오스","javascript:void(0);","RPG","0.26","0.03","230","7,821","135","3,463","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","Black Squad","javascript:void(0);","FPS","0.09","0.03","367","7,626","91","5,107","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","라테일","javascript:void(0);","RPG","0.25","0.03","421","7,526","81","5,587","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","이카루스","javascript:void(0);","RPG","0.25","0.03","207","7,268","113","3,891","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 로우바둑이","javascript:void(0);","보드","1.81","0.03","722","7,103","28","15,237","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","프리스타일풋볼Z","javascript:void(0);","스포츠","0.42","0.03","474","6,885","58","7,225","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","Warframe","javascript:void(0);","FPS","0.08","0.03","327","6,856","89","4,685","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","뮤 레전드","javascript:void(0);","RPG","0.22","0.03","152","6,583","148","2,693","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.06","0.03","210","6,389","145","2,675","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","트리 오브 세이비어","javascript:void(0);","RPG","0.22","0.03","316","6,339","90","4,320","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","로한","javascript:void(0);","RPG","0.21","0.03","150","6,323","138","2,774","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 신윷놀이","javascript:void(0);","보드","1.60","0.03","624","6,254","42","9,006","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.07","0.03","1,001","5,912","31","12,544","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","Left 4 Dead 2","javascript:void(0);","액션","0.67","0.03","444","5,827","52","6,734","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","포트나이트","javascript:void(0);","FPS","0.07","0.03","522","5,647","53","6,360","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","로스트사가","javascript:void(0);","액션","0.64","0.03","496","5,573","49","6,723","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","포트리스2 RED","javascript:void(0);","슈팅","26.99","0.03","317","5,411","48","7,140","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","한게임 맞고","javascript:void(0);","보드","1.32","0.02","443","5,152","43","7,277","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","넷마블 모두의마블","javascript:void(0);","보드","1.25","0.02","488","4,878","28","10,422","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","샷온라인","javascript:void(0);","스포츠","0.29","0.02","163","4,781","116","2,471","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","War Thunder","javascript:void(0);","액션","0.49","0.02","223","4,213","94","2,668","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","피망 7포커","javascript:void(0);","보드","1.08","0.02","509","4,202","32","7,964","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","RF온라인","javascript:void(0);","RPG","0.14","0.02","117","4,098","60","4,065","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","워록","javascript:void(0);","FPS","0.05","0.02","274","4,065","79","3,128","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","163","3,857","75","3,148","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","라그나로크","javascript:void(0);","RPG","0.13","0.02","149","3,818","87","2,620","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","카발온라인","javascript:void(0);","RPG","0.13","0.02","122","3,702","143","1,549","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","넷마블 틀린그림찾기","javascript:void(0);","보드","0.94","0.02","574","3,664","32","6,886","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","Rust","javascript:void(0);","액션","0.42","0.02","101","3,607","123","1,843","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","열혈강호","javascript:void(0);","RPG","0.12","0.02","96","3,439","146","1,432","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","넷마블 바둑nTV","javascript:void(0);","보드","0.86","0.02","235","3,361","84","2,410","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","한게임 파티훌라","javascript:void(0);","보드","0.86","0.02","539","3,358","21","9,829","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","넷마블 포커리그","javascript:void(0);","보드","0.86","0.02","295","3,342","92","4,876","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","데카론","javascript:void(0);","RPG","0.12","0.02","107","3,321","144","1,406","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","한게임 고스톱","javascript:void(0);","보드","0.84","0.02","353","3,271","44","4,543","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","넷마블 캐치마인드","javascript:void(0);","보드","0.83","0.02","344","3,221","44","4,503","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","Football Manager 2019","javascript:void(0);","스포츠","0.20","0.02","107","3,203","139","1,386","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","The Forest","javascript:void(0);","액션","0.37","0.02","106","3,160","93","2,007","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","출조낚시왕","javascript:void(0);","스포츠","0.19","0.02","89","3,157","81","2,365","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","피망 장기","javascript:void(0);","보드","0.79","0.02","344","3,075","43","4,330","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","한게임 섯다","javascript:void(0);","보드","0.75","0.02","443","2,940","21","8,769","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","월드 오브 워쉽","javascript:void(0);","액션","0.33","0.02","173","2,850","95","1,824","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","대항해시대 온라인","javascript:void(0);","RPG","0.10","0.02","107","2,719","111","1,500","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","다크에덴","javascript:void(0);","RPG","0.09","0.01","135","2,594","60","2,599","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","붉은보석","javascript:void(0);","RPG","0.09","0.01","86","2,583","126","1,221","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","크로스파이어","javascript:void(0);","FPS","0.03","0.01","63","2,564","61","2,547","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","영웅온라인","javascript:void(0);","RPG","0.09","0.01","78","2,534","132","1,188","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","Stardew Valley","javascript:void(0);","RPG","0.09","0.01","118","2,492","89","1,644","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","메이플스토리2","javascript:void(0);","RPG","0.09","0.01","184","2,488","69","2,247","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","아틀란티카","javascript:void(0);","RPG","0.09","0.01","62","2,475","182","824","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","테일즈 위버","javascript:void(0);","RPG","0.09","0.01","120","2,413","104","1,378","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","라그나로크 Zero","javascript:void(0);","RPG","0.08","0.01","85","2,391","103","1,389","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","한게임 장기","javascript:void(0);","보드","0.61","0.01","322","2,380","39","3,697","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","엠게임 컬투맞고","javascript:void(0);","보드","0.60","0.01","228","2,343","42","3,401","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","십이지천2","javascript:void(0);","RPG","0.08","0.01","44","2,329","91","1,630","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.01","94","2,327","89","1,585","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","한게임 더블맞고","javascript:void(0);","보드","0.59","0.01","209","2,282","44","3,177","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","Slay the Spire","javascript:void(0);","캐주얼","14.99","0.01","160","2,271","75","1,844","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","이터널시티","javascript:void(0);","RPG","0.08","0.01","74","2,194","116","1,185","엠게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","크리티카","javascript:void(0);","RPG","0.08","0.01","103","2,181","106","1,239","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","어센던트 원","javascript:void(0);","RTS","0.02","0.01","161","2,150","76","1,882","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","피망 하이로우","javascript:void(0);","보드","0.55","0.01","331","2,131","22","6,003","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","Total War.WARHAMMER II","javascript:void(0);","액션","0.24","0.01","60","2,080","122","1,051","스팀","유료","","",""
