"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"11","스타크래프트 리마스터","javascript:void(0);","RTS","4.57","1.94","2,539","73,918","86","52,044","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"12","발로란트","javascript:void(0);","FPS","4.17","0.71","849","26,881","89","18,217","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"13","카트라이더","javascript:void(0);","레이싱","98.80","0.58","1,681","22,094","36","37,739","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"14","아키에이지","javascript:void(0);","RPG","2.23","0.53","122","19,989","285","4,385","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","워크래프트3 리포지드","javascript:void(0);","RTS","1.16","0.49","690","18,684","105","10,736","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","월드 오브 워크래프트","javascript:void(0);","RPG","2.08","0.49","646","18,606","147","7,665","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","아이온","javascript:void(0);","RPG","2.00","0.47","375","17,902","146","7,616","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","DK온라인","javascript:void(0);","RPG","1.97","0.47","125","17,608","259","4,132","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","블레이드 & 소울","javascript:void(0);","RPG","1.86","0.44","463","16,668","154","6,507","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","사이퍼즈","javascript:void(0);","액션","10.66","0.36","609","13,679","124","6,670","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","거상","javascript:void(0);","RPG","1.33","0.32","254","11,877","216","3,295","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","스타크래프트2","javascript:void(0);","RTS","0.69","0.30","694","11,133","92","7,371","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","디아블로3","javascript:void(0);","RPG","1.16","0.28","493","10,374","115","5,417","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","검은사막","javascript:void(0);","RPG","1.13","0.27","322","10,062","186","3,288","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","스페셜포스","javascript:void(0);","FPS","1.49","0.26","420","9,608","122","4,754","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","피망 포커","javascript:void(0);","보드","14.44","0.25","665","9,511","31","18,901","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","한게임 로우바둑이","javascript:void(0);","보드","12.98","0.23","448","8,549","32","16,354","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","피망 고스톱","javascript:void(0);","보드","12.09","0.21","612","7,963","56","8,524","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","패스 오브 엑자일","javascript:void(0);","RPG","0.89","0.21","222","7,941","166","2,897","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","슬러거","javascript:void(0);","스포츠","1.86","0.21","159","7,923","164","3,038","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","R2","javascript:void(0);","RPG","0.83","0.20","97","7,391","107","4,361","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","테일즈런너","javascript:void(0);","스포츠","1.64","0.19","522","6,994","65","6,514","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","뮤 블루","javascript:void(0);","RPG","0.73","0.17","20","6,473","913","434","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","크레이지아케이드","javascript:void(0);","아케이드","61.04","0.17","573","6,432","48","8,318","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","Dead by Daylight","javascript:void(0);","액션","4.79","0.17","254","6,150","91","4,050","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","GTA 5","javascript:void(0);","액션","4.73","0.16","411","6,062","68","5,394","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","레인보우식스 시즈","javascript:void(0);","FPS","0.87","0.15","363","5,613","84","4,054","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.33","0.14","288","5,322","110","2,916","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","0.74","0.13","365","4,757","62","4,651","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.66","0.12","361","4,230","68","3,812","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","뮤 온라인","javascript:void(0);","RPG","0.46","0.11","74","4,110","228","1,103","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","한게임 하이로우","javascript:void(0);","보드","5.96","0.11","297","3,923","28","8,593","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","Monster Hunter : World","javascript:void(0);","액션","3.05","0.11","190","3,916","105","2,257","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","파이널판타지14","javascript:void(0);","RPG","0.44","0.11","144","3,900","167","1,385","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","APEX LEGENDS","javascript:void(0);","FPS","0.59","0.10","170","3,788","110","2,101","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","마비노기 영웅전","javascript:void(0);","RPG","0.42","0.10","162","3,741","119","1,910","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","한게임 바둑","javascript:void(0);","보드","5.49","0.10","234","3,611","93","2,357","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","DOTA 2","javascript:void(0);","RTS","0.21","0.09","99","3,386","145","1,437","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","엘소드","javascript:void(0);","RPG","0.38","0.09","175","3,385","100","1,949","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","프리스톤테일","javascript:void(0);","RPG","0.37","0.09","68","3,292","68","3,027","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","피망 베가스","javascript:void(0);","보드","4.88","0.09","310","3,215","22","9,113","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.48","0.08","125","3,056","74","2,544","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","하스스톤","javascript:void(0);","보드","4.52","0.08","253","2,976","56","3,256","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","월드 오브 탱크","javascript:void(0);","액션","2.30","0.08","125","2,948","154","1,160","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","Escape from Tarkov","javascript:void(0);","FPS","0.44","0.08","62","2,826","87","1,972","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","아바","javascript:void(0);","FPS","0.44","0.08","122","2,802","117","1,459","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","엠게임 바둑","javascript:void(0);","보드","4.10","0.08","153","2,700","99","1,645","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","Destiny: Guardians","javascript:void(0);","FPS","0.42","0.07","104","2,673","157","1,043","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","테라","javascript:void(0);","RPG","0.29","0.07","84","2,601","148","1,067","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","오디션","javascript:void(0);","아케이드","24.56","0.07","129","2,588","52","3,019","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","바람의나라","javascript:void(0);","RPG","0.29","0.07","110","2,542","99","1,574","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","ARK:Survival Evolved","javascript:void(0);","FPS","0.40","0.07","29","2,534","208","776","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","마비노기","javascript:void(0);","RPG","0.25","0.06","121","2,217","98","1,384","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","한게임 신맞고","javascript:void(0);","보드","3.14","0.06","207","2,063","46","2,779","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","한게임 7포커","javascript:void(0);","보드","2.96","0.06","210","1,948","22","5,557","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","천애명월도","javascript:void(0);","RPG","0.22","0.06","64","1,938","91","1,252","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","디아블로2","javascript:void(0);","RPG","0.22","0.05","122","1,897","99","1,179","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","피망 바둑","javascript:void(0);","보드","2.84","0.05","169","1,869","62","1,818","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","미르의전설2","javascript:void(0);","RPG","0.20","0.05","36","1,746","148","719","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","Fall Guys","javascript:void(0);","캐주얼","59.78","0.05","177","1,669","45","2,271","에픽게임즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","한게임 라스베가스 포커","javascript:void(0);","보드","2.50","0.05","241","1,646","14","7,307","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","넷마블 사천성","javascript:void(0);","보드","2.46","0.05","150","1,620","69","1,416","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","Warframe","javascript:void(0);","FPS","0.25","0.05","44","1,563","129","730","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","테일즈 위버","javascript:void(0);","RPG","0.18","0.05","26","1,558","198","478","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","TEKKEN 7","javascript:void(0);","대전격투","48.45","0.04","140","1,514","57","1,599","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","프리스타일2","javascript:void(0);","스포츠","0.36","0.04","110","1,511","80","1,185","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","러브비트","javascript:void(0);","아케이드","14.09","0.04","78","1,484","77","1,161","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","겟앰프드","javascript:void(0);","대전격투","46.34","0.04","104","1,448","66","1,310","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 윷놀이","javascript:void(0);","보드","2.15","0.04","138","1,413","40","2,053","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","프리스타일","javascript:void(0);","스포츠","0.33","0.04","76","1,408","95","915","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","넷마블 바둑","javascript:void(0);","보드","2.12","0.04","113","1,391","106","790","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","스페셜포스2","javascript:void(0);","FPS","0.21","0.04","78","1,355","98","820","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","열혈강호","javascript:void(0);","RPG","0.16","0.04","9","1,348","1,344","69","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","오로바둑","javascript:void(0);","보드","2.03","0.04","59","1,333","107","745","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","붉은보석","javascript:void(0);","RPG","0.14","0.04","25","1,237","183","436","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","데카론","javascript:void(0);","RPG","0.14","0.04","18","1,229","346","215","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","소울워커","javascript:void(0);","RPG","0.14","0.04","65","1,190","124","575","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","라그나로크","javascript:void(0);","RPG","0.14","0.04","40","1,181","134","519","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","마구마구","javascript:void(0);","스포츠","0.28","0.04","128","1,180","37","2,030","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","라테일","javascript:void(0);","RPG","0.14","0.04","45","1,178","158","455","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","이카루스","javascript:void(0);","RPG","0.13","0.04","29","1,153","109","670","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","클로저스","javascript:void(0);","액션","0.90","0.03","73","1,146","103","670","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","에오스","javascript:void(0);","RPG","0.13","0.03","14","1,137","251","310","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","넷마블 포커리그","javascript:void(0);","보드","1.72","0.03","109","1,132","53","1,327","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.86","0.03","18","1,102","270","305","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.07","0.03","32","980","265","260","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","버블파이터","javascript:void(0);","슈팅","85.29","0.03","100","959","50","1,180","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","트리 오브 세이비어","javascript:void(0);","RPG","0.11","0.03","21","950","162","359","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","십이지천2","javascript:void(0);","RPG","0.11","0.03","5","917","139","432","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","한게임 신사천성","javascript:void(0);","보드","1.37","0.03","125","898","41","1,321","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 맞고","javascript:void(0);","보드","1.36","0.03","33","892","85","746","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","대항해시대 온라인","javascript:void(0);","RPG","0.10","0.03","9","881","339","155","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","카발온라인","javascript:void(0);","RPG","0.10","0.03","12","838","503","105","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","Left 4 Dead 2","javascript:void(0);","액션","0.65","0.03","75","823","62","810","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","Conqueror's Blade","javascript:void(0);","RPG","0.10","0.03","17","812","156","316","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","나이트 온라인","javascript:void(0);","RPG","0.09","0.03","4","804","533","90","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","Rust","javascript:void(0);","액션","0.60","0.02","16","765","138","402","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","미르의전설3","javascript:void(0);","RPG","0.09","0.02","7","762","86","506","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","피망 장기","javascript:void(0);","보드","0.98","0.02","79","644","50","784","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","하운즈리로드","javascript:void(0);","FPS","0.10","0.02","20","611","111","371","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","로스트사가","javascript:void(0);","액션","0.48","0.02","55","607","59","575","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","Football Manager 2020","javascript:void(0);","스포츠","0.14","0.02","11","587","147","175","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","크리티카","javascript:void(0);","RPG","0.07","0.02","15","551","381","105","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","넷마블 바둑nTV","javascript:void(0);","보드","0.82","0.02","37","538","142","240","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","군주온라인","javascript:void(0);","RPG","0.06","0.02","10","526","129","250","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","Black Squad","javascript:void(0);","FPS","0.08","0.02","36","514","96","350","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","샷온라인","javascript:void(0);","스포츠","0.12","0.02","18","505","171","195","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","한게임 장기","javascript:void(0);","보드","0.77","0.02","46","502","77","394","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","천상비","javascript:void(0);","RPG","0.06","0.02","0","502","229","25","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","넷마블 당구/포켓볼","javascript:void(0);","보드","0.76","0.02","24","499","105","310","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","아틀란티카","javascript:void(0);","RPG","0.06","0.02","9","493","155","194","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","넷마블 모두의마블","javascript:void(0);","보드","0.75","0.02","48","488","48","613","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","클럽엠스타","javascript:void(0);","캐주얼","16.40","0.02","26","458","100","320","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","Factorio","javascript:void(0);","RTS","0.03","0.02","12","442","241","109","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","메이플스토리2","javascript:void(0);","RPG","0.05","0.02","18","422","142","195","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","한게임 신윷놀이","javascript:void(0);","보드","0.63","0.02","66","415","36","731","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","War Thunder","javascript:void(0);","액션","0.32","0.02","20","405","107","255","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","Total War.WARHAMMER II","javascript:void(0);","액션","0.32","0.02","7","399","277","80","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","한게임 파티훌라","javascript:void(0);","보드","0.59","0.02","73","383","22","1,042","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","로한","javascript:void(0);","RPG","0.05","0.01","12","360","107","225","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","출조낚시왕","javascript:void(0);","스포츠","0.09","0.01","6","358","204","125","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","프리스타일풋볼Z","javascript:void(0);","스포츠","0.08","0.01","25","334","63","351","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","피망 사천성플러스","javascript:void(0);","보드","0.48","0.01","50","312","46","430","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","엠게임 장기","javascript:void(0);","보드","0.47","0.01","10","308","156","104","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","넷마블 틀린그림찾기","javascript:void(0);","보드","0.46","0.01","43","302","49","415","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","한게임 맞포커","javascript:void(0);","보드","0.46","0.01","161","300","5","4,355","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","워록","javascript:void(0);","FPS","0.05","0.01","20","295","122","150","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.01","10","294","115","155","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","내 맘대로 Z9별","javascript:void(0);","RPG","0.04","0.01","11","282","67","301","코스모스엔터테인먼트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","넷마블 장기","javascript:void(0);","보드","0.43","0.01","19","281","103","180","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","레전드 오브 룬테라","javascript:void(0);","보드","0.41","0.01","20","270","112","170","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","영웅온라인","javascript:void(0);","RPG","0.03","0.01","7","266","204","80","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","Hearts of Iron IV","javascript:void(0);","RTS","0.02","0.01","6","261","90","140","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.04","0.01","7","258","222","85","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","한게임 고스톱","javascript:void(0);","보드","0.39","0.01","15","255","92","170","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"146","Divinity: Original Sin 2","javascript:void(0);","RPG","0.03","0.01","5","250","290","65","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"147","칼온라인","javascript:void(0);","RPG","0.03","0.01","2","241","233","45","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"148","Human: Fall Flat","javascript:void(0);","캐주얼","8.55","0.01","8","239","125","120","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
