"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","뮤 블루","javascript:void(0);","RPG","0.15","0.02","116","7,965","308","1,578","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","피망 베가스","javascript:void(0);","보드","1.59","0.02","902","7,942","18","27,150","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Warframe","javascript:void(0);","FPS","0.10","0.02","291","7,219","99","4,424","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 신윷놀이","javascript:void(0);","보드","1.29","0.02","684","6,435","39","9,958","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","넷마블 모두의마블","javascript:void(0);","보드","1.27","0.02","603","6,333","32","12,078","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","프리스타일풋볼Z","javascript:void(0);","스포츠","0.15","0.02","413","6,096","52","7,236","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","카발온라인","javascript:void(0);","RPG","0.11","0.02","138","5,984","169","2,137","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.35","0.02","200","5,836","100","3,559","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.02","211","5,799","94","3,717","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","하운즈리로드","javascript:void(0);","FPS","0.08","0.02","187","5,681","76","4,581","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","워록","javascript:void(0);","FPS","0.07","0.02","306","5,524","90","3,777","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","에오스","javascript:void(0);","RPG","0.11","0.02","177","5,519","119","2,801","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","한게임 맞고","javascript:void(0);","보드","1.06","0.02","432","5,278","43","7,381","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","로한","javascript:void(0);","RPG","0.10","0.02","112","5,195","151","2,150","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","넷마블 바둑nTV","javascript:void(0);","보드","1.01","0.02","318","5,038","95","3,186","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","179","4,992","136","2,215","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","War Thunder","javascript:void(0);","액션","0.29","0.02","269","4,849","80","3,714","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","라그나로크 Zero","javascript:void(0);","RPG","0.09","0.02","86","4,745","92","3,196","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","넷마블 틀린그림찾기","javascript:void(0);","보드","0.93","0.02","622","4,649","36","7,871","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Stardew Valley","javascript:void(0);","RPG","0.08","0.02","237","4,358","82","3,243","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","DK온라인","javascript:void(0);","RPG","0.08","0.02","97","4,309","158","1,682","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","영웅온라인","javascript:void(0);","RPG","0.08","0.02","91","4,288","173","1,625","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","한게임 파티훌라","javascript:void(0);","보드","0.86","0.02","571","4,278","23","11,252","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","RF온라인","javascript:void(0);","RPG","0.08","0.01","84","3,990","70","3,417","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","크리티카","javascript:void(0);","RPG","0.07","0.01","142","3,689","111","2,028","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","군주온라인","javascript:void(0);","RPG","0.07","0.01","119","3,679","150","1,505","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","라그나로크","javascript:void(0);","RPG","0.07","0.01","136","3,591","93","2,361","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","한게임 고스톱","javascript:void(0);","보드","0.69","0.01","321","3,428","50","4,137","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","피망 장기","javascript:void(0);","보드","0.69","0.01","370","3,423","43","4,804","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","샷온라인","javascript:void(0);","스포츠","0.08","0.01","128","3,396","111","1,865","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","데카론","javascript:void(0);","RPG","0.07","0.01","112","3,376","116","1,731","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","포트나이트","javascript:void(0);","FPS","0.05","0.01","237","3,354","65","3,221","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","대항해시대 온라인","javascript:void(0);","RPG","0.06","0.01","104","3,262","135","1,448","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","Slay the Spire","javascript:void(0);","캐주얼","16.17","0.01","219","3,207","77","2,486","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","Human: Fall Flat","javascript:void(0);","캐주얼","15.66","0.01","173","3,107","74","2,536","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","열혈강호","javascript:void(0);","RPG","0.06","0.01","78","3,088","162","1,176","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","한게임 장기","javascript:void(0);","보드","0.61","0.01","371","3,022","40","4,549","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","The Forest","javascript:void(0);","액션","0.18","0.01","99","2,989","97","1,860","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","234","2,930","56","3,163","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","넷마블 장기","javascript:void(0);","보드","0.58","0.01","203","2,878","78","2,227","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","넷마블 캐치마인드","javascript:void(0);","보드","0.57","0.01","305","2,823","41","4,227","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","귀혼","javascript:void(0);","RPG","0.06","0.01","146","2,822","73","2,355","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","붉은보석","javascript:void(0);","RPG","0.06","0.01","87","2,806","127","1,328","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.04","0.01","113","2,761","91","1,888","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","출조낚시왕","javascript:void(0);","스포츠","0.07","0.01","85","2,576","79","1,946","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","포트리스2 RED","javascript:void(0);","슈팅","10.05","0.01","160","2,572","27","5,858","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","아틀란티카","javascript:void(0);","RPG","0.05","0.01","60","2,445","166","893","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","EVE Online","javascript:void(0);","RPG","0.05","0.01","105","2,412","138","1,067","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","한게임 더블맞고","javascript:void(0);","보드","0.48","0.01","206","2,400","42","3,464","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","한게임 맞포커","javascript:void(0);","보드","0.48","0.01","1,008","2,375","5","34,347","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","테일즈 위버","javascript:void(0);","RPG","0.05","0.01","122","2,320","77","1,768","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","FIFA 20","javascript:void(0);","스포츠","0.06","0.01","100","2,303","101","1,379","Origin","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","디지몬 마스터즈","javascript:void(0);","RPG","0.05","0.01","100","2,265","67","1,998","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","나이트 온라인","javascript:void(0);","RPG","0.05","0.01","60","2,265","113","1,214","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
