"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"48","한게임 바둑","javascript:void(0);","보드","5.76","0.09","1,939","29,362","54","32,846","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","아키에이지","javascript:void(0);","RPG","0.52","0.09","891","28,416","60","28,749","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","오디션","javascript:void(0);","아케이드","22.33","0.09","1,239","28,264","53","32,612","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","뮤 온라인","javascript:void(0);","RPG","0.51","0.08","665","27,937","147","11,449","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","슬러거","javascript:void(0);","스포츠","0.98","0.08","1,734","26,553","46","34,892","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","월드 오브 탱크","javascript:void(0);","액션","2.14","0.08","1,206","26,334","98","16,271","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","이카루스","javascript:void(0);","RPG","0.45","0.07","650","24,623","104","14,315","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","프리스타일","javascript:void(0);","스포츠","0.85","0.07","1,182","22,893","61","22,771","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","바람의나라","javascript:void(0);","RPG","0.42","0.07","1,421","22,704","73","18,674","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","DK온라인","javascript:void(0);","RPG","0.39","0.07","328","21,310","150","7,075","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","메이플스토리2","javascript:void(0);","RPG","0.39","0.07","1,244","21,158","69","18,336","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","엠게임 바둑","javascript:void(0);","보드","4.07","0.06","1,146","20,743","73","17,127","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","라테일","javascript:void(0);","RPG","0.37","0.06","992","20,320","83","14,721","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","에오스","javascript:void(0);","RPG","0.34","0.06","514","18,382","136","8,221","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","한게임 7포커","javascript:void(0);","보드","3.36","0.05","1,760","17,151","22","46,849","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","러브비트","javascript:void(0);","아케이드","13.04","0.05","1,059","16,504","54","18,636","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","스페셜포스2","javascript:void(0);","FPS","0.12","0.05","1,012","16,293","80","12,240","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","프리스톤테일","javascript:void(0);","RPG","0.30","0.05","423","16,122","60","16,269","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","테일즈 위버","javascript:void(0);","RPG","0.30","0.05","781","16,069","98","9,942","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","프리스타일풋볼Z","javascript:void(0);","스포츠","0.59","0.05","912","15,859","60","15,881","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","클럽엠스타","javascript:void(0);","캐주얼","98.32","0.05","607","15,841","65","14,607","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","로스트사가","javascript:void(0);","액션","1.23","0.05","1,244","15,113","45","20,458","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","피망 바둑","javascript:void(0);","보드","2.63","0.04","1,014","13,397","55","14,789","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","한게임 신사천성","javascript:void(0);","보드","2.60","0.04","1,114","13,245","49","16,284","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","넷마블 대박맞고","javascript:void(0);","보드","2.59","0.04","1,357","13,173","40","20,140","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","넷마블 바둑","javascript:void(0);","보드","2.40","0.04","848","12,214","79","9,361","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","미르의전설2","javascript:void(0);","RPG","0.22","0.04","350","12,005","90","8,048","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 사천성","javascript:void(0);","보드","2.36","0.04","1,307","11,997","46","15,890","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","Black Squad","javascript:void(0);","FPS","0.09","0.04","688","11,964","76","9,569","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","오로바둑","javascript:void(0);","보드","2.32","0.04","639","11,824","90","7,931","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","넷마블 바둑nTV","javascript:void(0);","보드","1.98","0.03","692","10,086","80","7,672","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","한게임 라스베가스 포커","javascript:void(0);","보드","1.92","0.03","1,537","9,783","12","51,078","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","뮤 레전드","javascript:void(0);","RPG","0.18","0.03","272","9,705","126","4,637","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","피망 로우바둑이","javascript:void(0);","보드","1.68","0.03","861","8,548","29","18,035","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","포트리스2 RED","javascript:void(0);","슈팅","14.82","0.03","563","8,536","43","12,126","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","넷마블 윷놀이","javascript:void(0);","보드","1.51","0.03","764","7,696","41","11,426","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","다크에덴","javascript:void(0);","RPG","0.14","0.03","315","7,400","72","6,241","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","라그나로크 Zero","javascript:void(0);","RPG","0.13","0.02","218","7,031","107","3,975","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","워록","javascript:void(0);","FPS","0.06","0.02","498","7,029","74","5,772","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","한게임 신윷놀이","javascript:void(0);","보드","1.38","0.02","724","6,996","42","10,224","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","피망 베가스","javascript:void(0);","보드","1.34","0.02","875","6,835","20","21,425","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","로한","javascript:void(0);","RPG","0.12","0.02","169","6,509","156","2,530","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","287","6,122","56","6,610","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","한게임 맞고","javascript:void(0);","보드","1.18","0.02","532","5,987","44","8,292","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","라그나로크","javascript:void(0);","RPG","0.11","0.02","250","5,966","79","4,634","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","넷마블 모두의마블","javascript:void(0);","보드","1.16","0.02","657","5,920","35","10,269","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","아틀란티카","javascript:void(0);","RPG","0.11","0.02","142","5,764","148","2,339","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","카발온라인","javascript:void(0);","RPG","0.11","0.02","196","5,691","132","2,599","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","크리티카","javascript:void(0);","RPG","0.10","0.02","246","5,508","104","3,210","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","트리 오브 세이비어","javascript:void(0);","RPG","0.10","0.02","279","5,460","89","3,712","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","피망 7포커","javascript:void(0);","보드","1.04","0.02","672","5,279","33","9,875","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","피망 장기","javascript:void(0);","보드","1.03","0.02","505","5,215","49","6,482","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","샷온라인","javascript:void(0);","스포츠","0.18","0.02","180","4,819","109","2,677","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 파티훌라","javascript:void(0);","보드","0.94","0.02","743","4,798","19","15,537","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","넷마블 틀린그림찾기","javascript:void(0);","보드","0.93","0.02","692","4,710","34","8,450","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","넷마블 캐치마인드","javascript:void(0);","보드","0.90","0.02","503","4,581","41","6,770","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","RF온라인","javascript:void(0);","RPG","0.08","0.02","122","4,351","69","3,780","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","피망 뉴맞고","javascript:void(0);","보드","0.83","0.02","1,082","4,201","32","8,246","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","미르의전설2 테스트","javascript:void(0);","RPG","0.08","0.02","75","4,121","109","2,272","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","한게임 고스톱","javascript:void(0);","보드","0.80","0.02","397","4,050","48","5,173","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","데카론","javascript:void(0);","RPG","0.08","0.02","157","4,044","133","1,836","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","건즈 온라인","javascript:void(0);","FPS","0.03","0.02","425","4,000","45","5,403","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","넷마블 고스톱","javascript:void(0);","보드","0.78","0.02","380","3,981","48","4,977","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","크로스파이어","javascript:void(0);","FPS","0.03","0.02","120","3,691","64","3,517","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","한게임 장기","javascript:void(0);","보드","0.72","0.02","454","3,645","43","5,194","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","영웅온라인","javascript:void(0);","RPG","0.07","0.02","93","3,645","157","1,398","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","십이지천2","javascript:void(0);","RPG","0.07","0.01","81","3,514","127","1,675","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","대항해시대 온라인","javascript:void(0);","RPG","0.07","0.01","137","3,463","110","1,883","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","피망 하이로우","javascript:void(0);","보드","0.66","0.01","393","3,361","28","7,210","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","엠게임 컬투맞고","javascript:void(0);","보드","0.63","0.01","296","3,196","44","4,379","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","한게임 섯다","javascript:void(0);","보드","0.62","0.01","471","3,146","21","9,335","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","열혈강호","javascript:void(0);","RPG","0.06","0.01","98","3,137","132","1,423","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","미르의전설3","javascript:void(0);","RPG","0.06","0.01","92","3,024","107","1,869","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","넷마블 장기","javascript:void(0);","보드","0.57","0.01","242","2,879","62","2,790","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","피망 훌라","javascript:void(0);","보드","0.55","0.01","395","2,781","34","4,992","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","카발2","javascript:void(0);","RPG","0.05","0.01","72","2,688","140","1,152","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","한게임 더블맞고","javascript:void(0);","보드","0.51","0.01","268","2,579","39","3,979","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","출조낚시왕","javascript:void(0);","스포츠","0.10","0.01","101","2,516","77","1,940","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","붉은보석","javascript:void(0);","RPG","0.05","0.01","97","2,459","118","1,275","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","군주온라인","javascript:void(0);","RPG","0.05","0.01","98","2,439","111","1,336","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","넷마블 당구/포켓볼","javascript:void(0);","보드","0.47","0.01","221","2,389","47","3,097","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","엠게임 장기","javascript:void(0);","보드","0.47","0.01","191","2,376","63","2,294","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","뮤 블루","javascript:void(0);","RPG","0.05","0.01","92","2,288","118","1,164","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","엠게임 맞고","javascript:void(0);","보드","0.44","0.01","185","2,245","43","3,171","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","드래곤네스트","javascript:void(0);","RPG","0.04","0.01","105","2,174","89","1,468","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","피망 사천성플러스","javascript:void(0);","보드","0.42","0.01","278","2,126","41","3,172","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","한게임 맞포커","javascript:void(0);","보드","0.42","0.01","953","2,100","5","28,008","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","월드 오브 워쉽","javascript:void(0);","액션","0.17","0.01","141","1,995","91","1,334","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","넷마블 플러스맞고","javascript:void(0);","보드","0.38","0.01","193","1,893","46","2,501","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","귀혼","javascript:void(0);","RPG","0.04","0.01","133","1,793","61","1,756","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","나이트 온라인","javascript:void(0);","RPG","0.04","0.01","67","1,778","113","955","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","이터널시티3","javascript:void(0);","RPG","0.04","0.01","55","1,747","137","776","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","디지몬 마스터즈","javascript:void(0);","RPG","0.04","0.01","137","1,743","57","1,839","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","엠게임 하이로우","javascript:void(0);","보드","0.34","0.01","142","1,702","50","2,085","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","이터널시티","javascript:void(0);","RPG","0.04","0.01","60","1,665","103","992","엠게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","하이퍼유니버스","javascript:void(0);","액션","0.14","0.01","125","1,646","70","1,415","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","믹스마스터","javascript:void(0);","RPG","0.03","0.01","74","1,459","69","1,316","조이플","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","그라나도에스파다","javascript:void(0);","RPG","0.03","0.01","61","1,418","79","1,111","한빛소프트","무료","","",""
