"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"79","한게임 신사천성","javascript:void(0);","보드","2.44","0.04","864","9,111","48","11,488","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","이카루스","javascript:void(0);","RPG","0.27","0.04","274","8,909","95","5,838","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","한게임 라스베가스 포커","javascript:void(0);","보드","2.18","0.04","1,307","8,148","13","40,744","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","피망 베가스","javascript:void(0);","보드","2.15","0.04","956","8,050","18","27,705","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","오로바둑","javascript:void(0);","보드","2.08","0.03","471","7,793","82","5,750","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","Black Squad","javascript:void(0);","FPS","0.12","0.03","369","7,438","89","5,090","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","라테일","javascript:void(0);","RPG","0.22","0.03","401","7,334","85","5,213","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","에오스","javascript:void(0);","RPG","0.22","0.03","237","7,162","128","3,365","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","로스트사가","javascript:void(0);","액션","0.89","0.03","599","7,118","48","8,721","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","프리스타일풋볼Z","javascript:void(0);","스포츠","0.27","0.03","404","6,672","60","6,792","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","Left 4 Dead 2","javascript:void(0);","액션","0.80","0.03","467","6,374","54","7,252","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","Warframe","javascript:void(0);","FPS","0.10","0.03","286","6,006","81","4,484","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.10","0.03","223","5,969","113","3,218","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","피망 로우바둑이","javascript:void(0);","보드","1.51","0.03","716","5,656","25","14,020","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","포트나이트","javascript:void(0);","FPS","0.09","0.02","406","5,302","61","5,257","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","DK온라인","javascript:void(0);","RPG","0.15","0.02","105","4,859","169","1,725","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","한게임 맞고","javascript:void(0);","보드","1.27","0.02","395","4,741","45","6,396","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","포트리스2 RED","javascript:void(0);","슈팅","26.46","0.02","282","4,604","45","6,322","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Rust","javascript:void(0);","액션","0.58","0.02","134","4,598","113","2,434","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","뮤 레전드","javascript:void(0);","RPG","0.14","0.02","128","4,481","149","1,820","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.07","0.02","763","4,437","31","8,999","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","한게임 신윷놀이","javascript:void(0);","보드","1.18","0.02","488","4,415","40","6,728","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","Don`t Starve Together","javascript:void(0);","RTS","0.04","0.02","171","4,362","81","3,325","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","넷마블 모두의마블","javascript:void(0);","보드","1.14","0.02","428","4,263","33","7,835","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","라그나로크","javascript:void(0);","RPG","0.13","0.02","148","4,092","94","2,620","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","로한","javascript:void(0);","RPG","0.13","0.02","120","4,038","128","1,916","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","트리 오브 세이비어","javascript:void(0);","RPG","0.12","0.02","199","4,003","86","2,771","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","한게임 파티훌라","javascript:void(0);","보드","1.04","0.02","547","3,894","22","10,638","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","샷온라인","javascript:void(0);","스포츠","0.16","0.02","134","3,872","115","1,989","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","넷마블 틀린그림찾기","javascript:void(0);","보드","1.03","0.02","565","3,835","34","6,916","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","피망 7포커","javascript:void(0);","보드","1.02","0.02","495","3,811","33","7,134","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","워록","javascript:void(0);","FPS","0.06","0.02","241","3,761","80","2,868","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","RF온라인","javascript:void(0);","RPG","0.12","0.02","93","3,747","73","3,084","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","카발온라인","javascript:void(0);","RPG","0.11","0.02","120","3,662","143","1,554","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","War Thunder","javascript:void(0);","액션","0.41","0.02","192","3,260","86","2,286","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","134","3,131","68","2,800","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","피망 장기","javascript:void(0);","보드","0.80","0.02","322","2,965","47","3,812","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","테일즈 위버","javascript:void(0);","RPG","0.09","0.02","167","2,958","89","1,989","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","넷마블 캐치마인드","javascript:void(0);","보드","0.79","0.02","325","2,957","43","4,165","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","데카론","javascript:void(0);","RPG","0.09","0.02","99","2,956","130","1,364","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","Football Manager 2019","javascript:void(0);","스포츠","0.12","0.02","112","2,845","122","1,424","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","한게임 고스톱","javascript:void(0);","보드","0.76","0.02","292","2,838","49","3,554","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","111","2,793","123","1,393","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","피망 하이로우","javascript:void(0);","보드","0.74","0.02","326","2,765","26","6,383","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","넷마블 바둑nTV","javascript:void(0);","보드","0.73","0.02","205","2,729","81","2,049","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","크로스파이어","javascript:void(0);","FPS","0.05","0.02","54","2,702","62","2,650","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","한게임 장기","javascript:void(0);","보드","0.67","0.01","357","2,501","36","4,179","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","붉은보석","javascript:void(0);","RPG","0.08","0.01","89","2,423","121","1,220","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","아틀란티카","javascript:void(0);","RPG","0.08","0.01","61","2,386","187","762","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","영웅온라인","javascript:void(0);","RPG","0.08","0.01","53","2,378","182","811","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","크리티카","javascript:void(0);","RPG","0.08","0.01","92","2,347","122","1,169","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","Borderlands 2","javascript:void(0);","FPS","0.04","0.01","90","2,291","98","1,396","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","엠게임 컬투맞고","javascript:void(0);","보드","0.62","0.01","200","2,290","44","3,186","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","Stardew Valley","javascript:void(0);","RPG","0.07","0.01","114","2,133","79","1,622","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","열혈강호","javascript:void(0);","RPG","0.07","0.01","60","2,093","139","914","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","205","2,006","48","2,509","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","The Forest","javascript:void(0);","액션","0.25","0.01","83","1,981","83","1,465","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","Team Fortress 2","javascript:void(0);","FPS","0.04","0.01","130","1,976","74","1,599","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","한게임 섯다","javascript:void(0);","보드","0.52","0.01","328","1,947","20","6,060","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","Hearts of Iron IV","javascript:void(0);","RTS","0.02","0.01","94","1,923","72","1,633","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","한게임 더블맞고","javascript:void(0);","보드","0.51","0.01","185","1,892","43","2,665","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","피망 훌라","javascript:void(0);","보드","0.50","0.01","297","1,838","32","3,513","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","출조낚시왕","javascript:void(0);","스포츠","0.08","0.01","66","1,830","80","1,406","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","DarkSouls III","javascript:void(0);","RPG","0.06","0.01","94","1,807","81","1,376","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","군주온라인","javascript:void(0);","RPG","0.06","0.01","68","1,755","137","777","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","Assassin`s Creed Odyssey","javascript:void(0);","액션","0.22","0.01","42","1,748","187","586","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","엠게임 맞고","javascript:void(0);","보드","0.46","0.01","127","1,712","54","1,927","엠게임","무료","","",""
