"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"57","마비노기","javascript:void(0);","RPG","0.62","0.07","768","11,599","66","10,741","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","TEKKEN 7","javascript:void(0);","대전격투","51.14","0.07","756","11,470","52","13,324","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","겟앰프드","javascript:void(0);","대전격투","46.42","0.06","667","10,412","64","9,828","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","한게임 7포커","javascript:void(0);","보드","3.81","0.06","1,006","10,105","22","28,057","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","마구마구","javascript:void(0);","스포츠","0.84","0.06","782","10,093","33","18,871","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","프리스톤테일","javascript:void(0);","RPG","0.52","0.06","240","9,850","57","10,475","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","프리스타일2","javascript:void(0);","스포츠","0.78","0.06","588","9,284","72","7,742","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","넷마블 바둑","javascript:void(0);","보드","3.49","0.06","532","9,245","92","6,072","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","프리스타일","javascript:void(0);","스포츠","0.77","0.06","407","9,170","82","6,827","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","뮤 블루","javascript:void(0);","RPG","0.48","0.06","58","9,106","435","1,316","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","Escape from Tarkov","javascript:void(0);","FPS","0.27","0.05","307","8,877","69","7,827","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","소울워커","javascript:void(0);","RPG","0.46","0.05","375","8,715","113","4,651","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","Left 4 Dead 2","javascript:void(0);","액션","1.21","0.05","518","8,699","60","8,683","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","DK온라인","javascript:void(0);","RPG","0.44","0.05","122","8,224","198","2,492","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","천애명월도","javascript:void(0);","RPG","0.42","0.05","280","7,919","94","5,108","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","버블파이터","javascript:void(0);","슈팅","87.59","0.05","680","7,845","50","9,627","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","R2","javascript:void(0);","RPG","0.42","0.05","214","7,791","118","3,966","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","바람의나라","javascript:void(0);","RPG","0.41","0.05","397","7,759","77","6,056","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","클로저스","javascript:void(0);","액션","1.07","0.05","440","7,660","81","5,680","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","클럽엠스타","javascript:void(0);","캐주얼","44.70","0.05","248","7,581","69","6,687","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","한게임 라스베가스 포커","javascript:void(0);","보드","2.80","0.05","985","7,411","14","33,280","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","러브비트","javascript:void(0);","아케이드","14.19","0.04","444","6,676","56","7,298","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","피망 바둑","javascript:void(0);","보드","2.49","0.04","476","6,587","64","6,263","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","스페셜포스2","javascript:void(0);","FPS","0.19","0.04","338","6,349","91","4,200","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","피망 베가스","javascript:void(0);","보드","2.38","0.04","683","6,294","18","21,265","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","한게임 신사천성","javascript:void(0);","보드","2.24","0.04","555","5,942","49","7,344","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","넷마블 사천성","javascript:void(0);","보드","2.22","0.04","587","5,888","53","6,674","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","넷마블 포커리그","javascript:void(0);","보드","2.14","0.04","460","5,682","40","8,598","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","넷마블 윷놀이","javascript:void(0);","보드","2.11","0.04","486","5,603","40","8,499","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","오로바둑","javascript:void(0);","보드","2.09","0.04","269","5,534","94","3,536","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","미르의전설2","javascript:void(0);","RPG","0.30","0.04","140","5,507","101","3,308","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","ARK:Survival Evolved","javascript:void(0);","FPS","0.16","0.03","122","5,393","106","3,090","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","라테일","javascript:void(0);","RPG","0.26","0.03","244","4,901","88","3,355","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","Rust","javascript:void(0);","액션","0.67","0.03","115","4,777","157","1,862","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","astellia royal","javascript:void(0);","RPG","0.24","0.03","71","4,430","241","1,132","㈜웨이투빗","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","Warframe","javascript:void(0);","FPS","0.14","0.03","150","4,405","111","2,422","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","라그나로크","javascript:void(0);","RPG","0.23","0.03","131","4,176","99","2,592","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","Black Squad","javascript:void(0);","FPS","0.12","0.03","170","3,815","85","2,733","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","이카루스","javascript:void(0);","RPG","0.20","0.03","100","3,676","109","2,025","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","AMONG US","javascript:void(0);","캐주얼","21.27","0.02","1,054","3,607","54","3,852","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","하운즈리로드","javascript:void(0);","FPS","0.11","0.02","100","3,471","98","2,179","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","한게임 신윷놀이","javascript:void(0);","보드","1.29","0.02","332","3,410","43","4,855","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","한게임 맞고","javascript:void(0);","보드","1.28","0.02","262","3,373","48","4,277","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","트리 오브 세이비어","javascript:void(0);","RPG","0.18","0.02","115","3,298","108","1,839","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","로한","javascript:void(0);","RPG","0.17","0.02","66","3,218","181","1,076","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","Football Manager 2020","javascript:void(0);","스포츠","0.27","0.02","93","3,206","152","1,273","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","로스트사가","javascript:void(0);","액션","0.44","0.02","246","3,128","53","3,594","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.10","0.02","107","3,089","114","1,633","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","에오스","javascript:void(0);","RPG","0.17","0.02","73","3,085","137","1,356","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","122","2,991","128","1,393","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","RF온라인","javascript:void(0);","RPG","0.16","0.02","45","2,953","109","1,628","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","데카론","javascript:void(0);","RPG","0.16","0.02","80","2,938","131","1,343","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","넷마블 바둑nTV","javascript:void(0);","보드","1.07","0.02","159","2,825","105","1,619","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","영웅온라인","javascript:void(0);","RPG","0.15","0.02","63","2,733","144","1,168","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","Conqueror's Blade","javascript:void(0);","RPG","0.14","0.02","50","2,645","147","1,080","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","한게임 파티훌라","javascript:void(0);","보드","1.00","0.02","363","2,644","20","8,127","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","넷마블 모두의마블","javascript:void(0);","보드","0.98","0.02","231","2,580","40","3,883","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","War Thunder","javascript:void(0);","액션","0.36","0.02","145","2,573","84","1,871","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","카발온라인","javascript:void(0);","RPG","0.14","0.02","68","2,539","167","912","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","7DaysToDie","javascript:void(0);","FPS","0.08","0.02","58","2,535","154","1,003","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","테일즈 위버","javascript:void(0);","RPG","0.14","0.02","124","2,482","90","1,666","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","샷온라인","javascript:void(0);","스포츠","0.21","0.02","77","2,440","119","1,241","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","피망 장기","javascript:void(0);","보드","0.92","0.02","209","2,424","54","2,706","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","워록","javascript:void(0);","FPS","0.08","0.02","123","2,384","74","1,964","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","프리스타일풋볼Z","javascript:void(0);","스포츠","0.19","0.02","133","2,280","47","2,809","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","한게임 고스톱","javascript:void(0);","보드","0.84","0.02","175","2,220","55","2,429","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","DJMAX RESPECT V","javascript:void(0);","캐주얼","12.60","0.02","167","2,136","70","1,876","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","대항해시대 온라인","javascript:void(0);","RPG","0.12","0.02","57","2,089","145","866","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","넷마블 틀린그림찾기","javascript:void(0);","보드","0.78","0.02","252","2,047","41","3,084","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","어둠의전설","javascript:void(0);","RPG","0.11","0.02","70","2,040","120","1,030","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","열혈강호","javascript:void(0);","RPG","0.11","0.02","37","1,985","208","590","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","메이플스토리2","javascript:void(0);","RPG","0.11","0.02","143","1,967","69","1,704","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","SCP: Secret Laboratory","javascript:void(0);","FPS","0.06","0.02","104","1,894","76","1,505","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","군주온라인","javascript:void(0);","RPG","0.10","0.02","43","1,851","131","828","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","크리티카","javascript:void(0);","RPG","0.10","0.01","62","1,811","144","755","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.26","0.01","60","1,807","112","996","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","천상비","javascript:void(0);","RPG","0.09","0.01","14","1,596","487","208","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","Total War.WARHAMMER II","javascript:void(0);","액션","0.22","0.01","38","1,564","144","678","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","한게임 장기","javascript:void(0);","보드","0.59","0.01","204","1,554","38","2,521","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","귀혼","javascript:void(0);","RPG","0.09","0.01","73","1,553","78","1,238","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","나이트 온라인","javascript:void(0);","RPG","0.09","0.01","30","1,531","186","502","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","건즈 온라인","javascript:void(0);","FPS","0.05","0.01","92","1,517","66","1,400","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.01","47","1,513","102","884","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","넷마블 장기","javascript:void(0);","보드","0.56","0.01","87","1,471","85","1,041","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","Sid Meier'sCiviliaztion V","javascript:void(0);","RTS","0.02","0.01","41","1,426","159","543","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","한게임 맞포커","javascript:void(0);","보드","0.54","0.01","696","1,420","4","21,428","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","Human: Fall Flat","javascript:void(0);","캐주얼","8.16","0.01","85","1,383","72","1,151","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","한게임 더블맞고","javascript:void(0);","보드","0.52","0.01","105","1,375","42","1,997","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","엠게임 컬투맞고","javascript:void(0);","보드","0.52","0.01","97","1,362","46","1,839","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
