"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"41","슬러거","javascript:void(0);","스포츠","2.38","0.09","1,782","17,978","45","24,126","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","디아블로2","javascript:void(0);","RPG","0.92","0.09","1,222","17,351","87","12,127","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","R2","javascript:void(0);","RPG","0.91","0.08","757","17,276","108","9,601","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","엘로아","javascript:void(0);","RPG","0.88","0.08","1,893","16,547","70","14,205","CJ인터넷","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","마비노기","javascript:void(0);","RPG","0.87","0.08","1,485","16,370","81","12,201","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","마비노기 영웅전","javascript:void(0);","RPG","0.85","0.08","1,338","16,076","95","10,157","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","뮤 온라인","javascript:void(0);","RPG","0.85","0.08","727","16,044","140","6,884","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","라그나로크 Zero","javascript:void(0);","RPG","0.82","0.08","732","15,543","112","8,353","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","마구마구","javascript:void(0);","스포츠","1.91","0.07","2,301","14,434","24","37,867","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","겟앰프드","javascript:void(0);","대전격투","93.02","0.07","1,731","13,712","52","15,938","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","넷마블 포커리그","javascript:void(0);","보드","4.56","0.07","1,732","13,353","36","22,462","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","이카루스","javascript:void(0);","RPG","0.67","0.06","555","12,715","125","6,105","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","카오스온라인","javascript:void(0);","RTS","0.22","0.06","839","12,455","115","6,505","세시소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","DK온라인","javascript:void(0);","RPG","0.65","0.06","341","12,262","182","4,043","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","프리스타일","javascript:void(0);","스포츠","1.61","0.06","1,088","12,178","70","10,425","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","월드 오브 탱크","javascript:void(0);","액션","1.58","0.06","1,093","11,939","83","8,604","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","한게임 7포커","javascript:void(0);","보드","3.73","0.06","1,854","10,923","23","28,901","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","에오스","javascript:void(0);","RPG","0.56","0.05","507","10,609","143","4,450","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","러브비트","javascript:void(0);","아케이드","12.95","0.05","1,066","10,262","58","10,799","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","한게임 바둑","javascript:void(0);","보드","3.46","0.05","1,475","10,151","54","11,465","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","엠게임 바둑","javascript:void(0);","보드","3.45","0.05","1,057","10,114","63","9,651","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","스페셜포스2","javascript:void(0);","FPS","0.09","0.05","1,080","9,969","80","7,507","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","바람의나라","javascript:void(0);","RPG","0.49","0.05","993","9,198","75","7,345","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","뮤 레전드","javascript:void(0);","RPG","0.46","0.04","377","8,635","138","3,776","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","로스트사가","javascript:void(0);","액션","1.14","0.04","1,153","8,547","51","10,112","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","클럽엠스타","javascript:void(0);","캐주얼","96.95","0.04","542","7,978","65","7,356","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","피망 뉴맞고","javascript:void(0);","보드","2.58","0.04","1,478","7,569","31","14,904","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","한게임 신사천성","javascript:void(0);","보드","2.45","0.04","1,081","7,164","51","8,516","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","미르의전설2","javascript:void(0);","RPG","0.38","0.04","370","7,139","89","4,800","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","넷마블 대박맞고","javascript:void(0);","보드","2.30","0.04","1,233","6,743","41","10,011","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","피망 바둑","javascript:void(0);","보드","2.28","0.04","966","6,669","55","7,410","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","오로바둑","javascript:void(0);","보드","2.24","0.04","629","6,554","93","4,241","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 라스베가스 포커","javascript:void(0);","보드","2.23","0.04","1,752","6,523","12","34,499","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","Black Squad","javascript:void(0);","FPS","0.06","0.04","745","6,512","66","5,899","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","프리스타일풋볼Z","javascript:void(0);","스포츠","0.82","0.03","711","6,183","58","6,489","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","프리스톤테일","javascript:void(0);","RPG","0.32","0.03","306","6,001","51","7,070","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","넷마블 사천성","javascript:void(0);","보드","1.98","0.03","1,116","5,789","46","7,631","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","피망 로우바둑이","javascript:void(0);","보드","1.87","0.03","997","5,459","29","11,523","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","포트리스2 RED","javascript:void(0);","슈팅","14.05","0.03","543","5,288","52","6,115","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","넷마블 바둑","javascript:void(0);","보드","1.79","0.03","720","5,230","75","4,148","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","넷마블 바둑nTV","javascript:void(0);","보드","1.70","0.03","670","4,982","74","4,012","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","워록","javascript:void(0);","FPS","0.04","0.03","533","4,376","75","3,483","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","피망 베가스","javascript:void(0);","보드","1.42","0.02","863","4,143","20","12,728","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","트리 오브 세이비어","javascript:void(0);","RPG","0.22","0.02","376","4,122","83","2,993","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","RF온라인","javascript:void(0);","RPG","0.21","0.02","180","3,961","97","2,429","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","넷마블 윷놀이","javascript:void(0);","보드","1.35","0.02","689","3,940","42","5,659","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","메이플스토리2","javascript:void(0);","RPG","0.21","0.02","555","3,853","55","4,199","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","한게임 신윷놀이","javascript:void(0);","보드","1.31","0.02","706","3,828","43","5,421","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","라테일","javascript:void(0);","RPG","0.20","0.02","407","3,646","80","2,764","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","넷마블 모두의마블","javascript:void(0);","보드","1.23","0.02","608","3,605","35","6,127","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","크리티카","javascript:void(0);","RPG","0.19","0.02","316","3,523","96","2,224","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","테일즈 위버","javascript:void(0);","RPG","0.19","0.02","323","3,461","93","2,261","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","카발온라인","javascript:void(0);","RPG","0.19","0.02","197","3,440","140","1,468","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","라그나로크","javascript:void(0);","RPG","0.18","0.02","208","3,259","92","2,084","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","피망 7포커","javascript:void(0);","보드","1.11","0.02","686","3,235","32","6,073","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","한게임 맞고","javascript:void(0);","보드","1.06","0.02","541","3,082","42","4,512","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","하운즈리로드","javascript:void(0);","FPS","0.03","0.02","272","3,055","67","2,722","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","한게임 파티훌라","javascript:void(0);","보드","1.05","0.02","814","3,054","19","9,694","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","로한","javascript:void(0);","RPG","0.16","0.02","131","2,925","153","1,179","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","샷온라인","javascript:void(0);","스포츠","0.36","0.02","152","2,720","129","1,274","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 섯다","javascript:void(0);","보드","0.86","0.02","586","2,497","22","6,822","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","넷마블 캐치마인드","javascript:void(0);","보드","0.83","0.02","458","2,410","43","3,327","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","피망 장기","javascript:void(0);","보드","0.80","0.02","476","2,334","45","3,169","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 틀린그림찾기","javascript:void(0);","보드","0.74","0.02","594","2,170","33","4,014","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","한게임 고스톱","javascript:void(0);","보드","0.74","0.01","394","2,166","46","2,844","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 고스톱","javascript:void(0);","보드","0.74","0.01","383","2,163","48","2,705","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","건즈 온라인","javascript:void(0);","FPS","0.02","0.01","378","2,150","47","2,777","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","영웅온라인","javascript:void(0);","RPG","0.12","0.01","77","2,118","175","731","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","데카론","javascript:void(0);","RPG","0.11","0.01","131","2,063","154","813","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","디지몬 마스터즈","javascript:void(0);","RPG","0.11","0.01","181","1,953","71","1,662","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","엠게임 컬투맞고","javascript:void(0);","보드","0.66","0.01","309","1,916","42","2,791","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","뮤 블루","javascript:void(0);","RPG","0.11","0.01","108","1,904","130","872","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","피망 하이로우","javascript:void(0);","보드","0.64","0.01","425","1,870","27","4,227","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","대항해시대 온라인","javascript:void(0);","RPG","0.10","0.01","154","1,837","96","1,130","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","십이지천2","javascript:void(0);","RPG","0.10","0.01","76","1,823","150","729","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","출조낚시왕","javascript:void(0);","스포츠","0.23","0.01","102","1,733","69","1,592","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","열혈강호","javascript:void(0);","RPG","0.10","0.01","82","1,724","165","634","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","한게임 더블맞고","javascript:void(0);","보드","0.58","0.01","287","1,698","40","2,555","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","피망 맞고","javascript:void(0);","보드","0.58","0.01","343","1,690","38","2,698","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","카발2","javascript:void(0);","RPG","0.09","0.01","78","1,639","132","757","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","다크에덴 오리진","javascript:void(0);","RPG","0.09","0.01","90","1,638","114","877","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","그라나도에스파다","javascript:void(0);","RPG","0.09","0.01","98","1,635","77","1,300","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","피망 훌라","javascript:void(0);","보드","0.55","0.01","439","1,595","32","3,051","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","드래곤네스트","javascript:void(0);","RPG","0.09","0.01","109","1,591","119","829","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","한게임 맞포커","javascript:void(0);","보드","0.52","0.01","1,088","1,505","5","19,809","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","크로스파이어","javascript:void(0);","FPS","0.02","0.01","93","1,444","65","1,334","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","엠게임 장기","javascript:void(0);","보드","0.48","0.01","197","1,404","67","1,276","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","피망 사천성플러스","javascript:void(0);","보드","0.47","0.01","298","1,363","43","1,914","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","소울워커","javascript:void(0);","RPG","0.08","0.01","125","1,359","90","913","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","하이퍼유니버스","javascript:void(0);","액션","0.18","0.01","156","1,348","76","1,072","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","넷마블 장기","javascript:void(0);","보드","0.46","0.01","209","1,342","60","1,330","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","엠게임 맞고","javascript:void(0);","보드","0.44","0.01","180","1,280","46","1,663","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","엠게임 하이로우","javascript:void(0);","보드","0.44","0.01","178","1,279","49","1,574","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","미르의전설3","javascript:void(0);","RPG","0.07","0.01","61","1,272","149","517","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","다크에덴","javascript:void(0);","RPG","0.07","0.01","106","1,266","77","994","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","나이트 온라인","javascript:void(0);","RPG","0.07","0.01","62","1,254","124","613","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","한게임 장기","javascript:void(0);","보드","0.43","0.01","312","1,246","41","1,837","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","귀혼","javascript:void(0);","RPG","0.07","0.01","135","1,238","71","1,050","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","넷마블 당구/포켓볼","javascript:void(0);","보드","0.39","0.01","197","1,123","50","1,386","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","천상비","javascript:void(0);","RPG","0.06","0.01","41","1,094","239","278","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","뮤 이그니션","javascript:void(0);","RPG","0.06","0.01","36","1,060","287","234","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","젬파이터","javascript:void(0);","대전격투","6.99","0.01","71","1,030","91","692","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","군주온라인","javascript:void(0);","RPG","0.06","0.01","73","1,016","124","517","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","피망 고스톱","javascript:void(0);","보드","0.33","0.01","208","957","37","1,559","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","넷마블 플러스맞고","javascript:void(0);","보드","0.28","0.01","170","801","42","1,176","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
