"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","오디션","javascript:void(0);","아케이드","25.12","0.08","705","17,375","60","17,401","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","슬러거","javascript:void(0);","스포츠","1.24","0.08","839","16,933","59","17,540","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","월드 오브 탱크","javascript:void(0);","액션","1.74","0.07","587","15,535","117","7,967","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","아바","javascript:void(0);","FPS","0.29","0.07","672","14,804","70","12,761","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","마비노기","javascript:void(0);","RPG","0.61","0.07","799","14,559","81","10,857","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","겟앰프드","javascript:void(0);","대전격투","52.28","0.07","934","14,460","60","14,562","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","엠게임 바둑","javascript:void(0);","보드","4.16","0.07","756","14,453","74","11,801","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","소울워커","javascript:void(0);","RPG","0.60","0.07","584","14,317","109","7,872","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","프리스타일","javascript:void(0);","스포츠","1.00","0.07","580","13,615","86","9,669","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","한게임 7포커","javascript:void(0);","보드","3.89","0.07","1,215","13,528","23","36,836","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","TEKKEN 7","javascript:void(0);","대전격투","45.13","0.06","819","12,482","54","13,951","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","천애명월도","javascript:void(0);","RPG","0.51","0.06","411","12,192","97","7,582","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","Escape from Tarkov","javascript:void(0);","FPS","0.23","0.06","356","11,575","74","9,557","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.31","0.06","663","11,502","88","7,868","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","클로저스","javascript:void(0);","액션","1.17","0.05","562","10,459","85","7,327","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","미르의전설2","javascript:void(0);","RPG","0.43","0.05","221","10,121","118","5,181","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","바람의나라","javascript:void(0);","RPG","0.42","0.05","525","9,990","82","7,377","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","프리스톤테일","javascript:void(0);","RPG","0.41","0.05","275","9,586","51","11,420","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 라스베가스 포커","javascript:void(0);","보드","2.71","0.05","1,284","9,393","13","44,756","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 사천성","javascript:void(0);","보드","2.59","0.05","872","8,993","51","10,678","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","클럽엠스타","javascript:void(0);","캐주얼","58.18","0.05","304","8,990","72","7,539","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","넷마블 포커리그","javascript:void(0);","보드","2.51","0.04","776","8,725","38","13,826","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","버블파이터","javascript:void(0);","슈팅","83.61","0.04","801","8,598","46","11,372","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","트리 오브 세이비어","javascript:void(0);","RPG","0.36","0.04","279","8,488","105","4,869","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","러브비트","javascript:void(0);","아케이드","12.26","0.04","543","8,476","53","9,630","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","스페셜포스2","javascript:void(0);","FPS","0.16","0.04","452","8,355","90","5,596","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","한게임 신사천성","javascript:void(0);","보드","2.32","0.04","722","8,052","49","9,913","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.07","0.04","268","8,038","136","3,585","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","넷마블 윷놀이","javascript:void(0);","보드","2.31","0.04","698","8,012","43","11,497","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","피망 바둑","javascript:void(0);","보드","2.24","0.04","552","7,767","62","7,551","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","뮤 블루","javascript:void(0);","RPG","0.33","0.04","72","7,705","344","1,400","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","DK온라인","javascript:void(0);","RPG","0.30","0.04","114","7,173","173","2,556","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 베가스","javascript:void(0);","보드","2.06","0.04","842","7,161","16","27,357","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","이카루스","javascript:void(0);","RPG","0.30","0.04","175","7,078","112","3,806","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","ARK:Survival Evolved","javascript:void(0);","FPS","0.14","0.04","155","7,072","119","3,902","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","오로바둑","javascript:void(0);","보드","1.99","0.04","343","6,909","90","4,654","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","라테일","javascript:void(0);","RPG","0.27","0.03","304","6,311","92","4,122","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","Left 4 Dead 2","javascript:void(0);","액션","0.70","0.03","357","6,198","65","5,859","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","에오스","javascript:void(0);","RPG","0.26","0.03","148","6,065","101","3,634","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","Warframe","javascript:void(0);","FPS","0.12","0.03","213","5,930","100","3,645","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Rust","javascript:void(0);","액션","0.64","0.03","133","5,697","145","2,376","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","Black Squad","javascript:void(0);","FPS","0.10","0.03","235","4,875","80","3,674","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","레전드 오브 룬테라","javascript:void(0);","보드","1.37","0.03","493","4,741","53","5,403","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","테일즈 위버","javascript:void(0);","RPG","0.19","0.03","207","4,518","100","2,728","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","로스트사가","javascript:void(0);","액션","0.50","0.02","329","4,439","58","4,639","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","Conqueror's Blade","javascript:void(0);","RPG","0.19","0.02","96","4,361","145","1,831","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 맞고","javascript:void(0);","보드","1.22","0.02","287","4,217","45","5,645","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","하운즈리로드","javascript:void(0);","FPS","0.08","0.02","143","4,181","63","4,035","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","로한","javascript:void(0);","RPG","0.18","0.02","86","4,153","209","1,205","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","라그나로크","javascript:void(0);","RPG","0.18","0.02","141","4,132","98","2,525","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","한게임 파티훌라","javascript:void(0);","보드","1.15","0.02","488","3,975","22","10,992","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.08","0.02","117","3,939","134","1,766","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","데카론","javascript:void(0);","RPG","0.17","0.02","100","3,931","149","1,590","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","War Thunder","javascript:void(0);","액션","0.43","0.02","166","3,762","98","2,351","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","프리스타일풋볼Z","javascript:void(0);","스포츠","0.27","0.02","208","3,707","51","4,362","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","한게임 신윷놀이","javascript:void(0);","보드","1.06","0.02","397","3,677","37","6,121","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","넷마블 모두의마블","javascript:void(0);","보드","1.06","0.02","318","3,668","40","5,631","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","영웅온라인","javascript:void(0);","RPG","0.16","0.02","64","3,604","236","921","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","RF온라인","javascript:void(0);","RPG","0.15","0.02","70","3,531","102","2,073","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","샷온라인","javascript:void(0);","스포츠","0.26","0.02","110","3,482","130","1,599","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","크리티카","javascript:void(0);","RPG","0.15","0.02","109","3,437","145","1,441","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","열혈강호","javascript:void(0);","RPG","0.15","0.02","57","3,431","215","955","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","섀도우 아레나","javascript:void(0);","액션","0.37","0.02","209","3,285","77","2,512","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","Football Manager 2020","javascript:void(0);","스포츠","0.24","0.02","87","3,253","144","1,369","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","넷마블 바둑nTV","javascript:void(0);","보드","0.92","0.02","197","3,180","102","1,878","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","카발온라인","javascript:void(0);","RPG","0.13","0.02","77","3,102","168","1,127","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","라그나로크 Zero","javascript:void(0);","RPG","0.13","0.02","41","3,080","153","1,240","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","DJMAX RESPECT V","javascript:void(0);","캐주얼","18.92","0.02","202","2,924","72","2,429","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","넷마블 틀린그림찾기","javascript:void(0);","보드","0.82","0.02","363","2,832","38","4,536","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","어둠의전설","javascript:void(0);","RPG","0.12","0.02","100","2,831","120","1,440","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","피망 장기","javascript:void(0);","보드","0.78","0.02","238","2,687","52","3,124","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","워록","javascript:void(0);","FPS","0.05","0.02","151","2,583","84","1,852","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","한게임 장기","javascript:void(0);","보드","0.72","0.02","261","2,486","44","3,445","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.02","77","2,361","103","1,376","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","출조낚시왕","javascript:void(0);","스포츠","0.18","0.02","55","2,345","90","1,572","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","군주온라인","javascript:void(0);","RPG","0.10","0.02","75","2,336","143","955","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","붉은보석","javascript:void(0);","RPG","0.10","0.02","73","2,310","128","1,087","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","넷마블 장기","javascript:void(0);","보드","0.66","0.02","128","2,289","91","1,517","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","한게임 고스톱","javascript:void(0);","보드","0.64","0.01","207","2,208","49","2,755","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","대항해시대 온라인","javascript:void(0);","RPG","0.09","0.01","64","2,095","125","997","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","귀혼","javascript:void(0);","RPG","0.09","0.01","114","2,079","74","1,764","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","Total War.WARHAMMER II","javascript:void(0);","액션","0.23","0.01","62","2,034","111","1,103","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","미르의전설3","javascript:void(0);","RPG","0.09","0.01","35","2,024","150","814","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","한게임 섯다","javascript:void(0);","보드","0.56","0.01","236","1,915","25","4,805","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.21","0.01","60","1,877","97","1,174","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","아틀란티카","javascript:void(0);","RPG","0.08","0.01","34","1,865","184","600","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","카발2","javascript:void(0);","RPG","0.08","0.01","34","1,856","132","845","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","한게임 맞포커","javascript:void(0);","보드","0.53","0.01","896","1,835","4","29,319","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","나이트 온라인","javascript:void(0);","RPG","0.08","0.01","36","1,828","119","934","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","포트나이트","javascript:void(0);","FPS","0.04","0.01","121","1,751","67","1,592","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","엠게임 컬투맞고","javascript:void(0);","보드","0.50","0.01","133","1,725","49","2,137","엠게임","무료","","",""
