"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","넷마블 포커리그","javascript:void(0);","보드","5.05","0.08","1,551","18,966","37","31,243","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","바람의나라","javascript:void(0);","RPG","0.58","0.07","1,005","18,496","84","13,267","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","파이널판타지14","javascript:void(0);","RPG","0.56","0.07","654","17,718","136","7,953","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","아바","javascript:void(0);","FPS","0.28","0.07","942","17,535","71","14,791","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","디아블로2","javascript:void(0);","RPG","0.55","0.07","777","17,452","91","11,684","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","프리스타일2","javascript:void(0);","스포츠","0.84","0.07","1,071","16,738","72","14,081","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","겟앰프드","javascript:void(0);","대전격투","50.00","0.07","1,305","16,583","51","19,418","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","프리스타일","javascript:void(0);","스포츠","0.82","0.07","748","16,233","88","11,129","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","엠게임 바둑","javascript:void(0);","보드","4.11","0.06","897","15,424","74","12,594","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","TEKKEN 7","javascript:void(0);","대전격투","46.42","0.06","1,027","15,394","52","17,696","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","클로저스","javascript:void(0);","액션","1.70","0.06","938","15,179","65","13,945","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","소울워커","javascript:void(0);","RPG","0.44","0.06","725","13,984","95","8,822","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","버블파이터","javascript:void(0);","슈팅","74.43","0.06","1,443","13,542","39","21,006","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","한게임 7포커","javascript:void(0);","보드","3.57","0.05","1,509","13,399","21","38,309","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.56","0.05","899","13,388","74","10,866","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","러브비트","javascript:void(0);","아케이드","11.42","0.05","830","12,201","52","14,116","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","프리스톤테일","javascript:void(0);","RPG","0.38","0.05","330","12,083","52","14,015","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","ARK:Survival Evolved","javascript:void(0);","FPS","0.18","0.05","285","11,367","89","7,773","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","넷마블 사천성","javascript:void(0);","보드","2.95","0.05","1,198","11,073","45","14,823","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","스페셜포스2","javascript:void(0);","FPS","0.18","0.05","720","11,056","79","8,434","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","클럽엠스타","javascript:void(0);","캐주얼","69.66","0.04","414","10,671","68","9,465","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","Astellia","javascript:void(0);","RPG","0.33","0.04","296","10,370","135","4,610","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","한게임 신사천성","javascript:void(0);","보드","2.69","0.04","952","10,090","47","12,898","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","피망 바둑","javascript:void(0);","보드","2.55","0.04","748","9,564","58","9,962","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","미르의전설2","javascript:void(0);","RPG","0.30","0.04","254","9,424","87","6,511","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 윷놀이","javascript:void(0);","보드","2.38","0.04","913","8,942","38","14,275","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","라테일","javascript:void(0);","RPG","0.28","0.04","486","8,856","83","6,474","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","Warframe","javascript:void(0);","FPS","0.14","0.04","369","8,558","98","5,385","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","오로바둑","javascript:void(0);","보드","2.26","0.04","487","8,483","87","5,897","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","한게임 라스베가스 포커","javascript:void(0);","보드","2.23","0.04","1,318","8,375","13","39,377","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","피망 베가스","javascript:void(0);","보드","2.06","0.03","930","7,720","18","25,950","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","에오스","javascript:void(0);","RPG","0.24","0.03","214","7,557","128","3,582","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","프리스타일풋볼Z","javascript:void(0);","스포츠","0.38","0.03","447","7,536","62","7,423","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","Rust","javascript:void(0);","액션","0.83","0.03","215","7,397","123","3,630","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","Left 4 Dead 2","javascript:void(0);","액션","0.81","0.03","480","7,198","57","7,644","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","이카루스","javascript:void(0);","RPG","0.23","0.03","206","7,100","107","3,977","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","DK온라인","javascript:void(0);","RPG","0.21","0.03","134","6,709","173","2,333","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Black Squad","javascript:void(0);","FPS","0.11","0.03","374","6,413","82","4,754","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","한게임 신윷놀이","javascript:void(0);","보드","1.60","0.03","605","6,006","42","8,652","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","피망 로우바둑이","javascript:void(0);","보드","1.59","0.03","650","5,962","29","12,550","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","로스트사가","javascript:void(0);","액션","0.67","0.03","495","5,949","52","6,823","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","트리 오브 세이비어","javascript:void(0);","RPG","0.17","0.02","225","5,163","106","2,936","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","넷마블 모두의마블","javascript:void(0);","보드","1.36","0.02","563","5,101","28","10,983","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","한게임 맞고","javascript:void(0);","보드","1.31","0.02","432","4,915","45","6,662","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","로한","javascript:void(0);","RPG","0.15","0.02","126","4,809","152","1,917","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","포트리스2 RED","javascript:void(0);","슈팅","25.44","0.02","304","4,629","40","7,190","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.08","0.02","792","4,561","22","12,721","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","하운즈리로드","javascript:void(0);","FPS","0.07","0.02","159","4,286","52","4,943","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","라그나로크","javascript:void(0);","RPG","0.13","0.02","168","4,084","86","2,888","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","워록","javascript:void(0);","FPS","0.07","0.02","274","3,994","73","3,329","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","카발온라인","javascript:void(0);","RPG","0.13","0.02","113","3,952","139","1,736","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.02","139","3,755","92","2,475","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","피망 7포커","javascript:void(0);","보드","0.97","0.02","489","3,636","31","7,170","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","샷온라인","javascript:void(0);","스포츠","0.19","0.02","139","3,621","103","2,125","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","포트나이트","javascript:void(0);","FPS","0.06","0.02","327","3,595","54","4,023","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","뮤 레전드","javascript:void(0);","RPG","0.12","0.02","97","3,589","133","1,614","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","133","3,550","138","1,569","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","한게임 파티훌라","javascript:void(0);","보드","0.95","0.02","521","3,543","21","10,181","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","넷마블 틀린그림찾기","javascript:void(0);","보드","0.94","0.02","551","3,516","33","6,591","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","데카론","javascript:void(0);","RPG","0.11","0.02","115","3,482","141","1,489","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","뮤 블루","javascript:void(0);","RPG","0.11","0.02","90","3,455","163","1,284","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","RF온라인","javascript:void(0);","RPG","0.11","0.02","77","3,291","72","2,759","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","War Thunder","javascript:void(0);","액션","0.37","0.02","220","3,276","76","2,596","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","피망 장기","javascript:void(0);","보드","0.85","0.02","330","3,197","49","3,945","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","넷마블 바둑nTV","javascript:void(0);","보드","0.83","0.02","220","3,113","90","2,097","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.35","0.02","109","3,065","108","1,720","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","한게임 고스톱","javascript:void(0);","보드","0.81","0.02","321","3,046","48","3,868","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","건즈 온라인","javascript:void(0);","FPS","0.05","0.02","319","2,983","47","3,882","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","열혈강호","javascript:void(0);","RPG","0.09","0.02","75","2,821","141","1,209","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","군주온라인","javascript:void(0);","RPG","0.09","0.02","90","2,761","142","1,181","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","크리티카","javascript:void(0);","RPG","0.09","0.02","113","2,745","119","1,413","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","The Forest","javascript:void(0);","액션","0.31","0.02","110","2,737","87","1,909","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","Football Manager 2019","javascript:void(0);","스포츠","0.14","0.02","104","2,716","125","1,310","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","한게임 장기","javascript:void(0);","보드","0.69","0.01","334","2,588","39","4,014","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","영웅온라인","javascript:void(0);","RPG","0.08","0.01","63","2,577","180","871","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","라그나로크 Zero","javascript:void(0);","RPG","0.08","0.01","70","2,558","79","1,946","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","테일즈 위버","javascript:void(0);","RPG","0.08","0.01","132","2,547","91","1,701","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","붉은보석","javascript:void(0);","RPG","0.08","0.01","97","2,514","97","1,658","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","한게임 섯다","javascript:void(0);","보드","0.67","0.01","413","2,512","21","7,298","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","미르의전설2 테스트","javascript:void(0);","RPG","0.08","0.01","44","2,474","131","1,165","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","십이지천2","javascript:void(0);","RPG","0.08","0.01","50","2,446","65","2,331","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","귀혼","javascript:void(0);","RPG","0.08","0.01","152","2,443","57","2,525","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","Total War.WARHAMMER II","javascript:void(0);","액션","0.28","0.01","69","2,427","111","1,389","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","피망 하이로우","javascript:void(0);","보드","0.64","0.01","317","2,380","24","6,038","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","넷마블 캐치마인드","javascript:void(0);","보드","0.63","0.01","277","2,353","40","3,583","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","Human: Fall Flat","javascript:void(0);","캐주얼","15.03","0.01","120","2,302","79","1,761","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","아틀란티카","javascript:void(0);","RPG","0.08","0.01","63","2,300","161","850","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","엠게임 컬투맞고","javascript:void(0);","보드","0.61","0.01","206","2,278","47","2,976","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","그라나도에스파다","javascript:void(0);","RPG","0.07","0.01","63","2,165","90","1,420","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","나이트 온라인","javascript:void(0);","RPG","0.07","0.01","60","2,108","133","957","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","Stardew Valley","javascript:void(0);","RPG","0.07","0.01","110","2,040","78","1,572","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","출조낚시왕","javascript:void(0);","스포츠","0.11","0.01","72","2,031","76","1,681","웹젠","유료","","",""
