"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","한게임 7포커","javascript:void(0);","보드","3.65","0.05","303","3,704","26","8,892","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","마구마구","javascript:void(0);","스포츠","0.52","0.05","269","3,605","38","6,023","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","TEKKEN 7","javascript:void(0);","대전격투","52.87","0.05","219","3,453","59","3,539","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","한게임 신맞고","javascript:void(0);","보드","3.32","0.05","267","3,377","42","4,835","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","Fall Guys","javascript:void(0);","캐주얼","47.21","0.05","245","3,234","38","5,094","에픽게임즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","미르의전설2","javascript:void(0);","RPG","0.23","0.04","39","2,869","153","1,179","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","겟앰프드","javascript:void(0);","대전격투","43.42","0.04","167","2,836","66","2,620","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","피망 바둑","javascript:void(0);","보드","2.77","0.04","192","2,817","61","2,806","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","프리스타일","javascript:void(0);","스포츠","0.40","0.04","106","2,751","93","1,827","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","넷마블 바둑","javascript:void(0);","보드","2.61","0.04","142","2,648","105","1,526","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","러브비트","javascript:void(0);","아케이드","14.15","0.04","125","2,599","73","2,217","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","테일즈 위버","javascript:void(0);","RPG","0.21","0.04","29","2,576","264","623","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 윷놀이","javascript:void(0);","보드","2.53","0.04","179","2,573","45","3,519","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","카발온라인","javascript:void(0);","RPG","0.20","0.04","17","2,516","983","259","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","버블파이터","javascript:void(0);","슈팅","92.60","0.04","173","2,509","56","2,658","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","한게임 라스베가스 포커","javascript:void(0);","보드","2.37","0.04","301","2,404","16","9,490","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","데카론","javascript:void(0);","RPG","0.19","0.04","22","2,401","373","388","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","넷마블 사천성","javascript:void(0);","보드","2.36","0.04","185","2,392","68","2,276","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","소울워커","javascript:void(0);","RPG","0.19","0.04","85","2,306","131","1,129","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","스페셜포스2","javascript:void(0);","FPS","0.17","0.04","105","2,282","97","1,446","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","클로저스","javascript:void(0);","액션","0.85","0.03","107","2,148","91","1,383","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","오로바둑","javascript:void(0);","보드","2.10","0.03","63","2,136","127","997","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","라그나로크","javascript:void(0);","RPG","0.17","0.03","39","2,092","158","823","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","넷마블 포커리그","javascript:void(0);","보드","2.03","0.03","148","2,061","47","2,875","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","클럽엠스타","javascript:void(0);","캐주얼","27.67","0.03","60","1,895","74","1,518","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","군주온라인","javascript:void(0);","RPG","0.15","0.03","15","1,884","164","660","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Warframe","javascript:void(0);","FPS","0.14","0.03","52","1,817","118","921","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 신사천성","javascript:void(0);","보드","1.70","0.03","154","1,723","48","2,145","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","로스트사가","javascript:void(0);","액션","0.66","0.03","81","1,681","70","1,474","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","에오스","javascript:void(0);","RPG","0.13","0.03","15","1,619","219","462","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Black Squad","javascript:void(0);","FPS","0.12","0.03","59","1,608","96","1,023","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","Left 4 Dead 2","javascript:void(0);","액션","0.63","0.03","102","1,588","57","1,644","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","Football Manager 2020","javascript:void(0);","스포츠","0.23","0.03","17","1,542","280","349","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","라테일","javascript:void(0);","RPG","0.12","0.03","56","1,513","130","733","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","열혈강호","javascript:void(0);","RPG","0.12","0.02","11","1,453","662","164","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.04","0.02","34","1,411","167","522","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","Conqueror's Blade","javascript:void(0);","RPG","0.11","0.02","17","1,349","149","567","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","대항해시대 온라인","javascript:void(0);","RPG","0.11","0.02","14","1,343","255","328","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","하운즈리로드","javascript:void(0);","FPS","0.10","0.02","31","1,320","104","751","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","붉은보석","javascript:void(0);","RPG","0.11","0.02","18","1,275","131","606","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","Rust","javascript:void(0);","액션","0.50","0.02","21","1,271","135","584","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","트리 오브 세이비어","javascript:void(0);","RPG","0.10","0.02","35","1,178","126","580","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","이카루스","javascript:void(0);","RPG","0.10","0.02","25","1,165","111","642","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","샷온라인","javascript:void(0);","스포츠","0.17","0.02","19","1,161","185","400","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","한게임 맞고","javascript:void(0);","보드","1.14","0.02","47","1,158","59","1,201","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","천상비","javascript:void(0);","RPG","0.09","0.02","5","1,126","1,327","81","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","넷마블 모두의마블","javascript:void(0);","보드","1.09","0.02","57","1,101","56","1,215","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","7DaysToDie","javascript:void(0);","FPS","0.09","0.02","10","1,090","189","379","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","넷마블 바둑nTV","javascript:void(0);","보드","1.04","0.02","55","1,051","121","537","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.41","0.02","14","1,040","212","321","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","피망 장기","javascript:void(0);","보드","1.00","0.02","80","1,010","49","1,256","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","War Thunder","javascript:void(0);","액션","0.39","0.02","32","991","108","587","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","프리스타일풋볼Z","javascript:void(0);","스포츠","0.14","0.02","40","951","68","870","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","한게임 신윷놀이","javascript:void(0);","보드","0.92","0.02","86","935","44","1,302","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","한게임 파티훌라","javascript:void(0);","보드","0.87","0.02","110","880","26","2,154","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","DJMAX RESPECT V","javascript:void(0);","캐주얼","12.71","0.02","55","871","85","804","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","영웅온라인","javascript:void(0);","RPG","0.07","0.02","16","796","203","264","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","미르의전설3","javascript:void(0);","RPG","0.07","0.02","8","778","116","411","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","메이플스토리2","javascript:void(0);","RPG","0.07","0.02","38","765","103","483","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","아틀란티카","javascript:void(0);","RPG","0.06","0.02","8","758","214","222","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","로한","javascript:void(0);","RPG","0.06","0.01","14","712","154","278","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","크리티카","javascript:void(0);","RPG","0.06","0.01","16","650","188","221","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","넷마블 틀린그림찾기","javascript:void(0);","보드","0.63","0.01","67","639","44","937","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","Factorio","javascript:void(0);","RTS","0.02","0.01","5","607","167","228","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","십이지천2","javascript:void(0);","RPG","0.05","0.01","1","604","162","241","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","워록","javascript:void(0);","FPS","0.05","0.01","26","603","115","360","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","출조낚시왕","javascript:void(0);","스포츠","0.09","0.01","8","601","179","273","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","SCP: Secret Laboratory","javascript:void(0);","FPS","0.05","0.01","22","594","105","410","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","한게임 장기","javascript:void(0);","보드","0.57","0.01","46","574","58","646","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","피망 사천성플러스","javascript:void(0);","보드","0.57","0.01","55","570","49","736","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","Tom Clancy's The Division","javascript:void(0);","FPS","0.05","0.01","13","562","144","266","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","엠게임 컬투맞고","javascript:void(0);","보드","0.53","0.01","25","534","62","562","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","한게임 맞포커","javascript:void(0);","보드","0.53","0.01","228","532","5","7,752","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","엠게임 맞고","javascript:void(0);","보드","0.49","0.01","26","497","64","488","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","칼온라인","javascript:void(0);","RPG","0.04","0.01","3","492","374","84","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","31","478","62","528","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.01","13","458","138","202","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.04","0.01","11","436","142","208","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","귀혼","javascript:void(0);","RPG","0.04","0.01","13","433","147","232","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"146","Astellia","javascript:void(0);","RPG","0.04","0.01","2","422","237","75","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"147","넷마블 캐치마인드","javascript:void(0);","보드","0.42","0.01","23","419","67","388","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
