"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"14","아이온","javascript:void(0);","RPG","5.47","0.45","3,630","107,206","86","75,155","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","블레이드 & 소울","javascript:void(0);","RPG","5.42","0.45","4,148","106,136","98","64,929","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","소울워커","javascript:void(0);","RPG","4.62","0.38","3,534","90,434","87","62,547","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","히어로즈 오브 더 스톰","javascript:void(0);","RTS","1.07","0.32","3,123","75,413","82","55,685","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","검은사막","javascript:void(0);","RPG","3.75","0.31","3,472","73,464","106","41,883","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","워크래프트3 리포지드","javascript:void(0);","RTS","0.97","0.29","3,304","68,714","68","60,951","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","하스스톤","javascript:void(0);","보드","15.81","0.25","5,138","60,137","46","80,201","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","크레이지아케이드","javascript:void(0);","아케이드","65.36","0.23","4,948","54,248","28","119,507","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","스타크래프트2","javascript:void(0);","RTS","0.75","0.22","3,133","52,976","69","46,427","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","한게임 로우바둑이","javascript:void(0);","보드","13.21","0.21","3,318","50,250","26","117,142","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","스페셜포스","javascript:void(0);","FPS","0.36","0.19","2,456","45,243","97","27,964","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","테일즈런너","javascript:void(0);","스포츠","4.16","0.18","4,133","42,297","36","71,915","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","파이널판타지14","javascript:void(0);","RPG","2.06","0.17","1,778","40,391","130","18,630","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","거상","javascript:void(0);","RPG","2.06","0.17","2,217","40,210","83","28,792","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","테라","javascript:void(0);","RPG","1.92","0.16","1,722","37,467","81","27,957","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","버블파이터","javascript:void(0);","슈팅","85.61","0.13","2,976","29,914","43","41,453","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","DOTA 2","javascript:void(0);","RTS","0.41","0.13","799","29,040","120","14,520","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","리니지2","javascript:void(0);","RPG","1.46","0.12","1,426","28,609","141","12,193","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","한게임 신맞고","javascript:void(0);","보드","6.97","0.11","2,667","26,499","35","46,222","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","GTA 5","javascript:void(0);","액션","3.93","0.11","1,673","26,439","63","25,226","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","마구마구","javascript:void(0);","스포츠","2.43","0.11","2,798","24,679","27","56,272","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.20","0.11","3,494","24,137","34","44,158","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","한게임 하이로우","javascript:void(0);","보드","6.32","0.10","2,171","24,042","23","64,864","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","아바","javascript:void(0);","FPS","0.19","0.10","1,928","23,257","62","22,988","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","프리스타일2","javascript:void(0);","스포츠","2.21","0.10","2,200","22,431","58","23,369","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","슬러거","javascript:void(0);","스포츠","2.16","0.10","1,894","21,963","45","29,355","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","넷마블 포커리그","javascript:void(0);","보드","5.46","0.09","2,066","20,750","36","35,521","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","한게임 바둑","javascript:void(0);","보드","5.44","0.09","1,884","20,703","54","23,097","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","월드 오브 탱크","javascript:void(0);","액션","2.66","0.08","1,295","17,888","81","13,317","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","디아블로2","javascript:void(0);","RPG","0.92","0.08","1,160","17,869","80","13,568","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","오디션","javascript:void(0);","아케이드","21.47","0.08","1,123","17,813","57","19,007","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","엘소드","javascript:void(0);","RPG","0.90","0.08","1,725","17,532","61","17,099","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","아키에이지","javascript:void(0);","RPG","0.88","0.08","859","17,237","44","23,557","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","R2","javascript:void(0);","RPG","0.86","0.07","596","16,756","104","9,692","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","클로저스","javascript:void(0);","액션","2.44","0.07","1,685","16,447","57","17,731","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","마비노기","javascript:void(0);","RPG","0.83","0.07","1,337","16,123","76","12,775","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","프리스타일","javascript:void(0);","스포츠","1.53","0.07","1,143","15,514","65","14,405","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","뮤 온라인","javascript:void(0);","RPG","0.78","0.07","645","15,192","125","7,311","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","겟앰프드","javascript:void(0);","대전격투","96.46","0.07","1,712","15,068","49","18,814","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","이카루스","javascript:void(0);","RPG","0.77","0.07","531","14,934","120","7,486","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","엠게임 바둑","javascript:void(0);","보드","3.56","0.06","1,085","13,519","72","11,280","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","한게임 7포커","javascript:void(0);","보드","3.35","0.06","1,806","12,726","23","34,133","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","마비노기 영웅전","javascript:void(0);","RPG","0.64","0.06","1,069","12,393","76","9,845","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","에오스","javascript:void(0);","RPG","0.56","0.05","549","10,827","119","5,497","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","스페셜포스2","javascript:void(0);","FPS","0.09","0.05","1,035","10,632","74","8,674","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","러브비트","javascript:void(0);","아케이드","12.80","0.05","903","10,621","58","10,971","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","클럽엠스타","javascript:void(0);","캐주얼","95.44","0.05","537","9,910","66","9,038","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","바람의나라","javascript:void(0);","RPG","0.51","0.05","909","9,836","74","8,001","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","프리스톤테일","javascript:void(0);","RPG","0.49","0.04","397","9,464","56","10,269","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","뮤 레전드","javascript:void(0);","RPG","0.46","0.04","345","8,975","135","3,999","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","피망 뉴맞고","javascript:void(0);","보드","2.35","0.04","1,509","8,939","31","17,853","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","피망 바둑","javascript:void(0);","보드","2.28","0.04","944","8,641","55","9,416","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","미르의전설2","javascript:void(0);","RPG","0.44","0.04","336","8,580","93","5,568","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","로스트사가","javascript:void(0);","액션","1.28","0.04","1,138","8,580","43","12,110","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","카오스온라인","javascript:void(0);","RTS","0.12","0.04","568","8,450","101","5,064","세시소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","한게임 라스베가스 포커","javascript:void(0);","보드","2.11","0.04","1,724","8,001","12","41,828","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","넷마블 바둑","javascript:void(0);","보드","2.09","0.04","799","7,931","82","5,864","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","넷마블 대박맞고","javascript:void(0);","보드","2.04","0.04","1,192","7,732","40","11,747","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","피망 로우바둑이","javascript:void(0);","보드","2.01","0.04","1,073","7,624","27","17,529","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 신사천성","javascript:void(0);","보드","2.01","0.04","989","7,623","48","9,709","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","라그나로크 Zero","javascript:void(0);","RPG","0.39","0.04","296","7,585","103","4,463","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","Black Squad","javascript:void(0);","FPS","0.06","0.04","657","7,352","68","6,561","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","넷마블 사천성","javascript:void(0);","보드","1.92","0.04","1,133","7,273","46","9,696","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","프리스타일풋볼Z","javascript:void(0);","스포츠","0.71","0.03","663","7,129","61","7,150","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","오로바둑","javascript:void(0);","보드","1.82","0.03","585","6,918","82","5,082","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 바둑nTV","javascript:void(0);","보드","1.67","0.03","638","6,321","76","5,046","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","DK온라인","javascript:void(0);","RPG","0.27","0.03","180","5,272","148","2,146","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","메이플스토리2","javascript:void(0);","RPG","0.27","0.03","572","5,138","59","5,444","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","포트리스2 RED","javascript:void(0);","슈팅","14.34","0.03","498","5,008","44","6,922","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","피망 베가스","javascript:void(0);","보드","1.31","0.03","883","4,958","19","16,074","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","테일즈 위버","javascript:void(0);","RPG","0.25","0.03","362","4,822","86","3,333","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","트리 오브 세이비어","javascript:void(0);","RPG","0.23","0.02","295","4,487","75","3,579","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","워록","javascript:void(0);","FPS","0.04","0.02","504","4,428","67","4,029","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","라테일","javascript:void(0);","RPG","0.23","0.02","406","4,380","73","3,614","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","넷마블 윷놀이","javascript:void(0);","보드","1.12","0.02","671","4,243","38","6,846","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","한게임 신윷놀이","javascript:void(0);","보드","1.05","0.02","603","3,986","41","5,841","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","하운즈리로드","javascript:void(0);","FPS","0.04","0.02","267","3,952","62","3,863","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","피망 7포커","javascript:void(0);","보드","1.03","0.02","738","3,894","31","7,829","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","마블 엔드 타임 아레나","javascript:void(0);","RTS","0.06","0.02","274","3,724","50","4,576","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","한게임 맞고","javascript:void(0);","보드","0.97","0.02","488","3,661","33","6,721","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","카발온라인","javascript:void(0);","RPG","0.19","0.02","157","3,656","140","1,560","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","로한","javascript:void(0);","RPG","0.19","0.02","145","3,612","132","1,668","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","넷마블 모두의마블","javascript:void(0);","보드","0.94","0.02","562","3,559","35","6,260","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","샷온라인","javascript:void(0);","스포츠","0.35","0.02","158","3,559","110","1,957","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","한게임 파티훌라","javascript:void(0);","보드","0.93","0.02","743","3,537","21","10,538","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","건즈 온라인","javascript:void(0);","FPS","0.03","0.02","561","3,484","44","4,880","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","크리티카","javascript:void(0);","RPG","0.18","0.02","263","3,458","93","2,246","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 장기","javascript:void(0);","보드","0.85","0.02","545","3,213","43","4,569","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","RF온라인","javascript:void(0);","RPG","0.15","0.02","125","2,937","75","2,405","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","라그나로크","javascript:void(0);","RPG","0.15","0.02","150","2,823","89","1,925","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","피망 장기","javascript:void(0);","보드","0.74","0.02","446","2,813","45","3,817","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","데카론","javascript:void(0);","RPG","0.14","0.02","132","2,739","152","1,097","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 틀린그림찾기","javascript:void(0);","보드","0.72","0.02","593","2,728","34","4,940","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","피망 하이로우","javascript:void(0);","보드","0.67","0.02","465","2,529","27","5,690","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","넷마블 고스톱","javascript:void(0);","보드","0.66","0.02","381","2,497","45","3,375","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","피망 훌라","javascript:void(0);","보드","0.63","0.01","507","2,397","31","4,705","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","카발2","javascript:void(0);","RPG","0.13","0.01","89","2,395","124","1,165","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","대항해시대 온라인","javascript:void(0);","RPG","0.12","0.01","135","2,340","112","1,263","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","넷마블 캐치마인드","javascript:void(0);","보드","0.61","0.01","406","2,294","40","3,591","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","한게임 고스톱","javascript:void(0);","보드","0.60","0.01","333","2,282","39","3,548","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","크로스파이어","javascript:void(0);","FPS","0.02","0.01","109","2,254","64","2,155","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","엠게임 컬투맞고","javascript:void(0);","보드","0.56","0.01","278","2,120","43","2,994","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","아틀란티카","javascript:void(0);","RPG","0.11","0.01","88","2,117","143","904","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","십이지천2","javascript:void(0);","RPG","0.11","0.01","59","2,011","133","928","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","한게임 섯다","javascript:void(0);","보드","0.52","0.01","430","1,976","22","5,496","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","피망 맞고","javascript:void(0);","보드","0.49","0.01","306","1,862","35","3,215","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","한게임 더블맞고","javascript:void(0);","보드","0.48","0.01","248","1,812","39","2,816","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","드래곤네스트","javascript:void(0);","RPG","0.09","0.01","131","1,659","80","1,253","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","영웅온라인","javascript:void(0);","RPG","0.09","0.01","64","1,650","161","619","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","엠게임 장기","javascript:void(0);","보드","0.43","0.01","168","1,622","68","1,449","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","한게임 맞포커","javascript:void(0);","보드","0.42","0.01","1,035","1,576","5","21,843","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","피망 사천성플러스","javascript:void(0);","보드","0.41","0.01","285","1,546","39","2,387","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","넷마블 장기","javascript:void(0);","보드","0.40","0.01","195","1,502","54","1,690","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","미르의전설3","javascript:void(0);","RPG","0.08","0.01","59","1,484","137","659","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","열혈강호","javascript:void(0);","RPG","0.08","0.01","79","1,482","121","753","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","뮤 블루","javascript:void(0);","RPG","0.08","0.01","82","1,469","113","788","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","출조낚시왕","javascript:void(0);","스포츠","0.15","0.01","82","1,444","79","1,108","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","뮤 이그니션","javascript:void(0);","RPG","0.08","0.01","38","1,439","280","314","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","넷마블 당구/포켓볼","javascript:void(0);","보드","0.38","0.01","188","1,415","53","1,625","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","엠게임 맞고","javascript:void(0);","보드","0.37","0.01","156","1,402","48","1,793","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","디지몬 마스터즈","javascript:void(0);","RPG","0.07","0.01","139","1,332","66","1,258","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","콜 오브 카오스","javascript:void(0);","RPG","0.07","0.01","32","1,319","209","385","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","군주온라인","javascript:void(0);","RPG","0.07","0.01","72","1,292","106","709","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","엠게임 하이로우","javascript:void(0);","보드","0.34","0.01","152","1,289","49","1,595","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","다크에덴","javascript:void(0);","RPG","0.07","0.01","90","1,271","72","1,061","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","하이퍼유니버스","javascript:void(0);","액션","0.19","0.01","132","1,253","71","1,071","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","월드 오브 워쉽","javascript:void(0);","액션","0.18","0.01","133","1,165","82","858","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","나이트 온라인","javascript:void(0);","RPG","0.06","0.01","63","1,129","113","603","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","다크에덴 오리진","javascript:void(0);","RPG","0.06","0.01","46","1,021","121","517","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","피망 고스톱","javascript:void(0);","보드","0.26","0.01","195","986","37","1,598","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","피망 뉴포커","javascript:void(0);","보드","0.26","0.01","230","968","33","1,789","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","시티레이서","javascript:void(0);","레이싱","0.63","0.01","62","965","50","1,176","신윤인터네셔널 코리","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
