"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.45","0.10","1,275","37,351","77","29,260","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","한게임 신맞고","javascript:void(0);","보드","7.45","0.10","2,460","37,309","39","57,919","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","피망 포커","javascript:void(0);","보드","6.90","0.10","2,375","34,531","34","61,224","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","피망 고스톱","javascript:void(0);","보드","6.79","0.10","2,630","34,016","46","44,993","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","뮤 온라인","javascript:void(0);","RPG","0.73","0.10","572","33,996","210","9,801","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","하스스톤","javascript:void(0);","보드","6.62","0.09","2,537","33,136","54","37,097","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","Dead by Daylight","javascript:void(0);","액션","1.72","0.09","1,313","31,686","68","28,189","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","테라","javascript:void(0);","RPG","0.66","0.09","941","30,722","110","16,894","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","레전드 오브 룬테라","javascript:void(0);","보드","5.78","0.08","2,073","28,911","63","27,824","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","한게임 바둑","javascript:void(0);","보드","5.68","0.08","1,714","28,430","61","28,299","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","한게임 하이로우","javascript:void(0);","보드","5.58","0.08","1,758","27,927","23","74,297","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","월드 오브 탱크","javascript:void(0);","액션","1.48","0.08","993","27,197","116","14,057","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","디아블로2","javascript:void(0);","RPG","0.58","0.08","989","26,690","106","15,155","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","Escape from Tarkov","javascript:void(0);","FPS","0.31","0.07","729","25,480","66","23,857","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","마비노기","javascript:void(0);","RPG","0.55","0.07","1,106","25,478","105","14,475","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","소울워커","javascript:void(0);","RPG","0.54","0.07","1,060","25,097","110","13,645","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","프리스타일2","javascript:void(0);","스포츠","0.81","0.07","1,349","24,999","74","20,322","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","바람의나라","javascript:void(0);","RPG","0.51","0.07","1,060","23,570","92","15,410","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","슬러거","javascript:void(0);","스포츠","0.76","0.07","1,116","23,480","60","23,952","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","오디션","javascript:void(0);","아케이드","16.34","0.07","963","23,320","60","23,560","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","버블파이터","javascript:void(0);","슈팅","88.11","0.06","1,770","22,274","47","28,933","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","천애명월도","javascript:void(0);","RPG","0.48","0.06","756","21,983","98","13,617","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","R2","javascript:void(0);","RPG","0.47","0.06","491","21,527","116","11,112","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","아바","javascript:void(0);","FPS","0.26","0.06","973","21,408","71","18,029","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","겟앰프드","javascript:void(0);","대전격투","52.04","0.06","1,410","20,601","58","21,271","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","마구마구","javascript:void(0);","스포츠","0.66","0.06","1,554","20,368","33","37,485","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","엠게임 바둑","javascript:void(0);","보드","4.02","0.06","1,025","20,096","78","15,617","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","클로저스","javascript:void(0);","액션","1.06","0.06","1,076","19,431","58","20,234","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 포커리그","javascript:void(0);","보드","3.82","0.06","1,469","19,133","43","27,320","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","프리스타일","javascript:void(0);","스포츠","0.59","0.05","797","17,946","84","12,831","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","TEKKEN 7","javascript:void(0);","대전격투","44.32","0.05","1,073","17,546","52","20,339","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","넷마블 바둑","javascript:void(0);","보드","3.35","0.05","994","16,778","84","12,089","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","러브비트","javascript:void(0);","아케이드","11.51","0.05","1,058","16,433","52","19,155","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 7포커","javascript:void(0);","보드","3.18","0.05","1,489","15,907","25","39,583","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 사천성","javascript:void(0);","보드","2.79","0.04","1,322","13,961","49","17,153","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","ARK:Survival Evolved","javascript:void(0);","FPS","0.16","0.04","306","13,316","99","8,213","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","넷마블 윷놀이","javascript:void(0);","보드","2.49","0.04","1,074","12,444","41","18,596","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","라테일","javascript:void(0);","RPG","0.27","0.04","571","12,365","93","8,035","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","한게임 신사천성","javascript:void(0);","보드","2.41","0.04","1,034","12,065","50","14,616","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","오로바둑","javascript:void(0);","보드","2.27","0.04","564","11,355","91","7,548","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","클럽엠스타","javascript:void(0);","캐주얼","58.95","0.04","367","11,314","77","8,921","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","피망 바둑","javascript:void(0);","보드","2.21","0.03","766","11,029","60","11,200","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","스페셜포스2","javascript:void(0);","FPS","0.13","0.03","621","10,870","88","7,448","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","프리스톤테일","javascript:void(0);","RPG","0.23","0.03","303","10,558","50","12,507","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","Rust","javascript:void(0);","액션","0.57","0.03","288","10,433","132","4,783","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","한게임 라스베가스 포커","javascript:void(0);","보드","2.06","0.03","1,389","10,294","13","47,596","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","Left 4 Dead 2","javascript:void(0);","액션","0.55","0.03","600","10,040","61","9,971","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","뮤 블루","javascript:void(0);","RPG","0.22","0.03","131","10,031","315","1,942","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","로스트사가","javascript:void(0);","액션","0.55","0.03","655","9,969","56","10,795","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","Black Squad","javascript:void(0);","FPS","0.12","0.03","436","9,491","91","6,285","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","미르의전설2","javascript:void(0);","RPG","0.19","0.03","236","8,834","91","5,812","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","이카루스","javascript:void(0);","RPG","0.18","0.03","215","8,297","93","5,506","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","피망 베가스","javascript:void(0);","보드","1.65","0.03","948","8,253","18","27,677","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","트리 오브 세이비어","javascript:void(0);","RPG","0.18","0.03","324","8,037","100","4,865","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","Warframe","javascript:void(0);","FPS","0.09","0.02","267","6,906","102","4,056","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Don`t Starve Together","javascript:void(0);","RTS","0.04","0.02","226","6,762","96","4,258","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","한게임 신윷놀이","javascript:void(0);","보드","1.32","0.02","640","6,579","40","10,087","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","에오스","javascript:void(0);","RPG","0.14","0.02","180","6,302","140","2,708","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","라그나로크","javascript:void(0);","RPG","0.14","0.02","190","6,123","97","3,746","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","프리스타일풋볼Z","javascript:void(0);","스포츠","0.19","0.02","335","5,765","56","6,353","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","로한","javascript:void(0);","RPG","0.13","0.02","126","5,604","145","2,355","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","넷마블 모두의마블","javascript:void(0);","보드","1.11","0.02","523","5,523","33","10,278","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","카발온라인","javascript:void(0);","RPG","0.11","0.02","125","5,106","159","1,927","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","한게임 맞고","javascript:void(0);","보드","1.01","0.02","406","5,059","44","7,009","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 바둑nTV","javascript:void(0);","보드","1.00","0.02","296","4,988","101","2,965","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.06","0.02","176","4,985","99","3,134","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","War Thunder","javascript:void(0);","액션","0.27","0.02","269","4,852","79","3,715","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","워록","javascript:void(0);","FPS","0.06","0.02","267","4,774","87","3,287","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","Stardew Valley","javascript:void(0);","RPG","0.11","0.02","248","4,737","83","3,383","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","Human: Fall Flat","javascript:void(0);","캐주얼","24.44","0.02","272","4,691","71","3,970","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.25","0.02","141","4,546","108","2,533","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","영웅온라인","javascript:void(0);","RPG","0.10","0.02","113","4,444","137","1,958","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","한게임 파티훌라","javascript:void(0);","보드","0.88","0.02","565","4,397","23","11,521","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","하운즈리로드","javascript:void(0);","FPS","0.06","0.02","159","4,299","81","3,221","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","153","4,236","131","1,934","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","넷마블 틀린그림찾기","javascript:void(0);","보드","0.81","0.02","568","4,051","36","6,956","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","DK온라인","javascript:void(0);","RPG","0.09","0.02","93","3,915","149","1,579","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","포트나이트","javascript:void(0);","FPS","0.05","0.02","260","3,843","68","3,567","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","샷온라인","javascript:void(0);","스포츠","0.12","0.01","113","3,642","126","1,723","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","피망 장기","javascript:void(0);","보드","0.71","0.01","360","3,516","47","4,540","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","7DaysToDie","javascript:void(0);","FPS","0.04","0.01","70","3,362","136","1,509","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","미르의전설2 테스트","javascript:void(0);","RPG","0.08","0.01","55","3,357","132","1,572","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","한게임 고스톱","javascript:void(0);","보드","0.66","0.01","314","3,296","51","3,971","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","RF온라인","javascript:void(0);","RPG","0.08","0.01","72","3,263","81","2,463","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","귀혼","javascript:void(0);","RPG","0.07","0.01","133","3,183","88","2,231","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","한게임 장기","javascript:void(0);","보드","0.63","0.01","382","3,107","41","4,571","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","포트리스2 RED","javascript:void(0);","슈팅","11.84","0.01","184","2,992","32","5,735","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","군주온라인","javascript:void(0);","RPG","0.07","0.01","85","2,981","154","1,143","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","데카론","javascript:void(0);","RPG","0.07","0.01","93","2,896","127","1,403","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","라그나로크 Zero","javascript:void(0);","RPG","0.07","0.01","54","2,890","86","2,035","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","크리티카","javascript:void(0);","RPG","0.07","0.01","114","2,879","115","1,517","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","The Forest","javascript:void(0);","액션","0.16","0.01","107","2,803","92","1,831","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","넷마블 장기","javascript:void(0);","보드","0.54","0.01","195","2,689","79","2,057","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","열혈강호","javascript:void(0);","RPG","0.06","0.01","65","2,651","173","925","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","대항해시대 온라인","javascript:void(0);","RPG","0.06","0.01","91","2,561","114","1,359","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","건즈 온라인","javascript:void(0);","FPS","0.03","0.01","195","2,512","61","2,502","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","한게임 더블맞고","javascript:void(0);","보드","0.50","0.01","212","2,493","41","3,720","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","Football Manager 2020","javascript:void(0);","스포츠","0.08","0.01","74","2,459","147","1,011","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","넷마블 캐치마인드","javascript:void(0);","보드","0.50","0.01","265","2,457","41","3,643","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","한게임 섯다","javascript:void(0);","보드","0.49","0.01","384","2,433","21","7,071","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","Astellia","javascript:void(0);","RPG","0.06","0.01","41","2,388","191","849","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","나이트 온라인","javascript:void(0);","RPG","0.05","0.01","56","2,254","130","1,057","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","테일즈 위버","javascript:void(0);","RPG","0.05","0.01","95","2,218","93","1,428","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","한게임 맞포커","javascript:void(0);","보드","0.45","0.01","995","2,216","5","32,235","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","엠게임 컬투맞고","javascript:void(0);","보드","0.44","0.01","185","2,198","47","2,822","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
