"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","크레이지아케이드","javascript:void(0);","아케이드","70.70","0.22","2,420","36,167","41","53,873","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","테일즈런너","javascript:void(0);","스포츠","2.83","0.22","2,172","36,073","54","40,748","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","한게임 로우바둑이","javascript:void(0);","보드","13.82","0.22","1,647","34,854","27","78,183","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","스페셜포스","javascript:void(0);","FPS","0.89","0.20","1,098","31,588","116","16,452","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","DOTA 2","javascript:void(0);","RTS","0.37","0.18","467","28,969","151","11,496","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","레인보우식스 시즈","javascript:void(0);","FPS","0.81","0.18","1,433","28,809","82","21,175","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","APEX LEGENDS","javascript:void(0);","FPS","0.74","0.16","976","26,245","83","19,297","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.32","0.16","1,053","25,240","113","13,479","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.70","0.15","582","24,759","94","15,831","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","거상","javascript:void(0);","RPG","0.95","0.15","783","24,648","117","12,767","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","R2","javascript:void(0);","RPG","0.85","0.14","380","21,958","106","12,699","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","패스 오브 엑자일","javascript:void(0);","RPG","0.81","0.13","628","20,834","158","7,946","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","피망 포커","javascript:void(0);","보드","8.25","0.13","1,463","20,800","33","38,492","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","Dead by Daylight","javascript:void(0);","액션","2.79","0.13","828","20,786","82","15,384","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","피망 고스톱","javascript:void(0);","보드","7.91","0.13","1,513","19,937","48","25,047","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","마비노기 영웅전","javascript:void(0);","RPG","0.76","0.12","730","19,570","128","9,214","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","한게임 하이로우","javascript:void(0);","보드","6.85","0.11","1,086","17,275","24","44,984","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","엘소드","javascript:void(0);","RPG","0.67","0.11","788","17,133","98","10,551","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","0.47","0.10","1,100","16,563","50","19,992","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","디아블로2","javascript:void(0);","RPG","0.62","0.10","510","16,079","130","7,474","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","하스스톤","javascript:void(0);","보드","6.25","0.10","1,042","15,751","60","15,937","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","뮤 온라인","javascript:void(0);","RPG","0.57","0.09","303","14,648","182","4,809","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","Destiny: Guardians","javascript:void(0);","FPS","0.41","0.09","531","14,438","134","6,483","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","한게임 바둑","javascript:void(0);","보드","5.72","0.09","861","14,428","66","13,192","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.39","0.09","1,187","13,637","50","16,435","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","테라","javascript:void(0);","RPG","0.52","0.09","376","13,327","101","8,010","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","월드 오브 탱크","javascript:void(0);","액션","1.74","0.08","428","12,991","131","5,963","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","한게임 신맞고","javascript:void(0);","보드","5.02","0.08","959","12,643","38","20,070","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","Monster Hunter : World","javascript:void(0);","액션","1.62","0.08","476","12,027","114","6,321","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","슬러거","javascript:void(0);","스포츠","0.94","0.08","521","12,004","67","10,842","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","파이널판타지14","javascript:void(0);","RPG","0.44","0.07","399","11,363","153","4,461","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","겟앰프드","javascript:void(0);","대전격투","49.02","0.07","710","11,363","68","10,166","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","TEKKEN 7","javascript:void(0);","대전격투","48.63","0.07","738","11,273","52","13,122","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","아키에이지","javascript:void(0);","RPG","0.43","0.07","297","10,991","75","8,955","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","엠게임 바둑","javascript:void(0);","보드","4.08","0.07","536","10,294","82","7,629","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","한게임 7포커","javascript:void(0);","보드","3.95","0.07","922","9,959","25","24,889","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","프리스타일2","javascript:void(0);","스포츠","0.76","0.06","494","9,696","76","7,783","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","아바","javascript:void(0);","FPS","0.27","0.06","414","9,457","76","7,531","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","마구마구","javascript:void(0);","스포츠","0.72","0.06","727","9,196","25","22,476","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","넷마블 바둑","javascript:void(0);","보드","3.64","0.06","474","9,162","105","5,252","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","오디션","javascript:void(0);","아케이드","17.46","0.06","359","8,931","60","8,948","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","마비노기","javascript:void(0);","RPG","0.34","0.06","398","8,761","117","4,531","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","Escape from Tarkov","javascript:void(0);","FPS","0.24","0.06","276","8,443","78","6,535","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","프리스톤테일","javascript:void(0);","RPG","0.32","0.06","172","8,302","49","10,301","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","천애명월도","javascript:void(0);","RPG","0.31","0.05","269","7,816","100","4,742","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","한게임 라스베가스 포커","javascript:void(0);","보드","2.87","0.05","901","7,226","14","31,316","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","넷마블 윷놀이","javascript:void(0);","보드","2.84","0.05","579","7,152","41","10,706","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","소울워커","javascript:void(0);","RPG","0.28","0.05","296","7,104","127","3,346","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","Left 4 Dead 2","javascript:void(0);","액션","0.95","0.05","374","7,029","68","6,202","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","버블파이터","javascript:void(0);","슈팅","100.00","0.05","640","6,779","44","9,375","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","클로저스","javascript:void(0);","액션","0.89","0.05","403","6,634","86","4,614","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","프리스타일","javascript:void(0);","스포츠","0.52","0.04","282","6,596","93","4,280","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","넷마블 사천성","javascript:void(0);","보드","2.56","0.04","549","6,435","60","6,601","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","바람의나라","javascript:void(0);","RPG","0.24","0.04","313","6,043","79","4,519","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","피망 베가스","javascript:void(0);","보드","2.38","0.04","629","5,999","17","21,947","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","러브비트","javascript:void(0);","아케이드","11.57","0.04","356","5,916","57","6,337","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","라테일","javascript:void(0);","RPG","0.23","0.04","272","5,726","96","3,546","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","피망 바둑","javascript:void(0);","보드","2.23","0.04","399","5,619","67","5,047","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","한게임 신사천성","javascript:void(0);","보드","2.19","0.04","509","5,520","48","6,939","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","클럽엠스타","javascript:void(0);","캐주얼","40.05","0.04","185","5,435","66","4,989","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","오로바둑","javascript:void(0);","보드","2.06","0.04","246","5,195","91","3,491","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","RF온라인","javascript:void(0);","RPG","0.19","0.03","42","4,919","215","1,389","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","넷마블 포커리그","javascript:void(0);","보드","1.94","0.03","342","4,886","46","6,487","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","스페셜포스2","javascript:void(0);","FPS","0.14","0.03","223","4,673","105","2,670","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","ARK:Survival Evolved","javascript:void(0);","FPS","0.13","0.03","100","4,607","109","2,570","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","미르의전설2","javascript:void(0);","RPG","0.18","0.03","92","4,428","116","2,283","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Rust","javascript:void(0);","액션","0.52","0.03","95","3,832","146","1,548","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","뮤 블루","javascript:void(0);","RPG","0.15","0.03","52","3,685","278","864","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","DK온라인","javascript:void(0);","RPG","0.14","0.03","58","3,525","206","1,037","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","Cyberpunk 2077","javascript:void(0);","RPG","0.14","0.03","113","3,429","134","1,554","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Black Squad","javascript:void(0);","FPS","0.10","0.03","130","3,407","103","2,010","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","한게임 맞고","javascript:void(0);","보드","1.34","0.03","237","3,373","48","4,264","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","이카루스","javascript:void(0);","RPG","0.13","0.02","92","3,275","100","1,959","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","한게임 파티훌라","javascript:void(0);","보드","1.29","0.02","352","3,246","23","8,885","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","테일즈 위버","javascript:void(0);","RPG","0.13","0.02","137","3,191","103","1,874","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","Warframe","javascript:void(0);","FPS","0.09","0.02","108","2,932","114","1,506","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","로스트사가","javascript:void(0);","액션","0.39","0.02","212","2,911","57","3,103","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","하운즈리로드","javascript:void(0);","FPS","0.08","0.02","68","2,776","107","1,670","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","AMONG US","javascript:void(0);","캐주얼","20.19","0.02","196","2,740","74","2,222","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","한게임 신윷놀이","javascript:void(0);","보드","1.09","0.02","278","2,729","39","4,311","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","astellia royal","javascript:void(0);","RPG","0.11","0.02","35","2,727","299","562","㈜웨이투빗","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 모두의마블","javascript:void(0);","보드","1.07","0.02","239","2,694","39","4,181","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","넷마블 바둑nTV","javascript:void(0);","보드","0.97","0.02","124","2,423","128","1,154","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","넷마블 틀린그림찾기","javascript:void(0);","보드","0.95","0.02","289","2,391","39","3,723","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","War Thunder","javascript:void(0);","액션","0.32","0.02","110","2,360","89","1,620","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","샷온라인","javascript:void(0);","스포츠","0.18","0.02","58","2,215","137","983","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","디지몬 마스터즈","javascript:void(0);","RPG","0.09","0.02","84","2,210","107","1,251","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","68","2,191","154","881","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","군주온라인","javascript:void(0);","RPG","0.09","0.02","38","2,185","168","746","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.07","0.02","58","2,155","166","820","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","Conqueror's Blade","javascript:void(0);","RPG","0.09","0.02","47","2,105","143","899","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","에오스","javascript:void(0);","RPG","0.09","0.02","55","2,096","160","803","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","워록","javascript:void(0);","FPS","0.06","0.02","101","2,053","98","1,288","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","피망 장기","javascript:void(0);","보드","0.82","0.02","167","2,053","60","2,114","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","카발온라인","javascript:void(0);","RPG","0.08","0.02","55","2,031","170","735","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","The Forest","javascript:void(0);","액션","0.27","0.02","59","1,986","109","1,078","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","붉은보석","javascript:void(0);","RPG","0.08","0.02","46","1,981","167","731","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","콜 오브 듀티: 블랙 옵스 콜드 워","javascript:void(0);","FPS","0.06","0.02","147","1,980","56","2,218","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","데카론","javascript:void(0);","RPG","0.08","0.02","51","1,910","154","773","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","한게임 장기","javascript:void(0);","보드","0.76","0.02","208","1,909","43","2,702","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","7DaysToDie","javascript:void(0);","FPS","0.06","0.02","38","1,873","144","773","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","넷마블 장기","javascript:void(0);","보드","0.73","0.02","95","1,826","94","1,171","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","프리스타일풋볼Z","javascript:void(0);","스포츠","0.15","0.02","86","1,812","60","1,816","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","영웅온라인","javascript:void(0);","RPG","0.07","0.02","36","1,802","190","599","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","한게임 고스톱","javascript:void(0);","보드","0.72","0.02","154","1,796","55","2,005","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","나이트 온라인","javascript:void(0);","RPG","0.07","0.02","24","1,790","177","644","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","DJMAX RESPECT V","javascript:void(0);","캐주얼","13.17","0.02","142","1,787","65","1,654","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","라그나로크","javascript:void(0);","RPG","0.07","0.02","54","1,759","109","963","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","로한","javascript:void(0);","RPG","0.07","0.02","44","1,745","161","664","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","Stardew Valley","javascript:void(0);","RPG","0.07","0.02","76","1,695","95","1,076","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.01","49","1,588","113","875","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","한게임 맞포커","javascript:void(0);","보드","0.60","0.01","701","1,493","4","22,940","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","천상비","javascript:void(0);","RPG","0.06","0.01","17","1,476","340","289","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","메이플스토리2","javascript:void(0);","RPG","0.06","0.01","92","1,379","78","1,055","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","넷마블 당구/포켓볼","javascript:void(0);","보드","0.53","0.01","83","1,320","83","980","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","Human: Fall Flat","javascript:void(0);","캐주얼","9.60","0.01","66","1,303","86","926","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","열혈강호","javascript:void(0);","RPG","0.05","0.01","23","1,288","256","323","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","Hearts of Iron IV","javascript:void(0);","RTS","0.02","0.01","43","1,238","113","662","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","엠게임 컬투맞고","javascript:void(0);","보드","0.49","0.01","77","1,231","63","1,176","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","한게임 섯다","javascript:void(0);","보드","0.49","0.01","223","1,227","25","3,009","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","엠게임 맞고","javascript:void(0);","보드","0.48","0.01","69","1,193","63","1,139","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
