"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"12","디아블로3","javascript:void(0);","RPG","9.36","1.01","6,128","264,462","120","132,821","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"13","카트라이더","javascript:void(0);","레이싱","90.19","0.85","8,118","223,552","36","384,226","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"14","사이퍼즈","javascript:void(0);","액션","19.37","0.65","4,979","171,663","110","93,241","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","아이온","javascript:void(0);","RPG","4.55","0.49","3,225","128,365","112","69,051","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","블레이드 & 소울","javascript:void(0);","RPG","4.44","0.48","4,132","125,467","98","76,686","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","Monster Hunter : World","javascript:void(0);","액션","13.20","0.45","3,393","116,961","112","62,636","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","히어로즈 오브 더 스톰","javascript:void(0);","RTS","1.13","0.44","3,628","116,254","90","78,032","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","스타크래프트2","javascript:void(0);","RTS","0.84","0.33","3,835","86,576","75","70,467","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","검은사막","javascript:void(0);","RPG","2.97","0.32","3,057","83,909","118","42,766","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","워크래프트3 리포지드","javascript:void(0);","RTS","0.80","0.31","3,319","81,908","69","72,296","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","천애명월도","javascript:void(0);","RPG","2.40","0.26","2,002","67,557","117","34,724","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","테일즈런너","javascript:void(0);","스포츠","2.52","0.26","4,410","66,535","44","92,739","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","거상","javascript:void(0);","RPG","2.08","0.23","2,275","58,629","90","38,444","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","크레이지아케이드","javascript:void(0);","아케이드","60.72","0.22","4,440","58,160","33","109,304","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","스페셜포스","javascript:void(0);","FPS","0.61","0.21","2,382","53,836","93","34,536","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","한게임 로우바둑이","javascript:void(0);","보드","13.78","0.20","3,075","52,829","25","127,699","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","파이널판타지14","javascript:void(0);","RPG","1.87","0.20","1,822","52,617","139","22,714","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","GTA 5","javascript:void(0);","액션","5.19","0.18","1,979","45,976","67","41,271","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","DOTA 2","javascript:void(0);","RTS","0.42","0.17","859","42,595","122","21,049","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.46","0.16","3,553","41,153","50","50,454","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","하스스톤","javascript:void(0);","보드","9.90","0.15","3,732","37,968","43","54,602","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","테라","javascript:void(0);","RPG","1.33","0.15","1,468","37,445","96","23,580","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","리니지2","javascript:void(0);","RPG","1.23","0.14","1,430","34,655","140","14,904","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","겟앰프드","javascript:void(0);","대전격투","96.39","0.13","2,575","33,036","43","41,435","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","한게임 신맞고","javascript:void(0);","보드","8.45","0.13","2,636","32,381","39","50,363","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","바람의나라","javascript:void(0);","RPG","1.06","0.12","1,679","29,828","88","19,900","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","R2","javascript:void(0);","RPG","1.03","0.11","686","28,898","105","16,674","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","버블파이터","javascript:void(0);","슈팅","78.86","0.11","2,569","28,690","42","42,387","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","한게임 하이로우","javascript:void(0);","보드","7.38","0.11","2,115","28,306","22","77,701","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","마구마구","javascript:void(0);","스포츠","1.06","0.11","2,571","28,085","31","54,624","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","오디션","javascript:void(0);","아케이드","27.43","0.10","1,246","26,269","49","32,496","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","엘소드","javascript:void(0);","RPG","0.92","0.10","1,740","25,816","71","21,410","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","마비노기","javascript:void(0);","RPG","0.88","0.10","1,474","24,702","83","17,853","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","아바","javascript:void(0);","FPS","0.28","0.10","1,610","24,491","61","24,407","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","한게임 바둑","javascript:void(0);","보드","6.21","0.10","1,840","23,802","55","26,296","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","프리스타일2","javascript:void(0);","스포츠","0.89","0.09","1,867","23,499","63","22,508","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","클로저스","javascript:void(0);","액션","2.38","0.08","1,410","21,059","70","18,271","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","뮤 온라인","javascript:void(0);","RPG","0.70","0.08","556","19,730","158","7,546","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","프리스타일","javascript:void(0);","스포츠","0.72","0.08","1,084","19,043","68","16,797","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","슬러거","javascript:void(0);","스포츠","0.72","0.08","1,525","19,023","46","25,180","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","월드 오브 탱크","javascript:void(0);","액션","2.12","0.08","1,065","18,710","98","11,640","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","아키에이지","javascript:void(0);","RPG","0.65","0.07","702","18,121","56","19,504","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","마비노기 영웅전","javascript:void(0);","RPG","0.64","0.07","1,000","18,079","94","11,514","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","넷마블 포커리그","javascript:void(0);","보드","4.54","0.07","1,666","17,406","37","28,522","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","디아블로2","javascript:void(0);","RPG","0.61","0.07","897","17,170","73","14,298","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","이카루스","javascript:void(0);","RPG","0.54","0.06","477","15,097","108","8,435","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","엠게임 바둑","javascript:void(0);","보드","3.74","0.06","1,004","14,332","67","12,879","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","한게임 7포커","javascript:void(0);","보드","3.67","0.06","1,638","14,058","22","38,393","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","스페셜포스2","javascript:void(0);","FPS","0.16","0.06","947","13,575","81","10,217","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","프리스톤테일","javascript:void(0);","RPG","0.44","0.05","419","12,418","53","14,072","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","소울워커","javascript:void(0);","RPG","0.44","0.05","738","12,220","94","7,840","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","클럽엠스타","javascript:void(0);","캐주얼","95.22","0.05","521","11,746","65","10,954","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","에오스","javascript:void(0);","RPG","0.41","0.05","413","11,420","133","5,225","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","로스트사가","javascript:void(0);","액션","1.25","0.05","1,083","11,026","42","15,678","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","뮤 레전드","javascript:void(0);","RPG","0.39","0.05","313","10,875","135","4,854","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","러브비트","javascript:void(0);","아케이드","11.24","0.05","833","10,760","54","12,079","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","Black Squad","javascript:void(0);","FPS","0.12","0.04","661","10,460","77","8,254","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","미르의전설2","javascript:void(0);","RPG","0.37","0.04","342","10,269","92","6,760","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","DK온라인","javascript:void(0);","RPG","0.36","0.04","210","9,938","178","3,352","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","한게임 라스베가스 포커","javascript:void(0);","보드","2.57","0.04","1,614","9,834","13","47,432","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","넷마블 대박맞고","javascript:void(0);","보드","2.49","0.04","1,156","9,515","41","14,094","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 신사천성","javascript:void(0);","보드","2.48","0.04","996","9,498","50","11,508","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","프리스타일풋볼Z","javascript:void(0);","스포츠","0.36","0.04","663","9,490","61","9,331","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 사천성","javascript:void(0);","보드","2.44","0.04","1,170","9,345","47","12,009","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","피망 바둑","javascript:void(0);","보드","2.25","0.04","852","8,618","54","9,656","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","피망 로우바둑이","javascript:void(0);","보드","2.20","0.04","932","8,408","27","18,823","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","넷마블 바둑","javascript:void(0);","보드","2.19","0.04","708","8,393","83","6,119","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","오로바둑","javascript:void(0);","보드","2.18","0.04","538","8,355","97","5,209","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","메이플스토리2","javascript:void(0);","RPG","0.30","0.04","579","8,263","67","7,446","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","라테일","javascript:void(0);","RPG","0.28","0.03","509","7,660","77","5,974","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","포트리스2 RED","javascript:void(0);","슈팅","20.90","0.03","550","7,602","43","11,063","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","넷마블 바둑nTV","javascript:void(0);","보드","1.80","0.03","600","6,888","79","5,263","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","트리 오브 세이비어","javascript:void(0);","RPG","0.25","0.03","332","6,833","91","4,494","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","넷마블 윷놀이","javascript:void(0);","보드","1.52","0.03","715","5,794","39","9,035","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","워록","javascript:void(0);","FPS","0.07","0.03","463","5,676","74","4,623","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","로한","javascript:void(0);","RPG","0.20","0.03","168","5,599","144","2,339","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","테일즈 위버","javascript:void(0);","RPG","0.20","0.03","361","5,588","92","3,612","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","피망 베가스","javascript:void(0);","보드","1.44","0.03","906","5,500","18","19,413","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","카발온라인","javascript:void(0);","RPG","0.18","0.02","169","4,860","139","2,116","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","한게임 신윷놀이","javascript:void(0);","보드","1.24","0.02","627","4,756","41","7,101","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","237","4,457","54","5,088","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","피망 7포커","javascript:void(0);","보드","1.14","0.02","609","4,364","33","8,093","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","다크에덴","javascript:void(0);","RPG","0.16","0.02","225","4,318","75","3,475","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","샷온라인","javascript:void(0);","스포츠","0.17","0.02","181","4,271","115","2,232","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","한게임 파티훌라","javascript:void(0);","보드","1.11","0.02","709","4,247","19","13,453","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","넷마블 모두의마블","javascript:void(0);","보드","1.11","0.02","511","4,240","35","7,495","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","라그나로크 Zero","javascript:void(0);","RPG","0.15","0.02","146","4,177","105","2,398","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","한게임 맞고","javascript:void(0);","보드","1.03","0.02","470","3,920","40","5,902","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","RF온라인","javascript:void(0);","RPG","0.14","0.02","134","3,805","71","3,248","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","크리티카","javascript:void(0);","RPG","0.14","0.02","202","3,765","101","2,236","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","한게임 장기","javascript:void(0);","보드","0.93","0.02","517","3,539","41","5,226","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","아틀란티카","javascript:void(0);","RPG","0.13","0.02","106","3,450","162","1,269","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","라그나로크","javascript:void(0);","RPG","0.13","0.02","167","3,446","87","2,373","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","데카론","javascript:void(0);","RPG","0.13","0.02","145","3,429","139","1,494","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","크로스파이어","javascript:void(0);","FPS","0.04","0.02","104","3,412","60","3,456","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","디지몬 마스터즈","javascript:void(0);","RPG","0.12","0.02","251","3,379","70","2,907","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","붉은보석","javascript:void(0);","RPG","0.12","0.02","133","3,206","108","1,839","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","월드 오브 워쉽","javascript:void(0);","액션","0.35","0.02","246","3,097","91","2,083","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","피망 장기","javascript:void(0);","보드","0.81","0.02","390","3,083","46","4,050","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","피망 하이로우","javascript:void(0);","보드","0.80","0.02","429","3,058","28","6,612","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","넷마블 틀린그림찾기","javascript:void(0);","보드","0.78","0.02","544","2,990","34","5,330","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","한게임 고스톱","javascript:void(0);","보드","0.78","0.02","374","2,989","46","3,938","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","넷마블 캐치마인드","javascript:void(0);","보드","0.77","0.02","388","2,939","43","4,139","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","대항해시대 온라인","javascript:void(0);","RPG","0.11","0.02","137","2,829","107","1,593","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","한게임 섯다","javascript:void(0);","보드","0.74","0.02","510","2,824","20","8,803","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","넷마블 고스톱","javascript:void(0);","보드","0.73","0.02","332","2,791","47","3,592","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","건즈 온라인","javascript:void(0);","FPS","0.04","0.02","327","2,714","47","3,507","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","군주온라인","javascript:void(0);","RPG","0.10","0.02","106","2,693","144","1,148","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","십이지천2","javascript:void(0);","RPG","0.10","0.02","60","2,692","168","974","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","미르의전설2 테스트","javascript:void(0);","RPG","0.09","0.01","48","2,539","127","1,210","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","영웅온라인","javascript:void(0);","RPG","0.09","0.01","100","2,522","134","1,136","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","출조낚시왕","javascript:void(0);","스포츠","0.10","0.01","114","2,455","69","2,137","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","그라나도에스파다","javascript:void(0);","RPG","0.08","0.01","93","2,165","88","1,529","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","엠게임 컬투맞고","javascript:void(0);","보드","0.56","0.01","233","2,146","46","2,862","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","뮤 블루","javascript:void(0);","RPG","0.08","0.01","84","2,065","144","862","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","카발2","javascript:void(0);","RPG","0.08","0.01","67","2,026","123","980","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","피망 훌라","javascript:void(0);","보드","0.53","0.01","336","2,015","34","3,626","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","열혈강호","javascript:void(0);","RPG","0.07","0.01","83","1,953","133","906","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","한게임 더블맞고","javascript:void(0);","보드","0.49","0.01","231","1,865","40","2,818","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","한게임 맞포커","javascript:void(0);","보드","0.46","0.01","978","1,754","5","24,282","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","라그하임","javascript:void(0);","RPG","0.07","0.01","49","1,723","98","1,080","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","넷마블 당구/포켓볼","javascript:void(0);","보드","0.45","0.01","187","1,719","52","2,003","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","엠게임 장기","javascript:void(0);","보드","0.45","0.01","161","1,699","64","1,592","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","드래곤네스트","javascript:void(0);","RPG","0.06","0.01","103","1,664","93","1,088","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","나이트 온라인","javascript:void(0);","RPG","0.06","0.01","72","1,656","114","874","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","넷마블 장기","javascript:void(0);","보드","0.43","0.01","174","1,614","60","1,644","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","미르의전설3","javascript:void(0);","RPG","0.06","0.01","69","1,599","95","1,020","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","엠게임 맞고","javascript:void(0);","보드","0.42","0.01","158","1,575","45","2,120","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","피망 사천성플러스","javascript:void(0);","보드","0.39","0.01","225","1,479","42","2,148","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","엠게임 하이로우","javascript:void(0);","보드","0.38","0.01","142","1,427","52","1,674","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","귀혼","javascript:void(0);","RPG","0.05","0.01","107","1,315","45","1,774","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","능력자X","javascript:void(0);","액션","0.15","0.01","86","1,272","75","1,036","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","젬파이터","javascript:void(0);","대전격투","3.62","0.01","75","1,239","58","1,285","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","믹스마스터","javascript:void(0);","RPG","0.05","0.01","78","1,157","60","1,174","조이플","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
