"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"38","DOTA 2","javascript:void(0);","RTS","0.36","0.10","762","16,370","105","9,338","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","마비노기 영웅전","javascript:void(0);","RPG","1.10","0.10","1,714","16,361","92","10,839","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","프리스타일2","javascript:void(0);","스포츠","2.19","0.10","2,292","16,337","64","15,396","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","마비노기","javascript:void(0);","RPG","1.08","0.10","1,691","16,139","89","10,818","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","R2","javascript:void(0);","RPG","1.06","0.10","875","15,831","106","9,002","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","마구마구","javascript:void(0);","스포츠","2.09","0.10","2,800","15,585","24","39,043","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.19","0.10","3,581","15,398","37","24,836","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","엘로아","javascript:void(0);","RPG","0.98","0.09","2,064","14,561","72","12,168","CJ인터넷","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","슬러거","javascript:void(0);","스포츠","1.94","0.09","1,895","14,445","44","19,785","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","디아블로2","javascript:void(0);","RPG","0.94","0.09","1,282","13,968","98","8,609","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","라그나로크 Zero","javascript:void(0);","RPG","0.85","0.08","816","12,653","126","6,057","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","오디션","javascript:void(0);","아케이드","20.52","0.08","1,252","12,471","58","12,975","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","넷마블 포커리그","javascript:void(0);","보드","4.54","0.08","1,968","11,857","35","20,738","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","프리스타일","javascript:void(0);","스포츠","1.40","0.07","1,257","10,448","69","9,109","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","이카루스","javascript:void(0);","RPG","0.70","0.07","603","10,350","129","4,838","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","한게임 7포커","javascript:void(0);","보드","3.89","0.07","2,162","10,178","23","27,701","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","바람의나라","javascript:void(0);","RPG","0.66","0.06","1,332","9,767","76","7,696","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","카오스온라인","javascript:void(0);","RTS","0.21","0.06","882","9,337","109","5,156","세시소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","뮤 온라인","javascript:void(0);","RPG","0.62","0.06","663","9,206","121","4,562","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","겟앰프드","javascript:void(0);","대전격투","99.86","0.06","1,696","9,076","50","11,043","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","월드 오브 탱크","javascript:void(0);","액션","1.49","0.06","1,092","8,705","83","6,293","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","엠게임 바둑","javascript:void(0);","보드","3.29","0.06","1,172","8,592","64","8,095","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","한게임 바둑","javascript:void(0);","보드","3.10","0.05","1,562","8,097","54","9,075","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","에오스","javascript:void(0);","RPG","0.53","0.05","533","7,835","125","3,768","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","스페셜포스2","javascript:void(0);","FPS","0.10","0.05","1,136","7,754","79","5,922","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","미르의전설2","javascript:void(0);","RPG","0.49","0.05","404","7,301","92","4,769","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","러브비트","javascript:void(0);","아케이드","11.46","0.05","965","6,965","54","7,768","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","Black Squad","javascript:void(0);","FPS","0.08","0.05","1,168","6,717","64","6,309","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","피망 뉴맞고","javascript:void(0);","보드","2.54","0.05","1,663","6,625","32","12,547","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","뮤 레전드","javascript:void(0);","RPG","0.45","0.05","419","6,611","131","3,036","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","한게임 라스베가스 포커","javascript:void(0);","보드","2.46","0.04","1,979","6,419","12","32,227","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","클럽엠스타","javascript:void(0);","캐주얼","96.73","0.04","559","6,099","60","6,133","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","로스트사가","javascript:void(0);","액션","0.99","0.04","1,161","5,817","46","7,613","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","넷마블 사천성","javascript:void(0);","보드","2.16","0.04","1,334","5,633","49","6,984","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","프리스타일풋볼Z","javascript:void(0);","스포츠","0.76","0.04","867","5,615","58","5,878","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 신사천성","javascript:void(0);","보드","2.15","0.04","1,149","5,609","49","6,905","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","피망 로우바둑이","javascript:void(0);","보드","2.08","0.04","1,199","5,428","27","12,317","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 대박맞고","javascript:void(0);","보드","2.06","0.04","1,333","5,369","40","8,208","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","피망 바둑","javascript:void(0);","보드","2.04","0.04","992","5,324","56","5,728","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","오로바둑","javascript:void(0);","보드","1.98","0.04","662","5,178","86","3,632","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","프리스톤테일","javascript:void(0);","RPG","0.34","0.04","325","5,048","60","5,066","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 바둑","javascript:void(0);","보드","1.86","0.03","847","4,868","77","3,812","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","트리 오브 세이비어","javascript:void(0);","RPG","0.29","0.03","491","4,313","77","3,391","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","라테일","javascript:void(0);","RPG","0.29","0.03","612","4,224","76","3,356","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","넷마블 바둑nTV","javascript:void(0);","보드","1.46","0.03","707","3,809","72","3,208","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","워록","javascript:void(0);","FPS","0.05","0.03","597","3,576","70","3,084","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","포트리스2 RED","javascript:void(0);","슈팅","13.75","0.03","571","3,550","42","5,182","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","피망 베가스","javascript:void(0);","보드","1.36","0.03","986","3,540","20","10,892","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","메이플스토리2","javascript:void(0);","RPG","0.24","0.03","565","3,508","60","3,534","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","넷마블 윷놀이","javascript:void(0);","보드","1.30","0.03","808","3,389","39","5,340","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","피망 7포커","javascript:void(0);","보드","1.26","0.02","867","3,274","32","6,241","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","테일즈 위버","javascript:void(0);","RPG","0.20","0.02","367","2,923","90","1,947","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","넷마블 모두의마블","javascript:void(0);","보드","1.12","0.02","656","2,921","37","4,882","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","라그나로크","javascript:void(0);","RPG","0.19","0.02","237","2,731","100","1,642","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","한게임 신윷놀이","javascript:void(0);","보드","1.04","0.02","711","2,704","41","4,011","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","하운즈리로드","javascript:void(0);","FPS","0.04","0.02","268","2,671","74","2,198","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 파티훌라","javascript:void(0);","보드","1.02","0.02","890","2,656","19","8,523","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","한게임 맞고","javascript:void(0);","보드","1.01","0.02","570","2,632","41","3,931","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","크리티카","javascript:void(0);","RPG","0.17","0.02","305","2,504","88","1,681","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","피망 하이로우","javascript:void(0);","보드","0.94","0.02","581","2,436","30","4,970","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","샷온라인","javascript:void(0);","스포츠","0.33","0.02","205","2,404","116","1,257","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","카발온라인","javascript:void(0);","RPG","0.16","0.02","209","2,377","124","1,159","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","로한","javascript:void(0);","RPG","0.15","0.02","151","2,205","129","1,029","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","넷마블 고스톱","javascript:void(0);","보드","0.81","0.02","443","2,120","53","2,461","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","넷마블 틀린그림찾기","javascript:void(0);","보드","0.80","0.02","752","2,094","33","3,859","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","넷마블 캐치마인드","javascript:void(0);","보드","0.74","0.02","509","1,936","41","2,853","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","다크에덴 오리진","javascript:void(0);","RPG","0.13","0.02","137","1,921","90","1,281","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","데카론","javascript:void(0);","RPG","0.12","0.02","159","1,794","141","765","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","피망 장기","javascript:void(0);","보드","0.68","0.02","480","1,777","42","2,542","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","한게임 고스톱","javascript:void(0);","보드","0.68","0.02","393","1,776","46","2,328","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","한게임 장기","javascript:void(0);","보드","0.68","0.02","465","1,763","47","2,262","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","한게임 섯다","javascript:void(0);","보드","0.68","0.02","591","1,763","22","4,986","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","대항해시대 온라인","javascript:void(0);","RPG","0.12","0.02","186","1,747","90","1,164","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","피망 훌라","javascript:void(0);","보드","0.66","0.02","544","1,719","35","3,002","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","영웅온라인","javascript:void(0);","RPG","0.11","0.01","104","1,635","133","736","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","RF온라인","javascript:void(0);","RPG","0.11","0.01","134","1,632","88","1,105","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","건즈 온라인","javascript:void(0);","FPS","0.02","0.01","369","1,530","49","1,872","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","한게임 맞포커","javascript:void(0);","보드","0.56","0.01","1,329","1,459","5","19,560","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","한게임 더블맞고","javascript:void(0);","보드","0.54","0.01","304","1,400","40","2,138","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","다크에덴","javascript:void(0);","RPG","0.10","0.01","129","1,364","70","1,188","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","피망 맞고","javascript:void(0);","보드","0.51","0.01","366","1,314","38","2,109","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","엠게임 컬투맞고","javascript:void(0);","보드","0.50","0.01","289","1,304","43","1,846","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","드래곤네스트","javascript:void(0);","RPG","0.09","0.01","139","1,287","93","823","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","십이지천2","javascript:void(0);","RPG","0.09","0.01","74","1,273","126","626","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","넷마블 장기","javascript:void(0);","보드","0.48","0.01","233","1,252","67","1,131","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","케로로팡팡","javascript:void(0);","슈팅","4.69","0.01","123","1,210","80","904","구름인터렉티브","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","엠게임 장기","javascript:void(0);","보드","0.46","0.01","205","1,181","70","1,021","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","열혈강호","javascript:void(0);","RPG","0.08","0.01","82","1,142","138","505","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","피망 사천성플러스","javascript:void(0);","보드","0.44","0.01","339","1,131","43","1,581","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","카발2","javascript:void(0);","RPG","0.08","0.01","77","1,107","139","489","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","출조낚시왕","javascript:void(0);","스포츠","0.15","0.01","100","1,081","79","812","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","그라나도에스파다","javascript:void(0);","RPG","0.08","0.01","95","1,080","68","965","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","엠게임 맞고","javascript:void(0);","보드","0.42","0.01","194","1,074","50","1,302","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","크로스파이어","javascript:void(0);","FPS","0.02","0.01","84","1,050","52","1,221","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","엠게임 하이로우","javascript:void(0);","보드","0.40","0.01","189","1,039","52","1,213","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","디지몬 마스터즈","javascript:void(0);","RPG","0.07","0.01","145","1,031","82","832","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","군주온라인","javascript:void(0);","RPG","0.07","0.01","83","1,030","145","428","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","넷마블 당구/포켓볼","javascript:void(0);","보드","0.40","0.01","231","1,029","48","1,309","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","미르의전설3","javascript:void(0);","RPG","0.07","0.01","68","1,009","151","406","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","나이트 온라인","javascript:void(0);","RPG","0.07","0.01","87","980","105","568","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","군타라 온라인","javascript:void(0);","RPG","0.07","0.01","53","972","192","306","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","귀혼","javascript:void(0);","RPG","0.07","0.01","145","926","74","784","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","뮤 블루","javascript:void(0);","RPG","0.06","0.01","77","879","99","541","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","월드 오브 워쉽","javascript:void(0);","액션","0.15","0.01","153","857","78","679","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","아틀란티카","javascript:void(0);","RPG","0.06","0.01","65","836","137","367","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","구룡쟁패","javascript:void(0);","RPG","0.06","0.01","54","819","151","326","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","피망 고스톱","javascript:void(0);","보드","0.31","0.01","246","803","40","1,204","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","뮤 이그니션","javascript:void(0);","RPG","0.06","0.01","38","800","232","206","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
