"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"12","리니지","javascript:void(0);","RPG","9.83","1.01","4,504","276,699","142","117,654","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"13","DOTA 2","javascript:void(0);","RTS","1.68","0.79","4,463","218,015","92","145,936","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"14","월드 오브 워크래프트","javascript:void(0);","RPG","6.77","0.69","4,333","190,451","126","91,057","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","사이퍼즈","javascript:void(0);","액션","21.31","0.66","4,602","180,380","114","94,877","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","워크래프트3 리포지드","javascript:void(0);","RTS","1.05","0.50","3,799","136,700","78","107,313","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","스타크래프트2","javascript:void(0);","RTS","0.91","0.43","4,873","118,522","74","96,673","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.86","0.41","3,875","111,672","91","74,050","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","아이온","javascript:void(0);","RPG","3.37","0.35","2,526","94,735","103","55,204","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","레인보우식스 시즈","javascript:void(0);","FPS","1.23","0.33","3,237","90,279","72","74,591","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","블레이드 & 소울","javascript:void(0);","RPG","2.66","0.28","2,720","74,845","90","49,784","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","크레이지아케이드","javascript:void(0);","아케이드","66.16","0.25","4,471","67,598","33","125,478","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","리니지2","javascript:void(0);","RPG","2.26","0.24","1,690","63,585","127","30,141","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","Destiny: Guardians","javascript:void(0);","FPS","0.85","0.23","2,497","62,516","105","35,916","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","검은사막","javascript:void(0);","RPG","2.21","0.23","2,297","62,052","107","34,999","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","테일즈런너","javascript:void(0);","스포츠","2.75","0.22","3,744","58,812","41","86,515","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","스페셜포스","javascript:void(0);","FPS","0.75","0.20","2,116","55,183","97","34,289","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","APEX LEGENDS","javascript:void(0);","FPS","0.66","0.18","2,170","48,388","71","41,376","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","GTA 5","javascript:void(0);","액션","5.49","0.17","1,935","46,478","67","42,086","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","거상","javascript:void(0);","RPG","1.60","0.17","1,822","44,997","92","29,697","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","한게임 로우바둑이","javascript:void(0);","보드","11.45","0.17","2,533","44,219","27","101,115","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","파이널판타지14","javascript:void(0);","RPG","1.57","0.16","1,446","44,171","131","20,302","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","아키에이지","javascript:void(0);","RPG","1.52","0.16","770","42,644","91","28,316","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","Monster Hunter : World","javascript:void(0);","액션","4.45","0.14","1,558","37,611","95","23,701","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","하스스톤","javascript:void(0);","보드","9.66","0.14","3,285","37,280","46","49,212","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","마구마구","javascript:void(0);","스포츠","1.63","0.13","2,501","34,742","33","64,010","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.45","0.12","2,872","33,042","49","41,184","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","한게임 신맞고","javascript:void(0);","보드","8.24","0.12","2,338","31,798","39","50,018","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","피망 고스톱","javascript:void(0);","보드","7.97","0.12","2,604","30,748","43","43,457","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","패스 오브 엑자일","javascript:void(0);","RPG","1.03","0.11","803","28,731","137","12,703","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","천애명월도","javascript:void(0);","RPG","1.00","0.11","940","28,059","96","17,644","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","엘소드","javascript:void(0);","RPG","0.96","0.10","1,655","27,022","72","22,423","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","Dead by Daylight","javascript:void(0);","액션","3.06","0.10","1,356","25,876","58","27,131","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","마비노기","javascript:void(0);","RPG","0.88","0.09","1,357","24,548","76","19,665","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","테라","javascript:void(0);","RPG","0.87","0.09","878","24,369","96","15,237","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.32","0.09","1,089","23,615","66","21,725","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","마비노기 영웅전","javascript:void(0);","RPG","0.84","0.09","1,080","23,601","101","14,260","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","한게임 하이로우","javascript:void(0);","보드","5.94","0.09","1,722","22,915","22","62,894","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","한게임 바둑","javascript:void(0);","보드","5.82","0.09","1,573","22,455","53","25,495","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","오디션","javascript:void(0);","아케이드","21.68","0.09","975","22,146","58","23,213","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","월드 오브 탱크","javascript:void(0);","액션","2.57","0.08","974","21,691","100","13,037","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","R2","javascript:void(0);","RPG","0.73","0.08","537","20,529","108","11,424","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","프리스타일2","javascript:void(0);","스포츠","0.92","0.08","1,356","19,514","64","18,388","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","슬러거","javascript:void(0);","스포츠","0.92","0.08","1,266","19,499","45","26,245","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","아바","javascript:void(0);","FPS","0.27","0.08","1,005","19,333","74","15,811","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","소울워커","javascript:void(0);","RPG","0.68","0.07","917","19,026","100","11,468","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","뮤 온라인","javascript:void(0);","RPG","0.65","0.07","471","18,191","144","7,627","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","클로저스","javascript:void(0);","액션","2.13","0.07","1,099","17,953","73","14,539","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","Astellia","javascript:void(0);","RPG","0.63","0.07","456","17,601","144","7,377","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","넷마블 포커리그","javascript:void(0);","보드","4.34","0.07","1,425","16,736","38","26,707","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","겟앰프드","javascript:void(0);","대전격투","51.95","0.06","1,319","16,324","51","19,795","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","버블파이터","javascript:void(0);","슈팅","77.58","0.06","1,663","16,129","39","24,721","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","프리스타일","javascript:void(0);","스포츠","0.74","0.06","745","15,784","86","11,079","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","엠게임 바둑","javascript:void(0);","보드","4.01","0.06","948","15,464","67","13,991","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","TEKKEN 7","javascript:void(0);","대전격투","44.48","0.06","969","13,978","51","16,894","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","디아블로2","javascript:void(0);","RPG","0.50","0.05","725","13,804","81","10,232","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","넷마블 바둑","javascript:void(0);","보드","3.43","0.05","887","13,230","76","10,466","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","ARK:Survival Evolved","javascript:void(0);","FPS","0.17","0.05","278","12,333","89","8,381","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","한게임 7포커","javascript:void(0);","보드","3.14","0.05","1,438","12,113","22","33,485","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","러브비트","javascript:void(0);","아케이드","11.74","0.05","855","11,988","51","14,156","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","스페셜포스2","javascript:void(0);","FPS","0.16","0.05","720","11,405","76","9,108","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","프리스톤테일","javascript:void(0);","RPG","0.40","0.05","327","11,244","58","11,694","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","클럽엠스타","javascript:void(0);","캐주얼","74.39","0.04","408","10,692","70","9,200","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","바람의나라","javascript:void(0);","RPG","0.38","0.04","666","10,691","75","8,665","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 사천성","javascript:void(0);","보드","2.75","0.04","1,097","10,605","48","13,516","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","넷마블 윷놀이","javascript:void(0);","보드","2.58","0.04","987","9,935","38","15,896","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","피망 바둑","javascript:void(0);","보드","2.58","0.04","763","9,934","57","10,592","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","미르의전설2","javascript:void(0);","RPG","0.35","0.04","259","9,783","89","6,620","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","이카루스","javascript:void(0);","RPG","0.34","0.04","272","9,345","105","5,430","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","Left 4 Dead 2","javascript:void(0);","액션","1.09","0.04","644","9,214","54","10,487","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","한게임 신사천성","javascript:void(0);","보드","2.35","0.04","866","9,048","48","11,441","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.12","0.04","319","8,821","109","4,868","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","한게임 라스베가스 포커","javascript:void(0);","보드","2.11","0.03","1,322","8,144","13","39,717","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","라테일","javascript:void(0);","RPG","0.29","0.03","429","8,096","85","5,745","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","오로바둑","javascript:void(0);","보드","2.05","0.03","476","7,914","88","5,408","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","Warframe","javascript:void(0);","FPS","0.11","0.03","347","7,820","79","6,037","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 베가스","javascript:void(0);","보드","2.01","0.03","965","7,740","18","26,547","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","Black Squad","javascript:void(0);","FPS","0.11","0.03","369","7,673","92","5,054","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","로스트사가","javascript:void(0);","액션","0.90","0.03","665","7,581","47","9,488","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","에오스","javascript:void(0);","RPG","0.26","0.03","228","7,155","137","3,136","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","DK온라인","javascript:void(0);","RPG","0.26","0.03","149","7,148","179","2,401","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","포트나이트","javascript:void(0);","FPS","0.10","0.03","611","7,127","58","7,615","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","피망 로우바둑이","javascript:void(0);","보드","1.58","0.03","695","6,097","27","14,005","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","프리스타일풋볼Z","javascript:void(0);","스포츠","0.29","0.03","393","6,083","56","6,545","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","라그나로크","javascript:void(0);","RPG","0.20","0.03","199","5,577","88","3,775","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.08","0.02","906","5,307","30","11,109","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","로한","javascript:void(0);","RPG","0.19","0.02","135","5,133","127","2,447","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","뮤 레전드","javascript:void(0);","RPG","0.18","0.02","139","4,941","127","2,363","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","트리 오브 세이비어","javascript:void(0);","RPG","0.18","0.02","244","4,937","91","3,286","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","한게임 맞고","javascript:void(0);","보드","1.25","0.02","403","4,800","44","6,567","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 신윷놀이","javascript:void(0);","보드","1.22","0.02","529","4,711","39","7,286","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","포트리스2 RED","javascript:void(0);","슈팅","22.38","0.02","301","4,653","42","6,930","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","카발온라인","javascript:void(0);","RPG","0.17","0.02","128","4,591","155","1,795","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 모두의마블","javascript:void(0);","보드","1.17","0.02","463","4,507","31","9,045","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","워록","javascript:void(0);","FPS","0.06","0.02","268","4,213","77","3,372","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","Football Manager 2019","javascript:void(0);","스포츠","0.20","0.02","152","4,129","122","2,072","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","샷온라인","javascript:void(0);","스포츠","0.20","0.02","127","4,101","123","1,988","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","RF온라인","javascript:void(0);","RPG","0.15","0.02","100","3,999","73","3,297","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","넷마블 틀린그림찾기","javascript:void(0);","보드","1.02","0.02","561","3,909","35","6,902","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","149","3,887","127","1,867","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","피망 7포커","javascript:void(0);","보드","0.98","0.02","477","3,775","32","7,188","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","War Thunder","javascript:void(0);","액션","0.44","0.02","208","3,656","88","2,513","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","Stardew Valley","javascript:void(0);","RPG","0.13","0.02","182","3,533","80","2,676","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","크로스파이어","javascript:void(0);","FPS","0.05","0.02","59","3,407","65","3,152","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","141","3,389","64","3,194","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","넷마블 캐치마인드","javascript:void(0);","보드","0.88","0.02","372","3,371","42","4,921","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","한게임 파티훌라","javascript:void(0);","보드","0.88","0.02","515","3,363","21","9,741","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","넷마블 바둑nTV","javascript:void(0);","보드","0.83","0.02","225","3,204","91","2,121","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","Rust","javascript:void(0);","액션","0.38","0.02","104","3,135","97","1,937","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","한게임 고스톱","javascript:void(0);","보드","0.79","0.02","309","3,045","47","3,923","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","데카론","javascript:void(0);","RPG","0.11","0.02","107","3,039","144","1,274","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","피망 장기","javascript:void(0);","보드","0.76","0.02","299","2,914","47","3,765","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","붉은보석","javascript:void(0);","RPG","0.11","0.02","113","2,864","112","1,548","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.01","138","2,747","74","2,375","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","테일즈 위버","javascript:void(0);","RPG","0.09","0.01","135","2,462","84","1,747","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","피망 하이로우","javascript:void(0);","보드","0.64","0.01","350","2,444","24","6,321","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","영웅온라인","javascript:void(0);","RPG","0.09","0.01","56","2,412","172","846","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","한게임 장기","javascript:void(0);","보드","0.62","0.01","342","2,357","37","3,913","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","다크에덴","javascript:void(0);","RPG","0.09","0.01","119","2,350","64","2,212","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","아틀란티카","javascript:void(0);","RPG","0.09","0.01","65","2,337","169","828","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","한게임 섯다","javascript:void(0);","보드","0.60","0.01","353","2,305","22","6,587","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","출조낚시왕","javascript:void(0);","스포츠","0.11","0.01","72","2,215","79","1,676","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","크리티카","javascript:void(0);","RPG","0.08","0.01","99","2,165","103","1,263","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","엠게임 컬투맞고","javascript:void(0);","보드","0.56","0.01","196","2,162","45","2,926","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","건즈 온라인","javascript:void(0);","FPS","0.03","0.01","248","2,152","45","2,972","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","한게임 더블맞고","javascript:void(0);","보드","0.51","0.01","187","1,967","42","2,852","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","The Forest","javascript:void(0);","액션","0.24","0.01","81","1,966","92","1,309","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","Hearts of Iron IV","javascript:void(0);","RTS","0.02","0.01","91","1,948","84","1,441","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","열혈강호","javascript:void(0);","RPG","0.07","0.01","60","1,945","146","803","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","피망 훌라","javascript:void(0);","보드","0.49","0.01","276","1,865","34","3,322","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","대항해시대 온라인","javascript:void(0);","RPG","0.07","0.01","81","1,845","101","1,116","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","미르의전설3","javascript:void(0);","RPG","0.07","0.01","52","1,843","118","943","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","DarkSouls III","javascript:void(0);","RPG","0.07","0.01","90","1,840","88","1,333","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","Team Fortress 2","javascript:void(0);","FPS","0.03","0.01","131","1,826","78","1,442","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","뮤 블루","javascript:void(0);","RPG","0.07","0.01","53","1,808","138","809","웹젠","유료","","",""
