"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"44","아바","javascript:void(0);","FPS","0.24","0.09","1,731","4,857","67","4,411","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","프리스타일2","javascript:void(0);","스포츠","1.10","0.09","2,050","4,619","64","4,386","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","마비노기 영웅전","javascript:void(0);","RPG","0.66","0.08","1,248","4,181","101","2,492","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","프리스타일","javascript:void(0);","스포츠","0.98","0.08","1,248","4,146","66","3,776","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","한게임 하이로우","javascript:void(0);","보드","6.32","0.08","1,969","4,145","24","10,608","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","월드 오브 탱크","javascript:void(0);","액션","1.80","0.08","1,114","3,964","107","2,225","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","한게임 바둑","javascript:void(0);","보드","5.90","0.07","1,714","3,870","55","4,270","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","뮤 온라인","javascript:void(0);","RPG","0.60","0.07","586","3,780","172","1,324","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","아키에이지","javascript:void(0);","RPG","0.54","0.07","745","3,395","62","3,308","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","디아블로2","javascript:void(0);","RPG","0.54","0.07","1,038","3,388","70","2,922","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","슬러거","javascript:void(0);","스포츠","0.76","0.06","1,590","3,189","44","4,363","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","넷마블 포커리그","javascript:void(0);","보드","4.74","0.06","1,723","3,105","39","4,829","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","로스트사가","javascript:void(0);","액션","1.40","0.06","1,315","3,088","49","3,784","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","이카루스","javascript:void(0);","RPG","0.46","0.06","556","2,905","113","1,543","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","프리스톤테일","javascript:void(0);","RPG","0.45","0.06","481","2,815","53","3,210","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","소울워커","javascript:void(0);","RPG","0.44","0.05","898","2,780","101","1,657","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","엠게임 바둑","javascript:void(0);","보드","4.05","0.05","1,013","2,653","74","2,151","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","미르의전설2","javascript:void(0);","RPG","0.40","0.05","385","2,500","104","1,449","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","스페셜포스2","javascript:void(0);","FPS","0.12","0.05","1,048","2,364","74","1,941","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","한게임 7포커","javascript:void(0);","보드","3.45","0.05","1,614","2,263","24","5,841","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","에오스","javascript:void(0);","RPG","0.36","0.04","474","2,237","130","1,038","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","러브비트","javascript:void(0);","아케이드","10.78","0.04","986","2,205","56","2,396","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","클럽엠스타","javascript:void(0);","캐주얼","94.56","0.04","552","2,191","70","1,899","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","뮤 레전드","javascript:void(0);","RPG","0.34","0.04","361","2,125","138","926","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","Black Squad","javascript:void(0);","FPS","0.10","0.04","735","2,087","90","1,394","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","넷마블 사천성","javascript:void(0);","보드","2.89","0.04","1,393","1,893","47","2,416","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","라테일","javascript:void(0);","RPG","0.30","0.04","657","1,886","84","1,349","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","포트리스2 RED","javascript:void(0);","슈팅","20.69","0.04","608","1,870","51","2,224","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","프리스타일풋볼Z","javascript:void(0);","스포츠","0.45","0.04","735","1,870","65","1,726","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","DK온라인","javascript:void(0);","RPG","0.29","0.04","230","1,828","186","591","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","메이플스토리2","javascript:void(0);","RPG","0.28","0.04","716","1,722","70","1,481","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 대박맞고","javascript:void(0);","보드","2.57","0.03","1,295","1,685","40","2,573","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","넷마블 윷놀이","javascript:void(0);","보드","2.54","0.03","1,015","1,665","42","2,378","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","넷마블 바둑","javascript:void(0);","보드","2.41","0.03","760","1,577","86","1,100","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","한게임 신사천성","javascript:void(0);","보드","2.27","0.03","977","1,488","47","1,931","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","오로바둑","javascript:void(0);","보드","2.26","0.03","560","1,477","96","927","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","한게임 라스베가스 포커","javascript:void(0);","보드","2.19","0.03","1,513","1,434","13","7,046","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","트리 오브 세이비어","javascript:void(0);","RPG","0.23","0.03","404","1,423","103","836","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","피망 바둑","javascript:void(0);","보드","2.14","0.03","858","1,400","55","1,554","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","테일즈 위버","javascript:void(0);","RPG","0.20","0.03","442","1,265","98","780","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","워록","javascript:void(0);","FPS","0.06","0.03","498","1,235","84","886","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","로한","javascript:void(0);","RPG","0.19","0.03","196","1,206","171","424","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","넷마블 바둑nTV","javascript:void(0);","보드","1.76","0.03","626","1,154","75","927","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","다크에덴","javascript:void(0);","RPG","0.18","0.02","321","1,099","88","753","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","넷마블 모두의마블","javascript:void(0);","보드","1.68","0.02","675","1,097","35","1,884","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","카발온라인","javascript:void(0);","RPG","0.17","0.02","182","1,052","154","410","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","피망 로우바둑이","javascript:void(0);","보드","1.60","0.02","764","1,050","29","2,174","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","라그나로크","javascript:void(0);","RPG","0.15","0.02","222","948","88","652","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","276","944","66","869","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","라그나로크 Zero","javascript:void(0);","RPG","0.14","0.02","192","879","111","475","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","피망 베가스","javascript:void(0);","보드","1.28","0.02","857","838","18","2,926","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","크리티카","javascript:void(0);","RPG","0.13","0.02","276","810","109","449","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","데카론","javascript:void(0);","RPG","0.13","0.02","198","794","152","314","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","한게임 신윷놀이","javascript:void(0);","보드","1.20","0.02","675","782","37","1,279","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","샷온라인","javascript:void(0);","스포츠","0.19","0.02","186","770","112","413","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","한게임 맞고","javascript:void(0);","보드","1.07","0.02","450","700","40","1,070","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","디지몬 마스터즈","javascript:void(0);","RPG","0.11","0.02","290","699","82","514","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 파티훌라","javascript:void(0);","보드","1.05","0.02","675","688","20","2,099","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","넷마블 틀린그림찾기","javascript:void(0);","보드","1.01","0.02","733","657","33","1,228","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","RF온라인","javascript:void(0);","RPG","0.10","0.02","124","627","66","574","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 고스톱","javascript:void(0);","보드","0.92","0.02","451","604","46","797","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","영웅온라인","javascript:void(0);","RPG","0.10","0.02","106","604","166","218","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","크로스파이어","javascript:void(0);","FPS","0.03","0.02","124","599","65","559","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","붉은보석","javascript:void(0);","RPG","0.10","0.02","138","598","128","280","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","피망 7포커","javascript:void(0);","보드","0.86","0.01","509","563","32","1,066","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","넷마블 캐치마인드","javascript:void(0);","보드","0.86","0.01","440","562","41","836","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","아틀란티카","javascript:void(0);","RPG","0.09","0.01","110","561","170","198","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","출조낚시왕","javascript:void(0);","스포츠","0.14","0.01","136","553","93","359","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","한게임 섯다","javascript:void(0);","보드","0.83","0.01","548","542","20","1,701","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","대항해시대 온라인","javascript:void(0);","RPG","0.09","0.01","160","531","103","310","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","한게임 고스톱","javascript:void(0);","보드","0.81","0.01","394","527","44","722","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","월드 오브 워쉽","javascript:void(0);","액션","0.24","0.01","238","514","86","360","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","건즈 온라인","javascript:void(0);","FPS","0.03","0.01","445","504","43","713","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","피망 장기","javascript:void(0);","보드","0.77","0.01","408","503","49","618","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","드래곤네스트","javascript:void(0);","RPG","0.08","0.01","144","501","113","268","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","군주온라인","javascript:void(0);","RPG","0.08","0.01","110","499","123","244","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","열혈강호","javascript:void(0);","RPG","0.08","0.01","108","494","133","224","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","카발2","javascript:void(0);","RPG","0.08","0.01","94","486","132","222","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","미르의전설2 테스트","javascript:void(0);","RPG","0.08","0.01","56","482","128","226","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","그라나도에스파다","javascript:void(0);","RPG","0.08","0.01","98","462","85","329","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","십이지천2","javascript:void(0);","RPG","0.07","0.01","72","437","155","170","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","한게임 장기","javascript:void(0);","보드","0.63","0.01","350","411","43","582","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","피망 하이로우","javascript:void(0);","보드","0.63","0.01","324","410","32","782","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","한게임 더블맞고","javascript:void(0);","보드","0.58","0.01","263","378","38","603","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","미르의전설3","javascript:void(0);","RPG","0.06","0.01","76","375","141","160","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","라그하임","javascript:void(0);","RPG","0.06","0.01","58","359","99","218","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","피망 훌라","javascript:void(0);","보드","0.54","0.01","300","350","36","586","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","나이트 온라인","javascript:void(0);","RPG","0.06","0.01","60","347","137","152","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","귀혼","javascript:void(0);","RPG","0.06","0.01","122","345","66","315","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","뮤 블루","javascript:void(0);","RPG","0.06","0.01","94","340","120","170","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","엠게임 장기","javascript:void(0);","보드","0.52","0.01","166","340","65","315","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","젬파이터","javascript:void(0);","대전격투","67.37","0.01","102","312","53","357","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","넷마블 장기","javascript:void(0);","보드","0.48","0.01","202","311","71","266","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","엠게임 컬투맞고","javascript:void(0);","보드","0.47","0.01","242","306","39","482","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","한게임 맞포커","javascript:void(0);","보드","0.44","0.01","854","283","5","3,851","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","썬 온라인","javascript:void(0);","RPG","0.05","0.01","44","282","184","92","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","넷마블 당구/포켓볼","javascript:void(0);","보드","0.43","0.01","196","282","50","342","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","엠게임 맞고","javascript:void(0);","보드","0.42","0.01","160","273","47","348","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","능력자X","javascript:void(0);","액션","0.13","0.01","94","269","79","206","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","피망 사천성플러스","javascript:void(0);","보드","0.39","0.01","198","251","44","344","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","천상비","javascript:void(0);","RPG","0.04","0.01","44","247","218","68","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","이터널시티","javascript:void(0);","RPG","0.04","0.01","64","246","140","106","엠게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"146","믹스마스터","javascript:void(0);","RPG","0.04","0.01","90","245","62","239","조이플","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"147","엠게임 하이로우","javascript:void(0);","보드","0.37","0.01","130","238","58","250","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"148","이터널시티3","javascript:void(0);","RPG","0.04","0.01","68","216","98","132","플레이위드","유료","","",""
