"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"72","피망 바둑","javascript:void(0);","보드","2.24","0.04","979","11,852","55","13,026","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","넷마블 바둑","javascript:void(0);","보드","2.16","0.04","840","11,476","77","8,961","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 사천성","javascript:void(0);","보드","2.12","0.04","1,160","11,227","48","14,384","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","프리스타일풋볼Z","javascript:void(0);","스포츠","0.96","0.04","639","11,025","63","10,685","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","피망 로우바둑이","javascript:void(0);","보드","2.04","0.04","1,085","10,813","28","23,781","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","프리스톤테일","javascript:void(0);","RPG","0.33","0.03","316","9,655","48","12,035","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","로스트사가","javascript:void(0);","액션","0.76","0.03","784","8,993","46","11,192","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 바둑nTV","javascript:void(0);","보드","1.70","0.03","673","8,992","75","7,274","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","Black Squad","javascript:void(0);","FPS","0.06","0.03","507","8,940","80","6,882","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","포트리스2 RED","javascript:void(0);","슈팅","19.71","0.03","536","8,674","48","11,119","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","트리 오브 세이비어","javascript:void(0);","RPG","0.28","0.03","383","8,204","85","5,770","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","워록","javascript:void(0);","FPS","0.05","0.03","525","7,550","77","5,964","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","피망 베가스","javascript:void(0);","보드","1.38","0.03","908","7,332","18","24,748","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","한게임 신윷놀이","javascript:void(0);","보드","1.31","0.03","687","6,929","44","9,487","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","RF온라인","javascript:void(0);","RPG","0.23","0.03","156","6,624","95","4,203","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 7포커","javascript:void(0);","보드","1.24","0.02","816","6,559","31","12,917","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","넷마블 윷놀이","javascript:void(0);","보드","1.18","0.02","691","6,217","40","9,508","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","라테일","javascript:void(0);","RPG","0.21","0.02","367","6,181","85","4,438","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","넷마블 모두의마블","javascript:void(0);","보드","1.12","0.02","570","5,943","38","9,678","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","테일즈 위버","javascript:void(0);","RPG","0.20","0.02","326","5,889","96","3,755","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","카발온라인","javascript:void(0);","RPG","0.20","0.02","199","5,825","146","2,390","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","메이플스토리2","javascript:void(0);","RPG","0.19","0.02","433","5,670","59","5,886","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 파티훌라","javascript:void(0);","보드","1.07","0.02","843","5,652","19","17,927","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","한게임 맞고","javascript:void(0);","보드","1.06","0.02","546","5,585","43","7,889","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","크리티카","javascript:void(0);","RPG","0.18","0.02","262","5,240","94","3,327","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","샷온라인","javascript:void(0);","스포츠","0.45","0.02","179","5,163","128","2,440","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","하운즈리로드","javascript:void(0);","FPS","0.03","0.02","249","4,913","73","4,096","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","로한","javascript:void(0);","RPG","0.17","0.02","139","4,869","146","2,009","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","피망 하이로우","javascript:void(0);","보드","0.85","0.02","499","4,495","27","10,100","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","피망 장기","javascript:void(0);","보드","0.83","0.02","458","4,386","47","5,631","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","넷마블 고스톱","javascript:void(0);","보드","0.82","0.02","396","4,345","53","4,940","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","라그나로크","javascript:void(0);","RPG","0.15","0.02","172","4,344","87","3,002","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 틀린그림찾기","javascript:void(0);","보드","0.76","0.02","593","3,992","34","7,055","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","한게임 섯다","javascript:void(0);","보드","0.74","0.02","528","3,907","23","10,377","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 캐치마인드","javascript:void(0);","보드","0.73","0.02","436","3,853","42","5,525","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","한게임 고스톱","javascript:void(0);","보드","0.68","0.02","382","3,599","46","4,726","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","피망 훌라","javascript:void(0);","보드","0.66","0.02","513","3,484","32","6,569","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","데카론","javascript:void(0);","RPG","0.12","0.02","138","3,416","137","1,508","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","뮤 블루","javascript:void(0);","RPG","0.12","0.02","108","3,306","127","1,567","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","디지몬 마스터즈","javascript:void(0);","RPG","0.11","0.01","180","3,280","70","2,851","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","엠게임 컬투맞고","javascript:void(0);","보드","0.60","0.01","299","3,149","43","4,459","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","영웅온라인","javascript:void(0);","RPG","0.11","0.01","78","3,019","137","1,337","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","대항해시대 온라인","javascript:void(0);","RPG","0.11","0.01","134","2,990","108","1,650","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","피망 맞고","javascript:void(0);","보드","0.56","0.01","347","2,974","37","4,876","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","십이지천2","javascript:void(0);","RPG","0.10","0.01","68","2,965","143","1,256","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","열혈강호","javascript:void(0);","RPG","0.10","0.01","88","2,894","139","1,255","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","한게임 맞포커","javascript:void(0);","보드","0.55","0.01","1,164","2,890","5","38,437","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","건즈 온라인","javascript:void(0);","FPS","0.02","0.01","323","2,810","46","3,739","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","크로스파이어","javascript:void(0);","FPS","0.02","0.01","100","2,787","68","2,506","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","한게임 더블맞고","javascript:void(0);","보드","0.51","0.01","267","2,670","41","3,909","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","한게임 장기","javascript:void(0);","보드","0.50","0.01","372","2,626","40","3,965","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","출조낚시왕","javascript:void(0);","스포츠","0.23","0.01","101","2,602","80","1,968","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","엠게임 장기","javascript:void(0);","보드","0.48","0.01","185","2,510","69","2,202","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","그라나도에스파다","javascript:void(0);","RPG","0.09","0.01","82","2,472","87","1,724","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","미르의전설3","javascript:void(0);","RPG","0.09","0.01","76","2,455","134","1,103","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","카발2","javascript:void(0);","RPG","0.09","0.01","65","2,409","142","1,050","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","엠게임 맞고","javascript:void(0);","보드","0.46","0.01","188","2,398","51","2,837","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","피망 사천성플러스","javascript:void(0);","보드","0.45","0.01","300","2,382","43","3,326","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","넷마블 장기","javascript:void(0);","보드","0.45","0.01","199","2,372","64","2,275","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","군주온라인","javascript:void(0);","RPG","0.08","0.01","81","2,366","130","1,056","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","다크에덴 오리진","javascript:void(0);","RPG","0.08","0.01","74","2,356","104","1,333","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","드래곤네스트","javascript:void(0);","RPG","0.08","0.01","103","2,303","109","1,294","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","나이트 온라인","javascript:void(0);","RPG","0.08","0.01","70","2,180","139","1,013","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","다크에덴","javascript:void(0);","RPG","0.08","0.01","108","2,174","68","1,936","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","넷마블 당구/포켓볼","javascript:void(0);","보드","0.39","0.01","192","2,063","56","2,245","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","소울워커","javascript:void(0);","RPG","0.07","0.01","109","2,035","94","1,290","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","엠게임 하이로우","javascript:void(0);","보드","0.38","0.01","174","1,975","46","2,616","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","하이퍼유니버스","javascript:void(0);","액션","0.16","0.01","128","1,873","75","1,526","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","천상비","javascript:void(0);","RPG","0.07","0.01","43","1,839","223","495","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","피망 고스톱","javascript:void(0);","보드","0.32","0.01","214","1,681","38","2,722","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","뮤 이그니션","javascript:void(0);","RPG","0.06","0.01","36","1,606","277","353","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","아틀란티카","javascript:void(0);","RPG","0.06","0.01","52","1,600","133","743","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","붉은보석","javascript:void(0);","RPG","0.06","0.01","69","1,542","96","990","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","피망 뉴포커","javascript:void(0);","보드","0.29","0.01","229","1,538","34","2,839","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
