"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","블레이드 & 소울","javascript:void(0);","RPG","3.32","0.37","1,985","82,041","130","37,554","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","디아블로3","javascript:void(0);","RPG","3.29","0.37","2,625","81,152","112","43,489","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","스타크래프트2","javascript:void(0);","RTS","0.65","0.35","3,503","77,639","82","56,857","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","아이온","javascript:void(0);","RPG","2.74","0.31","1,523","67,639","136","29,929","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","테일즈런너","javascript:void(0);","스포츠","5.36","0.30","3,395","67,352","47","88,105","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","검은사막","javascript:void(0);","RPG","2.72","0.30","1,817","67,068","144","28,057","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","레인보우식스 시즈","javascript:void(0);","FPS","1.19","0.27","2,616","60,777","76","48,540","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","패스 오브 엑자일","javascript:void(0);","RPG","2.41","0.27","1,578","59,523","151","23,726","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.49","0.27","2,272","58,588","101","35,033","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","1.01","0.24","2,787","51,806","46","68,095","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","스페셜포스","javascript:void(0);","FPS","0.93","0.21","1,644","47,209","117","24,301","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","크레이지아케이드","javascript:void(0);","아케이드","61.76","0.21","3,226","46,859","41","69,875","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","DOTA 2","javascript:void(0);","RTS","0.40","0.21","854","46,844","109","27,062","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","파이널판타지14","javascript:void(0);","RPG","1.85","0.21","1,292","45,582","155","17,672","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","Monster Hunter : World","javascript:void(0);","액션","4.59","0.19","1,350","42,555","122","20,918","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","한게임 로우바둑이","javascript:void(0);","보드","12.44","0.19","2,194","42,113","26","97,929","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","엘소드","javascript:void(0);","RPG","1.44","0.16","1,117","35,534","125","17,092","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","거상","javascript:void(0);","RPG","1.42","0.16","1,241","34,920","104","20,364","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","아키에이지","javascript:void(0);","RPG","1.36","0.15","734","33,438","73","27,923","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.60","0.14","1,026","30,428","79","23,045","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","APEX LEGENDS","javascript:void(0);","FPS","0.60","0.14","1,123","30,367","89","20,570","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","뮤 온라인","javascript:void(0);","RPG","1.13","0.13","478","27,836","211","7,948","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","마비노기 영웅전","javascript:void(0);","RPG","1.13","0.13","1,040","27,797","115","14,562","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.50","0.12","1,882","25,412","57","26,888","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","피망 포커","javascript:void(0);","보드","7.42","0.12","1,834","25,116","33","45,917","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","Dead by Daylight","javascript:void(0);","액션","2.52","0.11","990","23,342","80","17,733","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","테라","javascript:void(0);","RPG","0.95","0.11","688","23,332","88","17,656","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","피망 고스톱","javascript:void(0);","보드","6.88","0.11","1,911","23,291","44","32,179","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","한게임 하이로우","javascript:void(0);","보드","6.78","0.11","1,495","22,947","23","61,188","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","Destiny: Guardians","javascript:void(0);","FPS","0.43","0.10","740","21,997","126","10,486","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","하스스톤","javascript:void(0);","보드","6.36","0.10","1,701","21,539","58","22,608","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","한게임 신맞고","javascript:void(0);","보드","6.14","0.10","1,495","20,762","38","32,856","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","R2","javascript:void(0);","RPG","0.84","0.10","434","20,606","110","11,396","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","한게임 바둑","javascript:void(0);","보드","5.89","0.09","1,262","19,934","60","20,186","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","마구마구","javascript:void(0);","스포츠","1.49","0.09","1,276","18,737","33","34,987","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","프리스타일2","javascript:void(0);","스포츠","1.49","0.09","922","18,721","74","15,241","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","오디션","javascript:void(0);","아케이드","24.03","0.09","740","18,228","60","18,310","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","월드 오브 탱크","javascript:void(0);","액션","1.84","0.08","614","17,071","119","8,658","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","슬러거","javascript:void(0);","스포츠","1.36","0.08","820","17,065","61","17,047","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","아바","javascript:void(0);","FPS","0.29","0.07","681","14,802","73","12,254","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","겟앰프드","javascript:void(0);","대전격투","52.24","0.07","957","14,737","62","14,385","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","디아블로2","javascript:void(0);","RPG","0.59","0.07","584","14,412","103","8,474","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","엠게임 바둑","javascript:void(0);","보드","4.20","0.07","770","14,207","75","11,366","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","소울워커","javascript:void(0);","RPG","0.57","0.07","611","14,037","99","8,631","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","한게임 7포커","javascript:void(0);","보드","3.99","0.06","1,214","13,498","24","34,190","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","마비노기","javascript:void(0);","RPG","0.55","0.06","817","13,397","72","11,272","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","프리스타일","javascript:void(0);","스포츠","1.06","0.06","574","13,236","85","9,449","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","천애명월도","javascript:void(0);","RPG","0.53","0.06","419","13,102","94","8,379","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","TEKKEN 7","javascript:void(0);","대전격투","44.66","0.06","831","12,597","55","13,990","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.11","0.06","508","12,180","109","6,754","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","프리스톤테일","javascript:void(0);","RPG","0.49","0.06","291","11,988","61","11,770","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.43","0.06","670","11,595","90","7,753","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","바람의나라","javascript:void(0);","RPG","0.45","0.05","623","11,107","82","8,196","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","러브비트","javascript:void(0);","아케이드","13.74","0.05","615","10,423","60","10,604","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","클로저스","javascript:void(0);","액션","1.08","0.05","524","9,945","83","7,125","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","넷마블 포커리그","javascript:void(0);","보드","2.84","0.05","813","9,598","40","14,626","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","미르의전설2","javascript:void(0);","RPG","0.39","0.05","205","9,565","107","5,404","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","스페셜포스2","javascript:void(0);","FPS","0.19","0.05","467","9,292","95","5,868","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","버블파이터","javascript:void(0);","슈팅","85.60","0.05","803","9,122","47","11,631","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","Escape from Tarkov","javascript:void(0);","FPS","0.18","0.05","325","9,011","67","8,164","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","한게임 라스베가스 포커","javascript:void(0);","보드","2.58","0.04","1,222","8,712","13","41,254","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","넷마블 사천성","javascript:void(0);","보드","2.57","0.04","879","8,686","50","10,620","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","클럽엠스타","javascript:void(0);","캐주얼","50.23","0.04","291","8,647","71","7,335","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","트리 오브 세이비어","javascript:void(0);","RPG","0.35","0.04","285","8,483","101","4,992","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","이카루스","javascript:void(0);","RPG","0.35","0.04","197","8,452","91","5,618","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","넷마블 윷놀이","javascript:void(0);","보드","2.47","0.04","742","8,347","41","12,268","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","DK온라인","javascript:void(0);","RPG","0.34","0.04","121","8,280","195","2,557","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","한게임 신사천성","javascript:void(0);","보드","2.43","0.04","727","8,215","49","10,095","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","뮤 블루","javascript:void(0);","RPG","0.32","0.04","79","7,751","403","1,194","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","피망 바둑","javascript:void(0);","보드","2.28","0.04","568","7,689","61","7,654","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","ARK:Survival Evolved","javascript:void(0);","FPS","0.15","0.04","140","7,203","131","3,335","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","오로바둑","javascript:void(0);","보드","2.11","0.04","352","7,140","94","4,577","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","피망 베가스","javascript:void(0);","보드","2.11","0.04","804","7,129","17","25,844","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","라테일","javascript:void(0);","RPG","0.28","0.04","325","6,865","93","4,420","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","레전드 오브 룬테라","javascript:void(0);","보드","1.96","0.03","645","6,622","57","7,130","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","Black Squad","javascript:void(0);","FPS","0.13","0.03","267","6,322","94","4,040","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Left 4 Dead 2","javascript:void(0);","액션","0.67","0.03","357","6,179","65","5,844","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","에오스","javascript:void(0);","RPG","0.25","0.03","145","6,130","111","3,368","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","섀도우 아레나","javascript:void(0);","액션","0.61","0.03","323","5,586","77","4,387","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","Rust","javascript:void(0);","액션","0.57","0.03","121","5,241","137","2,293","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Conqueror's Blade","javascript:void(0);","RPG","0.20","0.03","105","4,904","152","1,941","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","테일즈 위버","javascript:void(0);","RPG","0.19","0.03","217","4,557","96","2,899","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","라그나로크","javascript:void(0);","RPG","0.18","0.02","144","4,406","95","2,788","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","로한","javascript:void(0);","RPG","0.18","0.02","86","4,368","202","1,316","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","Warframe","javascript:void(0);","FPS","0.09","0.02","189","4,330","93","2,817","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","한게임 신윷놀이","javascript:void(0);","보드","1.27","0.02","419","4,272","41","6,294","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","로스트사가","javascript:void(0);","액션","0.46","0.02","340","4,267","50","5,093","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","열혈강호","javascript:void(0);","RPG","0.17","0.02","69","4,091","220","1,109","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","데카론","javascript:void(0);","RPG","0.17","0.02","93","4,086","171","1,466","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","한게임 맞고","javascript:void(0);","보드","1.19","0.02","290","4,009","45","5,422","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","넷마블 모두의마블","javascript:void(0);","보드","1.18","0.02","304","3,981","44","5,577","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.08","0.02","116","3,804","140","1,648","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","프리스타일풋볼Z","javascript:void(0);","스포츠","0.30","0.02","228","3,754","50","4,555","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","DJMAX RESPECT V","javascript:void(0);","캐주얼","21.78","0.02","253","3,750","79","2,898","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","한게임 파티훌라","javascript:void(0);","보드","1.09","0.02","462","3,676","23","10,004","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","영웅온라인","javascript:void(0);","RPG","0.15","0.02","66","3,622","233","945","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","하운즈리로드","javascript:void(0);","FPS","0.07","0.02","125","3,527","71","3,093","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","샷온라인","javascript:void(0);","스포츠","0.28","0.02","104","3,439","127","1,602","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","War Thunder","javascript:void(0);","액션","0.36","0.02","157","3,335","91","2,253","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","카발온라인","javascript:void(0);","RPG","0.14","0.02","82","3,329","158","1,274","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","넷마블 바둑nTV","javascript:void(0);","보드","0.98","0.02","209","3,292","102","1,956","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","크리티카","javascript:void(0);","RPG","0.14","0.02","101","3,238","141","1,369","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","넷마블 틀린그림찾기","javascript:void(0);","보드","0.89","0.02","394","2,997","38","4,812","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","붉은보석","javascript:void(0);","RPG","0.12","0.02","83","2,774","144","1,168","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","Football Manager 2020","javascript:void(0);","스포츠","0.22","0.02","68","2,760","169","980","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","워록","javascript:void(0);","FPS","0.06","0.02","157","2,755","87","1,920","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.02","81","2,751","108","1,542","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","피망 장기","javascript:void(0);","보드","0.81","0.02","244","2,731","50","3,305","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","Human: Fall Flat","javascript:void(0);","캐주얼","15.86","0.02","140","2,730","84","1,993","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","RF온라인","javascript:void(0);","RPG","0.11","0.02","57","2,669","96","1,673","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","귀혼","javascript:void(0);","RPG","0.11","0.02","140","2,652","75","2,145","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","어둠의전설","javascript:void(0);","RPG","0.11","0.02","105","2,636","112","1,435","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","군주온라인","javascript:void(0);","RPG","0.11","0.02","78","2,538","146","1,057","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","라그나로크 Zero","javascript:void(0);","RPG","0.10","0.02","37","2,468","140","1,073","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","그라나도에스파다","javascript:void(0);","RPG","0.10","0.02","54","2,274","101","1,356","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","Total War.WARHAMMER II","javascript:void(0);","액션","0.25","0.02","66","2,263","103","1,323","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","한게임 고스톱","javascript:void(0);","보드","0.67","0.01","200","2,249","52","2,622","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","넷마블 장기","javascript:void(0);","보드","0.65","0.01","129","2,171","90","1,469","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","출조낚시왕","javascript:void(0);","스포츠","0.18","0.01","45","2,158","96","1,406","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","한게임 맞포커","javascript:void(0);","보드","0.61","0.01","902","2,050","4","31,125","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","대항해시대 온라인","javascript:void(0);","RPG","0.08","0.01","63","1,974","122","980","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","한게임 장기","javascript:void(0);","보드","0.59","0.01","238","1,969","42","2,853","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","아틀란티카","javascript:void(0);","RPG","0.08","0.01","46","1,912","181","628","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.21","0.01","60","1,878","90","1,253","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","포트나이트","javascript:void(0);","FPS","0.04","0.01","113","1,836","72","1,531","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","카발2","javascript:void(0);","RPG","0.08","0.01","32","1,776","143","754","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","미르의전설3","javascript:void(0);","RPG","0.08","0.01","32","1,775","164","683","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","천상비","javascript:void(0);","RPG","0.08","0.01","21","1,757","346","320","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","드래곤네스트","javascript:void(0);","RPG","0.07","0.01","47","1,723","126","808","넥슨","유료","","",""
