"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","Astellia","javascript:void(0);","RPG","0.64","0.07","525","19,522","138","8,511","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","뮤 온라인","javascript:void(0);","RPG","0.63","0.07","493","19,111","143","8,086","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","디아블로2","javascript:void(0);","RPG","0.59","0.06","856","18,034","87","12,540","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","바람의나라","javascript:void(0);","RPG","0.59","0.06","1,039","17,820","77","13,944","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","프리스타일","javascript:void(0);","스포츠","0.74","0.06","789","17,705","85","12,515","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","TEKKEN 7","javascript:void(0);","대전격투","43.68","0.06","1,039","16,811","53","19,433","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","넷마블 포커리그","javascript:void(0);","보드","4.02","0.06","1,458","16,430","37","27,227","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","엠게임 바둑","javascript:void(0);","보드","3.79","0.06","939","15,483","65","14,467","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","한게임 7포커","javascript:void(0);","보드","3.46","0.05","1,523","14,146","22","40,103","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","넷마블 바둑","javascript:void(0);","보드","3.29","0.05","898","13,452","79","10,260","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","포트나이트","javascript:void(0);","FPS","0.16","0.05","1,143","12,982","48","16,045","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","러브비트","javascript:void(0);","아케이드","11.65","0.05","855","12,818","55","14,037","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","ARK:Survival Evolved","javascript:void(0);","FPS","0.16","0.05","309","12,703","90","8,568","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","프리스톤테일","javascript:void(0);","RPG","0.41","0.05","350","12,319","58","12,853","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","스페셜포스2","javascript:void(0);","FPS","0.14","0.04","756","11,718","78","9,060","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 사천성","javascript:void(0);","보드","2.57","0.04","1,121","10,491","47","13,521","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","클럽엠스타","javascript:void(0);","캐주얼","66.94","0.04","408","10,431","70","9,051","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","넷마블 윷놀이","javascript:void(0);","보드","2.53","0.04","1,025","10,336","38","16,447","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","미르의전설2","javascript:void(0);","RPG","0.33","0.04","262","9,904","94","6,321","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","로스트사가","javascript:void(0);","액션","1.08","0.04","825","9,806","48","12,175","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","이카루스","javascript:void(0);","RPG","0.32","0.04","264","9,661","102","5,751","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","한게임 신사천성","javascript:void(0);","보드","2.35","0.04","916","9,577","48","12,081","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","피망 바둑","javascript:void(0);","보드","2.26","0.04","747","9,219","54","10,406","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","한게임 라스베가스 포커","javascript:void(0);","보드","2.22","0.03","1,358","9,062","13","43,262","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","Warframe","javascript:void(0);","FPS","0.11","0.03","376","9,005","84","6,530","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","Black Squad","javascript:void(0);","FPS","0.11","0.03","422","8,843","92","5,804","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","라테일","javascript:void(0);","RPG","0.29","0.03","459","8,810","88","6,022","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.11","0.03","329","8,698","78","6,649","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","에오스","javascript:void(0);","RPG","0.28","0.03","234","8,321","138","3,678","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","오로바둑","javascript:void(0);","보드","1.99","0.03","495","8,111","81","6,062","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","DK온라인","javascript:void(0);","RPG","0.27","0.03","162","8,025","180","2,704","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","피망 베가스","javascript:void(0);","보드","1.89","0.03","925","7,700","18","26,997","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","프리스타일풋볼Z","javascript:void(0);","스포츠","0.32","0.03","489","7,559","60","7,667","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Left 4 Dead 2","javascript:void(0);","액션","0.81","0.03","555","7,360","51","8,707","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","라그나로크","javascript:void(0);","RPG","0.23","0.03","232","6,989","97","4,318","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.09","0.03","1,071","6,777","30","14,009","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","트리 오브 세이비어","javascript:void(0);","RPG","0.22","0.03","293","6,713","94","4,358","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","로한","javascript:void(0);","RPG","0.22","0.03","138","6,501","159","2,475","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","피망 로우바둑이","javascript:void(0);","보드","1.59","0.03","751","6,475","26","15,477","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","뮤 레전드","javascript:void(0);","RPG","0.18","0.02","143","5,315","137","2,340","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","포트리스2 RED","javascript:void(0);","슈팅","19.53","0.02","311","5,206","46","7,077","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","RF온라인","javascript:void(0);","RPG","0.17","0.02","112","5,059","82","3,729","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","한게임 신윷놀이","javascript:void(0);","보드","1.20","0.02","532","4,904","42","7,120","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","넷마블 모두의마블","javascript:void(0);","보드","1.18","0.02","476","4,799","31","9,438","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","한게임 맞고","javascript:void(0);","보드","1.17","0.02","392","4,748","43","6,677","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","Football Manager 2019","javascript:void(0);","스포츠","0.20","0.02","178","4,658","111","2,533","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","Rust","javascript:void(0);","액션","0.50","0.02","131","4,558","112","2,478","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","샷온라인","javascript:void(0);","스포츠","0.19","0.02","136","4,453","128","2,063","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","워록","javascript:void(0);","FPS","0.06","0.02","285","4,412","77","3,487","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","카발온라인","javascript:void(0);","RPG","0.14","0.02","133","4,233","144","1,756","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.04","0.02","158","4,218","137","1,863","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","War Thunder","javascript:void(0);","액션","0.46","0.02","238","4,138","87","2,858","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","피망 7포커","javascript:void(0);","보드","0.98","0.02","508","3,989","31","7,726","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","149","3,881","63","3,766","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","넷마블 캐치마인드","javascript:void(0);","보드","0.89","0.02","381","3,625","45","4,962","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","넷마블 틀린그림찾기","javascript:void(0);","보드","0.86","0.02","533","3,515","34","6,493","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","한게임 파티훌라","javascript:void(0);","보드","0.86","0.02","515","3,504","21","10,181","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","크로스파이어","javascript:void(0);","FPS","0.05","0.02","60","3,406","59","3,541","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","Stardew Valley","javascript:void(0);","RPG","0.11","0.02","170","3,314","87","2,332","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","한게임 고스톱","javascript:void(0);","보드","0.81","0.02","323","3,299","48","4,170","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","다크에덴","javascript:void(0);","RPG","0.11","0.02","141","3,265","75","2,635","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","넷마블 바둑nTV","javascript:void(0);","보드","0.79","0.02","222","3,228","86","2,256","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","The Forest","javascript:void(0);","액션","0.34","0.02","128","3,088","86","2,189","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","한게임 장기","javascript:void(0);","보드","0.74","0.01","379","3,019","41","4,456","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","Human: Fall Flat","javascript:void(0);","캐주얼","18.81","0.01","160","2,931","72","2,486","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","피망 장기","javascript:void(0);","보드","0.72","0.01","305","2,908","45","3,956","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","Hearts of Iron IV","javascript:void(0);","RTS","0.03","0.01","113","2,842","85","2,117","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","데카론","javascript:void(0);","RPG","0.09","0.01","107","2,706","137","1,191","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","영웅온라인","javascript:void(0);","RPG","0.09","0.01","59","2,652","207","787","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.01","110","2,645","77","2,116","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","크리티카","javascript:void(0);","RPG","0.09","0.01","124","2,641","99","1,614","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","붉은보석","javascript:void(0);","RPG","0.09","0.01","91","2,640","119","1,352","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","대항해시대 온라인","javascript:void(0);","RPG","0.09","0.01","107","2,606","102","1,534","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","엠게임 컬투맞고","javascript:void(0);","보드","0.63","0.01","212","2,565","51","3,052","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","피망 하이로우","javascript:void(0);","보드","0.63","0.01","347","2,561","25","6,425","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","한게임 섯다","javascript:void(0);","보드","0.61","0.01","375","2,463","20","7,557","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","열혈강호","javascript:void(0);","RPG","0.08","0.01","69","2,412","139","1,054","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","Team Fortress 2","javascript:void(0);","FPS","0.03","0.01","162","2,400","75","1,962","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","아틀란티카","javascript:void(0);","RPG","0.08","0.01","65","2,388","162","874","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","DarkSouls III","javascript:void(0);","RPG","0.08","0.01","128","2,370","72","1,976","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","건즈 온라인","javascript:void(0);","FPS","0.03","0.01","247","2,312","46","3,080","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","테일즈 위버","javascript:void(0);","RPG","0.08","0.01","124","2,171","91","1,460","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","디지몬 마스터즈","javascript:void(0);","RPG","0.07","0.01","120","2,124","71","1,808","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","미르의전설3","javascript:void(0);","RPG","0.07","0.01","46","2,055","126","984","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","십이지천2","javascript:void(0);","RPG","0.07","0.01","46","2,024","77","1,686","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
