"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"86","Warframe","javascript:void(0);","FPS","0.11","0.03","400","9,253","85","6,621","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","오로바둑","javascript:void(0);","보드","2.08","0.03","537","9,069","85","6,453","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","프리스타일풋볼Z","javascript:void(0);","스포츠","0.24","0.03","552","8,844","57","9,478","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","피망 베가스","javascript:void(0);","보드","1.90","0.03","953","8,302","19","27,330","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","로스트사가","javascript:void(0);","액션","0.70","0.03","672","7,822","50","9,551","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.65","0.03","243","7,266","100","4,397","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","에오스","javascript:void(0);","RPG","0.18","0.02","214","6,899","121","3,477","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","포트나이트","javascript:void(0);","FPS","0.08","0.02","535","6,781","59","6,905","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","한게임 신윷놀이","javascript:void(0);","보드","1.43","0.02","619","6,255","42","9,038","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","트리 오브 세이비어","javascript:void(0);","RPG","0.16","0.02","287","6,152","94","3,923","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","피망 로우바둑이","javascript:void(0);","보드","1.41","0.02","738","6,129","27","13,694","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","포트리스2 RED","javascript:void(0);","슈팅","19.42","0.02","342","5,884","41","8,783","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","넷마블 캐치마인드","javascript:void(0);","보드","1.34","0.02","612","5,848","44","8,140","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","라그나로크","javascript:void(0);","RPG","0.16","0.02","189","5,799","100","3,494","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","넷마블 모두의마블","javascript:void(0);","보드","1.28","0.02","615","5,576","34","10,106","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","워록","javascript:void(0);","FPS","0.07","0.02","317","5,453","85","3,883","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","한게임 맞고","javascript:void(0);","보드","1.22","0.02","432","5,316","44","7,333","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","뮤 레전드","javascript:void(0);","RPG","0.14","0.02","126","5,175","145","2,146","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","하운즈리로드","javascript:void(0);","FPS","0.06","0.02","170","4,789","61","4,814","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","Football Manager 2019","javascript:void(0);","스포츠","0.13","0.02","173","4,725","117","2,457","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 틀린그림찾기","javascript:void(0);","보드","1.08","0.02","655","4,701","35","8,233","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","카발온라인","javascript:void(0);","RPG","0.13","0.02","132","4,680","161","1,759","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","로한","javascript:void(0);","RPG","0.13","0.02","128","4,641","130","2,136","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.02","173","4,635","86","3,257","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.06","0.02","162","4,467","98","2,757","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","피망 7포커","javascript:void(0);","보드","0.97","0.02","523","4,205","33","7,777","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.05","0.02","716","4,188","23","11,098","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","War Thunder","javascript:void(0);","액션","0.36","0.02","238","4,008","85","2,908","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","한게임 파티훌라","javascript:void(0);","보드","0.92","0.02","571","4,005","22","11,267","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","샷온라인","javascript:void(0);","스포츠","0.11","0.02","148","3,988","119","2,020","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","데카론","javascript:void(0);","RPG","0.11","0.02","127","3,940","145","1,640","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","138","3,774","135","1,686","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","영웅온라인","javascript:void(0);","RPG","0.10","0.02","83","3,612","162","1,365","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","미르의전설2 테스트","javascript:void(0);","RPG","0.10","0.02","57","3,581","135","1,602","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","피망 장기","javascript:void(0);","보드","0.80","0.02","344","3,461","48","4,364","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","한게임 고스톱","javascript:void(0);","보드","0.77","0.01","344","3,341","48","4,272","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","넷마블 바둑nTV","javascript:void(0);","보드","0.74","0.01","241","3,215","80","2,426","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","한게임 장기","javascript:void(0);","보드","0.74","0.01","399","3,209","40","4,924","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","크리티카","javascript:void(0);","RPG","0.09","0.01","133","3,117","118","1,580","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","열혈강호","javascript:void(0);","RPG","0.09","0.01","82","3,114","166","1,123","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","Stardew Valley","javascript:void(0);","RPG","0.08","0.01","173","3,066","80","2,318","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","엠게임 컬투맞고","javascript:void(0);","보드","0.69","0.01","235","3,009","53","3,468","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","RF온라인","javascript:void(0);","RPG","0.08","0.01","81","2,953","68","2,625","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","한게임 섯다","javascript:void(0);","보드","0.67","0.01","424","2,909","22","8,313","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","귀혼","javascript:void(0);","RPG","0.08","0.01","160","2,894","68","2,576","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","피망 하이로우","javascript:void(0);","보드","0.65","0.01","368","2,843","26","6,732","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","라그나로크 Zero","javascript:void(0);","RPG","0.08","0.01","96","2,838","78","2,186","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","테일즈 위버","javascript:void(0);","RPG","0.08","0.01","154","2,817","82","2,077","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","아틀란티카","javascript:void(0);","RPG","0.08","0.01","81","2,747","158","1,032","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","미르의전설3","javascript:void(0);","RPG","0.07","0.01","67","2,672","113","1,459","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","크로스파이어","javascript:void(0);","FPS","0.04","0.01","57","2,663","57","2,833","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","292","2,640","44","3,625","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","군주온라인","javascript:void(0);","RPG","0.07","0.01","98","2,601","116","1,309","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","The Forest","javascript:void(0);","액션","0.23","0.01","98","2,554","85","1,811","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","Team Fortress 2","javascript:void(0);","FPS","0.03","0.01","180","2,526","71","2,175","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","출조낚시왕","javascript:void(0);","스포츠","0.07","0.01","87","2,469","74","2,002","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","뮤 블루","javascript:void(0);","RPG","0.07","0.01","69","2,461","158","948","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","대항해시대 온라인","javascript:void(0);","RPG","0.07","0.01","110","2,438","95","1,550","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","엠게임 맞고","javascript:void(0);","보드","0.56","0.01","167","2,430","56","2,629","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
