"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"13","월드 오브 워크래프트","javascript:void(0);","RPG","5.63","0.66","3,426","117,227","141","49,874","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"14","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","2.39","0.57","3,906","101,568","66","92,598","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","사이퍼즈","javascript:void(0);","액션","17.96","0.56","3,707","100,338","123","48,966","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","패스 오브 엑자일","javascript:void(0);","RPG","4.29","0.50","2,494","89,228","161","33,323","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","디아블로3","javascript:void(0);","RPG","3.75","0.44","3,123","78,019","118","39,935","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","블레이드 & 소울","javascript:void(0);","RPG","3.46","0.41","2,158","71,964","139","30,909","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","워크래프트3 리포지드","javascript:void(0);","RTS","0.76","0.39","2,944","69,750","88","48,425","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","테일즈런너","javascript:void(0);","스포츠","4.63","0.32","3,761","56,122","52","65,583","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","레인보우식스 시즈","javascript:void(0);","FPS","1.28","0.31","2,870","54,405","78","42,199","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","스타크래프트2","javascript:void(0);","RTS","0.58","0.30","3,473","53,525","80","40,304","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","아이온","javascript:void(0);","RPG","2.54","0.30","1,599","52,839","137","23,367","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","검은사막","javascript:void(0);","RPG","2.28","0.27","1,820","47,338","142","20,151","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","GTA 5","javascript:void(0);","액션","7.93","0.25","2,321","44,272","79","33,914","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","Monster Hunter : World","javascript:void(0);","액션","7.69","0.24","1,782","42,932","119","21,679","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","크레이지아케이드","javascript:void(0);","아케이드","66.50","0.24","3,638","42,004","42","61,016","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.45","0.24","2,231","41,403","101","24,711","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","파이널판타지14","javascript:void(0);","RPG","1.86","0.22","1,435","38,580","166","13,966","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","스페셜포스","javascript:void(0);","FPS","0.86","0.21","1,791","36,435","116","18,987","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","DOTA 2","javascript:void(0);","RTS","0.37","0.19","830","33,511","130","15,471","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","한게임 로우바둑이","javascript:void(0);","보드","12.70","0.19","2,310","33,321","27","76,892","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","거상","javascript:void(0);","RPG","1.46","0.17","1,444","30,296","105","17,458","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","엘소드","javascript:void(0);","RPG","1.25","0.15","1,179","25,905","125","12,532","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","마비노기 영웅전","javascript:void(0);","RPG","1.11","0.13","1,089","22,950","126","10,945","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","아키에이지","javascript:void(0);","RPG","1.10","0.13","760","22,861","68","20,214","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.54","0.13","979","22,722","86","15,977","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","테라","javascript:void(0);","RPG","1.01","0.12","811","20,986","94","13,383","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","뮤 온라인","javascript:void(0);","RPG","0.96","0.12","501","19,818","188","6,328","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","R2","javascript:void(0);","RPG","0.94","0.11","516","19,577","106","11,159","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","하스스톤","javascript:void(0);","보드","7.39","0.11","2,064","19,387","59","20,163","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","피망 포커","javascript:void(0);","보드","7.13","0.11","1,869","18,708","33","34,507","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","한게임 하이로우","javascript:void(0);","보드","7.01","0.11","1,576","18,391","24","47,726","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.44","0.11","1,959","18,362","54","20,618","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","Destiny: Guardians","javascript:void(0);","FPS","0.43","0.11","816","18,281","131","8,452","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","피망 고스톱","javascript:void(0);","보드","6.72","0.10","1,994","17,630","45","23,960","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","APEX LEGENDS","javascript:void(0);","FPS","0.41","0.10","924","17,060","79","13,135","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","Dead by Daylight","javascript:void(0);","액션","3.02","0.10","988","16,826","79","12,908","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","한게임 신맞고","javascript:void(0);","보드","6.36","0.10","1,685","16,687","38","26,697","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","마구마구","javascript:void(0);","스포츠","1.25","0.09","1,478","15,082","29","32,243","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","한게임 바둑","javascript:void(0);","보드","5.53","0.09","1,310","14,500","60","14,621","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","월드 오브 탱크","javascript:void(0);","액션","2.44","0.08","674","13,602","116","7,099","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","프리스타일2","javascript:void(0);","스포츠","1.12","0.08","1,004","13,560","75","10,950","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","오디션","javascript:void(0);","아케이드","21.10","0.08","774","13,329","58","13,892","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","겟앰프드","javascript:void(0);","대전격투","55.29","0.07","1,064","11,951","63","11,497","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","아바","javascript:void(0);","FPS","0.27","0.07","701","11,409","75","9,127","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","마비노기","javascript:void(0);","RPG","0.55","0.07","721","11,346","99","6,857","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","천애명월도","javascript:void(0);","RPG","0.54","0.07","501","11,111","96","6,972","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","엠게임 바둑","javascript:void(0);","보드","4.21","0.07","805","11,046","77","8,674","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","슬러거","javascript:void(0);","스포츠","0.91","0.07","770","10,998","59","11,215","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","소울워커","javascript:void(0);","RPG","0.51","0.06","591","10,595","114","5,575","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","프리스타일","javascript:void(0);","스포츠","0.87","0.06","600","10,479","89","7,050","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","디아블로2","javascript:void(0);","RPG","0.50","0.06","618","10,282","100","6,178","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","한게임 7포커","javascript:void(0);","보드","3.82","0.06","1,299","10,013","23","26,181","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","Escape from Tarkov","javascript:void(0);","FPS","0.23","0.06","439","9,777","78","7,559","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","바람의나라","javascript:void(0);","RPG","0.45","0.06","677","9,352","85","6,630","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","TEKKEN 7","javascript:void(0);","대전격투","41.64","0.06","807","9,000","56","9,766","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.22","0.05","695","8,439","88","5,817","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","DK온라인","javascript:void(0);","RPG","0.41","0.05","166","8,424","189","2,675","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","버블파이터","javascript:void(0);","슈팅","88.14","0.05","945","8,366","47","10,855","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","넷마블 포커리그","javascript:void(0);","보드","3.16","0.05","932","8,273","42","11,856","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","프리스톤테일","javascript:void(0);","RPG","0.39","0.05","284","8,102","56","8,765","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","넷마블 사천성","javascript:void(0);","보드","2.90","0.05","1,027","7,600","51","9,044","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","러브비트","javascript:void(0);","아케이드","11.99","0.05","687","7,572","56","8,141","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","클럽엠스타","javascript:void(0);","캐주얼","62.99","0.05","321","7,394","78","5,742","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","한게임 라스베가스 포커","javascript:void(0);","보드","2.75","0.05","1,322","7,205","14","32,630","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","미르의전설2","javascript:void(0);","RPG","0.35","0.04","202","7,178","117","3,724","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","이카루스","javascript:void(0);","RPG","0.32","0.04","203","6,585","95","4,179","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 윷놀이","javascript:void(0);","보드","2.51","0.04","803","6,575","43","9,335","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","스페셜포스2","javascript:void(0);","FPS","0.16","0.04","488","6,508","88","4,466","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","ARK:Survival Evolved","javascript:void(0);","FPS","0.16","0.04","178","6,471","110","3,543","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","트리 오브 세이비어","javascript:void(0);","RPG","0.31","0.04","302","6,379","103","3,733","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","한게임 신사천성","javascript:void(0);","보드","2.39","0.04","795","6,252","49","7,749","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","피망 바둑","javascript:void(0);","보드","2.11","0.04","580","5,528","59","5,700","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","오로바둑","javascript:void(0);","보드","2.07","0.04","381","5,429","92","3,552","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","클로저스","javascript:void(0);","액션","0.97","0.04","465","5,403","74","4,374","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 베가스","javascript:void(0);","보드","2.02","0.03","792","5,277","18","18,183","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","라테일","javascript:void(0);","RPG","0.24","0.03","316","4,967","93","3,295","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","테일즈 위버","javascript:void(0);","RPG","0.24","0.03","291","4,879","109","2,668","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","에오스","javascript:void(0);","RPG","0.22","0.03","176","4,584","101","2,847","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Conqueror's Blade","javascript:void(0);","RPG","0.21","0.03","147","4,348","146","1,796","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","뮤 블루","javascript:void(0);","RPG","0.21","0.03","64","4,282","350","756","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","로한","javascript:void(0);","RPG","0.21","0.03","111","4,179","210","1,198","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","Rust","javascript:void(0);","액션","0.75","0.03","127","4,135","156","1,626","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","레전드 오브 룬테라","javascript:void(0);","보드","1.55","0.03","581","4,050","52","4,568","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","Left 4 Dead 2","javascript:void(0);","액션","0.72","0.03","359","3,975","52","4,642","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Black Squad","javascript:void(0);","FPS","0.09","0.03","255","3,757","90","2,536","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","라그나로크","javascript:void(0);","RPG","0.16","0.02","140","3,195","100","1,924","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","로스트사가","javascript:void(0);","액션","0.57","0.02","350","3,182","51","3,779","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","프리스타일풋볼Z","javascript:void(0);","스포츠","0.26","0.02","253","3,123","51","3,730","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","넷마블 모두의마블","javascript:void(0);","보드","1.18","0.02","347","3,093","40","4,653","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.08","0.02","152","3,000","101","1,862","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","Don`t Starve Together","javascript:void(0);","RTS","0.04","0.02","114","2,949","110","1,631","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","한게임 신윷놀이","javascript:void(0);","보드","1.12","0.02","446","2,931","38","4,676","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","카발온라인","javascript:void(0);","RPG","0.15","0.02","88","2,918","171","1,049","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","하운즈리로드","javascript:void(0);","FPS","0.07","0.02","123","2,861","56","3,147","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","귀혼","javascript:void(0);","RPG","0.14","0.02","180","2,785","87","1,911","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","한게임 파티훌라","javascript:void(0);","보드","1.06","0.02","477","2,775","23","7,432","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","Warframe","javascript:void(0);","FPS","0.07","0.02","159","2,710","98","1,695","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","한게임 맞고","javascript:void(0);","보드","0.98","0.02","297","2,552","43","3,668","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","War Thunder","javascript:void(0);","액션","0.46","0.02","162","2,539","97","1,583","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","샷온라인","javascript:void(0);","스포츠","0.21","0.02","116","2,441","111","1,313","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","넷마블 바둑nTV","javascript:void(0);","보드","0.93","0.02","211","2,440","105","1,405","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","워록","javascript:void(0);","FPS","0.06","0.02","174","2,423","87","1,679","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","넷마블 틀린그림찾기","javascript:void(0);","보드","0.93","0.02","430","2,423","39","3,822","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","RF온라인","javascript:void(0);","RPG","0.12","0.02","65","2,310","103","1,386","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","데카론","javascript:void(0);","RPG","0.11","0.02","84","2,190","133","990","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","열혈강호","javascript:void(0);","RPG","0.11","0.02","79","2,152","153","862","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","DJMAX RESPECT V","javascript:void(0);","캐주얼","18.24","0.02","208","2,141","73","1,770","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","군주온라인","javascript:void(0);","RPG","0.10","0.02","95","2,053","145","845","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","크리티카","javascript:void(0);","RPG","0.10","0.02","109","2,030","115","1,076","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","영웅온라인","javascript:void(0);","RPG","0.10","0.02","63","2,020","188","646","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","어둠의전설","javascript:void(0);","RPG","0.10","0.02","118","2,016","98","1,244","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","피망 장기","javascript:void(0);","보드","0.74","0.02","272","1,940","44","2,720","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","106","1,888","131","862","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.33","0.02","70","1,835","105","1,056","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","라그나로크 Zero","javascript:void(0);","RPG","0.09","0.01","45","1,713","98","1,055","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","대항해시대 온라인","javascript:void(0);","RPG","0.09","0.01","69","1,672","135","746","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","한게임 맞포커","javascript:void(0);","보드","0.61","0.01","939","1,579","5","23,678","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","한게임 고스톱","javascript:void(0);","보드","0.59","0.01","214","1,535","49","1,882","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","한게임 장기","javascript:void(0);","보드","0.58","0.01","266","1,518","39","2,336","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","넷마블 장기","javascript:void(0);","보드","0.58","0.01","143","1,515","84","1,099","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","Stardew Valley","javascript:void(0);","RPG","0.08","0.01","109","1,506","89","1,046","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","Football Manager 2020","javascript:void(0);","스포츠","0.12","0.01","54","1,453","149","607","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","162","1,445","55","1,592","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","한게임 더블맞고","javascript:void(0);","보드","0.55","0.01","165","1,423","39","2,206","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","그라나도에스파다","javascript:void(0);","RPG","0.07","0.01","52","1,423","96","906","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","천상비","javascript:void(0);","RPG","0.07","0.01","19","1,418","422","209","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","포트나이트","javascript:void(0);","FPS","0.04","0.01","110","1,401","77","1,117","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","출조낚시왕","javascript:void(0);","스포츠","0.12","0.01","52","1,400","96","886","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","붉은보석","javascript:void(0);","RPG","0.07","0.01","68","1,353","125","634","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","미르의전설3","javascript:void(0);","RPG","0.07","0.01","39","1,349","168","475","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","엠게임 컬투맞고","javascript:void(0);","보드","0.51","0.01","139","1,316","50","1,602","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","Borderlands 3","javascript:void(0);","FPS","0.04","0.01","47","1,298","104","760","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","아틀란티카","javascript:void(0);","RPG","0.07","0.01","43","1,260","179","417","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
