"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"10","던전앤파이터","javascript:void(0);","액션","55.33","1.68","7,456","475,961","99","279,905","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"11","리니지","javascript:void(0);","RPG","11.26","1.12","4,819","316,249","142","134,516","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"12","DOTA 2","javascript:void(0);","RTS","1.85","0.87","4,762","245,523","97","153,036","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"13","월드 오브 워크래프트","javascript:void(0);","RPG","6.92","0.69","4,338","194,335","127","92,371","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"14","사이퍼즈","javascript:void(0);","액션","20.99","0.64","4,634","180,555","114","94,560","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","디아블로3","javascript:void(0);","RPG","5.75","0.57","4,115","161,447","106","83,278","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","워크래프트3 리포지드","javascript:void(0);","RTS","1.01","0.48","3,733","134,559","79","103,582","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","스타크래프트2","javascript:void(0);","RTS","0.86","0.41","4,807","114,490","76","91,387","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.86","0.40","3,949","113,337","92","74,358","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","레인보우식스 시즈","javascript:void(0);","FPS","1.24","0.34","3,268","94,936","72","78,272","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","아이온","javascript:void(0);","RPG","3.02","0.30","2,309","84,812","106","48,327","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","블레이드 & 소울","javascript:void(0);","RPG","2.79","0.28","2,717","78,151","95","49,030","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","크레이지아케이드","javascript:void(0);","아케이드","67.25","0.25","4,629","69,050","32","131,296","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","Destiny: Guardians","javascript:void(0);","FPS","0.90","0.25","2,620","68,482","109","37,805","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","APEX LEGENDS","javascript:void(0);","FPS","0.83","0.23","2,602","63,043","71","53,689","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","리니지2","javascript:void(0);","RPG","2.23","0.22","1,654","62,460","122","30,770","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","테일즈런너","javascript:void(0);","스포츠","2.61","0.22","3,836","60,735","40","95,165","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","검은사막","javascript:void(0);","RPG","2.17","0.22","2,229","60,719","108","33,768","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","스페셜포스","javascript:void(0);","FPS","0.74","0.20","2,118","56,553","98","34,638","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","GTA 5","javascript:void(0);","액션","6.18","0.19","2,078","53,131","68","47,398","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","거상","javascript:void(0);","RPG","1.79","0.18","1,944","50,046","93","32,485","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","Monster Hunter : World","javascript:void(0);","액션","5.81","0.18","1,821","49,931","104","28,722","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","한게임 로우바둑이","javascript:void(0);","보드","12.12","0.17","2,631","47,531","26","110,792","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","파이널판타지14","javascript:void(0);","RPG","1.67","0.17","1,475","46,849","135","20,838","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","아키에이지","javascript:void(0);","RPG","1.47","0.15","792","41,016","79","31,434","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","하스스톤","javascript:void(0);","보드","9.41","0.13","3,253","36,892","45","49,770","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","마구마구","javascript:void(0);","스포츠","1.58","0.13","2,616","36,665","32","70,441","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.43","0.12","2,860","32,960","48","41,952","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","한게임 신맞고","javascript:void(0);","보드","8.13","0.12","2,369","31,888","38","50,431","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","피망 고스톱","javascript:void(0);","보드","7.76","0.11","2,571","30,426","43","42,709","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","패스 오브 엑자일","javascript:void(0);","RPG","1.08","0.11","755","30,314","149","12,245","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","천애명월도","javascript:void(0);","RPG","1.07","0.11","975","29,801","100","18,003","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","엘소드","javascript:void(0);","RPG","1.06","0.11","1,803","29,649","71","24,891","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","Dead by Daylight","javascript:void(0);","액션","3.19","0.10","1,408","27,436","60","28,087","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","마비노기","javascript:void(0);","RPG","0.92","0.09","1,415","25,609","77","20,061","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.33","0.09","1,130","25,000","68","22,086","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","한게임 하이로우","javascript:void(0);","보드","6.37","0.09","1,790","24,949","22","68,177","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","테라","javascript:void(0);","RPG","0.87","0.09","888","24,217","96","15,202","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","한게임 바둑","javascript:void(0);","보드","5.93","0.09","1,622","23,237","54","26,055","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","월드 오브 탱크","javascript:void(0);","액션","2.57","0.08","974","22,057","101","13,088","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","프리스타일2","javascript:void(0);","스포츠","0.95","0.08","1,393","22,032","67","20,017","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","R2","javascript:void(0);","RPG","0.79","0.08","555","22,018","104","12,742","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","오디션","javascript:void(0);","아케이드","20.97","0.08","942","21,527","57","22,996","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","마비노기 영웅전","javascript:void(0);","RPG","0.75","0.08","983","20,943","99","12,776","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","슬러거","javascript:void(0);","스포츠","0.87","0.08","1,256","20,227","46","26,900","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","소울워커","javascript:void(0);","RPG","0.72","0.08","893","19,999","105","11,340","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","아바","javascript:void(0);","FPS","0.26","0.08","1,026","19,955","75","16,141","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","클로저스","javascript:void(0);","액션","2.29","0.07","1,195","19,631","72","16,288","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","Astellia","javascript:void(0);","RPG","0.67","0.07","473","18,632","141","7,977","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","뮤 온라인","javascript:void(0);","RPG","0.63","0.07","459","17,678","151","7,055","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","버블파이터","javascript:void(0);","슈팅","79.69","0.07","1,739","17,588","40","26,672","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","넷마블 포커리그","javascript:void(0);","보드","4.39","0.07","1,456","17,190","38","27,187","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","겟앰프드","javascript:void(0);","대전격투","49.89","0.06","1,308","16,863","53","19,232","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","디아블로2","javascript:void(0);","RPG","0.59","0.06","751","16,554","95","10,547","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","프리스타일","javascript:void(0);","스포츠","0.69","0.06","726","15,838","87","10,977","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","TEKKEN 7","javascript:void(0);","대전격투","45.99","0.06","973","15,545","53","17,716","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","엠게임 바둑","javascript:void(0);","보드","3.89","0.06","917","15,236","66","13,968","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","바람의나라","javascript:void(0);","RPG","0.50","0.05","817","13,878","79","10,520","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","한게임 7포커","javascript:void(0);","보드","3.41","0.05","1,471","13,366","22","37,095","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","넷마블 바둑","javascript:void(0);","보드","3.17","0.05","860","12,426","76","9,905","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","프리스톤테일","javascript:void(0);","RPG","0.44","0.05","346","12,199","57","12,877","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","ARK:Survival Evolved","javascript:void(0);","FPS","0.16","0.05","274","11,729","95","7,450","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","러브비트","javascript:void(0);","아케이드","11.40","0.05","821","11,706","52","13,676","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","스페셜포스2","javascript:void(0);","FPS","0.15","0.04","692","11,185","79","8,556","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","클럽엠스타","javascript:void(0);","캐주얼","73.95","0.04","399","10,398","70","8,931","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 사천성","javascript:void(0);","보드","2.61","0.04","1,059","10,231","48","12,966","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","이카루스","javascript:void(0);","RPG","0.37","0.04","288","10,164","93","6,564","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","미르의전설2","javascript:void(0);","RPG","0.35","0.04","262","9,812","89","6,616","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","한게임 신사천성","javascript:void(0);","보드","2.43","0.04","894","9,506","49","11,710","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","포트나이트","javascript:void(0);","FPS","0.13","0.04","844","9,426","53","11,243","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","피망 바둑","javascript:void(0);","보드","2.40","0.04","749","9,403","55","10,375","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","넷마블 윷놀이","javascript:void(0);","보드","2.38","0.04","940","9,314","39","14,609","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.12","0.04","329","8,760","97","5,470","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","한게임 라스베가스 포커","javascript:void(0);","보드","2.23","0.04","1,334","8,745","13","40,853","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","Black Squad","javascript:void(0);","FPS","0.12","0.03","411","8,457","94","5,464","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","라테일","javascript:void(0);","RPG","0.30","0.03","424","8,343","89","5,662","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","로스트사가","javascript:void(0);","액션","0.95","0.03","709","8,125","47","10,264","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","DK온라인","javascript:void(0);","RPG","0.29","0.03","166","8,020","173","2,788","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","피망 베가스","javascript:void(0);","보드","2.04","0.03","969","7,980","18","27,199","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","에오스","javascript:void(0);","RPG","0.29","0.03","238","7,926","144","3,326","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","Warframe","javascript:void(0);","FPS","0.11","0.03","350","7,858","80","5,893","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","오로바둑","javascript:void(0);","보드","1.98","0.03","478","7,750","86","5,422","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","Left 4 Dead 2","javascript:void(0);","액션","0.84","0.03","504","7,181","55","7,920","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","피망 로우바둑이","javascript:void(0);","보드","1.66","0.03","730","6,490","27","14,833","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","트리 오브 세이비어","javascript:void(0);","RPG","0.22","0.03","282","6,075","95","3,867","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","로한","javascript:void(0);","RPG","0.21","0.03","139","5,889","149","2,361","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.08","0.03","882","5,829","32","11,379","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","프리스타일풋볼Z","javascript:void(0);","스포츠","0.25","0.03","372","5,742","57","6,071","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","라그나로크","javascript:void(0);","RPG","0.20","0.02","210","5,471","89","3,750","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","뮤 레전드","javascript:void(0);","RPG","0.20","0.02","148","5,357","138","2,344","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","한게임 맞고","javascript:void(0);","보드","1.24","0.02","399","4,852","44","6,695","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","한게임 신윷놀이","javascript:void(0);","보드","1.20","0.02","522","4,707","42","6,856","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","포트리스2 RED","javascript:void(0);","슈팅","20.26","0.02","280","4,470","44","6,329","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","카발온라인","javascript:void(0);","RPG","0.16","0.02","136","4,395","143","1,843","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","RF온라인","javascript:void(0);","RPG","0.16","0.02","105","4,300","76","3,354","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.04","0.02","162","4,292","140","1,891","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","Football Manager 2019","javascript:void(0);","스포츠","0.19","0.02","157","4,254","120","2,138","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","넷마블 모두의마블","javascript:void(0);","보드","1.07","0.02","438","4,190","30","8,663","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","하운즈리로드","javascript:void(0);","FPS","0.06","0.02","158","4,176","66","3,862","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","워록","javascript:void(0);","FPS","0.06","0.02","254","3,948","78","3,072","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","샷온라인","javascript:void(0);","스포츠","0.17","0.02","124","3,917","125","1,870","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","피망 7포커","javascript:void(0);","보드","0.99","0.02","489","3,848","31","7,586","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","War Thunder","javascript:void(0);","액션","0.44","0.02","221","3,707","83","2,728","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","Stardew Valley","javascript:void(0);","RPG","0.13","0.02","187","3,616","81","2,674","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","Rust","javascript:void(0);","액션","0.42","0.02","104","3,574","116","1,913","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","넷마블 틀린그림찾기","javascript:void(0);","보드","0.89","0.02","506","3,459","35","6,115","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","한게임 파티훌라","javascript:void(0);","보드","0.87","0.02","515","3,407","21","10,005","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","한게임 고스톱","javascript:void(0);","보드","0.83","0.02","321","3,253","49","4,056","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","크로스파이어","javascript:void(0);","FPS","0.05","0.02","57","3,202","57","3,420","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","넷마블 바둑nTV","javascript:void(0);","보드","0.80","0.02","205","3,127","92","2,080","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","피망 장기","javascript:void(0);","보드","0.77","0.02","297","2,999","49","3,742","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","넷마블 캐치마인드","javascript:void(0);","보드","0.72","0.01","309","2,812","43","4,028","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","데카론","javascript:void(0);","RPG","0.10","0.01","103","2,797","147","1,153","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","Don`t Starve Together","javascript:void(0);","RTS","0.03","0.01","121","2,782","83","2,101","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","피망 하이로우","javascript:void(0);","보드","0.70","0.01","340","2,733","27","6,242","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","아틀란티카","javascript:void(0);","RPG","0.10","0.01","67","2,688","182","904","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","다크에덴","javascript:void(0);","RPG","0.10","0.01","129","2,635","62","2,582","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","한게임 섯다","javascript:void(0);","보드","0.66","0.01","361","2,586","22","7,203","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","The Forest","javascript:void(0);","액션","0.30","0.01","104","2,530","82","1,890","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","한게임 장기","javascript:void(0);","보드","0.64","0.01","355","2,492","37","4,065","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","엠게임 컬투맞고","javascript:void(0);","보드","0.62","0.01","211","2,404","48","3,017","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","크리티카","javascript:void(0);","RPG","0.09","0.01","109","2,402","105","1,381","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","Hearts of Iron IV","javascript:void(0);","RTS","0.02","0.01","100","2,394","84","1,761","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","DarkSouls III","javascript:void(0);","RPG","0.09","0.01","103","2,385","91","1,690","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","영웅온라인","javascript:void(0);","RPG","0.09","0.01","47","2,301","226","612","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","열혈강호","javascript:void(0);","RPG","0.09","0.01","62","2,282","156","886","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","십이지천2","javascript:void(0);","RPG","0.09","0.01","44","2,280","87","1,619","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","붉은보석","javascript:void(0);","RPG","0.08","0.01","91","2,190","105","1,247","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","테일즈 위버","javascript:void(0);","RPG","0.08","0.01","138","2,185","81","1,602","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","대항해시대 온라인","javascript:void(0);","RPG","0.08","0.01","92","2,182","96","1,363","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","믹스마스터","javascript:void(0);","RPG","0.08","0.01","93","2,096","82","1,538","조이플","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","한게임 더블맞고","javascript:void(0);","보드","0.52","0.01","188","2,019","44","2,816","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","Team Fortress 2","javascript:void(0);","FPS","0.03","0.01","144","2,005","77","1,594","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","미르의전설3","javascript:void(0);","RPG","0.07","0.01","52","1,933","124","936","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","피망 훌라","javascript:void(0);","보드","0.49","0.01","263","1,894","36","3,201","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","건즈 온라인","javascript:void(0);","FPS","0.03","0.01","219","1,875","42","2,714","웹젠","무료","","",""
