"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","뮤 온라인","javascript:void(0);","RPG","0.69","0.09","323","17,672","190","5,578","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","R2","javascript:void(0);","RPG","0.67","0.09","369","17,359","96","11,004","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","한게임 바둑","javascript:void(0);","보드","5.95","0.08","952","15,746","62","15,424","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","디아블로2","javascript:void(0);","RPG","0.58","0.08","564","15,017","93","9,719","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","Destiny: Guardians","javascript:void(0);","FPS","0.33","0.08","625","14,894","110","8,143","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","한게임 신맞고","javascript:void(0);","보드","5.57","0.08","1,035","14,740","39","23,260","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","마비노기 영웅전","javascript:void(0);","RPG","0.56","0.08","564","14,300","114","7,608","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","월드 오브 탱크","javascript:void(0);","액션","2.66","0.08","467","14,026","132","6,376","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","그랑사가","javascript:void(0);","RPG","0.53","0.07","389","13,491","175","4,608","엔픽셀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","마비노기","javascript:void(0);","RPG","0.52","0.07","608","13,272","98","8,121","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","엠게임 바둑","javascript:void(0);","보드","4.44","0.06","589","11,746","77","9,225","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","오디션","javascript:void(0);","아케이드","20.02","0.06","475","11,699","58","12,110","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","슬러거","javascript:void(0);","스포츠","1.05","0.06","580","11,533","60","11,755","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","Monster Hunter : World","javascript:void(0);","액션","2.14","0.06","475","11,295","106","6,376","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","한게임 7포커","javascript:void(0);","보드","4.19","0.06","1,056","11,087","25","27,730","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","아바","javascript:void(0);","FPS","0.24","0.06","499","10,621","73","8,801","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","프리스톤테일","javascript:void(0);","RPG","0.41","0.06","220","10,551","54","11,748","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","Escape from Tarkov","javascript:void(0);","FPS","0.23","0.06","341","10,034","67","9,060","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","프리스타일2","javascript:void(0);","스포츠","0.84","0.05","566","9,240","66","8,484","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","Left 4 Dead 2","javascript:void(0);","액션","1.69","0.05","516","8,890","56","9,534","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.33","0.05","501","8,793","97","5,482","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","한게임 라스베가스 포커","javascript:void(0);","보드","3.14","0.05","994","8,296","14","37,409","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","마구마구","javascript:void(0);","스포츠","0.75","0.05","643","8,294","31","16,088","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","아키에이지","javascript:void(0);","RPG","0.30","0.04","240","7,749","68","6,961","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","버블파이터","javascript:void(0);","슈팅","99.77","0.04","780","7,650","40","11,621","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","프리스타일","javascript:void(0);","스포츠","0.67","0.04","305","7,362","90","4,956","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 윷놀이","javascript:void(0);","보드","2.69","0.04","623","7,105","39","11,017","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","DK온라인","javascript:void(0);","RPG","0.28","0.04","120","7,070","190","2,253","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","러브비트","javascript:void(0);","아케이드","11.53","0.04","445","6,740","50","8,122","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","소울워커","javascript:void(0);","RPG","0.26","0.04","303","6,597","108","3,664","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","한게임 신사천성","javascript:void(0);","보드","2.49","0.04","594","6,574","49","8,106","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","클로저스","javascript:void(0);","액션","1.23","0.04","333","6,472","88","4,431","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","넷마블 사천성","javascript:void(0);","보드","2.36","0.04","623","6,239","52","7,346","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","천애명월도","javascript:void(0);","RPG","0.24","0.04","199","6,088","108","3,416","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","오로바둑","javascript:void(0);","보드","2.26","0.04","262","5,962","107","3,391","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","바람의나라","javascript:void(0);","RPG","0.23","0.03","307","5,840","68","5,217","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","클럽엠스타","javascript:void(0);","캐주얼","42.47","0.03","199","5,730","63","5,473","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","스페셜포스2","javascript:void(0);","FPS","0.13","0.03","282","5,708","98","3,521","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","피망 바둑","javascript:void(0);","보드","2.11","0.03","402","5,559","63","5,319","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 베가스","javascript:void(0);","보드","2.06","0.03","653","5,434","15","22,207","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","Warframe","javascript:void(0);","FPS","0.11","0.03","180","4,707","106","2,667","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","RF온라인","javascript:void(0);","RPG","0.18","0.03","38","4,623","165","1,722","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","Valheim","javascript:void(0);","액션","0.87","0.03","118","4,595","115","2,414","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","넷마블 포커리그","javascript:void(0);","보드","1.73","0.03","310","4,572","41","6,846","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","라그나로크","javascript:void(0);","RPG","0.18","0.03","122","4,550","105","2,611","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","라테일","javascript:void(0);","RPG","0.18","0.03","228","4,550","93","2,941","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","미르의전설2","javascript:void(0);","RPG","0.17","0.03","105","4,303","97","2,662","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","ARK:Survival Evolved","javascript:void(0);","FPS","0.10","0.03","98","4,295","123","2,164","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","Rust","javascript:void(0);","액션","0.81","0.03","115","4,278","121","2,101","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Black Squad","javascript:void(0);","FPS","0.10","0.03","203","4,157","88","2,857","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","뮤 블루","javascript:void(0);","RPG","0.16","0.03","39","4,053","418","606","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","이카루스","javascript:void(0);","RPG","0.16","0.03","94","3,969","103","2,347","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","War Thunder","javascript:void(0);","액션","0.72","0.02","194","3,778","86","2,618","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","로스트사가","javascript:void(0);","액션","0.67","0.02","263","3,507","56","3,827","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","테일즈 위버","javascript:void(0);","RPG","0.14","0.02","150","3,454","95","2,162","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","넷마블 모두의마블","javascript:void(0);","보드","1.28","0.02","250","3,383","42","4,905","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","로한","javascript:void(0);","RPG","0.13","0.02","64","3,298","218","927","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","DJMAX RESPECT V","javascript:void(0);","캐주얼","23.86","0.02","257","3,219","63","3,048","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","샷온라인","javascript:void(0);","스포츠","0.29","0.02","72","3,113","161","1,164","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","한게임 맞고","javascript:void(0);","보드","1.16","0.02","244","3,065","45","4,143","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","Conqueror's Blade","javascript:void(0);","RPG","0.12","0.02","79","2,936","151","1,184","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","한게임 신윷놀이","javascript:void(0);","보드","1.09","0.02","270","2,868","41","4,294","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","한게임 파티훌라","javascript:void(0);","보드","1.09","0.02","368","2,859","21","8,397","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","95","2,725","121","1,370","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","데카론","javascript:void(0);","RPG","0.10","0.02","71","2,528","136","1,136","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","카발온라인","javascript:void(0);","RPG","0.10","0.02","57","2,434","156","941","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","영웅온라인","javascript:void(0);","RPG","0.10","0.02","50","2,425","230","644","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","워록","javascript:void(0);","FPS","0.06","0.02","98","2,290","98","1,406","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","넷마블 바둑nTV","javascript:void(0);","보드","0.86","0.02","134","2,267","105","1,310","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","한게임 고스톱","javascript:void(0);","보드","0.85","0.02","184","2,249","54","2,528","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","넷마블 틀린그림찾기","javascript:void(0);","보드","0.85","0.02","309","2,232","35","3,920","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","대항해시대 온라인","javascript:void(0);","RPG","0.09","0.02","56","2,159","143","909","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","하운즈리로드","javascript:void(0);","FPS","0.05","0.02","83","2,158","68","2,021","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","한게임 장기","javascript:void(0);","보드","0.79","0.02","228","2,084","42","2,988","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","귀혼","javascript:void(0);","RPG","0.09","0.02","91","2,083","86","1,432","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","7DaysToDie","javascript:void(0);","FPS","0.05","0.02","42","2,062","150","901","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","AMONG US","javascript:void(0);","캐주얼","14.97","0.02","193","2,019","54","2,387","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.02","80","2,019","83","1,490","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","에오스","javascript:void(0);","RPG","0.08","0.02","59","2,008","109","1,157","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","프리스타일풋볼Z","javascript:void(0);","스포츠","0.18","0.02","78","1,981","59","2,078","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","디지몬 마스터즈","javascript:void(0);","RPG","0.08","0.01","86","1,963","93","1,270","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","피망 장기","javascript:void(0);","보드","0.71","0.01","162","1,859","53","2,107","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","Stardew Valley","javascript:void(0);","RPG","0.08","0.01","84","1,835","90","1,269","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","The Forest","javascript:void(0);","액션","0.35","0.01","65","1,814","95","1,150","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","어둠의전설","javascript:void(0);","RPG","0.07","0.01","56","1,802","119","936","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","Hearts of Iron IV","javascript:void(0);","RTS","0.02","0.01","64","1,749","112","975","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","Skul: The Hero Slayer","javascript:void(0);","RPG","0.07","0.01","137","1,733","77","1,395","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","넷마블 장기","javascript:void(0);","보드","0.66","0.01","87","1,726","93","1,128","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","천상비","javascript:void(0);","RPG","0.07","0.01","16","1,706","464","228","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","열혈강호","javascript:void(0);","RPG","0.07","0.01","37","1,668","222","460","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","astellia royal","javascript:void(0);","RPG","0.06","0.01","23","1,554","263","347","㈜웨이투빗","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","포트나이트","javascript:void(0);","FPS","0.04","0.01","74","1,538","82","1,177","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","한게임 섯다","javascript:void(0);","보드","0.58","0.01","218","1,525","30","3,097","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","군주온라인","javascript:void(0);","RPG","0.06","0.01","33","1,492","167","512","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.04","0.01","57","1,470","101","920","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","한게임 맞포커","javascript:void(0);","보드","0.56","0.01","772","1,468","4","24,169","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","붉은보석","javascript:void(0);","RPG","0.06","0.01","42","1,363","116","715","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.26","0.01","43","1,349","100","839","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
