"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"37","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.60","0.14","3,398","50,041","50","60,257","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","아키에이지","javascript:void(0);","RPG","0.94","0.14","1,118","49,989","82","36,608","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","한게임 로우바둑이","javascript:void(0);","보드","10.60","0.13","2,470","48,622","27","108,435","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","클로저스","javascript:void(0);","액션","3.97","0.11","1,919","38,934","63","37,155","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.46","0.10","1,358","37,615","74","30,728","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","Dead by Daylight","javascript:void(0);","액션","3.82","0.10","1,598","37,455","64","35,317","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","한게임 신맞고","javascript:void(0);","보드","7.89","0.10","2,378","36,181","40","55,669","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","마비노기 영웅전","javascript:void(0);","RPG","0.68","0.10","1,492","36,034","100","21,739","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","APEX LEGENDS","javascript:void(0);","FPS","0.42","0.10","1,443","34,874","72","29,176","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","테라","javascript:void(0);","RPG","0.62","0.09","995","32,794","108","18,351","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","피망 고스톱","javascript:void(0);","보드","6.96","0.09","2,518","31,903","45","42,713","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","월드 오브 탱크","javascript:void(0);","액션","3.23","0.09","1,133","31,667","112","17,067","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","마구마구","javascript:void(0);","스포츠","0.69","0.09","2,198","30,394","29","64,662","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","피망 포커","javascript:void(0);","보드","6.46","0.08","2,217","29,613","33","54,435","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","R2","javascript:void(0);","RPG","0.54","0.08","598","28,735","103","18,025","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","디아블로2","javascript:void(0);","RPG","0.54","0.08","1,091","28,415","99","17,334","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","마비노기","javascript:void(0);","RPG","0.53","0.08","1,335","28,002","96","17,612","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","한게임 바둑","javascript:void(0);","보드","5.93","0.08","1,667","27,200","61","26,856","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","바람의나라","javascript:void(0);","RPG","0.49","0.07","1,184","26,080","93","16,795","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","프리스타일2","javascript:void(0);","스포츠","0.59","0.07","1,461","25,922","70","22,276","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","뮤 온라인","javascript:void(0);","RPG","0.48","0.07","546","25,504","168","9,154","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","한게임 하이로우","javascript:void(0);","보드","5.47","0.07","1,663","25,079","23","65,858","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","겟앰프드","javascript:void(0);","대전격투","51.74","0.07","1,563","25,064","57","26,767","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","슬러거","javascript:void(0);","스포츠","0.55","0.07","1,189","24,205","56","26,511","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","TEKKEN 7","javascript:void(0);","대전격투","45.37","0.06","1,258","21,978","52","25,522","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","오디션","javascript:void(0);","아케이드","16.31","0.06","925","21,469","60","21,751","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","버블파이터","javascript:void(0);","슈팅","88.09","0.06","1,933","20,684","40","31,431","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","아바","javascript:void(0);","FPS","0.25","0.06","980","20,259","68","18,047","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","엠게임 바둑","javascript:void(0);","보드","4.14","0.06","981","18,984","79","14,524","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","프리스타일","javascript:void(0);","스포츠","0.42","0.05","823","18,090","79","13,746","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","천애명월도","javascript:void(0);","RPG","0.34","0.05","668","17,996","90","12,107","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 포커리그","javascript:void(0);","보드","3.92","0.05","1,459","17,952","40","27,399","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","라테일","javascript:void(0);","RPG","0.33","0.05","788","17,590","90","11,796","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","넷마블 바둑","javascript:void(0);","보드","3.66","0.05","1,032","16,789","79","12,763","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","Left 4 Dead 2","javascript:void(0);","액션","1.70","0.05","868","16,620","65","15,543","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","ARK:Survival Evolved","javascript:void(0);","FPS","0.18","0.04","335","14,931","92","9,771","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","한게임 7포커","javascript:void(0);","보드","3.14","0.04","1,423","14,402","23","37,667","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 사천성","javascript:void(0);","보드","2.70","0.04","1,231","12,363","47","15,934","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","러브비트","javascript:void(0);","아케이드","9.35","0.04","898","12,298","48","15,450","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","트리 오브 세이비어","javascript:void(0);","RPG","0.23","0.04","420","11,822","111","6,524","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","프리스톤테일","javascript:void(0);","RPG","0.22","0.04","327","11,507","52","13,457","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","한게임 신사천성","javascript:void(0);","보드","2.44","0.03","991","11,168","48","13,992","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","클럽엠스타","javascript:void(0);","캐주얼","48.94","0.03","400","11,069","71","9,405","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","스페셜포스2","javascript:void(0);","FPS","0.14","0.03","636","10,933","85","7,718","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","넷마블 윷놀이","javascript:void(0);","보드","2.34","0.03","939","10,734","40","16,281","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","Warframe","javascript:void(0);","FPS","0.13","0.03","444","10,659","98","6,596","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","Rust","javascript:void(0);","액션","1.08","0.03","288","10,593","117","5,461","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","미르의전설2","javascript:void(0);","RPG","0.20","0.03","251","10,519","99","6,432","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","Don`t Starve Together","javascript:void(0);","RTS","0.06","0.03","384","10,470","89","7,214","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","오로바둑","javascript:void(0);","보드","2.19","0.03","548","10,051","91","6,693","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 바둑","javascript:void(0);","보드","2.16","0.03","754","9,903","59","10,183","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","한게임 라스베가스 포커","javascript:void(0);","보드","1.91","0.03","1,274","8,757","14","40,290","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","이카루스","javascript:void(0);","RPG","0.16","0.03","207","8,278","100","5,010","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","피망 베가스","javascript:void(0);","보드","1.72","0.03","880","7,853","19","25,423","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Black Squad","javascript:void(0);","FPS","0.10","0.03","414","7,836","86","5,508","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","Human: Fall Flat","javascript:void(0);","캐주얼","34.59","0.03","394","7,822","76","6,225","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","로스트사가","javascript:void(0);","액션","0.78","0.03","651","7,651","48","9,600","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","포트나이트","javascript:void(0);","FPS","0.10","0.02","503","7,578","62","7,585","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Stardew Valley","javascript:void(0);","RPG","0.14","0.02","377","7,494","84","5,438","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","프리스타일풋볼Z","javascript:void(0);","스포츠","0.17","0.02","413","7,177","59","7,498","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","카발온라인","javascript:void(0);","RPG","0.12","0.02","128","6,395","173","2,231","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","뮤 블루","javascript:void(0);","RPG","0.12","0.02","90","6,235","315","1,211","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","라그나로크 Zero","javascript:void(0);","RPG","0.12","0.02","107","6,132","106","3,554","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","넷마블 모두의마블","javascript:void(0);","보드","1.30","0.02","538","5,928","30","12,047","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","하운즈리로드","javascript:void(0);","FPS","0.07","0.02","193","5,827","71","5,023","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","한게임 신윷놀이","javascript:void(0);","보드","1.26","0.02","587","5,782","42","8,372","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.04","0.02","219","5,756","126","2,745","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","로한","javascript:void(0);","RPG","0.11","0.02","123","5,623","156","2,191","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","에오스","javascript:void(0);","RPG","0.11","0.02","171","5,607","130","2,611","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","War Thunder","javascript:void(0);","액션","0.56","0.02","312","5,397","75","4,417","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","워록","javascript:void(0);","FPS","0.07","0.02","284","5,116","88","3,538","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","한게임 맞고","javascript:void(0);","보드","1.10","0.02","418","5,048","42","7,211","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","DK온라인","javascript:void(0);","RPG","0.10","0.02","103","5,002","179","1,691","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","The Forest","javascript:void(0);","액션","0.49","0.02","162","4,740","91","3,116","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","넷마블 바둑nTV","javascript:void(0);","보드","1.03","0.02","295","4,693","97","2,911","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.45","0.02","158","4,350","110","2,393","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","Total War.WARHAMMER II","javascript:void(0);","액션","0.43","0.02","123","4,214","102","2,529","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.06","0.02","146","4,202","95","2,679","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","영웅온라인","javascript:void(0);","RPG","0.08","0.02","87","3,985","200","1,260","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","라그나로크","javascript:void(0);","RPG","0.08","0.02","146","3,972","95","2,518","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","EVE Online","javascript:void(0);","RPG","0.08","0.02","167","3,956","137","1,761","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","넷마블 틀린그림찾기","javascript:void(0);","보드","0.86","0.02","556","3,936","36","6,836","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","샷온라인","javascript:void(0);","스포츠","0.09","0.02","124","3,885","118","2,004","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","크리티카","javascript:void(0);","RPG","0.08","0.02","169","3,882","112","2,098","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","군주온라인","javascript:void(0);","RPG","0.08","0.01","115","3,792","151","1,494","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","한게임 파티훌라","javascript:void(0);","보드","0.81","0.01","513","3,687","23","9,894","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","피망 장기","javascript:void(0);","보드","0.79","0.01","323","3,609","51","4,287","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","건즈 온라인","javascript:void(0);","FPS","0.05","0.01","281","3,415","57","3,659","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","대항해시대 온라인","javascript:void(0);","RPG","0.07","0.01","111","3,346","121","1,695","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","한게임 고스톱","javascript:void(0);","보드","0.70","0.01","318","3,188","48","4,056","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","데카론","javascript:void(0);","RPG","0.06","0.01","100","3,162","138","1,394","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","귀혼","javascript:void(0);","RPG","0.06","0.01","154","3,094","76","2,439","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","RF온라인","javascript:void(0);","RPG","0.06","0.01","72","3,069","66","2,816","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","DarkSouls III","javascript:void(0);","RPG","0.06","0.01","171","3,038","79","2,297","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","포트리스2 RED","javascript:void(0);","슈팅","11.85","0.01","226","2,781","24","7,140","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","FIFA 20","javascript:void(0);","스포츠","0.07","0.01","120","2,778","111","1,548","Origin","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","한게임 장기","javascript:void(0);","보드","0.60","0.01","356","2,754","40","4,121","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","콜 오브 듀티: 블랙 옵스 4","javascript:void(0);","FPS","0.04","0.01","436","2,565","25","6,456","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","넷마블 캐치마인드","javascript:void(0);","보드","0.55","0.01","268","2,519","39","3,953","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","넷마블 장기","javascript:void(0);","보드","0.55","0.01","187","2,500","72","2,102","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","테일즈 위버","javascript:void(0);","RPG","0.05","0.01","105","2,500","92","1,651","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","아틀란티카","javascript:void(0);","RPG","0.05","0.01","53","2,497","203","736","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","출조낚시왕","javascript:void(0);","스포츠","0.06","0.01","67","2,454","87","1,720","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","카발2","javascript:void(0);","RPG","0.05","0.01","37","2,405","152","978","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","붉은보석","javascript:void(0);","RPG","0.05","0.01","76","2,361","135","1,069","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","한게임 섯다","javascript:void(0);","보드","0.52","0.01","343","2,353","22","6,651","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","Slay the Spire","javascript:void(0);","캐주얼","10.29","0.01","149","2,327","78","1,828","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","디지몬 마스터즈","javascript:void(0);","RPG","0.05","0.01","106","2,273","70","1,964","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
