"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"33","마비노기","javascript:void(0);","RPG","1.12","0.15","1,852","36,449","92","23,835","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","한게임 신맞고","javascript:void(0);","보드","8.59","0.13","2,664","33,069","39","51,106","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","마구마구","javascript:void(0);","스포츠","1.42","0.13","2,804","31,983","27","71,239","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","오디션","javascript:void(0);","아케이드","29.25","0.12","1,353","30,501","52","35,083","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","마비노기 영웅전","javascript:void(0);","RPG","0.89","0.12","1,517","28,805","95","18,410","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.30","0.11","2,834","27,951","49","34,288","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","프리스타일2","javascript:void(0);","스포츠","1.20","0.11","2,048","26,986","64","25,688","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","R2","javascript:void(0);","RPG","0.83","0.11","690","26,803","105","15,331","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","아바","javascript:void(0);","FPS","0.27","0.10","1,644","25,595","66","23,226","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","클로저스","javascript:void(0);","액션","2.44","0.10","1,624","24,939","72","20,854","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","한게임 바둑","javascript:void(0);","보드","6.06","0.10","1,812","23,316","56","25,395","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","한게임 하이로우","javascript:void(0);","보드","5.88","0.09","1,884","22,632","22","62,520","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","슬러거","javascript:void(0);","스포츠","0.99","0.09","1,608","22,296","45","30,143","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","Destiny: Guardians","javascript:void(0);","FPS","0.24","0.09","4,172","22,070","89","14,886","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","넷마블 포커리그","javascript:void(0);","보드","5.71","0.09","1,946","21,983","36","37,114","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","버블파이터","javascript:void(0);","슈팅","75.05","0.09","2,136","21,918","44","30,061","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","디아블로2","javascript:void(0);","RPG","0.66","0.09","1,051","21,383","61","21,529","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","엘소드","javascript:void(0);","RPG","0.65","0.09","1,659","20,995","66","18,967","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","겟앰프드","javascript:void(0);","대전격투","95.88","0.08","1,733","20,208","51","23,855","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","이카루스","javascript:void(0);","RPG","0.61","0.08","606","19,642","90","13,220","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","아키에이지","javascript:void(0);","RPG","0.60","0.08","760","19,558","54","21,767","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","뮤 온라인","javascript:void(0);","RPG","0.59","0.08","562","19,226","147","7,867","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","월드 오브 탱크","javascript:void(0);","액션","1.86","0.08","1,026","19,058","100","11,520","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","소울워커","javascript:void(0);","RPG","0.55","0.07","923","17,676","99","10,813","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","프리스타일","javascript:void(0);","스포츠","0.78","0.07","1,079","17,586","66","15,974","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","바람의나라","javascript:void(0);","RPG","0.52","0.07","1,235","16,754","76","13,162","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","엠게임 바둑","javascript:void(0);","보드","3.95","0.06","1,021","15,193","72","12,688","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","DK온라인","javascript:void(0);","RPG","0.47","0.06","314","15,189","168","5,449","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","스페셜포스2","javascript:void(0);","FPS","0.15","0.06","943","13,947","76","11,137","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","에오스","javascript:void(0);","RPG","0.43","0.06","479","13,928","129","6,554","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","한게임 7포커","javascript:void(0);","보드","3.16","0.05","1,536","12,132","23","32,634","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","러브비트","javascript:void(0);","아케이드","11.29","0.05","886","11,769","55","12,932","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","클럽엠스타","javascript:void(0);","캐주얼","96.95","0.05","508","11,701","68","10,320","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","라테일","javascript:void(0);","RPG","0.36","0.05","678","11,590","88","7,918","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","메이플스토리2","javascript:void(0);","RPG","0.34","0.05","816","10,900","67","9,854","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","한게임 신사천성","javascript:void(0);","보드","2.70","0.05","1,030","10,393","51","12,370","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","프리스톤테일","javascript:void(0);","RPG","0.31","0.04","335","10,109","54","11,237","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","미르의전설2","javascript:void(0);","RPG","0.31","0.04","332","10,015","93","6,505","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","넷마블 사천성","javascript:void(0);","보드","2.59","0.04","1,190","9,950","48","12,586","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","프리스타일풋볼Z","javascript:void(0);","스포츠","0.43","0.04","742","9,487","58","9,858","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","넷마블 바둑","javascript:void(0);","보드","2.41","0.04","782","9,274","81","6,893","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","Black Squad","javascript:void(0);","FPS","0.10","0.04","615","9,232","73","7,726","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","넷마블 대박맞고","javascript:void(0);","보드","2.36","0.04","1,158","9,062","39","14,186","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","피망 바둑","javascript:void(0);","보드","2.35","0.04","842","9,030","55","9,954","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","오로바둑","javascript:void(0);","보드","2.23","0.04","557","8,560","86","6,027","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","로스트사가","javascript:void(0);","액션","0.79","0.04","858","8,058","43","11,098","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","뮤 레전드","javascript:void(0);","RPG","0.25","0.04","260","7,850","124","3,820","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","트리 오브 세이비어","javascript:void(0);","RPG","0.24","0.04","418","7,748","88","5,221","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","테일즈 위버","javascript:void(0);","RPG","0.24","0.03","475","7,553","94","4,793","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","넷마블 바둑nTV","javascript:void(0);","보드","1.96","0.03","623","7,537","78","5,839","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","한게임 라스베가스 포커","javascript:void(0);","보드","1.94","0.03","1,416","7,443","12","37,684","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","포트리스2 RED","javascript:void(0);","슈팅","24.80","0.03","520","7,243","41","10,676","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","피망 로우바둑이","javascript:void(0);","보드","1.62","0.03","758","6,237","29","13,130","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","다크에덴","javascript:void(0);","RPG","0.19","0.03","265","6,002","76","4,722","소프톤 엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","워록","javascript:void(0);","FPS","0.06","0.03","463","5,698","75","4,560","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","피망 베가스","javascript:void(0);","보드","1.46","0.03","854","5,600","20","17,465","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","넷마블 윷놀이","javascript:void(0);","보드","1.44","0.03","683","5,529","39","8,569","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","라그나로크","javascript:void(0);","RPG","0.17","0.03","243","5,223","89","3,524","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","한게임 신윷놀이","javascript:void(0);","보드","1.32","0.02","634","5,071","42","7,265","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","RF온라인","javascript:void(0);","RPG","0.16","0.02","126","4,908","93","3,211","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","로한","javascript:void(0);","RPG","0.15","0.02","137","4,676","142","2,018","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","넷마블 모두의마블","javascript:void(0);","보드","1.17","0.02","562","4,504","35","7,799","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","한게임 맞고","javascript:void(0);","보드","1.13","0.02","477","4,348","43","6,131","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","라그나로크 Zero","javascript:void(0);","RPG","0.14","0.02","150","4,303","125","2,080","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","카발온라인","javascript:void(0);","RPG","0.14","0.02","171","4,255","138","1,860","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","크리티카","javascript:void(0);","RPG","0.13","0.02","209","4,112","109","2,279","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","피망 7포커","javascript:void(0);","보드","1.04","0.02","538","3,971","34","7,207","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","데카론","javascript:void(0);","RPG","0.12","0.02","148","3,818","139","1,661","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","넷마블 캐치마인드","javascript:void(0);","보드","0.98","0.02","455","3,761","46","4,994","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","샷온라인","javascript:void(0);","스포츠","0.17","0.02","165","3,748","115","1,968","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","하운즈리로드","javascript:void(0);","FPS","0.04","0.02","220","3,738","66","3,518","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","한게임 파티훌라","javascript:void(0);","보드","0.91","0.02","666","3,485","19","11,471","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","피망 장기","javascript:void(0);","보드","0.90","0.02","404","3,448","48","4,380","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","디지몬 마스터즈","javascript:void(0);","RPG","0.11","0.02","259","3,423","68","3,015","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","넷마블 틀린그림찾기","javascript:void(0);","보드","0.89","0.02","608","3,402","33","6,287","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","건즈 온라인","javascript:void(0);","FPS","0.04","0.02","395","3,167","48","4,079","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","크로스파이어","javascript:void(0);","FPS","0.04","0.02","93","3,091","68","2,755","스마일게이트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","그라나도에스파다","javascript:void(0);","RPG","0.10","0.02","103","3,057","117","1,586","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","대항해시대 온라인","javascript:void(0);","RPG","0.10","0.02","131","3,050","123","1,489","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","아틀란티카","javascript:void(0);","RPG","0.10","0.02","101","3,042","145","1,255","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","십이지천2","javascript:void(0);","RPG","0.10","0.02","73","2,993","136","1,346","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","한게임 고스톱","javascript:void(0);","보드","0.78","0.02","357","2,976","47","3,823","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","미르의전설2 테스트","javascript:void(0);","RPG","0.09","0.02","51","2,912","144","1,225","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","영웅온라인","javascript:void(0);","RPG","0.09","0.02","88","2,889","206","848","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","출조낚시왕","javascript:void(0);","스포츠","0.13","0.02","116","2,835","85","2,077","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","피망 하이로우","javascript:void(0);","보드","0.73","0.02","357","2,793","33","5,204","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","넷마블 고스톱","javascript:void(0);","보드","0.73","0.02","342","2,785","44","3,842","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","열혈강호","javascript:void(0);","RPG","0.09","0.02","83","2,771","150","1,130","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","엠게임 컬투맞고","javascript:void(0);","보드","0.71","0.02","277","2,734","46","3,626","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","한게임 장기","javascript:void(0);","보드","0.70","0.02","373","2,671","43","3,755","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","한게임 섯다","javascript:void(0);","보드","0.67","0.02","467","2,570","20","7,937","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","미르의전설3","javascript:void(0);","RPG","0.07","0.01","78","2,269","130","1,048","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","카발2","javascript:void(0);","RPG","0.07","0.01","77","2,145","108","1,211","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","군주온라인","javascript:void(0);","RPG","0.07","0.01","102","2,133","117","1,102","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","한게임 더블맞고","javascript:void(0);","보드","0.52","0.01","247","1,989","40","3,050","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","엠게임 장기","javascript:void(0);","보드","0.49","0.01","164","1,858","63","1,769","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","넷마블 장기","javascript:void(0);","보드","0.49","0.01","183","1,856","63","1,785","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","붉은보석","javascript:void(0);","RPG","0.06","0.01","100","1,848","93","1,202","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","피망 훌라","javascript:void(0);","보드","0.47","0.01","333","1,776","32","3,398","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","귀혼","javascript:void(0);","RPG","0.06","0.01","115","1,745","66","1,617","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","엠게임 하이로우","javascript:void(0);","보드","0.43","0.01","148","1,637","51","1,940","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","한게임 맞포커","javascript:void(0);","보드","0.43","0.01","851","1,624","5","21,893","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","뮤 블루","javascript:void(0);","RPG","0.05","0.01","77","1,624","121","810","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","넷마블 당구/포켓볼","javascript:void(0);","보드","0.43","0.01","174","1,618","53","1,855","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","엠게임 맞고","javascript:void(0);","보드","0.42","0.01","157","1,598","43","2,236","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","이터널시티","javascript:void(0);","RPG","0.05","0.01","69","1,579","130","750","엠게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","나이트 온라인","javascript:void(0);","RPG","0.05","0.01","68","1,533","95","979","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","피망 사천성플러스","javascript:void(0);","보드","0.37","0.01","209","1,406","45","1,911","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","월드 오브 워쉽","javascript:void(0);","액션","0.14","0.01","115","1,392","100","837","워게이밍넷","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","드래곤네스트","javascript:void(0);","RPG","0.05","0.01","83","1,360","80","1,007","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","썬 온라인","javascript:void(0);","RPG","0.05","0.01","39","1,359","160","506","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","라그하임","javascript:void(0);","RPG","0.04","0.01","44","1,261","93","823","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","넷마블 파워쿵쿵따","javascript:void(0);","보드","0.28","0.01","175","1,070","27","2,399","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
