"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"12","월드 오브 워크래프트","javascript:void(0);","RPG","5.90","0.86","3,046","151,626","163","55,685","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"13","리니지","javascript:void(0);","RPG","4.99","0.72","1,946","128,346","192","40,260","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"14","이터널 리턴","javascript:void(0);","액션","17.61","0.68","3,471","120,765","93","78,227","카카오/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"15","패스 오브 엑자일","javascript:void(0);","RPG","4.12","0.60","2,038","105,872","176","36,088","카카오/그라인딩 기어 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","발로란트","javascript:void(0);","FPS","3.07","0.59","3,225","104,988","78","81,415","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","카트라이더","javascript:void(0);","레이싱","98.83","0.59","5,655","104,360","34","185,459","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","엘리온","javascript:void(0);","RPG","3.20","0.47","1,653","82,365","175","28,370","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","사이퍼즈","javascript:void(0);","액션","10.20","0.40","2,180","69,957","131","32,003","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","워크래프트3 리포지드","javascript:void(0);","RTS","0.72","0.39","2,115","67,852","94","43,617","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","블레이드 & 소울","javascript:void(0);","RPG","2.13","0.31","1,352","54,696","144","22,759","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","GTA 5","javascript:void(0);","액션","6.78","0.27","1,896","46,494","80","34,922","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","디아블로3","javascript:void(0);","RPG","1.79","0.26","1,602","46,037","123","22,557","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","스타크래프트2","javascript:void(0);","RTS","0.49","0.26","2,412","45,469","82","33,564","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","테일즈런너","javascript:void(0);","스포츠","3.05","0.22","2,203","37,891","53","42,780","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","검은사막","javascript:void(0);","RPG","1.47","0.22","1,156","37,591","151","14,938","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","크레이지아케이드","javascript:void(0);","아케이드","71.06","0.21","2,468","37,092","41","54,803","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","레인보우식스 시즈","javascript:void(0);","FPS","0.98","0.19","1,571","33,484","84","24,071","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","스페셜포스","javascript:void(0);","FPS","0.95","0.19","1,091","32,452","117","16,639","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","한게임 로우바둑이","javascript:void(0);","보드","12.40","0.17","1,599","30,217","26","71,854","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.30","0.16","1,209","27,700","107","15,560","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","DOTA 2","javascript:void(0);","RTS","0.28","0.15","477","26,284","142","11,051","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","APEX LEGENDS","javascript:void(0);","FPS","0.74","0.15","960","25,261","95","16,018","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.71","0.14","634","24,265","90","16,182","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","거상","javascript:void(0);","RPG","0.90","0.13","783","23,022","109","13,021","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","마비노기 영웅전","javascript:void(0);","RPG","0.82","0.12","803","21,060","121","10,476","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","피망 고스톱","javascript:void(0);","보드","8.36","0.12","1,551","20,381","46","27,044","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","파이널판타지14","javascript:void(0);","RPG","0.79","0.12","668","20,095","153","7,868","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","R2","javascript:void(0);","RPG","0.73","0.11","358","18,727","111","10,233","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","엘소드","javascript:void(0);","RPG","0.73","0.11","838","18,712","99","11,264","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","Dead by Daylight","javascript:void(0);","액션","2.70","0.11","794","18,511","79","14,096","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","피망 포커","javascript:void(0);","보드","7.59","0.11","1,429","18,484","32","35,327","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","한게임 하이로우","javascript:void(0);","보드","6.28","0.09","1,050","15,300","22","41,853","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","한게임 바둑","javascript:void(0);","보드","6.19","0.09","926","15,085","63","14,397","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","디아블로2","javascript:void(0);","RPG","0.59","0.09","509","15,068","105","8,667","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","뮤 온라인","javascript:void(0);","RPG","0.56","0.08","309","14,196","189","4,523","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.42","0.08","1,198","14,175","55","15,620","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","한게임 신맞고","javascript:void(0);","보드","5.66","0.08","1,011","13,779","38","22,226","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","테라","javascript:void(0);","RPG","0.53","0.08","473","13,615","64","11,090","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","하스스톤","javascript:void(0);","보드","5.45","0.08","1,018","13,287","53","15,334","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","0.38","0.08","970","12,960","53","14,906","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","Destiny: Guardians","javascript:void(0);","FPS","0.35","0.07","488","11,786","120","5,894","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","Monster Hunter : World","javascript:void(0);","액션","1.72","0.07","449","11,756","120","5,913","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","그랑사가","javascript:void(0);","RPG","0.46","0.07","527","11,641","185","3,762","엔픽셀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","Escape from Tarkov","javascript:void(0);","FPS","0.34","0.07","337","11,475","74","9,510","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","겟앰프드","javascript:void(0);","대전격투","50.73","0.07","729","11,372","65","10,585","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","아키에이지","javascript:void(0);","RPG","0.44","0.07","291","11,206","79","8,549","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","프리스톤테일","javascript:void(0);","RPG","0.44","0.07","190","11,131","62","10,742","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","월드 오브 탱크","javascript:void(0);","액션","1.62","0.07","411","11,083","122","5,464","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","엠게임 바둑","javascript:void(0);","보드","4.51","0.07","586","10,992","74","9,005","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","TEKKEN 7","javascript:void(0);","대전격투","47.35","0.06","718","10,616","53","12,043","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","슬러거","javascript:void(0);","스포츠","0.83","0.06","512","10,238","57","10,766","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","프리스타일2","javascript:void(0);","스포츠","0.76","0.06","524","9,364","66","8,532","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","한게임 7포커","javascript:void(0);","보드","3.84","0.06","925","9,351","23","24,983","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","마비노기","javascript:void(0);","RPG","0.37","0.06","466","9,328","96","5,932","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","아바","javascript:void(0);","FPS","0.27","0.06","427","9,172","69","8,000","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","넷마블 바둑","javascript:void(0);","보드","3.67","0.06","500","8,931","97","5,572","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","오디션","javascript:void(0);","아케이드","16.94","0.05","380","8,839","58","9,166","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","천애명월도","javascript:void(0);","RPG","0.33","0.05","250","8,443","112","4,552","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","버블파이터","javascript:void(0);","슈팅","100.00","0.05","693","8,380","51","9,901","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","마구마구","javascript:void(0);","스포츠","0.66","0.05","615","8,116","32","15,612","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","바람의나라","javascript:void(0);","RPG","0.31","0.05","340","7,965","84","5,608","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","클로저스","javascript:void(0);","액션","1.15","0.05","399","7,842","92","5,169","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 윷놀이","javascript:void(0);","보드","2.84","0.04","583","6,901","40","10,586","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","한게임 라스베가스 포커","javascript:void(0);","보드","2.79","0.04","869","6,801","14","30,026","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","소울워커","javascript:void(0);","RPG","0.26","0.04","292","6,580","114","3,522","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","프리스타일","javascript:void(0);","스포츠","0.53","0.04","281","6,507","78","5,010","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","넷마블 사천성","javascript:void(0);","보드","2.60","0.04","572","6,317","57","6,804","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","피망 바둑","javascript:void(0);","보드","2.58","0.04","419","6,280","65","5,823","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","한게임 신사천성","javascript:void(0);","보드","2.52","0.04","554","6,139","48","7,756","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","러브비트","javascript:void(0);","아케이드","11.70","0.04","416","6,105","55","6,723","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","피망 베가스","javascript:void(0);","보드","2.50","0.04","628","6,075","17","22,169","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","Skul: The Hero Slayer","javascript:void(0);","RPG","0.24","0.04","381","6,033","91","4,013","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","클럽엠스타","javascript:void(0);","캐주얼","46.16","0.04","192","5,817","64","5,479","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","라테일","javascript:void(0);","RPG","0.23","0.04","254","5,785","99","3,507","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","오로바둑","javascript:void(0);","보드","2.15","0.03","251","5,224","102","3,104","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","Left 4 Dead 2","javascript:void(0);","액션","0.76","0.03","305","5,201","65","4,872","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","스페셜포스2","javascript:void(0);","FPS","0.16","0.03","266","5,164","98","3,171","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","넷마블 포커리그","javascript:void(0);","보드","1.95","0.03","340","4,744","43","6,694","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","미르의전설2","javascript:void(0);","RPG","0.18","0.03","92","4,409","112","2,393","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Rust","javascript:void(0);","액션","0.62","0.03","94","4,198","155","1,619","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","DK온라인","javascript:void(0);","RPG","0.15","0.03","50","3,629","205","1,064","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","뮤 블루","javascript:void(0);","RPG","0.14","0.03","43","3,595","355","621","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","ARK:Survival Evolved","javascript:void(0);","FPS","0.11","0.02","73","3,513","116","1,860","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","RF온라인","javascript:void(0);","RPG","0.14","0.02","34","3,458","126","1,666","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","Black Squad","javascript:void(0);","FPS","0.10","0.02","157","3,330","92","2,187","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","한게임 맞고","javascript:void(0);","보드","1.31","0.02","237","3,177","47","4,112","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","이카루스","javascript:void(0);","RPG","0.13","0.02","94","3,129","97","1,945","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","영웅온라인","javascript:void(0);","RPG","0.12","0.02","53","3,055","198","939","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","한게임 파티훌라","javascript:void(0);","보드","1.24","0.02","362","3,015","22","8,585","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","테일즈 위버","javascript:void(0);","RPG","0.12","0.02","119","2,893","103","1,678","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","한게임 신윷놀이","javascript:void(0);","보드","1.19","0.02","291","2,889","41","4,307","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","War Thunder","javascript:void(0);","액션","0.42","0.02","135","2,863","95","1,811","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","로스트사가","javascript:void(0);","액션","0.42","0.02","180","2,835","67","2,575","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","넷마블 바둑nTV","javascript:void(0);","보드","1.14","0.02","143","2,757","124","1,339","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","넷마블 모두의마블","javascript:void(0);","보드","1.13","0.02","234","2,744","39","4,248","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","astellia royal","javascript:void(0);","RPG","0.11","0.02","25","2,599","410","389","㈜웨이투빗","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","카발온라인","javascript:void(0);","RPG","0.10","0.02","62","2,419","172","843","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","하운즈리로드","javascript:void(0);","FPS","0.07","0.02","74","2,397","86","1,764","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","넷마블 틀린그림찾기","javascript:void(0);","보드","0.94","0.02","304","2,274","37","3,796","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","AMONG US","javascript:void(0);","캐주얼","18.02","0.02","175","2,271","71","1,949","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.07","0.02","75","2,235","146","926","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","73","2,200","144","934","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","에오스","javascript:void(0);","RPG","0.09","0.02","55","2,196","134","998","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","피망 장기","javascript:void(0);","보드","0.89","0.02","186","2,168","56","2,368","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","DJMAX RESPECT V","javascript:void(0);","캐주얼","17.18","0.02","159","2,165","64","2,055","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","데카론","javascript:void(0);","RPG","0.09","0.02","63","2,130","126","1,012","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","Warframe","javascript:void(0);","FPS","0.07","0.02","96","2,094","84","1,523","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","샷온라인","javascript:void(0);","스포츠","0.17","0.02","56","2,091","138","930","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","디지몬 마스터즈","javascript:void(0);","RPG","0.09","0.02","75","2,074","90","1,401","무브게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","Stardew Valley","javascript:void(0);","RPG","0.08","0.02","81","2,029","100","1,223","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","로한","javascript:void(0);","RPG","0.08","0.02","47","2,001","184","658","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","워록","javascript:void(0);","FPS","0.06","0.02","96","1,926","96","1,212","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","한게임 고스톱","javascript:void(0);","보드","0.79","0.02","169","1,907","50","2,322","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","붉은보석","javascript:void(0);","RPG","0.08","0.02","50","1,872","151","792","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","콜 오브 듀티: 블랙 옵스 콜드 워","javascript:void(0);","FPS","0.06","0.01","129","1,776","55","1,938","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","한게임 장기","javascript:void(0);","보드","0.66","0.01","175","1,587","42","2,304","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","프리스타일풋볼Z","javascript:void(0);","스포츠","0.13","0.01","62","1,573","62","1,588","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","Conqueror's Blade","javascript:void(0);","RPG","0.07","0.01","38","1,568","162","587","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","한게임 맞포커","javascript:void(0);","보드","0.64","0.01","689","1,537","4","23,615","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","한게임 섯다","javascript:void(0);","보드","0.62","0.01","200","1,488","28","3,224","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","넷마블 장기","javascript:void(0);","보드","0.61","0.01","87","1,478","88","1,027","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.01","41","1,477","109","821","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","메이플스토리2","javascript:void(0);","RPG","0.06","0.01","94","1,433","81","1,097","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","나이트 온라인","javascript:void(0);","RPG","0.06","0.01","22","1,405","272","318","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","Red Dead Redemption 2","javascript:void(0);","액션","0.20","0.01","35","1,368","130","630","락스타 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","라그나로크","javascript:void(0);","RPG","0.06","0.01","40","1,341","113","724","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","열혈강호","javascript:void(0);","RPG","0.06","0.01","24","1,331","261","326","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","엠게임 컬투맞고","javascript:void(0);","보드","0.54","0.01","90","1,308","54","1,505","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","천상비","javascript:void(0);","RPG","0.06","0.01","13","1,302","379","217","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","크리티카","javascript:void(0);","RPG","0.05","0.01","31","1,283","167","466","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","엠게임 하이로우","javascript:void(0);","보드","0.53","0.01","84","1,276","64","1,202","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.19","0.01","30","1,262","112","690","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","십이지천2","javascript:void(0);","RPG","0.05","0.01","17","1,257","138","623","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","엠게임 맞고","javascript:void(0);","보드","0.50","0.01","77","1,213","58","1,272","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
