"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"15","월드 오브 워크래프트","javascript:void(0);","RPG","3.29","0.47","3,854","164,760","126","78,764","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"16","검은사막","javascript:void(0);","RPG","3.06","0.44","3,347","153,553","148","62,131","(주)펄어비스","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"17","블레이드 & 소울","javascript:void(0);","RPG","3.03","0.44","3,146","152,049","130","68,536","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"18","GTA 5","javascript:void(0);","액션","11.55","0.42","3,522","147,757","84","106,346","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"19","레인보우식스 시즈","javascript:void(0);","FPS","1.74","0.40","4,207","137,925","74","111,751","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"20","디아블로3","javascript:void(0);","RPG","2.72","0.39","3,905","136,185","113","72,675","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"21","스타크래프트2","javascript:void(0);","RTS","0.71","0.34","4,694","118,472","79","90,890","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"22","테일즈런너","javascript:void(0);","스포츠","3.82","0.34","4,913","118,245","50","144,188","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"23","워크래프트3 리포지드","javascript:void(0);","RTS","0.61","0.30","3,154","102,525","75","83,001","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"24","Monster Hunter : World","javascript:void(0);","액션","7.97","0.29","2,421","101,990","109","53,026","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"25","파이널판타지14","javascript:void(0);","RPG","1.86","0.27","2,361","93,049","153","36,677","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"26","크레이지아케이드","javascript:void(0);","아케이드","70.93","0.26","4,762","90,875","38","146,694","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"27","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","1.14","0.26","3,190","89,832","53","102,762","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"28","아이온","javascript:void(0);","RPG","1.61","0.23","1,942","80,679","126","38,385","엔씨소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","히어로즈 오브 더 스톰","javascript:void(0);","RTS","0.48","0.23","3,030","80,620","97","50,083","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","스페셜포스","javascript:void(0);","FPS","0.74","0.17","2,096","58,151","109","32,211","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","엘소드","javascript:void(0);","RPG","1.10","0.16","2,473","54,828","82","40,056","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","Destiny: Guardians","javascript:void(0);","FPS","0.68","0.16","1,583","53,733","124","26,012","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","DOTA 2","javascript:void(0);","RTS","0.32","0.16","1,038","53,194","127","25,078","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","한게임 로우바둑이","javascript:void(0);","보드","11.24","0.15","2,617","52,987","26","123,339","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","아키에이지","javascript:void(0);","RPG","0.94","0.14","1,104","47,024","66","42,771","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","하스스톤","javascript:void(0);","보드","9.50","0.13","3,018","44,754","58","47,083","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","거상","javascript:void(0);","RPG","0.85","0.13","1,586","42,541","99","25,703","(주)에이케이인터렉티브","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.51","0.12","2,924","40,104","52","46,392","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","소울워커","javascript:void(0);","RPG","0.77","0.11","1,508","38,407","111","20,840","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","한게임 신맞고","javascript:void(0);","보드","8.07","0.11","2,463","38,018","40","57,372","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","Dead by Daylight","javascript:void(0);","액션","2.90","0.11","1,560","37,044","67","33,054","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","마비노기 영웅전","javascript:void(0);","RPG","0.70","0.10","1,481","34,879","102","21,059","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.43","0.10","1,233","33,809","75","27,359","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","피망 포커","javascript:void(0);","보드","7.11","0.10","2,338","33,517","33","62,836","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","피망 고스톱","javascript:void(0);","보드","6.67","0.09","2,500","31,429","45","42,773","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","바람의나라","javascript:void(0);","RPG","0.62","0.09","1,436","30,803","91","20,445","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","테라","javascript:void(0);","RPG","0.61","0.09","905","30,143","107","16,960","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","디아블로2","javascript:void(0);","RPG","0.60","0.09","1,079","29,673","101","17,747","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","APEX LEGENDS","javascript:void(0);","FPS","0.38","0.09","1,224","29,607","73","24,595","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","클로저스","javascript:void(0);","액션","2.31","0.09","1,540","29,476","59","30,358","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","프리스타일2","javascript:void(0);","스포츠","0.94","0.09","1,567","28,829","71","24,654","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","한게임 바둑","javascript:void(0);","보드","6.09","0.09","1,701","28,699","62","28,054","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","한게임 하이로우","javascript:void(0);","보드","5.73","0.08","1,761","26,978","23","73,052","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","월드 오브 탱크","javascript:void(0);","액션","2.10","0.08","1,019","26,878","117","13,870","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","뮤 온라인","javascript:void(0);","RPG","0.53","0.08","511","26,571","188","8,491","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","마비노기","javascript:void(0);","RPG","0.50","0.08","1,152","24,791","97","15,343","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","R2","javascript:void(0);","RPG","0.48","0.07","520","23,678","107","13,394","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","마구마구","javascript:void(0);","스포츠","0.77","0.07","1,828","23,555","30","47,167","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","오디션","javascript:void(0);","아케이드","17.24","0.07","905","22,087","62","21,493","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","슬러거","javascript:void(0);","스포츠","0.71","0.07","1,075","21,769","56","23,685","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","천애명월도","javascript:void(0);","RPG","0.42","0.06","706","20,592","97","12,606","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","버블파이터","javascript:void(0);","슈팅","86.62","0.06","1,765","20,383","42","29,046","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","아바","javascript:void(0);","FPS","0.26","0.06","945","19,887","72","16,869","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","겟앰프드","javascript:void(0);","대전격투","49.87","0.06","1,335","19,885","57","21,300","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","엠게임 바둑","javascript:void(0);","보드","4.21","0.06","1,020","19,845","78","15,403","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","TEKKEN 7","javascript:void(0);","대전격투","46.73","0.06","1,135","18,631","52","21,828","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","프리스타일","javascript:void(0);","스포츠","0.59","0.06","796","18,040","83","13,053","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.75","0.05","1,048","17,640","82","12,923","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","넷마블 포커리그","javascript:void(0);","보드","3.70","0.05","1,434","17,436","40","26,744","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","한게임 7포커","javascript:void(0);","보드","3.28","0.05","1,433","15,437","24","39,328","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","러브비트","javascript:void(0);","아케이드","11.55","0.05","970","14,793","53","17,058","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","라테일","javascript:void(0);","RPG","0.28","0.04","652","13,918","90","9,333","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","ARK:Survival Evolved","javascript:void(0);","FPS","0.17","0.04","310","13,491","94","8,683","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 사천성","javascript:void(0);","보드","2.80","0.04","1,286","13,187","49","16,420","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","Left 4 Dead 2","javascript:void(0);","액션","1.01","0.04","764","12,921","60","13,069","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","클럽엠스타","javascript:void(0);","캐주얼","61.08","0.04","412","12,041","74","9,821","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","넷마블 윷놀이","javascript:void(0);","보드","2.45","0.04","992","11,519","41","17,215","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","한게임 신사천성","javascript:void(0);","보드","2.35","0.04","1,018","11,071","47","14,304","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","프리스톤테일","javascript:void(0);","RPG","0.22","0.04","299","10,940","52","12,696","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","스페셜포스2","javascript:void(0);","FPS","0.14","0.04","631","10,783","86","7,551","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","피망 바둑","javascript:void(0);","보드","2.25","0.03","767","10,562","60","10,669","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","오로바둑","javascript:void(0);","보드","2.17","0.03","559","10,198","90","6,854","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","트리 오브 세이비어","javascript:void(0);","RPG","0.21","0.03","374","10,108","116","5,281","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","Rust","javascript:void(0);","액션","0.79","0.03","272","10,107","125","4,859","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","미르의전설2","javascript:void(0);","RPG","0.20","0.03","252","9,862","96","6,239","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","한게임 라스베가스 포커","javascript:void(0);","보드","2.09","0.03","1,354","9,832","14","45,408","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","로스트사가","javascript:void(0);","액션","0.68","0.03","694","8,585","46","11,319","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","Black Squad","javascript:void(0);","FPS","0.11","0.03","416","8,084","89","5,463","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","이카루스","javascript:void(0);","RPG","0.16","0.03","203","7,862","105","4,536","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","피망 베가스","javascript:void(0);","보드","1.65","0.03","871","7,764","19","25,825","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","Warframe","javascript:void(0);","FPS","0.10","0.03","318","7,616","101","4,640","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","뮤 블루","javascript:void(0);","RPG","0.15","0.03","104","7,329","297","1,505","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","프리스타일풋볼Z","javascript:void(0);","스포츠","0.23","0.02","398","7,043","61","7,051","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","Stardew Valley","javascript:void(0);","RPG","0.14","0.02","348","6,983","82","5,113","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Don`t Starve Together","javascript:void(0);","RTS","0.04","0.02","245","6,556","92","4,292","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","넷마블 모두의마블","javascript:void(0);","보드","1.26","0.02","525","5,895","32","11,329","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","카발온라인","javascript:void(0);","RPG","0.12","0.02","130","5,860","181","1,953","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","포트나이트","javascript:void(0);","FPS","0.08","0.02","401","5,650","55","6,298","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","라그나로크 Zero","javascript:void(0);","RPG","0.12","0.02","92","5,584","107","3,160","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","로한","javascript:void(0);","RPG","0.12","0.02","116","5,569","178","1,913","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","하운즈리로드","javascript:void(0);","FPS","0.07","0.02","172","5,488","75","4,470","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","한게임 신윷놀이","javascript:void(0);","보드","1.15","0.02","591","5,409","40","8,238","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","에오스","javascript:void(0);","RPG","0.11","0.02","164","5,317","131","2,465","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","한게임 맞고","javascript:void(0);","보드","1.11","0.02","420","5,228","44","7,203","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","War Thunder","javascript:void(0);","액션","0.40","0.02","276","5,068","74","4,136","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","워록","javascript:void(0);","FPS","0.07","0.02","270","4,912","92","3,240","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.03","0.02","170","4,850","141","2,085","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","넷마블 바둑nTV","javascript:void(0);","보드","1.02","0.02","285","4,796","101","2,866","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","DK온라인","javascript:void(0);","RPG","0.09","0.02","90","4,409","167","1,589","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Human: Fall Flat","javascript:void(0);","캐주얼","21.25","0.02","244","4,189","70","3,597","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","한게임 파티훌라","javascript:void(0);","보드","0.89","0.02","534","4,154","23","11,129","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","넷마블 틀린그림찾기","javascript:void(0);","보드","0.86","0.02","578","4,049","35","7,186","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","The Forest","javascript:void(0);","액션","0.32","0.02","131","3,989","101","2,404","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","크리티카","javascript:void(0);","RPG","0.08","0.02","153","3,863","116","2,013","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.05","0.02","131","3,761","106","2,132","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","RF온라인","javascript:void(0);","RPG","0.08","0.02","78","3,684","78","2,897","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","샷온라인","javascript:void(0);","스포츠","0.12","0.01","122","3,520","124","1,703","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","피망 장기","javascript:void(0);","보드","0.74","0.01","337","3,469","49","4,286","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","라그나로크","javascript:void(0);","RPG","0.07","0.01","123","3,386","90","2,220","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.26","0.01","118","3,288","115","1,728","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","영웅온라인","javascript:void(0);","RPG","0.07","0.01","78","3,283","190","1,043","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","한게임 장기","javascript:void(0);","보드","0.69","0.01","396","3,236","40","4,869","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","Total War.WARHAMMER II","javascript:void(0);","액션","0.26","0.01","103","3,236","101","1,933","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","귀혼","javascript:void(0);","RPG","0.07","0.01","156","3,219","83","2,354","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","포트리스2 RED","javascript:void(0);","슈팅","13.35","0.01","210","3,141","28","6,992","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","한게임 고스톱","javascript:void(0);","보드","0.65","0.01","289","3,061","52","3,570","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","군주온라인","javascript:void(0);","RPG","0.06","0.01","84","2,937","174","997","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","열혈강호","javascript:void(0);","RPG","0.06","0.01","66","2,899","204","851","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","EVE Online","javascript:void(0);","RPG","0.06","0.01","111","2,843","136","1,299","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","건즈 온라인","javascript:void(0);","FPS","0.04","0.01","231","2,742","58","2,913","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","대항해시대 온라인","javascript:void(0);","RPG","0.06","0.01","99","2,733","118","1,411","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","데카론","javascript:void(0);","RPG","0.06","0.01","89","2,708","117","1,414","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","아틀란티카","javascript:void(0);","RPG","0.06","0.01","56","2,629","184","858","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","The Witcher 3: Wild Hunt","javascript:void(0);","액션","0.20","0.01","93","2,504","132","1,160","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","넷마블 장기","javascript:void(0);","보드","0.53","0.01","176","2,476","79","1,897","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","넷마블 캐치마인드","javascript:void(0);","보드","0.53","0.01","263","2,459","40","3,756","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","Red Dead Redemption 2","javascript:void(0);","액션","0.19","0.01","58","2,400","83","1,776","락스타 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","엠게임 컬투맞고","javascript:void(0);","보드","0.51","0.01","191","2,392","50","2,945","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","십이지천2","javascript:void(0);","RPG","0.05","0.01","45","2,389","81","1,903","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","한게임 섯다","javascript:void(0);","보드","0.51","0.01","346","2,373","23","6,363","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","한게임 더블맞고","javascript:void(0);","보드","0.48","0.01","202","2,257","42","3,279","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","FIFA 20","javascript:void(0);","스포츠","0.08","0.01","105","2,254","108","1,262","Origin","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","DarkSouls III","javascript:void(0);","RPG","0.05","0.01","106","2,204","84","1,605","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","카발2","javascript:void(0);","RPG","0.05","0.01","36","2,200","137","960","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
