"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"29","콜 오브 듀티: 모던 워페어","javascript:void(0);","FPS","1.12","0.19","2,237","19,007","52","22,065","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"30","레인보우식스 시즈","javascript:void(0);","FPS","1.07","0.18","1,873","18,164","75","14,412","네오위즈/스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"31","GTA 5","javascript:void(0);","액션","4.02","0.18","1,727","17,963","74","14,668","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"32","테일즈런너","javascript:void(0);","스포츠","2.22","0.18","2,480","17,828","52","20,493","스마일게이트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"33","Counter-Strike : Global Offensive","javascript:void(0);","FPS","0.94","0.16","856","15,940","80","11,979","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"34","크레이지아케이드","javascript:void(0);","아케이드","60.09","0.16","2,626","15,770","40","23,683","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"35","Dead by Daylight","javascript:void(0);","액션","3.47","0.16","1,392","15,495","77","12,200","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"36","엘소드","javascript:void(0);","RPG","1.32","0.15","1,107","15,133","120","7,636","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"37","한게임 하이로우","javascript:void(0);","보드","8.65","0.13","1,573","13,033","24","33,957","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"38","파이널판타지14","javascript:void(0);","RPG","1.14","0.13","924","13,014","149","5,245","액토즈소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"39","마비노기 영웅전","javascript:void(0);","RPG","1.13","0.13","1,062","12,909","114","6,806","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"40","뮤 온라인","javascript:void(0);","RPG","1.11","0.13","432","12,708","214","3,593","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"41","APEX LEGENDS","javascript:void(0);","FPS","0.69","0.12","915","11,654","98","7,194","Origin/스팀","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"42","하스스톤","javascript:void(0);","보드","7.46","0.11","1,706","11,241","63","10,786","블리자드","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"43","카운터-스트라이크 온라인","javascript:void(0);","FPS","0.64","0.11","1,811","10,788","54","12,001","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"44","피망 포커","javascript:void(0);","보드","6.76","0.10","1,700","10,188","30","20,889","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"45","테라","javascript:void(0);","RPG","0.89","0.10","650","10,176","105","5,821","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"46","피망 고스톱","javascript:void(0);","보드","6.71","0.10","1,698","10,112","47","12,925","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"47","Destiny: Guardians","javascript:void(0);","FPS","0.54","0.09","718","9,097","125","4,399","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"48","월드 오브 탱크","javascript:void(0);","액션","1.87","0.09","651","8,367","119","4,220","워게이밍유한회사","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"49","아키에이지","javascript:void(0);","RPG","0.70","0.08","442","7,991","79","6,084","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"50","디아블로2","javascript:void(0);","RPG","0.69","0.08","684","7,921","106","4,524","블리자드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"51","마비노기","javascript:void(0);","RPG","0.67","0.08","834","7,683","95","4,891","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"52","한게임 바둑","javascript:void(0);","보드","4.87","0.08","1,054","7,340","64","6,965","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"53","한게임 신맞고","javascript:void(0);","보드","4.84","0.08","1,221","7,290","38","11,572","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"54","슬러거","javascript:void(0);","스포츠","0.91","0.08","820","7,275","56","7,898","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"55","바람의나라","javascript:void(0);","RPG","0.63","0.07","726","7,213","89","4,896","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"56","겟앰프드","javascript:void(0);","대전격투","55.25","0.07","901","7,203","63","6,957","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"57","한게임 7포커","javascript:void(0);","보드","4.77","0.07","1,305","7,181","24","18,176","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"58","Left 4 Dead 2","javascript:void(0);","액션","1.60","0.07","815","7,156","65","6,607","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"59","아바","javascript:void(0);","FPS","0.42","0.07","691","7,104","72","5,954","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"60","오디션","javascript:void(0);","아케이드","26.58","0.07","612","6,974","55","7,612","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"61","소울워커","javascript:void(0);","RPG","0.59","0.07","619","6,730","110","3,673","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"62","엠게임 바둑","javascript:void(0);","보드","4.13","0.07","666","6,216","75","4,991","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"63","DK온라인","javascript:void(0);","RPG","0.54","0.07","177","6,194","202","1,842","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"64","프리스타일2","javascript:void(0);","스포츠","0.76","0.06","776","6,036","72","5,086","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"65","마구마구","javascript:void(0);","스포츠","0.74","0.06","995","5,909","35","10,308","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","클로저스","javascript:void(0);","액션","1.29","0.06","645","5,742","88","3,918","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","프리스타일","javascript:void(0);","스포츠","0.72","0.06","547","5,735","85","4,079","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","R2","javascript:void(0);","RPG","0.50","0.06","300","5,716","126","2,730","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","프리스톤테일","javascript:void(0);","RPG","0.50","0.06","317","5,685","58","5,915","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","TEKKEN 7","javascript:void(0);","대전격투","41.71","0.06","809","5,438","53","6,208","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","한게임 라스베가스 포커","javascript:void(0);","보드","3.33","0.05","1,303","5,014","14","22,129","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","천애명월도","javascript:void(0);","RPG","0.43","0.05","352","4,901","107","2,767","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","뮤 블루","javascript:void(0);","RPG","0.42","0.05","80","4,788","528","549","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","넷마블 바둑","javascript:void(0);","보드","3.16","0.05","563","4,763","107","2,691","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","클럽엠스타","javascript:void(0);","캐주얼","49.58","0.05","289","4,456","82","3,301","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","Escape from Tarkov","javascript:void(0);","FPS","0.26","0.05","340","4,387","73","3,646","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","미르의전설2","javascript:void(0);","RPG","0.38","0.05","184","4,256","126","2,021","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","스페셜포스2","javascript:void(0);","FPS","0.23","0.04","446","3,859","96","2,440","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 윷놀이","javascript:void(0);","보드","2.32","0.04","700","3,497","38","5,632","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","버블파이터","javascript:void(0);","슈팅","79.41","0.04","591","3,390","53","3,860","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","라그나로크","javascript:void(0);","RPG","0.30","0.04","202","3,388","100","2,052","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","러브비트","javascript:void(0);","아케이드","12.74","0.04","464","3,342","61","3,341","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","넷마블 사천성","javascript:void(0);","보드","2.21","0.04","728","3,320","53","3,823","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","넷마블 포커리그","javascript:void(0);","보드","2.04","0.03","516","3,066","42","4,409","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","피망 베가스","javascript:void(0);","보드","2.02","0.03","740","3,034","19","10,015","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","피망 바둑","javascript:void(0);","보드","2.00","0.03","485","3,002","64","2,823","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","astellia royal","javascript:void(0);","RPG","0.26","0.03","113","2,925","231","766","㈜웨이투빗","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","한게임 신사천성","javascript:void(0);","보드","1.86","0.03","628","2,790","47","3,561","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","오로바둑","javascript:void(0);","보드","1.81","0.03","294","2,727","101","1,626","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","라테일","javascript:void(0);","RPG","0.24","0.03","265","2,655","96","1,671","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","트리 오브 세이비어","javascript:void(0);","RPG","0.24","0.03","183","2,645","114","1,408","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","ARK:Survival Evolved","javascript:void(0);","FPS","0.16","0.03","123","2,608","121","1,305","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Black Squad","javascript:void(0);","FPS","0.15","0.03","237","2,545","82","1,881","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","테일즈 위버","javascript:void(0);","RPG","0.22","0.03","251","2,489","102","1,473","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","Rust","javascript:void(0);","액션","0.53","0.03","121","2,370","139","1,014","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","하운즈리로드","javascript:void(0);","FPS","0.14","0.03","136","2,314","86","1,631","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","이카루스","javascript:void(0);","RPG","0.21","0.03","138","2,300","91","1,585","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","Warframe","javascript:void(0);","FPS","0.14","0.03","206","2,223","76","1,772","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.04","0.03","165","2,221","141","948","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","데카론","javascript:void(0);","RPG","0.18","0.02","113","2,054","141","883","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.12","0.02","138","1,912","119","969","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","로한","javascript:void(0);","RPG","0.17","0.02","72","1,888","209","546","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","프리스타일풋볼Z","javascript:void(0);","스포츠","0.23","0.02","210","1,848","55","2,050","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","넷마블 모두의마블","javascript:void(0);","보드","1.22","0.02","353","1,831","39","2,835","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","에오스","javascript:void(0);","RPG","0.16","0.02","92","1,757","137","775","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","한게임 신윷놀이","javascript:void(0);","보드","1.17","0.02","411","1,757","41","2,595","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","RF온라인","javascript:void(0);","RPG","0.15","0.02","50","1,691","115","885","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","워록","javascript:void(0);","FPS","0.10","0.02","177","1,680","75","1,353","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","Conqueror's Blade","javascript:void(0);","RPG","0.15","0.02","82","1,652","144","697","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","Human: Fall Flat","javascript:void(0);","캐주얼","18.19","0.02","169","1,636","93","1,047","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","로스트사가","javascript:void(0);","액션","0.37","0.02","247","1,614","54","1,828","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","영웅온라인","javascript:void(0);","RPG","0.15","0.02","71","1,614","179","560","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","Football Manager 2020","javascript:void(0);","스포츠","0.20","0.02","113","1,567","133","712","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","DJMAX RESPECT V","javascript:void(0);","캐주얼","17.26","0.02","281","1,552","63","1,490","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","War Thunder","javascript:void(0);","액션","0.35","0.02","154","1,530","91","1,020","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","한게임 파티훌라","javascript:void(0);","보드","1.01","0.02","430","1,514","21","4,483","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","넷마블 바둑nTV","javascript:void(0);","보드","1.00","0.02","188","1,505","117","776","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","크리티카","javascript:void(0);","RPG","0.13","0.02","97","1,448","176","495","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","한게임 맞고","javascript:void(0);","보드","0.93","0.02","255","1,400","47","1,791","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","카발온라인","javascript:void(0);","RPG","0.12","0.02","84","1,374","195","422","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","군주온라인","javascript:void(0);","RPG","0.11","0.02","87","1,252","132","569","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","메이플스토리2","javascript:void(0);","RPG","0.11","0.02","186","1,249","79","964","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","넷마블 틀린그림찾기","javascript:void(0);","보드","0.81","0.02","366","1,208","37","1,965","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","귀혼","javascript:void(0);","RPG","0.11","0.02","99","1,194","87","823","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","샷온라인","javascript:void(0);","스포츠","0.15","0.02","85","1,189","119","607","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","열혈강호","javascript:void(0);","RPG","0.11","0.02","47","1,187","267","277","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","7DaysToDie","javascript:void(0);","FPS","0.07","0.02","56","1,186","126","563","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","피망 장기","javascript:void(0);","보드","0.78","0.02","226","1,170","56","1,273","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","어둠의전설","javascript:void(0);","RPG","0.10","0.02","101","1,107","105","654","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","대항해시대 온라인","javascript:void(0);","RPG","0.10","0.02","72","1,098","127","519","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","Don`t Starve Together","javascript:void(0);","RTS","0.02","0.02","78","1,050","111","573","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","한게임 장기","javascript:void(0);","보드","0.70","0.02","280","1,047","39","1,650","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","나이트 온라인","javascript:void(0);","RPG","0.10","0.02","49","1,041","126","502","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","아틀란티카","javascript:void(0);","RPG","0.09","0.01","43","1,015","212","288","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","한게임 고스톱","javascript:void(0);","보드","0.65","0.01","194","966","50","1,175","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","The Forest","javascript:void(0);","액션","0.22","0.01","51","943","114","522","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.21","0.01","68","940","106","526","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","건즈 온라인","javascript:void(0);","FPS","0.06","0.01","137","927","60","938","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","한게임 맞포커","javascript:void(0);","보드","0.60","0.01","915","896","4","14,280","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","포트리스2 RED","javascript:void(0);","슈팅","20.60","0.01","78","880","54","1,029","코스모스엔터테인먼트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","출조낚시왕","javascript:void(0);","스포츠","0.11","0.01","59","876","89","598","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","천상비","javascript:void(0);","RPG","0.08","0.01","12","850","602","95","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","한게임 섯다","javascript:void(0);","보드","0.53","0.01","262","792","22","2,191","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","십이지천2","javascript:void(0);","RPG","0.07","0.01","17","752","84","566","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","넷마블 장기","javascript:void(0);","보드","0.50","0.01","116","747","74","607","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"146","미르의전설3","javascript:void(0);","RPG","0.07","0.01","39","736","149","306","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
