"tablescraper-selected-row","name","name href","tablescraper-selected-row 2","tablescraper-selected-row 3","tablescraper-selected-row 4","num","num 2","num 3","num 4","tablescraper-selected-row 5","tablescraper-selected-row 6","on","on href","intop_btnarea"
"65","한게임 7포커","javascript:void(0);","보드","4.11","0.06","1,194","13,773","24","35,738","한게임","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"66","프리스타일","javascript:void(0);","스포츠","0.74","0.06","549","12,181","85","8,705","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"67","바람의나라","javascript:void(0);","RPG","0.40","0.06","711","12,140","75","9,762","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"68","넷마블 바둑","javascript:void(0);","보드","3.54","0.05","667","11,872","92","7,791","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"69","버블파이터","javascript:void(0);","슈팅","90.07","0.05","897","10,754","49","13,517","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"70","ARK:Survival Evolved","javascript:void(0);","FPS","0.22","0.05","228","10,454","112","5,664","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"71","천애명월도","javascript:void(0);","RPG","0.33","0.05","342","10,007","101","5,978","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"72","한게임 라스베가스 포커","javascript:void(0);","보드","2.92","0.05","1,227","9,777","13","45,700","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"73","Escape from Tarkov","javascript:void(0);","FPS","0.19","0.04","296","9,105","63","8,733","배틀스테이트 게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"74","프리스톤테일","javascript:void(0);","RPG","0.30","0.04","254","9,073","54","10,104","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"75","러브비트","javascript:void(0);","아케이드","12.58","0.04","572","9,038","57","9,624","엔씨소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"76","Left 4 Dead 2","javascript:void(0);","액션","0.92","0.04","484","8,919","67","8,108","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"77","클럽엠스타","javascript:void(0);","캐주얼","51.54","0.04","300","8,770","69","7,614","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"78","Rust","javascript:void(0);","액션","0.89","0.04","197","8,616","142","3,649","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"79","넷마블 사천성","javascript:void(0);","보드","2.49","0.04","868","8,360","48","10,651","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"80","넷마블 포커리그","javascript:void(0);","보드","2.48","0.04","734","8,312","41","12,314","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"81","미르의전설2","javascript:void(0);","RPG","0.27","0.04","191","8,231","109","4,558","와이디온라인","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"82","피망 바둑","javascript:void(0);","보드","2.43","0.04","556","8,138","63","7,814","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"83","스페셜포스2","javascript:void(0);","FPS","0.17","0.04","478","8,104","83","5,976","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"84","트리 오브 세이비어","javascript:void(0);","RPG","0.26","0.04","240","7,719","103","4,499","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"85","넷마블 윷놀이","javascript:void(0);","보드","2.29","0.04","710","7,657","39","11,926","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"86","한게임 신사천성","javascript:void(0);","보드","2.26","0.04","702","7,559","48","9,535","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"87","피망 베가스","javascript:void(0);","보드","2.14","0.04","816","7,164","18","25,217","네오위즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"88","뮤 블루","javascript:void(0);","RPG","0.23","0.03","53","6,938","457","927","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"89","라테일","javascript:void(0);","RPG","0.22","0.03","342","6,710","80","5,082","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"90","이카루스","javascript:void(0);","RPG","0.21","0.03","157","6,219","113","3,311","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"91","오로바둑","javascript:void(0);","보드","1.84","0.03","312","6,165","91","4,079","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"92","테일즈 위버","javascript:void(0);","RPG","0.20","0.03","281","5,938","100","3,578","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"93","Sid Meier`s Civilization VI","javascript:void(0);","RTS","0.05","0.03","195","5,827","131","2,677","스팀/Epic Games","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"94","DK온라인","javascript:void(0);","RPG","0.18","0.03","102","5,328","173","1,859","마상소프트","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"95","로한","javascript:void(0);","RPG","0.17","0.03","82","4,987","212","1,417","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"96","Warframe","javascript:void(0);","FPS","0.10","0.03","180","4,931","113","2,676","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"97","Don`t Starve Together","javascript:void(0);","RTS","0.04","0.03","170","4,799","98","2,986","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"98","라그나로크","javascript:void(0);","RPG","0.16","0.03","146","4,775","101","2,846","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"99","에오스","javascript:void(0);","RPG","0.16","0.03","133","4,756","114","2,520","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"100","Black Squad","javascript:void(0);","FPS","0.10","0.02","232","4,619","89","3,134","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"101","로스트사가","javascript:void(0);","액션","0.46","0.02","332","4,453","55","4,845","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"102","Tom Clancy`s The Division 2","javascript:void(0);","FPS","0.09","0.02","137","4,215","130","1,945","Uplay","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"103","한게임 파티훌라","javascript:void(0);","보드","1.22","0.02","473","4,080","22","11,321","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"104","하운즈리로드","javascript:void(0);","FPS","0.09","0.02","134","4,071","74","3,250","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"105","메이플스토리2","javascript:void(0);","RPG","0.13","0.02","244","3,988","74","3,251","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"106","어둠의전설","javascript:void(0);","RPG","0.13","0.02","116","3,964","134","1,780","넥슨","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"107","War Thunder","javascript:void(0);","액션","0.41","0.02","196","3,901","87","2,703","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"108","샷온라인","javascript:void(0);","스포츠","0.24","0.02","105","3,862","137","1,696","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"109","넷마블 모두의마블","javascript:void(0);","보드","1.15","0.02","326","3,840","39","5,963","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"110","한게임 신윷놀이","javascript:void(0);","보드","1.10","0.02","375","3,677","36","6,157","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"111","한게임 맞고","javascript:void(0);","보드","1.06","0.02","273","3,551","45","4,811","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"112","SCP: Secret Laboratory","javascript:void(0);","FPS","0.08","0.02","187","3,551","73","2,965","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"113","RF온라인","javascript:void(0);","RPG","0.12","0.02","62","3,462","93","2,254","카카오게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"114","영웅온라인","javascript:void(0);","RPG","0.12","0.02","54","3,411","270","761","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"115","프리스타일풋볼Z","javascript:void(0);","스포츠","0.20","0.02","194","3,282","53","3,804","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"116","Football Manager 2020","javascript:void(0);","스포츠","0.20","0.02","94","3,280","145","1,365","세가(주)","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"117","크리티카","javascript:void(0);","RPG","0.11","0.02","113","3,169","127","1,478","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"118","넷마블 바둑nTV","javascript:void(0);","보드","0.95","0.02","191","3,159","105","1,808","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"119","데카론","javascript:void(0);","RPG","0.11","0.02","98","3,157","125","1,507","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"120","DJMAX RESPECT V","javascript:void(0);","캐주얼","18.44","0.02","248","3,136","65","2,968","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"121","Conqueror's Blade","javascript:void(0);","RPG","0.11","0.02","70","3,114","142","1,326","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"122","워록","javascript:void(0);","FPS","0.07","0.02","158","3,097","93","2,024","넥슨","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"123","카발온라인","javascript:void(0);","RPG","0.10","0.02","71","3,081","177","1,087","플레이위드","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"124","라그나로크 Zero","javascript:void(0);","RPG","0.10","0.02","32","3,067","203","913","그라비티","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"125","Human: Fall Flat","javascript:void(0);","캐주얼","16.83","0.02","157","2,863","82","2,101","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"126","넷마블 틀린그림찾기","javascript:void(0);","보드","0.79","0.02","365","2,634","36","4,443","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"127","군주온라인","javascript:void(0);","RPG","0.09","0.02","74","2,532","144","1,064","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"128","한게임 장기","javascript:void(0);","보드","0.73","0.02","275","2,419","43","3,448","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"129","레전드 오브 룬테라","javascript:void(0);","보드","0.71","0.01","254","2,358","54","2,670","라이엇게임즈","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"130","피망 장기","javascript:void(0);","보드","0.70","0.01","229","2,326","46","3,070","네오위즈","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"131","한게임 고스톱","javascript:void(0);","보드","0.70","0.01","188","2,320","54","2,586","한게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"132","The Forest","javascript:void(0);","액션","0.24","0.01","77","2,271","100","1,394","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"133","Total War.WARHAMMER II","javascript:void(0);","액션","0.24","0.01","65","2,254","102","1,337","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"134","나이트 온라인","javascript:void(0);","RPG","0.08","0.01","40","2,243","154","913","엠게임","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"135","넷마블 장기","javascript:void(0);","보드","0.66","0.01","116","2,212","90","1,485","넷마블","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"136","건즈 온라인","javascript:void(0);","FPS","0.05","0.01","171","2,192","58","2,310","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"137","Stardew Valley","javascript:void(0);","RPG","0.08","0.01","98","2,191","90","1,490","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"138","대항해시대 온라인","javascript:void(0);","RPG","0.08","0.01","62","2,169","143","930","넷마블","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"139","Total War: THREE KINGDOMS","javascript:void(0);","액션","0.23","0.01","63","2,152","111","1,206","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"140","DarkSouls III","javascript:void(0);","RPG","0.07","0.01","87","2,021","93","1,316","스팀","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"141","열혈강호","javascript:void(0);","RPG","0.07","0.01","47","1,998","163","777","웹젠","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"142","미르의전설3","javascript:void(0);","RPG","0.07","0.01","38","1,990","148","882","와이디온라인","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"143","출조낚시왕","javascript:void(0);","스포츠","0.12","0.01","53","1,896","99","1,145","웹젠","유료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"144","그라나도에스파다","javascript:void(0);","RPG","0.07","0.01","47","1,879","119","961","한빛소프트","무료","","",""
"","","","","","","","","","","","","점유율 등락","javascript:void(0);","이용시간 등락"
"145","한게임 더블맞고","javascript:void(0);","보드","0.54","0.01","145","1,800","43","2,572","한게임","무료","","",""
