rank,rank_change,app_name,publisher_name,biz_category_sub,value
95,240.0,Stack Colors!,VOODOO,캐주얼게임,318.31
96,-1.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-3.27
97,-22.0,폴아웃 쉘터 Online,GaeaMobile,어드벤처게임,-22.48
98,-5.0,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-5.57
99,6.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,0.38
100,-2.0,V4,NEXON Company,롤플레잉게임,-4.76
101,1.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-2.6
102,2.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-2.3
103,8.0,마이토킹톰 프렌즈,Outfit7 Limited,캐주얼게임,5.69
104,-8.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-10.25
105,2.0,Minecraft 체험판,Mojang,아케이드게임,-3.71
106,4.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,2.45
107,-8.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-7.17
108,-2.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-4.93
109,5.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,4.99
110,-7.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-7.57
111,-3.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-2.44
112,-11.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-8.75
113,-19.0,레전드 오브 룬테라,"Riot Games, Inc",카드게임,-15.18
114,-17.0,신비아파트 공식앱,씨제이이엔엠(CJ ENM),퍼즐/퀴즈게임,-12.25
115,-6.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-0.87
116,5.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,5.87
117,7.0,기적의 검,4399 KOREA,롤플레잉게임,3.51
118,1.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,-0.78
119,6.0,신비아파트 스타일 캐릭터 만들기 : 신바타,"Hellotoon, Inc.",캐주얼게임,3.76
120,-5.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-5.29
121,-3.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-3.31
122,-10.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-7.82
123,,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-0.01
124,-7.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-6.41
125,2.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,1.45
126,-6.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-4.91
127,7.0,aquapark.io,VOODOO,액션게임,5.09
128,4.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,1.24
129,4.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,0.2
130,10.0,Tower Run,VOODOO,아케이드게임,9.23
131,0.0,진삼국대전2,HRGAME,전략게임,
132,-2.0,사활 마스터 (바둑),LR Studios,보드게임,-2.4
133,-5.0,무승부등산가 - Draw Climber,VOODOO,아케이드게임,-3.38
134,-8.0,붕괴3rd,miHoYo Limited,액션게임,-6.23
135,1.0,maybe-메이비:내가 만드는 이야기,CINAMON GAMES,시뮬레이션게임,0.23
136,-5.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-3.25
137,6.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,7.91
138,0.0,클래시 붐(Clash Boom),"YOOZOO GAMES KOREA CO., LTD.",전략게임,
139,5.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,7.33
140,1.0,세이브 더 걸! (Save the Girl!),Lion Studios,캐주얼게임,5.73
141,-25.0,궁수강림: 6개의 예언 - 신비아파트 슈팅게임,3F FACTORY,액션게임,-17.02
142,-13.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-6.35
143,-21.0,탱글 마스터 3D,Zynga,퍼즐/퀴즈게임,-13.7
144,-9.0,Tofu Girl,JoyPac,캐주얼게임,-6.34
145,2.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,3.47
146,-8.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-5.01
147,-34.0,킹스레이드,Vespa Inc.,롤플레잉게임,-21.99
148,-6.0,BTS WORLD,Netmarble,캐주얼게임,-2.0
149,-4.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.16
150,2.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,0.91
151,-14.0,얼음땡 온라인 : 실시간 배틀,EOAG,아케이드게임,-10.18
152,27.0,영원한 7일의 도시,GaeaMobile,롤플레잉게임,22.07
153,-14.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-8.11
154,-3.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-1.88
155,-5.0,에브리타운,FLERO Games,시뮬레이션게임,-2.25
156,-2.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,-1.38
157,-11.0,Geometry Dash,RobTop Games,아케이드게임,-3.59
158,-10.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-3.29
159,-10.0,오목,게임 스튜디오 모노몹,보드게임,-4.38
160,-5.0,오목의 달인,SUD Inc.,보드게임,-3.29
161,-5.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-3.47
162,-2.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,0.42
163,-10.0,프렌즈레이싱,Kakao Games Corp.,운전/레이싱게임,-8.02
164,-6.0,킹 오브 파이터 올스타,Netmarble,액션게임,-5.76
165,-3.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-1.24
166,-9.0,Pocket World 3D,Minimonster game limited,캐주얼게임,-8.33
167,-8.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-6.33
168,-7.0,Paper.io 2,VOODOO,아케이드게임,-4.14
169,-4.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.05
170,11.0,Tile Master,Higgs Studio,보드게임,6.15
171,-7.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-3.72
172,-6.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-3.52
173,-6.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,-3.42
174,-4.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,-1.48
175,-3.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,-1.07
176,-7.0,프렌즈마블,Kakao Games Corp.,보드게임,-3.79
177,-6.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,-2.45
178,-10.0,펭귄의 섬,Habby,시뮬레이션게임,-5.29
179,-3.0,Art of War: Legions,Fastone Games HK,전략게임,-0.64
180,-6.0,붐비치,Supercell,전략게임,-2.11
181,-18.0,소녀전선,X.D. Global,롤플레잉게임,-8.8
182,12.0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,8.24
183,-5.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-2.25
184,7.0,Brain Test: 트리키 퍼즐,Unico Studio,퍼즐/퀴즈게임,1.9
185,-3.0,Crowd City,VOODOO,아케이드게임,-3.23
186,,Age of Z Origins (에이지 오브 제트),Camel Games Limited,전략게임,-0.98
187,-14.0,구워요!,Kwalee Ltd,캐주얼게임,-9.32
188,-4.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-2.87
189,3.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,-0.42
190,-13.0,별이되어라!,GAMEVIL,롤플레잉게임,-10.87
191,-1.0,밀크초코,GameParadiso,슈팅게임,-4.11
192,-4.0,랑그릿사,ZlongGames,전략게임,-5.33
193,-4.0,Helix Jump,VOODOO,액션게임,-5.72
194,-1.0,Snowball.io,"Geisha Tokyo, Inc.",액션게임,-3.86
195,1.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,-2.03
196,-21.0,ASMR 컷,Crazy Labs by TabTale,시뮬레이션게임,-14.3
197,-10.0,Romancing SaGa Re;univerSe,"SQUARE ENIX Co.,Ltd.",롤플레잉게임,-9.44
198,-13.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,-9.83
199,-2.0,데일리게임즈,쿠키,캐주얼게임,-2.81
200,-1.0,Cytus II (사이터스Ⅱ),Rayark International Limited,리듬/타일게임,-0.79
