rank,rank_change,app_name,publisher_name,biz_category_sub,value
123,14.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,9.96
124,-8.0,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,-2.51
125,58.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,61.74
126,-6.0,3D운전교실,John 3:16,시뮬레이션게임,-1.4
127,0.0,미틱 히어로즈,IGG.COM,,
128,-5.0,1010!,Zynga,퍼즐/퀴즈게임,0.63
129,-3.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,1.74
130,-5.0,스누피 틀린그림찾기,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.34
131,9.0,Geometry Dash,RobTop Games,아케이드게임,10.34
132,-13.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-5.31
133,-6.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,0.25
134,1.0,숨겨진 유산,Playrix,어드벤처게임,1.39
135,-14.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-6.59
136,11.0,오목의 달인,SUD Inc.,보드게임,12.33
137,-7.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-0.87
138,-4.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,0.83
139,-3.0,Zepp（formerly Amazfit）,Huami Inc.,운동/피트니스,1.14
140,-2.0,몬스터 스쿼드 러쉬,TapNation,,3.82
141,-13.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-2.56
142,-11.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-4.2
143,,콜 오브 듀티: 모바일,Level Infinite,액션게임,3.39
144,-15.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-7.54
145,-3.0,바람의나라: 연,NEXON Company,롤플레잉게임,1.48
146,-2.0,노노그램 - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,1.7
147,7.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,11.05
148,-15.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-10.34
149,-4.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-1.67
150,-2.0,리니지W,NCSOFT,롤플레잉게임,-3.33
151,8.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,8.6
152,-6.0,eFootball™ 2022,KONAMI,스포츠게임,-4.77
153,-3.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-0.41
154,2.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,4.96
155,-4.0,엠파이어 & 퍼즐 (Empires & Puzzles),Zynga,롤플레잉게임,-0.4
156,-1.0,골프존카운티,골프존카운티,골프,-0.52
157,,모바일 레전드: Bang Bang,Moonton,슈팅게임,0.38
158,9.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,9.42
159,19.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,15.66
160,-8.0,마이리틀셰프,GRAMPUS°,캐주얼게임,-5.96
161,-1.0,사활 마스터 (바둑),LR Studios,보드게임,0.24
162,-9.0,붕괴3rd,miHoYo Limited,액션게임,-4.87
163,-1.0,세븐나이츠,Netmarble,롤플레잉게임,2.77
164,-15.0,백야극광,Level Infinite,롤플레잉게임,-10.88
165,-51.0,이터널트리,BILIBILI,,-30.67
166,-2.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,2.02
167,-4.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-2.09
168,-7.0,컴투스프로야구V22,Com2uS,스포츠게임,-4.02
169,-3.0,의지의 히어로,ZPLAY Games,액션게임,0.07
170,0.0,와룡삼국,나우플레이,,
171,-2.0,재배소년,"OWLOGUE Co., Ltd.",시뮬레이션게임,1.92
172,-14.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-7.94
173,-8.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-3.99
174,7.0,FotMob - 축구 결과,FotMob AS,스포츠게임,6.78
175,20.0,8 Ball Pool,Miniclip.com,스포츠게임,20.24
176,-8.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,-2.47
177,-7.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-0.68
178,-6.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,0.25
179,-8.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-0.91
180,-1.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-1.61
181,-40.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-28.26
182,-2.0,카운터사이드,NEXON Company,롤플레잉게임,-2.72
183,4.0,오목,게임 스튜디오 모노몹,보드게임,5.3
184,-2.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-2.51
185,-9.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-6.4
186,35.0,세븐나이츠2,Netmarble,롤플레잉게임,22.62
187,-12.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-7.12
188,-15.0,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,-7.97
189,-1.0,Da Fit,CRREPA,운동/피트니스,1.6
190,-6.0,넘버 매치 - 숫자 로직 퍼즐,Easybrain,퍼즐/퀴즈게임,-2.81
191,-6.0,애니팡 터치 - 트레저리그,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.53
192,-6.0,"피망 뉴베가스 : 슬롯, 바카라, 블랙잭",NEOWIZ corp,카지노게임,-1.49
193,-1.0,에브리타운,"FLERO Games Co., LTD",,0.79
194,-3.0,AFK 아레나,LilithGames,롤플레잉게임,-1.26
195,-2.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-0.94
196,-2.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.29
197,-8.0,Two Dots,PlayDots,퍼즐/퀴즈게임,-4.5
198,-2.0,킹갓캐슬,AWESOMEPIECE,전략게임,-1.26
199,2.0,프렌즈 아카데미,Kakao VX Corp.,골프,2.42
200,-3.0,머지 카운티（Merge County®）,Microfun Limited,퍼즐/퀴즈게임,-2.86
