rank,rank_change,app_name,publisher_name,biz_category_sub,value
97,-3.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,1.95
98,3.0,기적의 검,4399 KOREA,롤플레잉게임,6.11
99,1.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,3.84
100,-2.0,Tile Master,Higgs Studio,보드게임,3.19
101,-6.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,0.22
102,1.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,6.75
103,-29.0,미르4,"Wemade Co., Ltd",롤플레잉게임,-18.28
104,3.0,명일방주,Yostar Limited.,전략게임,8.07
105,-9.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-1.49
106,-1.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,2.78
107,4.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,6.16
108,-2.0,Soul Knight,ChillyRoom,액션게임,1.11
109,1.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,2.69
110,2.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,2.47
111,-2.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-0.9
112,3.0,의지의 히어로,ZPLAY Games,액션게임,3.59
113,14.0,신비아파트 공식앱,씨제이이엔엠(CJ ENM),퍼즐/퀴즈게임,12.75
114,-15.0,디펜스 워：데스티니 차일드 PVP 게임,THUMBAGE,전략게임,-10.82
115,-2.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,1.32
116,28.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,25.55
117,-1.0,Imposter Solo Kill,IEC Games Australia,퍼즐/퀴즈게임,1.8
118,-4.0,리니지2 레볼루션,Netmarble,롤플레잉게임,0.6
119,2.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,7.76
120,-18.0,원시인 형님들 키우기 : 문명,Gamecafe,시뮬레이션게임,-11.03
121,-4.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,1.53
122,6.0,Braindom2: 누가 거짓말쟁이일까? 재밌는 두뇌 수수께끼. 누가 누군지 풀어볼까요?,Matchingham Games,퍼즐/퀴즈게임,7.87
123,,에픽세븐,Smilegate Megaport,롤플레잉게임,4.43
124,-6.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,0.98
125,7.0,달려라 티라노,PathBreaker,캐주얼게임,8.64
126,,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,2.55
127,7.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,5.94
128,3.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,4.26
129,1.0,오목의 달인,SUD Inc.,보드게임,2.23
130,3.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,4.38
131,-7.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-0.35
132,-3.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,1.79
133,-13.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-2.95
134,2.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,7.27
135,0.0,Construction Set - Satisfying Constructor Game,SayGames,퍼즐/퀴즈게임,
136,-14.0,V4,NEXON Company,롤플레잉게임,-3.77
137,-2.0,오목,게임 스튜디오 모노몹,보드게임,4.01
138,10.0,킹갓캐슬,AWESOMEPIECE,전략게임,10.3
139,6.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,6.26
140,-32.0,거지 키우기3 부동산,manababa,어드벤처게임,-19.16
141,-2.0,고양이 식탁,DH-Publisher,시뮬레이션게임,1.59
142,7.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,7.37
143,-3.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,1.56
144,-6.0,에브리타운,FLERO Games,시뮬레이션게임,-0.36
145,27.0,Top War: Battle Game,Topwar Studio,전략게임,24.87
146,-4.0,사활 마스터 (바둑),LR Studios,보드게임,-0.14
147,7.0,Dancing Road: Color Ball Run!,AMANOTES PTE LTD,리듬/타일게임,6.87
148,-7.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-2.11
149,1.0,드랍 더 넘버® - 머지 게임,SUPERBOX.INC,퍼즐/퀴즈게임,2.94
150,13.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,15.21
151,,펜타스톰,Netmarble,슈팅게임,2.43
152,-6.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,-2.03
153,11.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,12.72
154,-1.0,Supreme Duelist Stickman,Nerons Brother,액션게임,1.71
155,-3.0,Geometry Dash,RobTop Games,아케이드게임,-0.52
156,-13.0,붕괴3rd,miHoYo Limited,액션게임,-6.11
157,29.0,라이어 게임,dnrkckzk,퍼즐/퀴즈게임,25.27
158,7.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,6.66
159,-4.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-1.91
160,-2.0,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.58
161,-14.0,Draw Coliseum,株式会社ドワンゴ,액션게임,-7.43
162,0.0,Wacky Run,VOODOO,액션게임,
163,-6.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-2.26
164,17.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,14.68
165,-5.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-0.11
166,-4.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,0.11
167,3.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,5.52
168,-7.0,브레드 런,"Tangent Co., Ltd.",캐주얼게임,-1.36
169,-3.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,1.02
170,-3.0,워더 선별 퍼즐은,IEC Global Pty Ltd,퍼즐/퀴즈게임,1.05
171,28.0,두 낫 폴 .io,CASUAL AZUR GAMES,아케이드게임,23.64
172,-4.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.85
173,-69.0,슈퍼 액션 히어로 리턴즈,Com2uS,캐주얼게임,-38.72
174,-5.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,-0.04
175,-1.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,3.8
176,-39.0,Shortcut Run,VOODOO,운전/레이싱게임,-21.91
177,2.0,Minecraft 체험판,Mojang,아케이드게임,4.14
178,-19.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,-9.92
179,6.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,5.94
180,3.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,4.13
181,15.0,Paper.io 2,VOODOO,아케이드게임,12.29
182,-7.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,-1.16
183,-7.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-1.75
184,3.0,데스티니 차일드,SHIFTUP,롤플레잉게임,4.11
185,-1.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,0.96
186,-30.0,Stretch Guy,Yso Corp,퍼즐/퀴즈게임,-17.33
187,-16.0,타일 폭발 - 재미있는 퍼즐 게임,Wordplus Game,캐주얼게임,-7.76
188,2.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,3.57
189,8.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,5.76
190,10.0,프렌즈마블,Kakao Games Corp.,보드게임,8.06
191,,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,1.09
192,,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,1.04
193,,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,1.4
194,-14.0,일루전 커넥트,ChangYou,롤플레잉게임,-6.62
195,-6.0,뮤 아크엔젤,Webzen Inc.,롤플레잉게임,-2.53
196,-19.0,변신 숨바꼭질,Kwalee Ltd,캐주얼게임,-8.24
197,15.0,추적자의 노트: 숨겨진 미스터리,MYTONA,어드벤처게임,13.99
198,-16.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-6.68
199,-26.0,와블맨 - Wobble Man,Ohayoo,캐주얼게임,-12.01
200,-5.0,데일리게임즈,쿠키,캐주얼게임,0.83
