rank,rank_change,app_name,publisher_name,biz_category_sub,value
53,15.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,18.09
54,-1.0,냥코 대전쟁,PONOS Corporation,캐주얼게임,-3.9
55,-3.0,그랑사가,NPIXEL,롤플레잉게임,-7.83
56,,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-1.77
57,1.0,애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.67
58,1.0,Rider,Ketchapp,아케이드게임,2.12
59,-2.0,궁수의 전설,Habby,액션게임,-2.26
60,1.0,피망 섯다,NEOWIZ corp,카지노게임,2.85
61,-1.0,Toon Blast,Peak,퍼즐/퀴즈게임,1.21
62,0.0,서머너즈 워: 백년전쟁,Com2uS,전략게임,
63,-1.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,0.71
64,5.0,한게임 섯다,NHN BIGFOOT,카지노게임,8.28
65,2.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,3.2
66,-2.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-4.57
67,-2.0,AFK 아레나,LilithGames,롤플레잉게임,-4.43
68,-19.0,SMASH LEGENDS : 스매시 레전드,LINE Games,액션게임,-22.93
69,-6.0,세븐나이츠,Netmarble,롤플레잉게임,-8.67
70,,꿈의 마을 (Township),Playrix,캐주얼게임,1.39
71,-5.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-5.91
72,-1.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-0.25
73,,드래곤 플라이트,LINE Games,아케이드게임,0.36
74,,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,0.85
75,11.0,명일방주,Yostar Limited.,전략게임,14.38
76,-1.0,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,-0.15
77,2.0,삼국지 전략판,Qookka Games,전략게임,1.55
78,-1.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.47
79,-3.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-0.8
80,3.0,리니지2M,NCSOFT,롤플레잉게임,3.79
81,-3.0,토킹톰 골드런,Outfit7 Limited,액션게임,-1.28
82,-1.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,0.6
83,-3.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-0.1
84,-2.0,달려라 티라노,PathBreaker,캐주얼게임,-0.81
85,-1.0,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.65
86,-1.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,0.54
87,5.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,7.18
88,-1.0,Soul Knight,ChillyRoom,액션게임,0.27
89,2.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,1.6
90,-1.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-1.4
91,-3.0,기적의 검,4399 KOREA,롤플레잉게임,-4.08
92,2.0,아이러브커피,PATIGames Corp.,캐주얼게임,1.66
93,7.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,5.36
94,-1.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-0.89
95,1.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-0.07
96,6.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,1.28
97,,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-1.22
98,1.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-0.82
99,-4.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-2.37
100,1.0,의지의 히어로,ZPLAY Games,액션게임,-1.36
101,3.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-0.83
102,5.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,2.8
103,,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-3.21
104,-14.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-12.89
105,29.0,파이널삼국지2,Gamepub,롤플레잉게임,32.29
106,-1.0,3D운전교실,John 3:16,시뮬레이션게임,-3.01
107,54.0,Pusher 3D,VOODOO,캐주얼게임,64.07
108,9.0,제5인격,X.D. Global,어드벤처게임,5.61
109,,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,0.18
110,260.0,조선협객전M,withHUG,롤플레잉게임,317.56
111,-3.0,에브리타운,FLERO Games,시뮬레이션게임,-1.54
112,-6.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,-3.15
113,-15.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-9.94
114,4.0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,시뮬레이션게임,2.76
115,-4.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-0.71
116,,애니팡 포커,PLAYLINKS Corp.,카지노게임,1.31
117,-3.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-1.1
118,-5.0,카운터사이드,NEXON Company,롤플레잉게임,-1.95
119,2.0,숨겨진 유산,Playrix,어드벤처게임,2.16
120,-10.0,바람의나라: 연,NEXON Company,롤플레잉게임,-4.86
121,-2.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-0.69
122,,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,1.66
123,1.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,2.69
124,-4.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-0.14
125,-53.0,데카론M,THUMBAGE,롤플레잉게임,-37.57
126,-11.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-4.91
127,-4.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,0.15
128,15.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,28.9
129,-3.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,1.25
130,15.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,25.87
131,-6.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-1.84
132,-5.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-2.61
133,-4.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-1.86
134,-3.0,사활 마스터 (바둑),LR Studios,보드게임,-0.63
135,-7.0,붕괴3rd,miHoYo Limited,액션게임,-9.6
136,-1.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-0.6
137,-1.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-0.31
138,-5.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-1.89
139,,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,1.75
140,-28.0,삼국지혼,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-24.15
141,-3.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-0.56
142,5.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,8.14
143,-2.0,Supreme Duelist Stickman,Nerons Brother,액션게임,1.54
144,-7.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-3.56
145,-5.0,Geometry Dash,RobTop Games,아케이드게임,-0.68
146,,펜타스톰,Netmarble,슈팅게임,2.16
147,-15.0,워더 선별 퍼즐은,IEC Global Pty Ltd,퍼즐/퀴즈게임,-9.04
148,-4.0,솔리테어 크루즈 게임: 클래식 트라이픽 카드 게임,BELKA GAMES,카드게임,-1.14
149,1.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.22
150,-2.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-2.63
151,-2.0,Tile Master,Higgs Studio,보드게임,-1.75
152,-1.0,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.44
153,-1.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-1.07
154,-1.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,-0.68
155,2.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,0.38
156,2.0,오목의 달인,SUD Inc.,보드게임,1.25
157,-3.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,-1.29
158,6.0,오목,게임 스튜디오 모노몹,보드게임,2.27
159,16.0,CowCow | 카우카우 Crypto Mining,Cowcow,시뮬레이션게임,9.48
160,-18.0,앨리스클로젯,Kakao Games Corp.,시뮬레이션게임,-13.65
161,2.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-0.18
162,-32.0,논스톱 게임,SevenPirates,롤플레잉게임,-23.49
163,-1.0,로닌: 더 라스트 사무라이,Dreamotion Inc.,액션게임,-1.22
164,5.0,V4,NEXON Company,롤플레잉게임,4.5
165,-10.0,Animal Transform Race - Epic Race 3D,Lion Studios,운전/레이싱게임,-6.05
166,,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,-3.58
167,13.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,3.91
168,11.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,3.3
169,7.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,1.55
170,-14.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,-10.04
171,11.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,4.21
172,-13.0,Blob Runner 3D,Zynga,액션게임,-9.75
173,-1.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-0.69
174,4.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,0.84
175,-4.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,-1.71
176,-8.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,-5.25
177,-10.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-5.89
178,-13.0,Numberzilla - 퍼즐 수학 게임 숫자 게임 논리,LiftApp LLC,보드게임,-7.9
179,-19.0,소드 플레이! 닌자 슬라이스 러너 3D,CASUAL AZUR GAMES,액션게임,-10.17
180,-7.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-2.37
181,7.0,벽돌깨기 퀘스트,mobirix,아케이드게임,2.59
182,-1.0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,시뮬레이션게임,-0.67
183,-9.0,캣점프,Seeplay Inc.,아케이드게임,-3.73
184,11.0,프로 장기,mobirix,보드게임,3.01
185,,Top War: Battle Game,Topwar Studio,전략게임,-1.6
186,-2.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-2.43
187,9.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,0.32
188,6.0,데스티니 차일드,SHIFTUP,롤플레잉게임,-0.43
189,9.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,0.65
190,2.0,미르4,"Wemade Co., Ltd",롤플레잉게임,-1.51
191,-14.0,Hero Wars,NEXTERS GLOBAL LTD,롤플레잉게임,-6.28
192,5.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,0.02
193,6.0,Minecraft 체험판,Mojang,아케이드게임,0.75
194,6.0,Art of War: Legions,Fastone Games HK,전략게임,1.61
195,-25.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,-10.64
196,-6.0,드랍 더 넘버® - 머지 게임,SUPERBOX.INC,퍼즐/퀴즈게임,-3.5
197,-10.0,데일리게임즈,쿠키,캐주얼게임,-5.47
198,3.0,붐비치,Supercell,전략게임,0.31
199,-6.0,타일 폭발 - 재미있는 퍼즐 게임,Wordplus Game,캐주얼게임,-5.27
200,-9.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-6.27
