rank,rank_change,app_name,publisher_name,biz_category_sub,value
26,-1.0,애니팡4,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.63
27,,애니팡3,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.4
28,1.0,랜덤 다이스(Random Dice) : PvP 디펜스,111%,전략게임,-2.76
29,2.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,카지노게임,-0.1
30,,라이엇 모바일,"Riot Games, Inc",게임커뮤니티,-3.02
31,1.0,애니팡 맞고,PLAYLINKS Corp.,카지노게임,-1.5
32,3.0,피파모바일,NEXON Company,스포츠게임,5.84
33,-5.0,리니지W,NCSOFT,롤플레잉게임,-14.25
34,572.0,무한돌파삼국지 리버스,NATRIS,,1980.68
35,-1.0,원신,miHoYo Limited,어드벤처게임,-7.09
36,,냥코 대전쟁,PONOS Corporation,캐주얼게임,1.19
37,,애니팡 사천성,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.31
38,,워드퍼즐 - 단어 게임! 재미있는 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,-0.65
39,-6.0,배틀그라운드: NEW STATE,"KRAFTON, Inc.",액션게임,-16.95
40,-1.0,캔디크러쉬소다,King,캐주얼게임,-1.94
41,-1.0,오딘: 발할라 라이징,Kakao Games Corp.,롤플레잉게임,-6.35
42,-1.0,한게임 포커,NHN BIGFOOT,카지노게임,0.33
43,6.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,18.79
44,-1.0,리니지M,NCSOFT,롤플레잉게임,-4.43
45,-1.0,컴투스프로야구2021,Com2uS,스포츠게임,-3.81
46,,Rider,Ketchapp,아케이드게임,0.98
47,-2.0,Among Us,Innersloth LLC,액션게임,-3.37
48,-1.0,스도쿠 - 두뇌 훈련용 퍼즐 게임,Easybrain,보드게임,-1.1
49,1.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,6.77
50,-2.0,장기,게임 스튜디오 모노몹,보드게임,-0.52
51,,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,0.44
52,2.0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,1.53
53,-1.0,라스트오리진,SmartJoy,,-1.22
54,-1.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,-1.3
55,4.0,Royal Match,"Dream Games, Ltd.",퍼즐/퀴즈게임,3.72
56,2.0,메이플스토리M,NEXON Company,롤플레잉게임,-1.99
57,,마피아42,TEAM42,전략게임,-2.56
58,3.0,모두의마블,Netmarble,보드게임,2.63
59,-4.0,Pokémon UNITE,The Pokemon Company,액션게임,-10.97
60,11.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,10.17
61,-1.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,-4.92
62,1.0,애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.94
63,-7.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-11.4
64,,Toon Blast,Peak,퍼즐/퀴즈게임,-0.7
65,0.0,탱딜힐 키우기 : 방치형 RPG,Sponge Mobile,,
66,,프리스타일2: 레볼루션 플라잉덩크,ChangYou,,-1.02
67,1.0,피망 섯다,NEOWIZ corp,카지노게임,-2.0
68,-3.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-5.81
69,6.0,고스톱 PLUS (무료 맞고 게임),BuzzPowder,카지노게임,-0.53
70,4.0,꿈의 마을 (Township),Playrix,캐주얼게임,-0.79
71,1.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,-2.12
72,-10.0,심포니 오브 에픽,Moonton,전략게임,-10.41
73,-3.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-3.24
74,-1.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-3.83
75,-6.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-6.68
76,8.0,블록 퍼즐 게임 - Blockudoku,Easybrain,퍼즐/퀴즈게임,11.13
77,-10.0,프렌즈샷: 누구나골프,Kakao Games Corp.,스포츠게임,-8.92
78,-1.0,핀볼도사,Habby,,-0.78
79,,에픽세븐,Smilegate Megaport,롤플레잉게임,2.15
80,-2.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-0.53
81,-5.0,궁수의 전설,Habby,액션게임,-3.41
82,-1.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-1.68
83,-3.0,세븐나이츠2,Netmarble,롤플레잉게임,-5.4
84,-2.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-1.21
85,-2.0,명일방주,Yostar Limited.,전략게임,-4.14
86,1.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.55
87,3.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,1.52
88,-3.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-3.57
89,-1.0,드래곤 플라이트,LINE Games,아케이드게임,-0.84
90,-1.0,토킹톰 골드런,Outfit7 Limited,액션게임,-1.87
91,,달려라 티라노,PathBreaker,캐주얼게임,-0.1
92,17.0,깨어난 마녀,Yostar Limited.,롤플레잉게임,11.61
93,1.0,아이러브커피,NEXTURE Corporation,캐주얼게임,0.39
94,22.0,숨겨진 유산,Playrix,어드벤처게임,14.43
95,-2.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-2.36
96,,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,0.11
97,-5.0,바람의나라: 연,NEXON Company,롤플레잉게임,-3.79
98,-12.0,고양이와 스프 - 힐링 고양이 키우기,HIDEA,시뮬레이션게임,-12.19
99,,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,0.14
100,3.0,eFootball PES 2021,KONAMI,스포츠게임,1.64
101,-3.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-1.19
102,-5.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-2.53
103,-3.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.82
104,8.0,3D운전교실,John 3:16,시뮬레이션게임,3.8
105,-10.0,Soul Knight,ChillyRoom,액션게임,-5.27
106,24.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,17.3
107,-6.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-3.19
108,-66.0,가정교사 히트맨 리본,DAMO NETWORK LIMITED,액션게임,-55.81
109,-4.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-2.48
110,-4.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-1.88
111,-9.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-4.85
112,2.0,물 퍼즐 정렬 - 색상 정렬 게임,Sonatgame,퍼즐/퀴즈게임,1.42
113,-9.0,피망 뉴맞고: 카카오맞고 대표 고스톱,NEOWIZ corp,카지노게임,-4.46
114,-6.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-4.02
115,-2.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-1.67
116,117.0,디아블로 이모탈,"Blizzard Entertainment, Inc.",롤플레잉게임,113.98
117,-10.0,"말랑이 온라인 - 말랑이 거래, 말랑이 만들기",Whoyaho Corp.,시뮬레이션게임,-5.93
118,2.0,미니어스,BILIBILI,롤플레잉게임,4.54
119,-9.0,Identity V -제5인격,NetEase Games,롤플레잉게임,-5.16
120,-5.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-0.27
121,-4.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,FLERO Games,시뮬레이션게임,-0.53
122,-11.0,하이 우동 호텔,DH-Publisher,캐주얼게임,-5.7
123,-4.0,1010!,Zynga,퍼즐/퀴즈게임,-0.9
124,7.0,한국밈 피하기,REDNOSE GAMES,아케이드게임,4.88
125,-3.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-1.19
126,,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,1.0
127,-9.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-5.07
128,-5.0,Zepp,Huami Inc.,운동/피트니스,-1.17
129,5.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,6.95
130,-2.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,-2.09
131,-2.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-2.0
132,,AFK 아레나,LilithGames,롤플레잉게임,1.21
133,-6.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Games Studio,퍼즐/퀴즈게임,-2.66
134,19.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,16.1
135,-10.0,세븐나이츠,Netmarble,롤플레잉게임,-4.16
136,-15.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-8.17
137,38.0,기적의 검,4399 KOREA,롤플레잉게임,27.4
138,3.0,리니지2M,NCSOFT,롤플레잉게임,4.01
139,-2.0,사신키우기 온라인,DAERISOFT,시뮬레이션게임,-0.38
140,-7.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,-4.76
141,-6.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-0.85
142,4.0,붕괴3rd,miHoYo Limited,액션게임,3.58
143,-4.0,FotMob - 축구 결과,FotMob AS,스포츠게임,0.35
144,7.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,6.16
145,-7.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,-1.24
146,-2.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,0.94
147,-11.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-2.85
148,-3.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-0.34
149,,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,1.54
150,-10.0,타임 프린세스,IGG.COM,롤플레잉게임,-4.13
151,-9.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-3.34
152,-4.0,SortPuz: 물의 색깔 정렬 퍼즐 게임,JoyPuz,퍼즐/퀴즈게임,-0.71
153,2.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,3.0
154,-11.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-6.0
155,4.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,3.93
156,17.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,10.85
157,-3.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-0.03
158,-2.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,0.03
159,3.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Games Studio,퍼즐/퀴즈게임,2.97
160,-3.0,사활 마스터 (바둑),LR Studios,보드게임,0.14
161,,캔디크러쉬 프렌즈 사가,King,캐주얼게임,2.11
162,2.0,오목의 달인,SUD Inc.,보드게임,-1.0
163,-11.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-7.03
164,10.0,고양이 식탁,DH-Publisher,시뮬레이션게임,4.32
165,,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-2.78
166,17.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,8.18
167,2.0,Geometry Dash,RobTop Games,아케이드게임,-0.29
168,-21.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-13.68
169,507.0,단짠 그녀,Honor apps,,381.25
170,-7.0,의지의 히어로,ZPLAY Games,액션게임,-5.63
171,-47.0,인투더던전,Crazymind Corp,롤플레잉게임,-26.1
172,-4.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-2.83
173,-2.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-2.75
174,-4.0,백야극광,PROXIMA BETA,롤플레잉게임,-3.43
175,-15.0,U+프로야구(모든 통신사 이용가능),LG유플러스(LG Uplus Corporation),야구,-8.35
176,-9.0,마구마구 2021,Netmarble,스포츠게임,-4.92
177,9.0,Zen Match,Good Job Games,,6.79
178,-2.0,슬레이어 키우기,GEAR2,시뮬레이션게임,-0.77
179,-2.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-1.48
180,1.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-0.76
181,-23.0,전생슬 - 마왕과 용의 건국담,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,-13.57
182,-2.0,Hair Challenge,Rollic Games,액션게임,-2.57
183,-17.0,골프존카운티,골프존카운티,골프,-9.38
184,-5.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-3.85
185,3.0,삼국지 전략판,Qookka Games,전략게임,1.97
186,-2.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-1.68
187,-5.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,롤플레잉게임,-2.98
188,2.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,1.43
189,55.0,다시그리는시간,BILIBILI,롤플레잉게임,38.09
190,9.0,모아모아 (Merge Fables),MergeGames,,10.85
191,-4.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,-0.8
192,-1.0,Two Dots,PlayDots,퍼즐/퀴즈게임,0.45
193,29.0,킹갓캐슬,AWESOMEPIECE,전략게임,20.14
194,-5.0,Tile Master,Higgs Studio,보드게임,-2.5
195,-23.0,풋볼 마스터 2,GALA Sports,스포츠게임,-15.21
196,-2.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-0.03
197,-4.0,오목,게임 스튜디오 모노몹,보드게임,-0.88
198,-20.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,-12.1
199,-4.0,클론다이크 대탐험,VIZOR APPS LTD.,시뮬레이션게임,-0.68
200,1.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,0.35
