rank,rank_change,app_name,publisher_name,biz_category_sub,value
33,1.0,애니팡 맞고,PLAYLINKS Corp.,카지노게임,0.49
34,-1.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-2.18
35,-5.0,궁수의 전설,Habby,액션게임,-5.48
36,-1.0,리니지M,NCSOFT,롤플레잉게임,0.5
37,,캔디크러쉬소다,King,캐주얼게임,-0.54
38,5.0,워드퍼즐 - 단어 게임! 재미있는 무료 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,6.79
39,2.0,한게임 포커,NHN BIGFOOT,카지노게임,2.86
40,-2.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-3.43
41,-1.0,메이플스토리M,NEXON Company,롤플레잉게임,-3.69
42,-6.0,냥코 대전쟁,PONOS Corporation,캐주얼게임,-9.74
43,1.0,모두의마블,Netmarble,보드게임,-4.27
44,2.0,마피아42,TEAM42,전략게임,-2.76
45,3.0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.49
46,0.0,R2M,Webzen Inc.,롤플레잉게임,
47,-8.0,Cube Surfer!,VOODOO,아케이드게임,-27.2
48,3.0,장기,게임 스튜디오 모노몹,보드게임,1.24
49,1.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-0.91
50,2.0,애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.73
51,-4.0,아이러브커피N,NATRIS,시뮬레이션게임,-19.59
52,-10.0,스크리블 라이더!,VOODOO,액션게임,-33.07
53,1.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-3.0
54,-1.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-3.3
55,4.0,피망 섯다,NEOWIZ corp,카지노게임,4.46
56,-7.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-15.33
57,1.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,0.22
58,3.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,0.6
59,-4.0,세븐나이츠,Netmarble,롤플레잉게임,-5.33
60,-3.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-3.41
61,-5.0,토킹톰 골드런,Outfit7 Limited,액션게임,-6.41
62,1.0,꿈의 마을 (Township),Playrix,캐주얼게임,-0.97
63,3.0,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,1.34
64,,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-1.33
65,3.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,3.37
66,-4.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-7.14
67,-7.0,Soul Knight,ChillyRoom,액션게임,-12.56
68,-1.0,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,-2.08
69,3.0,라이즈 오브 킹덤즈,LilithGames,전략게임,3.83
70,-1.0,드래곤 플라이트,LINE Games,아케이드게임,-0.48
71,,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,-1.28
72,-7.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-13.9
73,,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-2.91
74,5.0,Toon Blast,Peak,퍼즐/퀴즈게임,2.0
75,10.0,기타 소녀,NEOWIZ,시뮬레이션게임,7.01
76,4.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.03
77,6.0,펜타스톰,Netmarble,슈팅게임,1.14
78,-1.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-1.59
79,-1.0,3D운전교실,John 3:16,시뮬레이션게임,-2.14
80,24.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,18.36
81,7.0,한게임 섯다,NHN BIGFOOT,카지노게임,4.46
82,2.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-0.81
83,4.0,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.13
84,7.0,Tile Master,Higgs Studio,보드게임,1.45
85,-9.0,리니지2M,NCSOFT,롤플레잉게임,-9.66
86,-12.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-13.29
87,21.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,12.81
88,1.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-4.09
89,-8.0,스테리테일,4399 KOREA,롤플레잉게임,-11.24
90,19.0,루스터 디펜스,Ohayoo,캐주얼게임,11.52
91,8.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,2.74
92,6.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,2.34
93,-1.0,명일방주,Yostar Limited.,전략게임,-2.65
94,-8.0,V4,NEXON Company,롤플레잉게임,-7.8
95,-5.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-6.7
96,-1.0,아이러브커피,PATIGames Corp.,캐주얼게임,-2.87
97,3.0,제5인격,X.D. Global,어드벤처게임,-0.67
98,-16.0,라그나로크 오리진,"GRAVITY Co., Ltd.",롤플레잉게임,-15.14
99,-6.0,라스트오리진,SmartJoy,,-4.58
100,2.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-1.36
101,-5.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-6.45
102,-27.0,라이어 게임,dnrkckzk,퍼즐/퀴즈게임,-21.06
103,15.0,Hello BT21,Kakao Games Corp.,퍼즐/퀴즈게임,14.33
104,-7.0,slither.io,Lowtech Studios,액션게임,-7.44
105,2.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-0.2
106,-3.0,붕괴3rd,miHoYo Limited,액션게임,-7.27
107,-13.0,의지의 히어로,ZPLAY Games,액션게임,-12.38
108,2.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-1.14
109,2.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-1.69
110,-40.0,리듬 대보검,BattleCry HQ Studio,리듬/타일게임,-30.91
111,1.0,Brain Wash - 직소 퍼즐 게임,SayGames,퍼즐/퀴즈게임,-1.64
112,2.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-0.6
113,4.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,2.63
114,-1.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-3.7
115,-14.0,Rider,Ketchapp,아케이드게임,-15.67
116,,1010!,Gram Games Limited,퍼즐/퀴즈게임,-2.49
117,4.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-0.57
118,6.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,1.19
119,1.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-2.82
120,12.0,기적의 검,4399 KOREA,롤플레잉게임,7.43
121,2.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-0.05
122,0.0,MARVEL 슈퍼워,NetEase Games,전략게임,
123,-8.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-9.13
124,-2.0,뮤 아크엔젤,Webzen Inc.,롤플레잉게임,-4.0
125,2.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,0.56
126,-20.0,걸카페건,BILIBILI,액션게임,-20.75
127,-22.0,굿 슬라이스,VOODOO,아케이드게임,-22.09
128,,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-2.35
129,8.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,1.13
130,21.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,8.18
131,-1.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-3.65
132,10.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,1.77
133,126.0,솔리테어 카드 - 솔리테어 컬렉션,EG＆SBゲームスタジオ,,107.57
134,9.0,콤배트 오브 히어로 - Combat of Hero,Ohayoo,액션게임,1.74
135,12.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,2.85
136,8.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,1.77
137,3.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,0.47
138,-9.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-6.52
139,-4.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,-4.68
140,1.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-1.58
141,-15.0,Minecraft 체험판,Mojang,아케이드게임,-8.91
142,-4.0,와블맨 - Wobble Man,Ohayoo,캐주얼게임,-5.27
143,-12.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-8.22
144,-19.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-12.23
145,-12.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-8.5
146,31.0,디지세계,liubotao,,27.85
147,1.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-2.81
148,-2.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-4.03
149,5.0,사활 마스터 (바둑),LR Studios,보드게임,1.21
150,-1.0,에브리타운,FLERO Games,시뮬레이션게임,-2.97
151,-1.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,-2.86
152,66.0,데스나이트 키우기 : 방치형 RPG 키우기 게임,NEOWIZ,시뮬레이션게임,47.2
153,-8.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-13.62
154,5.0,maybe-메이비:내가 만드는 이야기,CINAMON GAMES,시뮬레이션게임,0.16
155,-2.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,-9.06
156,,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-6.88
157,-18.0,Paper.io 2,VOODOO,아케이드게임,-17.12
158,4.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.15
159,-23.0,궁수강림: 6개의 예언 - 신비아파트 슈팅게임,3F FACTORY,액션게임,-19.53
160,6.0,오목,게임 스튜디오 모노몹,보드게임,3.88
161,-4.0,오목의 달인,SUD Inc.,보드게임,-4.49
162,-28.0,Draw Joust!,VOODOO,액션게임,-20.85
163,5.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,3.45
164,-3.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-2.58
165,78.0,킹스레이드,Vespa Inc.,롤플레잉게임,53.04
166,-14.0,aquapark.io,VOODOO,액션게임,-15.04
167,-48.0,브라운팜,LINE Corporation,캐주얼게임,-31.86
168,-3.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-1.66
169,5.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,2.7
170,-1.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,-1.21
171,19.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,7.44
172,-9.0,Geometry Dash,RobTop Games,아케이드게임,-6.85
173,2.0,BTS WORLD,Netmarble,캐주얼게임,-1.43
174,-10.0,몬스터 길들이기,Netmarble,롤플레잉게임,-11.21
175,7.0,킹 오브 파이터 올스타,Netmarble,액션게임,-1.4
176,-4.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,-5.25
177,30.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,8.53
178,30.0,Art of War: Legions,Fastone Games HK,전략게임,8.82
179,5.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-2.82
180,13.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-0.61
181,-21.0,크루세이더 퀘스트,NHN Corp.,롤플레잉게임,-15.71
182,7.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-1.5
183,15.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,0.77
184,57.0,레전드 오브 룬테라,"Riot Games, Inc",카드게임,32.52
185,-6.0,Brain Test: 트리키 퍼즐,Unico Studio,퍼즐/퀴즈게임,-5.77
186,,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-3.18
187,-16.0,별이되어라!,GAMEVIL,롤플레잉게임,-8.41
188,13.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,1.22
189,7.0,프렌즈마블,Kakao Games Corp.,보드게임,-1.96
190,-3.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-3.91
191,6.0,소녀전선,X.D. Global,롤플레잉게임,-2.35
192,-1.0,신비아파트 공식앱,씨제이이엔엠(CJ ENM),퍼즐/퀴즈게임,-3.62
193,18.0,영원한 7일의 도시,GaeaMobile,롤플레잉게임,6.34
194,-14.0,Tofu Girl,JoyPac,캐주얼게임,-7.05
195,18.0,Two Dots,PlayDots,퍼즐/퀴즈게임,7.74
196,-15.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-6.75
197,5.0,얼음땡 온라인 : 실시간 배틀,EOAG,아케이드게임,-0.9
198,-43.0,타이다이,Crazy Labs by TabTale,시뮬레이션게임,-24.53
199,-14.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,전략게임,-6.01
200,-1.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.51
