rank,rank_change,app_name,publisher_name,biz_category_sub,value
27,2.0,애니팡3,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.09
28,-6.0,리니지W,NCSOFT,롤플레잉게임,-19.28
29,2.0,랜덤 다이스(Random Dice) : PvP 디펜스,111%,전략게임,-2.58
30,,라이엇 모바일,"Riot Games, Inc",게임커뮤니티,-10.36
31,1.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,카지노게임,0.21
32,1.0,애니팡 맞고,PLAYLINKS Corp.,카지노게임,1.88
33,-13.0,배틀그라운드: NEW STATE,"KRAFTON, Inc.",액션게임,-34.73
34,,원신,miHoYo Limited,어드벤처게임,7.0
35,5.0,피파모바일,NEXON Company,스포츠게임,18.7
36,-1.0,냥코 대전쟁,PONOS Corporation,캐주얼게임,0.07
37,,애니팡 사천성,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.97
38,-2.0,워드퍼즐 - 단어 게임! 재미있는 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,-1.27
39,-1.0,캔디크러쉬소다,King,캐주얼게임,-1.06
40,-1.0,오딘: 발할라 라이징,Kakao Games Corp.,롤플레잉게임,-0.93
41,1.0,한게임 포커,NHN BIGFOOT,카지노게임,-0.5
42,9.0,가정교사 히트맨 리본,DAMO NETWORK LIMITED,액션게임,19.29
43,2.0,리니지M,NCSOFT,롤플레잉게임,-3.44
44,-1.0,컴투스프로야구2021,Com2uS,스포츠게임,-7.12
45,-1.0,Among Us,Innersloth LLC,액션게임,-8.74
46,1.0,Rider,Ketchapp,아케이드게임,2.99
47,2.0,스도쿠 - 두뇌 훈련용 퍼즐 게임,Easybrain,보드게임,3.32
48,,장기,게임 스튜디오 모노몹,보드게임,-0.08
49,1.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,0.62
50,4.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,0.37
51,4.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-0.06
52,,라스트오리진,SmartJoy,,-1.2
53,,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,-2.05
54,2.0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.14
55,-9.0,Pokémon UNITE,The Pokemon Company,액션게임,-11.33
56,3.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-5.29
57,1.0,마피아42,TEAM42,전략게임,-6.08
58,4.0,메이플스토리M,NEXON Company,롤플레잉게임,-0.1
59,4.0,Royal Match,"Dream Games, Ltd.",퍼즐/퀴즈게임,0.87
60,4.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,0.12
61,4.0,모두의마블,Netmarble,보드게임,-1.15
62,-2.0,심포니 오브 에픽,Moonton,전략게임,-9.6
63,6.0,애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,1.12
64,4.0,Toon Blast,Peak,퍼즐/퀴즈게임,-0.99
65,8.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,7.99
66,0.0,프리스타일2: 레볼루션 플라잉덩크,ChangYou,,
67,-10.0,프렌즈샷: 누구나골프,Kakao Games Corp.,스포츠게임,-18.08
68,7.0,피망 섯다,NEOWIZ corp,카지노게임,6.38
69,-8.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-14.83
70,,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-2.15
71,-5.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-9.74
72,2.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,2.98
73,6.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,7.0
74,-3.0,꿈의 마을 (Township),Playrix,캐주얼게임,-2.23
75,1.0,고스톱 PLUS (무료 맞고 게임),BuzzPowder,카지노게임,2.45
76,1.0,궁수의 전설,Habby,액션게임,0.89
77,4.0,핀볼도사,Habby,,3.75
78,,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-0.64
79,-7.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-9.37
80,30.0,세븐나이츠2,Netmarble,롤플레잉게임,25.39
81,-1.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-4.6
82,1.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-0.46
83,-1.0,명일방주,Yostar Limited.,전략게임,-2.17
84,6.0,블록 퍼즐 게임 - Blockudoku,Easybrain,퍼즐/퀴즈게임,5.35
85,4.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,3.8
86,-2.0,고양이와 스프 - 힐링 고양이 키우기,HIDEA,시뮬레이션게임,-3.3
87,1.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.45
88,-1.0,드래곤 플라이트,LINE Games,아케이드게임,-1.66
89,2.0,토킹톰 골드런,Outfit7 Limited,액션게임,1.11
90,2.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,0.99
91,2.0,달려라 티라노,PathBreaker,캐주얼게임,-0.75
92,14.0,바람의나라: 연,NEXON Company,롤플레잉게임,4.06
93,1.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-2.47
94,6.0,아이러브커피,NEXTURE Corporation,캐주얼게임,0.34
95,4.0,Soul Knight,ChillyRoom,액션게임,-1.56
96,2.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-2.67
97,-2.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-4.88
98,14.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,1.54
99,8.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-1.47
100,5.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-2.21
101,-5.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-5.8
102,,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-2.97
103,5.0,eFootball PES 2021,KONAMI,스포츠게임,-3.08
104,12.0,피망 뉴맞고: 카카오맞고 대표 고스톱,NEOWIZ corp,카지노게임,2.89
105,12.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,3.99
106,9.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,1.52
107,-10.0,"말랑이 온라인 - 말랑이 거래, 말랑이 만들기",Whoyaho Corp.,시뮬레이션게임,-7.89
108,-7.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-7.77
109,-42.0,깨어난 마녀,Yostar Limited.,롤플레잉게임,-37.04
110,-1.0,Identity V -제5인격,NetEase Games,롤플레잉게임,-4.7
111,-7.0,하이 우동 호텔,DH-Publisher,캐주얼게임,-7.74
112,2.0,3D운전교실,John 3:16,시뮬레이션게임,-1.81
113,5.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-0.54
114,5.0,물 퍼즐 정렬 - 색상 정렬 게임,Sonatgame,퍼즐/퀴즈게임,-0.64
115,5.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-2.15
116,5.0,숨겨진 유산,Playrix,어드벤처게임,-1.29
117,6.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,FLERO Games,시뮬레이션게임,0.2
118,4.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-2.74
119,8.0,1010!,Zynga,퍼즐/퀴즈게임,2.47
120,-17.0,미니어스,BILIBILI,롤플레잉게임,-14.91
121,-10.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-13.27
122,6.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,1.17
123,2.0,Zepp,Huami Inc.,운동/피트니스,-3.12
124,-38.0,인투더던전,Crazymind Corp,롤플레잉게임,-27.11
125,7.0,세븐나이츠,Netmarble,롤플레잉게임,1.66
126,-2.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-4.95
127,-1.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Games Studio,퍼즐/퀴즈게임,-2.64
128,1.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,-0.7
129,1.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,1.01
130,-45.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-29.52
131,10.0,한국밈 피하기,REDNOSE GAMES,아케이드게임,8.16
132,3.0,AFK 아레나,LilithGames,롤플레잉게임,-0.57
133,14.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,7.79
134,,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-4.6
135,2.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-1.52
136,4.0,라이즈 오브 킹덤즈,LilithGames,전략게임,0.4
137,-1.0,사신키우기 온라인,DAERISOFT,시뮬레이션게임,-4.56
138,5.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,1.38
139,11.0,FotMob - 축구 결과,FotMob AS,스포츠게임,5.94
140,-7.0,타임 프린세스,IGG.COM,롤플레잉게임,-7.94
141,45.0,리니지2M,NCSOFT,롤플레잉게임,28.74
142,-4.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-4.49
143,19.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,10.06
144,-2.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,-1.56
145,,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-1.44
146,-15.0,붕괴3rd,miHoYo Limited,액션게임,-10.75
147,-3.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-2.49
148,17.0,SortPuz: 물의 색깔 정렬 퍼즐 게임,JoyPuz,퍼즐/퀴즈게임,8.53
149,,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,-0.66
150,37.0,페어리테일: 무한의 모험,First Meet HK,롤플레잉게임,24.21
151,9.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,5.01
152,-6.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-5.35
153,-5.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-4.56
154,,Supreme Duelist Stickman,Nerons Brother,액션게임,-0.88
155,-2.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,-1.9
156,-5.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,-3.72
157,,사활 마스터 (바둑),LR Studios,보드게임,-1.79
158,-45.0,전생슬 - 마왕과 용의 건국담,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,-30.09
159,8.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,1.81
160,-119.0,U+프로야구(모든 통신사 이용가능),LG유플러스(LG Uplus Corporation),야구,-71.17
161,7.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,1.62
162,2.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Games Studio,퍼즐/퀴즈게임,-0.16
163,-5.0,의지의 히어로,ZPLAY Games,액션게임,-3.53
164,9.0,오목의 달인,SUD Inc.,보드게임,6.9
165,-9.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-5.45
166,-14.0,골프존카운티,골프존카운티,골프,-9.19
167,-6.0,마구마구 2021,Netmarble,스포츠게임,-5.55
168,-2.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-4.01
169,16.0,Geometry Dash,RobTop Games,아케이드게임,8.85
170,1.0,백야극광,PROXIMA BETA,롤플레잉게임,0.0
171,3.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,1.8
172,-17.0,풋볼 마스터 2,GALA Sports,스포츠게임,-9.66
173,30.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,18.34
174,6.0,고양이 식탁,DH-Publisher,시뮬레이션게임,3.06
175,15.0,기적의 검,4399 KOREA,롤플레잉게임,7.39
176,,슬레이어 키우기,GEAR2,시뮬레이션게임,-0.72
177,-2.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-2.41
178,10.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,4.19
179,-7.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-3.79
180,4.0,Hair Challenge,Rollic Games,액션게임,2.54
181,,벽돌깨기 퀘스트,mobirix,아케이드게임,-0.71
182,-5.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,롤플레잉게임,-3.16
183,14.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,7.11
184,-5.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-2.68
185,4.0,월드 플리퍼,Kakao Games Corp.,액션게임,0.01
186,32.0,Zen Match,Good Job Games,,19.56
187,5.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,-0.7
188,-10.0,삼국지 전략판,Qookka Games,전략게임,-6.64
189,-7.0,Tile Master,Higgs Studio,보드게임,-5.08
190,4.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.25
191,5.0,Two Dots,PlayDots,퍼즐/퀴즈게임,-0.64
192,-29.0,피카 : 이달의 연애 시즌2,Plain Bagel Inc.,시뮬레이션게임,-18.56
193,5.0,오목,게임 스튜디오 모노몹,보드게임,-1.52
194,-11.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-9.15
195,6.0,클론다이크 대탐험,VIZOR APPS LTD.,시뮬레이션게임,-0.26
196,-5.0,Match 3D - Matching Puzzle Game,Lion Studios,퍼즐/퀴즈게임,-8.31
197,-27.0,코노스바 모바일 - 판타스틱 데이즈,NEXON Company,롤플레잉게임,-20.1
198,1.0,이사만루21,GONGGAMES Corp.,스포츠게임,-4.19
199,21.0,모아모아 (Merge Fables),MergeGames,,7.95
200,-7.0,카운터사이드,NEXON Company,롤플레잉게임,-10.17
