rank,rank_change,app_name,publisher_name,biz_category_sub,value
71,14.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,24.08
72,-4.0,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,0.72
73,-2.0,드래곤 플라이트,LINE Games,아케이드게임,1.0
74,42.0,Bounce and collect,VOODOO,아케이드게임,53.06
75,3.0,토킹톰 골드런,Outfit7 Limited,액션게임,9.47
76,-4.0,세븐나이츠,Netmarble,롤플레잉게임,0.35
77,-7.0,AFK 아레나,LilithGames,롤플레잉게임,-2.54
78,-4.0,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,0.58
79,-10.0,명일방주,Yostar Limited.,전략게임,-6.45
80,-4.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,0.2
81,-4.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.88
82,,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,2.36
83,11.0,바람의나라: 연,NEXON Company,롤플레잉게임,16.87
84,-9.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-5.53
85,-6.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-0.82
86,-5.0,달려라 티라노,PathBreaker,캐주얼게임,-0.17
87,,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,6.24
88,7.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,14.25
89,-6.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,1.47
90,0.0,소녀X헌터,Sincetimes Inc.,,
91,-7.0,기적의 검,4399 KOREA,롤플레잉게임,0.74
92,214.0,한국밈 피하기,REDNOSE GAMES,,275.44
93,-4.0,Hair Challenge,Rollic Games,액션게임,3.78
94,-6.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,0.56
95,-9.0,삼국지 전략판,Qookka Games,전략게임,-1.14
96,-4.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,0.52
97,7.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,8.11
98,-5.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-0.53
99,,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,1.92
100,-10.0,리니지2M,NCSOFT,롤플레잉게임,-2.21
101,-10.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-2.51
102,-6.0,아이러브커피,PATIGames Corp.,캐주얼게임,-1.35
103,-2.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,2.62
104,-4.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-1.25
105,-8.0,Soul Knight,ChillyRoom,액션게임,-2.65
106,-1.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,2.39
107,1.0,숨겨진 유산,Playrix,어드벤처게임,4.04
108,12.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,9.96
109,8.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,8.41
110,,에브리타운,FLERO Games,시뮬레이션게임,4.06
111,-8.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-1.7
112,-10.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-2.5
113,-6.0,제5인격,X.D. Global,어드벤처게임,-0.87
114,24.0,Bridge Race,Supersonic Studios LTD,캐주얼게임,31.95
115,-4.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,2.88
116,-1.0,의지의 히어로,ZPLAY Games,액션게임,4.12
117,8.0,Paper Fold,Good Job Games,퍼즐/퀴즈게임,10.37
118,-6.0,3D운전교실,John 3:16,시뮬레이션게임,1.3
119,-13.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-3.7
120,-7.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,1.18
121,13.0,CowCow | 카우카우 Crypto Mining,Cowcow,시뮬레이션게임,20.97
122,-8.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-0.5
123,10.0,플레이투게더,"Haegin Co., Ltd.",캐주얼게임,17.57
124,-1.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,3.37
125,7.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,13.37
126,-8.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,-1.66
127,-6.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-1.82
128,-6.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-0.88
129,-20.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-8.76
130,-6.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-0.79
131,,ALTER EGO,Caramel Column Inc.,어드벤처게임,6.66
132,-34.0,서머너즈 워: 백년전쟁,Com2uS,전략게임,-18.87
133,-14.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-7.28
134,-7.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-1.88
135,-9.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-3.95
136,-6.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,3.16
137,-8.0,카운터사이드,NEXON Company,롤플레잉게임,2.03
138,97.0,오늘도 던전 : 방치형 RPG 게임,CookApps,시뮬레이션게임,94.74
139,-11.0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,시뮬레이션게임,-4.62
140,-5.0,사활 마스터 (바둑),LR Studios,보드게임,1.79
141,-5.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,1.4
142,-3.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,5.31
143,-6.0,리니지2 레볼루션,Netmarble,롤플레잉게임,1.91
144,-3.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,3.4
145,1.0,펜타스톰,Netmarble,슈팅게임,2.08
146,4.0,Supreme Duelist Stickman,Nerons Brother,액션게임,7.56
147,-4.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-1.23
148,-1.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-0.43
149,2.0,Tile Master,Higgs Studio,보드게임,4.78
150,-8.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-4.45
151,-6.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,-3.72
152,3.0,붕괴3rd,miHoYo Limited,액션게임,6.45
153,,오목,게임 스튜디오 모노몹,보드게임,5.02
154,32.0,킹스레이드,Vespa Inc.,롤플레잉게임,25.59
155,17.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,16.84
156,1.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,3.47
157,-9.0,솔리테어 크루즈 게임: 클래식 트라이픽 카드 게임,BELKA GAMES,카드게임,-6.29
158,-4.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.83
159,-7.0,오목의 달인,SUD Inc.,보드게임,0.26
160,-2.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,0.86
161,-1.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,2.02
162,,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,1.97
163,,Hero Wars,NEXTERS GLOBAL LTD,롤플레잉게임,2.51
164,-3.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,1.5
165,2.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,7.03
166,50.0,Woodoku,Tripledot Studios Limited,,39.82
167,-18.0,파이널삼국지2,Gamepub,롤플레잉게임,-9.32
168,7.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,11.9
169,-13.0,Geometry Dash,RobTop Games,아케이드게임,-3.3
170,-11.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-2.13
171,-7.0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,시뮬레이션게임,-0.18
172,-28.0,SMASH LEGENDS : 스매시 레전드,LINE Games,액션게임,-13.65
173,37.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,29.65
174,-9.0,워더 선별 퍼즐은,IEC Global Pty Ltd,퍼즐/퀴즈게임,-2.13
175,-4.0,고양이 식탁,DH-Publisher,시뮬레이션게임,5.17
176,-7.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,0.97
177,181.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,,125.56
178,-8.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,2.07
179,-11.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-0.38
180,9.0,Minecraft 체험판,Mojang,아케이드게임,13.91
181,6.0,미르4,"Wemade Co., Ltd",롤플레잉게임,9.33
182,0.0,Catwalk Beauty,Smillage,,
183,-9.0,프로 장기,mobirix,보드게임,2.22
184,-2.0,스테이트.io - 전략 게임에서 세계를 정복하라,CASUAL AZUR GAMES,전략게임,5.05
185,-19.0,Slice It All!,VOODOO,액션게임,-7.81
186,-106.0,프린세스 테일,Gamepub,롤플레잉게임,-55.57
187,-11.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,0.33
188,-11.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,0.12
189,-10.0,벽돌깨기 퀘스트,mobirix,아케이드게임,0.66
190,-2.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,5.04
191,-18.0,V4,NEXON Company,롤플레잉게임,-1.74
192,-14.0,Top War: Battle Game,Topwar Studio,전략게임,-0.95
193,-12.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,0.48
194,0.0,Makeover Run,MOONEE PUBLISHING LTD,,
195,-15.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,-2.02
196,7.0,신명2:아수라,Trigirls Studio,롤플레잉게임,10.06
197,14.0,Ball Run 2048,KAYAC Inc.,캐주얼게임,14.05
198,9.0,흔한남매 OX퀴즈 - 캐주얼 상식 퀴즈 게임,BUZZPOWDER INC.,캐주얼게임,12.56
199,-2.0,Art of War: Legions,Fastone Games HK,전략게임,5.39
200,-10.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,2.24
