rank,rank_change,app_name,publisher_name,biz_category_sub,value
125,-2.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,-7.76
126,12.0,고양이 식탁,DH-Publisher,시뮬레이션게임,4.72
127,1.0,뮤 아크엔젤,Webzen Inc.,롤플레잉게임,-3.85
128,-2.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,-4.86
129,2.0,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-3.94
130,-3.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-5.77
131,3.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-2.92
132,-2.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,-7.23
133,-21.0,스크리블 라이더!,VOODOO,액션게임,-20.86
134,2.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-4.3
135,5.0,사활 마스터 (바둑),LR Studios,보드게임,-0.25
136,5.0,에브리타운,FLERO Games,시뮬레이션게임,-0.57
137,-26.0,Hello BT21,Kakao Games Corp.,퍼즐/퀴즈게임,-23.7
138,1.0,Minecraft 체험판,Mojang,아케이드게임,-2.92
139,-2.0,와블맨 - Wobble Man,Ohayoo,캐주얼게임,-4.31
140,3.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-1.81
141,4.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,-0.83
142,6.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,0.17
143,6.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,-0.44
144,2.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-3.13
145,0.0,아이들프린세스,Infraware Inc.,롤플레잉게임,
146,-27.0,R2M,Webzen Inc.,롤플레잉게임,-24.36
147,23.0,라이즈 오브 엠파이어,Long Tech Network Limited,전략게임,7.13
148,-4.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-7.01
149,2.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-5.97
150,-3.0,오목,게임 스튜디오 모노몹,보드게임,-7.46
151,2.0,오목의 달인,SUD Inc.,보드게임,-6.19
152,7.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-2.1
153,5.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-3.36
154,10.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-0.31
155,16.0,Supreme Duelist Stickman,Nerons Brother,액션게임,3.66
156,-1.0,maybe-메이비:내가 만드는 이야기,CINAMON GAMES,시뮬레이션게임,-7.4
157,,브라운팜,LINE Corporation,캐주얼게임,-6.54
158,9.0,aquapark.io,VOODOO,액션게임,-1.45
159,-9.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,-10.61
160,5.0,아이들 택배 타이쿤 - 3D 비지니스 매니저,Century Games Pte. Ltd.,캐주얼게임,-3.96
161,-7.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-10.19
162,-27.0,스테리테일,4399 KOREA,롤플레잉게임,-21.58
163,-2.0,Two Dots,PlayDots,퍼즐/퀴즈게임,-7.05
164,-12.0,걸카페건,BILIBILI,액션게임,-12.85
165,-3.0,Paper.io 2,VOODOO,아케이드게임,-8.57
166,-10.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,-12.07
167,7.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-3.04
168,11.0,Geometry Dash,RobTop Games,아케이드게임,1.65
169,162.0,Cytus II (사이터스Ⅱ),Rayark International Limited,리듬/타일게임,121.78
170,-2.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,-9.51
171,1.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,-4.87
172,1.0,BTS WORLD,Netmarble,캐주얼게임,-4.62
173,14.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,4.88
174,19.0,탱글 마스터 3D,Zynga,퍼즐/퀴즈게임,6.64
175,55.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,27.35
176,6.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-0.25
177,6.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,-1.89
178,-12.0,콤배트 오브 히어로 - Combat of Hero,Ohayoo,액션게임,-14.46
179,1.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-4.53
180,6.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-1.55
181,-3.0,궁수강림: 6개의 예언 - 신비아파트 슈팅게임,3F FACTORY,액션게임,-6.6
182,-13.0,솔리테어 카드 - 솔리테어 컬렉션,EG＆SBゲームスタジオ,,-13.99
183,-6.0,소녀전선,X.D. Global,롤플레잉게임,-8.42
184,-9.0,Art of War: Legions,Fastone Games HK,전략게임,-10.33
185,,킹 오브 파이터 올스타,Netmarble,액션게임,-3.18
186,3.0,마이토킹톰 프렌즈,Outfit7 Limited,캐주얼게임,-3.39
187,7.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.25
188,8.0,데일리게임즈,쿠키,캐주얼게임,-2.14
189,10.0,펭귄의 섬,Habby,시뮬레이션게임,-0.95
190,20.0,방치형 광부 타이쿤: 광산 매니저 & 공장 땅파기 시뮬레이션,Kolibri Games,시뮬레이션게임,3.56
191,-49.0,Color Roll 3D,Good Job Games,퍼즐/퀴즈게임,-28.87
192,8.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-1.65
193,-1.0,프렌즈마블,Kakao Games Corp.,보드게임,-4.78
194,8.0,붐비치,Supercell,전략게임,-1.55
195,-7.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-6.7
196,11.0,브레드 런,"Tangent Co., Ltd.",캐주얼게임,-0.7
197,,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-4.93
198,,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-4.47
199,9.0,데스티니 차일드,SHIFTUP,롤플레잉게임,-2.0
200,-5.0,Tofu Girl,JoyPac,캐주얼게임,-6.5
