rank,rank_change,app_name,publisher_name,biz_category_sub,value
50,-5.0,모두의마블,Netmarble,보드게임,-10.38
51,1.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-2.71
52,1.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-2.99
53,10.0,라스트오리진,SmartJoy,,9.96
54,1.0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-2.62
55,3.0,Rider,Ketchapp,아케이드게임,-0.48
56,3.0,메이플스토리M,NEXON Company,롤플레잉게임,1.94
57,-1.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,-3.91
58,-1.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-6.19
59,1.0,마피아42,TEAM42,전략게임,-4.08
60,-9.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-13.08
61,1.0,리니지M,NCSOFT,롤플레잉게임,-3.04
62,3.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-0.45
63,-22.0,아르미스,Netease Games Global,롤플레잉게임,-37.04
64,6.0,Royal Match,"Dream Games, Ltd.",퍼즐/퀴즈게임,0.95
65,-4.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-9.97
66,,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-2.29
67,,Toon Blast,Peak,퍼즐/퀴즈게임,-2.32
68,4.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,2.72
69,-1.0,애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-2.99
70,1.0,꿈의 마을 (Township),Playrix,캐주얼게임,-1.76
71,2.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,-2.51
72,20.0,명일방주,Yostar Limited.,전략게임,21.03
73,-9.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-13.23
74,,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-1.74
75,,궁수의 전설,Habby,액션게임,-2.89
76,-7.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-11.37
77,,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-2.12
78,,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,-2.28
79,-3.0,피망 섯다,NEOWIZ corp,카지노게임,-5.49
80,-1.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-3.82
81,204.0,쿠키 조각가: 생존 챌린지,CASUAL AZUR GAMES,아케이드게임,239.14
82,4.0,제2의 나라: CROSS WORLDS,Netmarble,롤플레잉게임,3.16
83,,월드 플리퍼,Kakao Games Corp.,액션게임,0.66
84,-4.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,-2.78
85,-4.0,드래곤 플라이트,LINE Games,아케이드게임,-2.42
86,17.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,14.57
87,-2.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-4.1
88,2.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-2.55
89,,Soul Knight,ChillyRoom,액션게임,-4.09
90,7.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,3.24
91,-4.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-5.98
92,-4.0,물 퍼즐 정렬 - 색상 정렬 게임,Sonatgame,퍼즐/퀴즈게임,-5.74
93,-11.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-9.16
94,-3.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-4.46
95,5.0,달려라 티라노,PathBreaker,캐주얼게임,4.55
96,-12.0,토킹톰 골드런,Outfit7 Limited,액션게임,-10.87
97,-4.0,eFootball PES 2021,KONAMI,스포츠게임,-3.34
98,-2.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-2.63
99,-5.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-4.57
100,-1.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-2.39
101,-6.0,"말랑이 온라인 - 말랑이 거래, 말랑이 만들기",Whoyaho Corp.,시뮬레이션게임,-5.13
102,65.0,K-Games Challenge,Supercent,아케이드게임,54.49
103,26.0,붕괴3rd,miHoYo Limited,액션게임,21.74
104,-3.0,아이러브커피,NEXTURE Corporation,캐주얼게임,-1.08
105,-3.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-1.81
106,1.0,숨겨진 유산,Playrix,어드벤처게임,-1.7
107,-1.0,피망 뉴맞고: 카카오맞고 대표 고스톱,NEOWIZ corp,카지노게임,-2.12
108,-3.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-2.7
109,,3D운전교실,John 3:16,시뮬레이션게임,-2.57
110,,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-4.14
111,-3.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-5.04
112,3.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,-1.62
113,20.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,8.35
114,,세븐나이츠,Netmarble,롤플레잉게임,-4.58
115,-3.0,Zepp,Huami Inc.,운동/피트니스,-5.07
116,1.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Games Studio,퍼즐/퀴즈게임,-1.71
117,-1.0,세븐나이츠2,Netmarble,롤플레잉게임,-3.76
118,-5.0,고양이와 스프,HIDEA,시뮬레이션게임,-5.5
119,,Identity V -제5인격,NetEase Games,롤플레잉게임,-0.42
120,,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-0.57
121,-10.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-8.57
122,,에브리타운: 대한민국 600만 유저가 선택한 농장게임,FLERO Games,시뮬레이션게임,0.22
123,-25.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-18.07
124,-6.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-2.46
125,-1.0,KBO STATS,"Sports2i Co., Ltd.",야구,1.0
126,-3.0,AFK 아레나,LilithGames,롤플레잉게임,-0.17
127,-23.0,풋볼 마스터 2,GALA Sports,스포츠게임,-14.63
128,9.0,2048 Cube Winner—Aim To Win Diamond,flowerplasn,,2.4
129,3.0,1010!,Zynga,퍼즐/퀴즈게임,-0.36
130,-5.0,바람의나라: 연,NEXON Company,롤플레잉게임,-2.44
131,-10.0,골프존카운티,골프존카운티,골프,-6.42
132,-4.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-1.96
133,-3.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-2.69
134,-3.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-3.09
135,-9.0,SortPuz: 물의 색깔 정렬 퍼즐 게임,JoyPuz,퍼즐/퀴즈게임,-5.62
136,-2.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-3.36
137,1.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-2.04
138,1.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,0.06
139,7.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,3.53
140,-5.0,Destiny Run,VOODOO,액션게임,-4.77
141,1.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-2.1
142,-6.0,타임 프린세스,IGG.COM,롤플레잉게임,-8.26
143,,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-4.05
144,11.0,FotMob - 축구 결과,FotMob AS,스포츠게임,3.64
145,-1.0,슬레이어 키우기,GEAR2,시뮬레이션게임,-5.36
146,2.0,백야극광,PROXIMA BETA,롤플레잉게임,-2.26
147,6.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-0.53
148,-8.0,창술사 키우기,DragonHeart,시뮬레이션게임,-9.98
149,3.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-1.1
150,-9.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-9.31
151,-4.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-6.14
152,-7.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,롤플레잉게임,-8.26
153,-3.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,-3.66
154,24.0,기적의 검,4399 KOREA,롤플레잉게임,8.93
155,2.0,사신키우기 온라인 : 1주년 이벤트중,DAERISOFT,시뮬레이션게임,-0.92
156,-2.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,-2.94
157,17.0,Human Vehicle,Supersonic Studios LTD,아케이드게임,5.46
158,-2.0,마구마구 2021,Netmarble,스포츠게임,-3.39
159,-8.0,의지의 히어로,ZPLAY Games,액션게임,-5.94
160,,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-0.79
161,5.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,1.97
162,-13.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-9.29
163,-5.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Games Studio,퍼즐/퀴즈게임,-5.79
164,-3.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,-3.4
165,-1.0,사활 마스터 (바둑),LR Studios,보드게임,-1.23
166,5.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-0.3
167,-5.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-2.8
168,-9.0,Hair Challenge,Rollic Games,액션게임,-8.38
169,4.0,오목의 달인,SUD Inc.,보드게임,-2.51
170,7.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-1.68
171,22.0,Geometry Dash,RobTop Games,아케이드게임,3.07
172,35.0,Match 3D - Matching Puzzle Game,Lion Studios,퍼즐/퀴즈게임,9.03
173,11.0,피카 : 이달의 연애 시즌2,Plain Bagel Inc.,시뮬레이션게임,-1.61
174,12.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,-1.35
175,-6.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-8.84
176,11.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-2.3
177,11.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-2.19
178,-10.0,Tile Master,Higgs Studio,보드게임,-9.92
179,,고양이 식탁,DH-Publisher,시뮬레이션게임,-7.01
180,11.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-2.01
181,1.0,Two Dots,PlayDots,퍼즐/퀴즈게임,-5.83
182,-1.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-7.49
183,-56.0,드래곤빌리지 NEW,highbrow,시뮬레이션게임,-31.18
184,-14.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,-12.62
185,-22.0,Art of War: Legions,Fastone Games HK,전략게임,-14.15
186,-6.0,삼국지 전략판,Qookka Games,전략게임,-10.17
187,-22.0,뮤 아크엔젤2,Webzen Inc.,롤플레잉게임,-14.44
188,7.0,코노스바 모바일 - 판타스틱 데이즈,NEXON Company,롤플레잉게임,-4.83
189,30.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,5.89
190,0.0,스프라이트 판타지아 - 모험MMORPG,"X-Legend Entertainment Co., Ltd.",,
191,13.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-2.3
192,11.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-4.25
193,6.0,리니지2M,NCSOFT,롤플레잉게임,-5.75
194,17.0,솔리테어 팜 빌리지 - 클래식 카드놀이,Sticky Hands Inc.,카드게임,0.3
195,6.0,펜타스톰,Netmarble,슈팅게임,-5.96
196,6.0,오목,게임 스튜디오 모노몹,보드게임,-6.03
197,-14.0,고양이를 만나,BadMouse,캐주얼게임,-12.74
198,17.0,프로야구 페이지 - KBO 팬 필수 앱 (PAIGE),NCSOFT,야구,-0.93
199,-14.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-13.03
200,-28.0,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,-18.07
