rank,rank_change,app_name,publisher_name,biz_category_sub,value
83,-8.0,Soul Knight,ChillyRoom,액션게임,-7.53
84,10.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,6.98
85,-1.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,2.32
86,2.0,에픽세븐,Smilegate Megaport,롤플레잉게임,4.75
87,-8.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-4.09
88,16.0,토킹톰 골드런,Outfit7 Limited,액션게임,14.58
89,13.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,10.55
90,-1.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.22
91,-1.0,명일방주,Yostar Limited.,전략게임,0.24
92,,드래곤 플라이트,LINE Games,아케이드게임,0.04
93,24.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,22.26
94,-1.0,eFootball PES 2021,KONAMI,스포츠게임,0.13
95,-14.0,고양이와 스프 - 힐링 키우기 게임,HIDEA,시뮬레이션게임,-7.36
96,0.0,무한돌파삼국지 리버스L,NATRIS,,
97,-17.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-8.44
98,3.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,4.47
99,7.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,8.86
100,-1.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,3.12
101,-5.0,아이러브커피,NEXTURE Corporation,캐주얼게임,0.29
102,156.0,랜덤 다이스(Random Dice): 워즈,111%,,174.99
103,-6.0,달려라 티라노,PathBreaker,캐주얼게임,0.42
104,-4.0,콜 오브 듀티: 모바일,Level Infinite,액션게임,2.08
105,7.0,캣점프,Seeplay Inc.,아케이드게임,11.27
106,-21.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-9.24
107,148.0,검은왕관 메기왕의분노,tnkplay,,166.29
108,3.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,9.32
109,-2.0,3D운전교실,John 3:16,시뮬레이션게임,5.12
110,29.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,30.03
111,17.0,백야극광,Level Infinite,롤플레잉게임,22.36
112,-4.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,3.04
113,-8.0,Identity V -제5인격,NetEase Games,롤플레잉게임,-0.13
114,-4.0,스와이프 벽돌깨기 - 벽돌깨기 게임,Nine Games,아케이드게임,0.83
115,-6.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,-0.01
116,-1.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,4.56
117,-4.0,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,2.52
118,-15.0,세븐나이츠2,Netmarble,롤플레잉게임,-5.88
119,12.0,오목의 달인,SUD Inc.,보드게임,13.97
120,-4.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,2.78
121,-2.0,Zen Match,Good Job Games,퍼즐/퀴즈게임,3.83
122,2.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,7.86
123,-28.0,"말랑이 온라인 - 말랑이 거래, 말랑이 만들기",Whoyaho Corp.,시뮬레이션게임,-13.1
124,-2.0,물 퍼즐 정렬 - 색상 정렬 게임,Sonatgame,퍼즐/퀴즈게임,4.24
125,-7.0,바람의나라: 연,NEXON Company,롤플레잉게임,0.33
126,-28.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-13.5
127,-13.0,숨겨진 유산,Playrix,어드벤처게임,-3.44
128,-3.0,SortPuz: 물의 색깔 정렬 퍼즐 게임,JoyPuz,퍼즐/퀴즈게임,3.0
129,-6.0,1010!,Zynga,퍼즐/퀴즈게임,0.43
130,-3.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,3.36
131,1.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,2.56
132,-3.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,1.05
133,12.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,12.16
134,1.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,2.73
135,35.0,닌자 키우기 온라인: 방치형 성장 RPG,Puzzle Monsters,,31.43
136,-2.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,1.22
137,-4.0,세븐나이츠,Netmarble,롤플레잉게임,-1.06
138,10.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,11.56
139,3.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,4.79
140,-19.0,한국밈 피하기,REDNOSE GAMES,아케이드게임,-9.96
141,-5.0,Zepp,Huami Inc.,운동/피트니스,-1.44
142,-2.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,1.21
143,11.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,12.82
144,36.0,Parking Jam 3D,Popcore Games,퍼즐/퀴즈게임,34.02
145,-8.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-4.2
146,-2.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,1.93
147,-4.0,AFK 아레나,LilithGames,롤플레잉게임,-1.19
148,3.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,4.25
149,-29.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-16.02
150,-24.0,프리스타일2: 레볼루션 플라잉덩크,ChangYou,스포츠게임,-12.32
151,-2.0,FotMob - 축구 결과,FotMob AS,스포츠게임,1.81
152,32.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,29.47
153,28.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,27.31
154,-13.0,하이 우동 호텔,DH-Publisher,캐주얼게임,-5.08
155,6.0,Supreme Duelist Stickman,Nerons Brother,액션게임,8.69
156,-9.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-0.5
157,-7.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,0.44
158,-5.0,붕괴3rd,miHoYo Limited,액션게임,1.42
159,-2.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,5.34
160,11.0,타임 프린세스,IGG.COM,롤플레잉게임,15.24
161,-6.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,1.18
162,-3.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,3.72
163,1.0,Geometry Dash,RobTop Games,아케이드게임,3.92
164,-8.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-0.01
165,-7.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,0.23
166,-4.0,사활 마스터 (바둑),LR Studios,보드게임,0.84
167,24.0,마이리틀셰프,GRAMPUS°,캐주얼게임,19.86
168,-2.0,Love Fantasy: Match & Stories,Long-WINd,퍼즐/퀴즈게임,1.51
169,18.0,기적의 검,4399 KOREA,롤플레잉게임,15.87
170,-32.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-19.01
171,-2.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,1.89
172,5.0,오목,게임 스튜디오 모노몹,보드게임,8.55
173,23.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,17.39
174,-7.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-1.53
175,-23.0,미니어스,BILIBILI,롤플레잉게임,-12.43
176,-4.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-0.46
177,-47.0,미르의 전설2: 메모리즈 오브 미르,ICEBIRD GAMES,롤플레잉게임,-25.82
178,-18.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-9.28
179,-16.0,U+프로야구(모든 통신사 이용가능),LG유플러스(LG Uplus Corporation),야구,-8.4
180,5.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,6.49
181,1.0,의지의 히어로,ZPLAY Games,액션게임,4.35
182,22.0,ONE PIECE TREASURE CRUISE,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,15.41
183,-7.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,0.67
184,-6.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-0.36
185,8.0,Two Dots,PlayDots,퍼즐/퀴즈게임,4.53
186,8.0,리니지2M,NCSOFT,롤플레잉게임,3.51
187,5.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,1.54
188,-5.0,마구마구 2021,Netmarble,스포츠게임,-1.26
189,-10.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-3.31
190,8.0,삼국지 전략판,Qookka Games,전략게임,5.33
191,-2.0,라이어 게임,919F,퍼즐/퀴즈게임,-0.65
192,3.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,1.49
193,-7.0,솔리테어 팜 빌리지 - 클래식 카드놀이,Sticky Hands Inc.,카드게임,-2.34
194,-19.0,사신키우기 온라인,DAERISOFT,시뮬레이션게임,-6.98
195,-22.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-9.91
196,11.0,8 Ball Pool,Miniclip.com,스포츠게임,5.75
197,-32.0,드래고니온,9SplayDeveloper,롤플레잉게임,-19.03
198,1.0,킹갓캐슬,AWESOMEPIECE,전략게임,1.03
199,24.0,Hair Challenge,Rollic Games,액션게임,13.99
200,1.0,스페이스 슈터: 외계인 슈팅게임,OneSoft Global PTE. LTD.,아케이드게임,2.7
