rank,rank_change,app_name,publisher_name,biz_category_sub,value
27,1.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,전략게임,-2.62
28,-1.0,바람의나라: 연,NEXON Company,롤플레잉게임,-9.24
29,1.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,카지노게임,-3.2
30,-5.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-14.04
31,2.0,애니팡 사천성,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.12
32,2.0,애니팡 맞고,PLAYLINKS Corp.,카지노게임,-2.28
33,-4.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-11.58
34,-3.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-12.27
35,1.0,캔디크러쉬소다,King,캐주얼게임,-2.01
36,-1.0,Rummikub,Kinkajoo,보드게임,-6.39
37,,한게임 포커,NHN BIGFOOT,카지노게임,-2.36
38,,메이플스토리M,NEXON Company,롤플레잉게임,-4.17
39,-7.0,모두의마블,Netmarble,보드게임,-21.06
40,,AFK 아레나,LilithGames,롤플레잉게임,-3.92
41,-2.0,궁수의 전설,Habby,액션게임,-5.91
42,1.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-0.19
43,-2.0,리니지M,NCSOFT,롤플레잉게임,-3.04
44,-2.0,워드퍼즐 - 단어 게임! 재미있는 무료 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,-3.92
45,-1.0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-2.04
46,,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-2.13
47,-2.0,냥코 대전쟁,PONOS Corporation,캐주얼게임,-3.69
48,-1.0,장기,게임 스튜디오 모노몹,보드게임,-0.91
49,1.0,일루전 커넥트,ChangYou,롤플레잉게임,0.88
50,1.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,0.29
51,-2.0,애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.74
52,,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,4.92
53,4.0,세븐나이츠,Netmarble,롤플레잉게임,2.14
54,1.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-0.44
55,-1.0,토킹톰 골드런,Outfit7 Limited,액션게임,-1.89
56,-3.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-3.36
57,-1.0,피망 섯다,NEOWIZ corp,카지노게임,-2.96
58,,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,-3.99
59,,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,0.06
60,,꿈의 마을 (Township),Playrix,캐주얼게임,-2.53
61,,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,-1.08
62,2.0,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,-1.97
63,,드래곤 플라이트,LINE Games,아케이드게임,-2.57
64,4.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,2.45
65,,모바일 레전드: Bang Bang,Moonton,슈팅게임,-5.69
66,,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-4.18
67,-5.0,마피아42,TEAM42,전략게임,-10.14
68,-1.0,3D운전교실,John 3:16,시뮬레이션게임,-2.9
69,1.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-1.8
70,-1.0,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,-2.6
71,,라이즈 오브 킹덤즈,LilithGames,전략게임,-3.37
72,2.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.31
73,,Toon Blast,Peak,퍼즐/퀴즈게임,-1.45
74,1.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,-4.43
75,1.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-2.21
76,-4.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-8.91
77,,한게임 섯다,NHN BIGFOOT,카지노게임,-5.13
78,4.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-2.7
79,2.0,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-3.08
80,3.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-3.35
81,-3.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-6.8
82,-2.0,Tile Master,Higgs Studio,보드게임,-5.56
83,4.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-1.16
84,11.0,라스트오리진,SmartJoy,,7.49
85,-6.0,기적의 검,4399 KOREA,롤플레잉게임,-10.09
86,2.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,-3.03
87,-2.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-7.62
88,-2.0,Soul Knight,ChillyRoom,액션게임,-6.51
89,,Rider,Ketchapp,아케이드게임,-1.74
90,-6.0,펜타스톰,Netmarble,슈팅게임,-10.52
91,,아이러브커피,PATIGames Corp.,캐주얼게임,-1.79
92,7.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-1.97
93,3.0,리니지2M,NCSOFT,롤플레잉게임,-4.17
94,,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-4.92
95,-5.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-7.42
96,2.0,제5인격,X.D. Global,어드벤처게임,-3.72
97,4.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,0.29
98,-1.0,명일방주,Yostar Limited.,전략게임,-4.58
99,-7.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-7.15
100,2.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-1.07
101,-1.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-6.89
102,9.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,0.88
103,6.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-0.39
104,,페이트/그랜드 오더,Netmarble,롤플레잉게임,-3.1
105,2.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-2.41
106,,리니지2 레볼루션,Netmarble,롤플레잉게임,-3.8
107,0.0,라루나 판타지,Eskyfun Entertainment,롤플레잉게임,
108,2.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-3.21
109,-6.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-6.99
110,-2.0,의지의 히어로,ZPLAY Games,액션게임,-4.78
111,5.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,4.8
112,-19.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-15.1
113,,에픽세븐,Smilegate Megaport,롤플레잉게임,-2.91
114,,애니팡 포커,PLAYLINKS Corp.,카지노게임,-2.48
115,-3.0,V4,NEXON Company,롤플레잉게임,-6.68
116,-11.0,아이러브커피N,NATRIS,시뮬레이션게임,-10.57
117,6.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,5.18
118,-1.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-2.33
119,-4.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,-7.41
120,20.0,달빛조각사,Kakao Games Corp.,롤플레잉게임,14.85
121,-2.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-3.92
122,5.0,기타 소녀,NEOWIZ,시뮬레이션게임,0.55
123,1.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-2.11
124,-4.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-7.39
125,8.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,3.5
126,-4.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-7.75
127,-9.0,와블맨 - Wobble Man,Ohayoo,캐주얼게임,-10.79
128,,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-2.78
129,,에브리타운,FLERO Games,시뮬레이션게임,-2.87
130,5.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-0.21
131,1.0,사활 마스터 (바둑),LR Studios,보드게임,-2.13
132,19.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,9.25
133,1.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,-2.51
134,2.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-4.07
135,2.0,신비아파트 공식앱,씨제이이엔엠(CJ ENM),퍼즐/퀴즈게임,-2.79
136,-6.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-7.59
137,2.0,뮤 아크엔젤,Webzen Inc.,롤플레잉게임,-3.41
138,-7.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-9.21
139,6.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-0.7
140,14.0,붕괴3rd,miHoYo Limited,액션게임,4.33
141,9.0,Geometry Dash,RobTop Games,아케이드게임,2.37
142,-4.0,Minecraft 체험판,Mojang,아케이드게임,-5.86
143,-1.0,오목의 달인,SUD Inc.,보드게임,-3.53
144,2.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,-2.0
145,-1.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-3.79
146,7.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.51
147,-4.0,오목,게임 스튜디오 모노몹,보드게임,-6.53
148,4.0,aquapark.io,VOODOO,액션게임,-2.76
149,-1.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-4.74
150,-1.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-4.39
151,-25.0,MARVEL 슈퍼워,NetEase Games,전략게임,-18.9
152,-31.0,루스터 디펜스,Ohayoo,캐주얼게임,-24.68
153,-12.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-13.24
154,3.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-6.44
155,-8.0,Paper.io 2,VOODOO,아케이드게임,-12.1
156,8.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,전략게임,-1.82
157,5.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-3.66
158,8.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-0.74
159,1.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,-6.46
160,-4.0,Cube Surfer!,VOODOO,아케이드게임,-10.63
161,7.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,1.22
162,14.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,5.92
163,-38.0,두 낫 폴 .io,CASUAL AZUR GAMES,아케이드게임,-29.01
164,8.0,BTS WORLD,Netmarble,캐주얼게임,2.26
165,-4.0,slither.io,Lowtech Studios,액션게임,-9.66
166,3.0,maybe-메이비:내가 만드는 이야기,CINAMON GAMES,시뮬레이션게임,-0.31
167,-8.0,라그나로크 오리진,"GRAVITY Co., Ltd.",롤플레잉게임,-11.87
168,0.0,리버티레기온,Eyougame Inc.,롤플레잉게임,
169,-4.0,브라운팜,LINE Corporation,캐주얼게임,-8.62
170,,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,-1.27
171,7.0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,0.53
172,-14.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,-15.23
173,2.0,방치형 광부 타이쿤: 광산 매니저 & 공장 땅파기 시뮬레이션,Kolibri Games,시뮬레이션게임,-0.97
174,15.0,궁수강림: 6개의 예언 - 신비아파트 슈팅게임,3F FACTORY,액션게임,3.49
175,-20.0,스도쿠 클래식 퍼즐-무료 및 중독성 게임,EG＆SBゲームスタジオ,퍼즐/퀴즈게임,-18.15
176,-2.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-1.86
177,-4.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-2.7
178,-1.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,-0.63
179,-16.0,데스나이트 키우기 : 방치형 RPG 키우기 게임,NEOWIZ,시뮬레이션게임,-12.44
180,2.0,붐비치,Supercell,전략게임,-1.18
181,-14.0,라이즈 오브 엠파이어,Long Tech Network Limited,전략게임,-8.53
182,3.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-2.35
183,-2.0,킹 오브 파이터 올스타,Netmarble,액션게임,-4.22
184,7.0,데일리게임즈,쿠키,캐주얼게임,-2.25
185,-14.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,-10.2
186,7.0,마이토킹톰 프렌즈,Outfit7 Limited,캐주얼게임,-1.85
187,-4.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-4.53
188,8.0,펭귄의 섬,Habby,시뮬레이션게임,0.3
189,-9.0,데스티니 차일드,SHIFTUP,롤플레잉게임,-6.14
190,-2.0,Two Dots,PlayDots,퍼즐/퀴즈게임,-4.46
191,128.0,Who is? 두뇌 자극 수수께끼,Unico Studio,퍼즐/퀴즈게임,73.67
192,5.0,Tofu Girl,JoyPac,캐주얼게임,-1.56
193,-9.0,브레드 런,"Tangent Co., Ltd.",캐주얼게임,-7.51
194,-8.0,프렌즈마블,Kakao Games Corp.,보드게임,-7.24
195,13.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,3.82
196,14.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,4.96
197,2.0,Art of War: Legions,Fastone Games HK,전략게임,-0.63
198,-19.0,킹스레이드,Vespa Inc.,롤플레잉게임,-11.05
199,-12.0,Helix Jump,VOODOO,액션게임,-10.77
200,6.0,프로 장기,mobirix,보드게임,-0.69
